gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0791,G0791_7909,increasing,82.0,3979.0,82.0,3979.0,82.0,3979.0,82.0,3979.0
G0791,G0791_7910,increasing,107.0,7056.0,107.0,7056.0,107.0,7056.0,107.0,7056.0
G0792,G0792_7911,inactive,196.0,235.0,196.0,235.0,196.0,235.0,196.0,235.0
G0792,G0792_7912,inactive,1630.0,1343.0,1630.0,1343.0,1630.0,1343.0,1630.0,1343.0
G0792,G0792_7913,inactive,759.0,652.0,759.0,652.0,759.0,652.0,759.0,652.0
G0792,G0792_7914,inactive,133.0,163.0,133.0,163.0,133.0,163.0,133.0,163.0
G0792,G0792_7915,inactive,972.0,799.0,972.0,799.0,972.0,799.0,972.0,799.0
G0792,G0792_7916,inactive,2654.0,2003.0,2654.0,2003.0,2654.0,2003.0,2654.0,2003.0
G0792,G0792_7917,inactive,267.0,317.0,267.0,317.0,267.0,317.0,267.0,317.0
G0792,G0792_7918,inactive,781.0,658.0,781.0,658.0,781.0,658.0,781.0,658.0
G0792,G0792_7919,inactive,489.0,457.0,489.0,457.0,489.0,457.0,489.0,457.0
G0792,G0792_7920,inactive,640.0,486.0,640.0,486.0,640.0,486.0,640.0,486.0
G0793,G0793_7921,inactive,68.0,45.0,68.0,45.0,68.0,45.0,68.0,45.0
G0793,G0793_7922,inactive,1344.0,1129.0,1344.0,1129.0,1344.0,1129.0,1344.0,1129.0
G0793,G0793_7923,inactive,1149.0,1029.0,1149.0,1029.0,1149.0,1029.0,1149.0,1029.0
G0793,G0793_7924,inactive,177.0,121.0,177.0,121.0,177.0,121.0,177.0,121.0
G0793,G0793_7925,inactive,508.0,484.0,508.0,484.0,508.0,484.0,508.0,484.0
G0793,G0793_7926,inactive,470.0,338.0,470.0,338.0,470.0,338.0,470.0,338.0
G0793,G0793_7927,inactive,365.0,390.0,365.0,390.0,365.0,390.0,365.0,390.0
G0793,G0793_7928,inactive,644.0,597.0,644.0,597.0,644.0,597.0,644.0,597.0
G0793,G0793_7929,inactive,722.0,390.0,722.0,390.0,722.0,390.0,722.0,390.0
G0793,G0793_7930,inactive,287.0,239.0,287.0,239.0,287.0,239.0,287.0,239.0
G0794,G0794_7931,inactive,1379.0,1075.0,1379.0,1075.0,1379.0,1075.0,1379.0,1075.0
G0794,G0794_7932,inactive,44.0,86.0,44.0,86.0,44.0,86.0,44.0,86.0
G0794,G0794_7933,inactive,548.0,546.0,548.0,546.0,548.0,546.0,548.0,546.0
G0794,G0794_7934,inactive,1612.0,1413.0,1612.0,1413.0,1612.0,1413.0,1612.0,1413.0
G0794,G0794_7935,inactive,667.0,633.0,667.0,633.0,667.0,633.0,667.0,633.0
G0794,G0794_7936,inactive,632.0,434.0,632.0,434.0,632.0,434.0,632.0,434.0
G0794,G0794_7937,inactive,1052.0,1000.0,1052.0,1000.0,1052.0,1000.0,1052.0,1000.0
G0794,G0794_7938,inactive,301.0,245.0,301.0,245.0,301.0,245.0,301.0,245.0
G0794,G0794_7939,inactive,366.0,275.0,366.0,275.0,366.0,275.0,366.0,275.0
G0794,G0794_7940,inactive,306.0,311.0,306.0,311.0,306.0,311.0,306.0,311.0
G0795,G0795_7941,decreasing,232.0,255.0,232.0,255.0,232.0,255.0,232.0,255.0
G0795,G0795_7942,decreasing,5349.0,59.0,5349.0,59.0,5349.0,59.0,5349.0,59.0
G0795,G0795_7943,decreasing,2724.0,2287.0,2724.0,2287.0,2724.0,2287.0,2724.0,2287.0
G0795,G0795_7944,decreasing,9211.0,132.0,9211.0,132.0,9211.0,132.0,9211.0,132.0
G0795,G0795_7945,decreasing,1890.0,77.0,1890.0,77.0,1890.0,77.0,1890.0,77.0
G0795,G0795_7946,decreasing,2239.0,63.0,2239.0,63.0,2239.0,63.0,2239.0,63.0
G0795,G0795_7947,decreasing,7005.0,151.0,7005.0,151.0,7005.0,151.0,7005.0,151.0
G0795,G0795_7948,decreasing,6304.0,146.0,6304.0,146.0,6304.0,146.0,6304.0,146.0
G0795,G0795_7949,decreasing,2044.0,71.0,2044.0,71.0,2044.0,71.0,2044.0,71.0
G0795,G0795_7950,decreasing,11462.0,173.0,11462.0,173.0,11462.0,173.0,11462.0,173.0
G0796,G0796_7951,inactive,457.0,485.0,457.0,485.0,457.0,485.0,457.0,485.0
G0796,G0796_7952,inactive,622.0,554.0,622.0,554.0,622.0,554.0,622.0,554.0
G0796,G0796_7953,inactive,779.0,968.0,779.0,968.0,779.0,968.0,779.0,968.0
G0796,G0796_7954,inactive,1089.0,1201.0,1089.0,1201.0,1089.0,1201.0,1089.0,1201.0
G0796,G0796_7955,inactive,793.0,522.0,793.0,522.0,793.0,522.0,793.0,522.0
G0796,G0796_7956,inactive,804.0,600.0,804.0,600.0,804.0,600.0,804.0,600.0
G0796,G0796_7957,inactive,438.0,500.0,438.0,500.0,438.0,500.0,438.0,500.0
G0796,G0796_7958,inactive,179.0,129.0,179.0,129.0,179.0,129.0,179.0,129.0
G0796,G0796_7959,inactive,1046.0,960.0,1046.0,960.0,1046.0,960.0,1046.0,960.0
G0796,G0796_7960,inactive,739.0,472.0,739.0,472.0,739.0,472.0,739.0,472.0
G0797,G0797_7961,inactive,545.0,429.0,545.0,429.0,545.0,429.0,545.0,429.0
G0797,G0797_7962,inactive,304.0,222.0,304.0,222.0,304.0,222.0,304.0,222.0
G0797,G0797_7963,inactive,323.0,296.0,323.0,296.0,323.0,296.0,323.0,296.0
G0797,G0797_7964,inactive,774.0,825.0,774.0,825.0,774.0,825.0,774.0,825.0
G0797,G0797_7965,inactive,1232.0,1031.0,1232.0,1031.0,1232.0,1031.0,1232.0,1031.0
G0797,G0797_7966,inactive,1677.0,1064.0,1677.0,1064.0,1677.0,1064.0,1677.0,1064.0
G0797,G0797_7967,inactive,1230.0,1097.0,1230.0,1097.0,1230.0,1097.0,1230.0,1097.0
G0797,G0797_7968,inactive,891.0,814.0,891.0,814.0,891.0,814.0,891.0,814.0
G0797,G0797_7969,inactive,724.0,621.0,724.0,621.0,724.0,621.0,724.0,621.0
G0797,G0797_7970,inactive,763.0,624.0,763.0,624.0,763.0,624.0,763.0,624.0
G0798,G0798_7971,inactive,477.0,307.0,477.0,307.0,477.0,307.0,477.0,307.0
G0798,G0798_7972,inactive,271.0,293.0,271.0,293.0,271.0,293.0,271.0,293.0
G0798,G0798_7973,inactive,697.0,549.0,697.0,549.0,697.0,549.0,697.0,549.0
G0798,G0798_7974,inactive,706.0,573.0,706.0,573.0,706.0,573.0,706.0,573.0
G0798,G0798_7975,inactive,1614.0,1229.0,1614.0,1229.0,1614.0,1229.0,1614.0,1229.0
G0798,G0798_7976,inactive,1384.0,1279.0,1384.0,1279.0,1384.0,1279.0,1384.0,1279.0
G0798,G0798_7977,inactive,1155.0,945.0,1155.0,945.0,1155.0,945.0,1155.0,945.0
G0798,G0798_7978,inactive,123.0,158.0,123.0,158.0,123.0,158.0,123.0,158.0
G0798,G0798_7979,inactive,878.0,632.0,878.0,632.0,878.0,632.0,878.0,632.0
G0798,G0798_7980,inactive,939.0,697.0,939.0,697.0,939.0,697.0,939.0,697.0
G0799,G0799_7981,inactive,318.0,333.0,318.0,333.0,318.0,333.0,318.0,333.0
G0799,G0799_7982,inactive,396.0,386.0,396.0,386.0,396.0,386.0,396.0,386.0
G0799,G0799_7983,inactive,494.0,545.0,494.0,545.0,494.0,545.0,494.0,545.0
G0799,G0799_7984,inactive,518.0,425.0,518.0,425.0,518.0,425.0,518.0,425.0
G0799,G0799_7985,inactive,565.0,561.0,565.0,561.0,565.0,561.0,565.0,561.0
G0799,G0799_7986,inactive,1863.0,1641.0,1863.0,1641.0,1863.0,1641.0,1863.0,1641.0
G0799,G0799_7987,inactive,329.0,338.0,329.0,338.0,329.0,338.0,329.0,338.0
G0799,G0799_7988,inactive,480.0,363.0,480.0,363.0,480.0,363.0,480.0,363.0
G0799,G0799_7989,inactive,1148.0,848.0,1148.0,848.0,1148.0,848.0,1148.0,848.0
G0799,G0799_7990,inactive,1371.0,1193.0,1371.0,1193.0,1371.0,1193.0,1371.0,1193.0
G0800,G0800_7991,inactive,1596.0,1363.0,1596.0,1363.0,1596.0,1363.0,1596.0,1363.0
G0800,G0800_7992,inactive,2066.0,1695.0,2066.0,1695.0,2066.0,1695.0,2066.0,1695.0
G0800,G0800_7993,inactive,725.0,623.0,725.0,623.0,725.0,623.0,725.0,623.0
G0800,G0800_7994,inactive,3385.0,2767.0,3385.0,2767.0,3385.0,2767.0,3385.0,2767.0
G0800,G0800_7995,inactive,93.0,71.0,93.0,71.0,93.0,71.0,93.0,71.0
G0800,G0800_7996,inactive,1973.0,1389.0,1973.0,1389.0,1973.0,1389.0,1973.0,1389.0
G0800,G0800_7997,inactive,1121.0,1108.0,1121.0,1108.0,1121.0,1108.0,1121.0,1108.0
G0800,G0800_7998,inactive,376.0,237.0,376.0,237.0,376.0,237.0,376.0,237.0
G0800,G0800_7999,inactive,680.0,415.0,680.0,415.0,680.0,415.0,680.0,415.0
G0800,G0800_8000,inactive,433.0,456.0,433.0,456.0,433.0,456.0,433.0,456.0
G0801,G0801_8001,inactive,1608.0,1498.0,1608.0,1498.0,1608.0,1498.0,1608.0,1498.0
G0801,G0801_8002,inactive,713.0,742.0,713.0,742.0,713.0,742.0,713.0,742.0
G0801,G0801_8003,inactive,870.0,703.0,870.0,703.0,870.0,703.0,870.0,703.0
G0801,G0801_8004,inactive,486.0,671.0,486.0,671.0,486.0,671.0,486.0,671.0
G0801,G0801_8005,inactive,154.0,58.0,154.0,58.0,154.0,58.0,154.0,58.0
G0801,G0801_8006,inactive,1328.0,994.0,1328.0,994.0,1328.0,994.0,1328.0,994.0
G0801,G0801_8007,inactive,1694.0,1719.0,1694.0,1719.0,1694.0,1719.0,1694.0,1719.0
G0801,G0801_8008,inactive,1113.0,919.0,1113.0,919.0,1113.0,919.0,1113.0,919.0
G0801,G0801_8009,inactive,163.0,191.0,163.0,191.0,163.0,191.0,163.0,191.0
G0801,G0801_8010,inactive,527.0,413.0,527.0,413.0,527.0,413.0,527.0,413.0
G0802,G0802_8011,increasing,18.0,2029.0,18.0,2029.0,18.0,2029.0,18.0,2029.0
G0802,G0802_8012,increasing,57.0,6132.0,57.0,6132.0,57.0,6132.0,57.0,6132.0
G0802,G0802_8013,increasing,105.0,8095.0,105.0,8095.0,105.0,8095.0,105.0,8095.0
G0802,G0802_8014,increasing,0.0,1096.0,0.0,1096.0,0.0,1096.0,0.0,1096.0
G0802,G0802_8015,increasing,152.0,13650.0,152.0,13650.0,152.0,13650.0,152.0,13650.0
G0802,G0802_8016,increasing,185.0,12982.0,185.0,12982.0,185.0,12982.0,185.0,12982.0
G0802,G0802_8017,increasing,188.0,12056.0,188.0,12056.0,188.0,12056.0,188.0,12056.0
G0802,G0802_8018,increasing,57.0,4146.0,57.0,4146.0,57.0,4146.0,57.0,4146.0
G0802,G0802_8019,increasing,1142.0,1033.0,1142.0,1033.0,1142.0,1033.0,1142.0,1033.0
G0802,G0802_8020,increasing,85.0,11573.0,85.0,11573.0,85.0,11573.0,85.0,11573.0
G0803,G0803_8021,inactive,1023.0,858.0,1023.0,858.0,1023.0,858.0,1023.0,858.0
G0803,G0803_8022,inactive,419.0,393.0,419.0,393.0,419.0,393.0,419.0,393.0
G0803,G0803_8023,inactive,1011.0,632.0,1011.0,632.0,1011.0,632.0,1011.0,632.0
G0803,G0803_8024,inactive,711.0,592.0,711.0,592.0,711.0,592.0,711.0,592.0
G0803,G0803_8025,inactive,249.0,205.0,249.0,205.0,249.0,205.0,249.0,205.0
G0803,G0803_8026,inactive,637.0,556.0,637.0,556.0,637.0,556.0,637.0,556.0
G0803,G0803_8027,inactive,578.0,463.0,578.0,463.0,578.0,463.0,578.0,463.0
G0803,G0803_8028,inactive,248.0,242.0,248.0,242.0,248.0,242.0,248.0,242.0
G0803,G0803_8029,inactive,1756.0,1428.0,1756.0,1428.0,1756.0,1428.0,1756.0,1428.0
G0803,G0803_8030,inactive,324.0,346.0,324.0,346.0,324.0,346.0,324.0,346.0
G0804,G0804_8031,inactive,330.0,257.0,330.0,257.0,330.0,257.0,330.0,257.0
G0804,G0804_8032,inactive,284.0,245.0,284.0,245.0,284.0,245.0,284.0,245.0
G0804,G0804_8033,inactive,563.0,413.0,563.0,413.0,563.0,413.0,563.0,413.0
G0804,G0804_8034,inactive,1813.0,1540.0,1813.0,1540.0,1813.0,1540.0,1813.0,1540.0
G0804,G0804_8035,inactive,1229.0,1171.0,1229.0,1171.0,1229.0,1171.0,1229.0,1171.0
G0804,G0804_8036,inactive,1675.0,1628.0,1675.0,1628.0,1675.0,1628.0,1675.0,1628.0
G0804,G0804_8037,inactive,704.0,542.0,704.0,542.0,704.0,542.0,704.0,542.0
G0804,G0804_8038,inactive,756.0,722.0,756.0,722.0,756.0,722.0,756.0,722.0
G0804,G0804_8039,inactive,495.0,434.0,495.0,434.0,495.0,434.0,495.0,434.0
G0804,G0804_8040,inactive,455.0,334.0,455.0,334.0,455.0,334.0,455.0,334.0
G0805,G0805_8041,inactive,384.0,297.0,384.0,297.0,384.0,297.0,384.0,297.0
G0805,G0805_8042,inactive,337.0,232.0,337.0,232.0,337.0,232.0,337.0,232.0
G0805,G0805_8043,inactive,625.0,691.0,625.0,691.0,625.0,691.0,625.0,691.0
G0805,G0805_8044,inactive,225.0,331.0,225.0,331.0,225.0,331.0,225.0,331.0
G0805,G0805_8045,inactive,231.0,165.0,231.0,165.0,231.0,165.0,231.0,165.0
G0805,G0805_8046,inactive,1602.0,1440.0,1602.0,1440.0,1602.0,1440.0,1602.0,1440.0
G0805,G0805_8047,inactive,161.0,182.0,161.0,182.0,161.0,182.0,161.0,182.0
G0805,G0805_8048,inactive,178.0,86.0,178.0,86.0,178.0,86.0,178.0,86.0
G0805,G0805_8049,inactive,832.0,877.0,832.0,877.0,832.0,877.0,832.0,877.0
G0805,G0805_8050,inactive,293.0,208.0,293.0,208.0,293.0,208.0,293.0,208.0
G0806,G0806_8051,inactive,1398.0,1336.0,1398.0,1336.0,1398.0,1336.0,1398.0,1336.0
G0806,G0806_8052,inactive,906.0,780.0,906.0,780.0,906.0,780.0,906.0,780.0
G0806,G0806_8053,inactive,1071.0,932.0,1071.0,932.0,1071.0,932.0,1071.0,932.0
G0806,G0806_8054,inactive,1861.0,1682.0,1861.0,1682.0,1861.0,1682.0,1861.0,1682.0
G0806,G0806_8055,inactive,1258.0,1308.0,1258.0,1308.0,1258.0,1308.0,1258.0,1308.0
G0806,G0806_8056,inactive,455.0,506.0,455.0,506.0,455.0,506.0,455.0,506.0
G0806,G0806_8057,inactive,900.0,838.0,900.0,838.0,900.0,838.0,900.0,838.0
G0806,G0806_8058,inactive,887.0,815.0,887.0,815.0,887.0,815.0,887.0,815.0
G0806,G0806_8059,inactive,255.0,237.0,255.0,237.0,255.0,237.0,255.0,237.0
G0806,G0806_8060,inactive,395.0,305.0,395.0,305.0,395.0,305.0,395.0,305.0
G0807,G0807_8061,inactive,210.0,151.0,210.0,151.0,210.0,151.0,210.0,151.0
G0807,G0807_8062,inactive,542.0,395.0,542.0,395.0,542.0,395.0,542.0,395.0
G0807,G0807_8063,inactive,513.0,482.0,513.0,482.0,513.0,482.0,513.0,482.0
G0807,G0807_8064,inactive,269.0,248.0,269.0,248.0,269.0,248.0,269.0,248.0
G0807,G0807_8065,inactive,627.0,567.0,627.0,567.0,627.0,567.0,627.0,567.0
G0807,G0807_8066,inactive,2151.0,2120.0,2151.0,2120.0,2151.0,2120.0,2151.0,2120.0
G0807,G0807_8067,inactive,2828.0,1976.0,2828.0,1976.0,2828.0,1976.0,2828.0,1976.0
G0807,G0807_8068,inactive,300.0,231.0,300.0,231.0,300.0,231.0,300.0,231.0
G0807,G0807_8069,inactive,385.0,481.0,385.0,481.0,385.0,481.0,385.0,481.0
G0807,G0807_8070,inactive,280.0,297.0,280.0,297.0,280.0,297.0,280.0,297.0
G0808,G0808_8071,inactive,1046.0,665.0,1046.0,665.0,1046.0,665.0,1046.0,665.0
G0808,G0808_8072,inactive,1054.0,992.0,1054.0,992.0,1054.0,992.0,1054.0,992.0
G0808,G0808_8073,inactive,378.0,503.0,378.0,503.0,378.0,503.0,378.0,503.0
G0808,G0808_8074,inactive,315.0,297.0,315.0,297.0,315.0,297.0,315.0,297.0
G0808,G0808_8075,inactive,528.0,442.0,528.0,442.0,528.0,442.0,528.0,442.0
G0808,G0808_8076,inactive,288.0,116.0,288.0,116.0,288.0,116.0,288.0,116.0
G0808,G0808_8077,inactive,457.0,421.0,457.0,421.0,457.0,421.0,457.0,421.0
G0808,G0808_8078,inactive,309.0,269.0,309.0,269.0,309.0,269.0,309.0,269.0
G0808,G0808_8079,inactive,422.0,486.0,422.0,486.0,422.0,486.0,422.0,486.0
G0808,G0808_8080,inactive,635.0,605.0,635.0,605.0,635.0,605.0,635.0,605.0
G0809,G0809_8081,inactive,459.0,249.0,459.0,249.0,459.0,249.0,459.0,249.0
G0809,G0809_8082,inactive,750.0,681.0,750.0,681.0,750.0,681.0,750.0,681.0
G0809,G0809_8083,inactive,3247.0,2974.0,3247.0,2974.0,3247.0,2974.0,3247.0,2974.0
G0809,G0809_8084,inactive,1051.0,1181.0,1051.0,1181.0,1051.0,1181.0,1051.0,1181.0
G0809,G0809_8085,inactive,791.0,776.0,791.0,776.0,791.0,776.0,791.0,776.0
G0809,G0809_8086,inactive,588.0,649.0,588.0,649.0,588.0,649.0,588.0,649.0
G0809,G0809_8087,inactive,2950.0,2933.0,2950.0,2933.0,2950.0,2933.0,2950.0,2933.0
G0809,G0809_8088,inactive,1861.0,1490.0,1861.0,1490.0,1861.0,1490.0,1861.0,1490.0
G0809,G0809_8089,inactive,661.0,652.0,661.0,652.0,661.0,652.0,661.0,652.0
G0809,G0809_8090,inactive,497.0,400.0,497.0,400.0,497.0,400.0,497.0,400.0
G0810,G0810_8091,negcontrol,629.0,470.0,629.0,470.0,629.0,470.0,629.0,470.0
G0810,G0810_8092,negcontrol,1236.0,1164.0,1236.0,1164.0,1236.0,1164.0,1236.0,1164.0
G0810,G0810_8093,negcontrol,612.0,577.0,612.0,577.0,612.0,577.0,612.0,577.0
G0810,G0810_8094,negcontrol,450.0,422.0,450.0,422.0,450.0,422.0,450.0,422.0
G0810,G0810_8095,negcontrol,1078.0,920.0,1078.0,920.0,1078.0,920.0,1078.0,920.0
G0810,G0810_8096,negcontrol,423.0,417.0,423.0,417.0,423.0,417.0,423.0,417.0
G0810,G0810_8097,negcontrol,443.0,351.0,443.0,351.0,443.0,351.0,443.0,351.0
G0810,G0810_8098,negcontrol,2521.0,1901.0,2521.0,1901.0,2521.0,1901.0,2521.0,1901.0
G0810,G0810_8099,negcontrol,994.0,959.0,994.0,959.0,994.0,959.0,994.0,959.0
G0810,G0810_8100,negcontrol,862.0,686.0,862.0,686.0,862.0,686.0,862.0,686.0
G0811,G0811_8101,inactive,711.0,722.0,711.0,722.0,711.0,722.0,711.0,722.0
G0811,G0811_8102,inactive,1027.0,1130.0,1027.0,1130.0,1027.0,1130.0,1027.0,1130.0
G0811,G0811_8103,inactive,790.0,553.0,790.0,553.0,790.0,553.0,790.0,553.0
G0811,G0811_8104,inactive,400.0,220.0,400.0,220.0,400.0,220.0,400.0,220.0
G0811,G0811_8105,inactive,2405.0,2017.0,2405.0,2017.0,2405.0,2017.0,2405.0,2017.0
G0811,G0811_8106,inactive,488.0,540.0,488.0,540.0,488.0,540.0,488.0,540.0
G0811,G0811_8107,inactive,2089.0,1650.0,2089.0,1650.0,2089.0,1650.0,2089.0,1650.0
G0811,G0811_8108,inactive,266.0,273.0,266.0,273.0,266.0,273.0,266.0,273.0
G0811,G0811_8109,inactive,447.0,413.0,447.0,413.0,447.0,413.0,447.0,413.0
G0811,G0811_8110,inactive,481.0,354.0,481.0,354.0,481.0,354.0,481.0,354.0
G0812,G0812_8111,negcontrol,915.0,1009.0,915.0,1009.0,915.0,1009.0,915.0,1009.0
G0812,G0812_8112,negcontrol,1124.0,845.0,1124.0,845.0,1124.0,845.0,1124.0,845.0
G0812,G0812_8113,negcontrol,650.0,443.0,650.0,443.0,650.0,443.0,650.0,443.0
G0812,G0812_8114,negcontrol,221.0,148.0,221.0,148.0,221.0,148.0,221.0,148.0
G0812,G0812_8115,negcontrol,276.0,201.0,276.0,201.0,276.0,201.0,276.0,201.0
G0812,G0812_8116,negcontrol,280.0,377.0,280.0,377.0,280.0,377.0,280.0,377.0
G0812,G0812_8117,negcontrol,799.0,714.0,799.0,714.0,799.0,714.0,799.0,714.0
G0812,G0812_8118,negcontrol,247.0,284.0,247.0,284.0,247.0,284.0,247.0,284.0
G0812,G0812_8119,negcontrol,568.0,401.0,568.0,401.0,568.0,401.0,568.0,401.0
G0812,G0812_8120,negcontrol,1077.0,941.0,1077.0,941.0,1077.0,941.0,1077.0,941.0
G0813,G0813_8121,inactive,1046.0,821.0,1046.0,821.0,1046.0,821.0,1046.0,821.0
G0813,G0813_8122,inactive,682.0,660.0,682.0,660.0,682.0,660.0,682.0,660.0
G0813,G0813_8123,inactive,1733.0,1217.0,1733.0,1217.0,1733.0,1217.0,1733.0,1217.0
G0813,G0813_8124,inactive,390.0,178.0,390.0,178.0,390.0,178.0,390.0,178.0
G0813,G0813_8125,inactive,668.0,365.0,668.0,365.0,668.0,365.0,668.0,365.0
G0813,G0813_8126,inactive,561.0,408.0,561.0,408.0,561.0,408.0,561.0,408.0
G0813,G0813_8127,inactive,1005.0,764.0,1005.0,764.0,1005.0,764.0,1005.0,764.0
G0813,G0813_8128,inactive,195.0,153.0,195.0,153.0,195.0,153.0,195.0,153.0
G0813,G0813_8129,inactive,963.0,966.0,963.0,966.0,963.0,966.0,963.0,966.0
G0813,G0813_8130,inactive,562.0,592.0,562.0,592.0,562.0,592.0,562.0,592.0
G0814,G0814_8131,inactive,1334.0,1237.0,1334.0,1237.0,1334.0,1237.0,1334.0,1237.0
G0814,G0814_8132,inactive,440.0,573.0,440.0,573.0,440.0,573.0,440.0,573.0
G0814,G0814_8133,inactive,318.0,254.0,318.0,254.0,318.0,254.0,318.0,254.0
G0814,G0814_8134,inactive,237.0,193.0,237.0,193.0,237.0,193.0,237.0,193.0
G0814,G0814_8135,inactive,275.0,249.0,275.0,249.0,275.0,249.0,275.0,249.0
G0814,G0814_8136,inactive,5126.0,4229.0,5126.0,4229.0,5126.0,4229.0,5126.0,4229.0
G0814,G0814_8137,inactive,1003.0,805.0,1003.0,805.0,1003.0,805.0,1003.0,805.0
G0814,G0814_8138,inactive,1113.0,1201.0,1113.0,1201.0,1113.0,1201.0,1113.0,1201.0
G0814,G0814_8139,inactive,460.0,445.0,460.0,445.0,460.0,445.0,460.0,445.0
G0814,G0814_8140,inactive,833.0,695.0,833.0,695.0,833.0,695.0,833.0,695.0
G0815,G0815_8141,inactive,1523.0,1473.0,1523.0,1473.0,1523.0,1473.0,1523.0,1473.0
G0815,G0815_8142,inactive,262.0,280.0,262.0,280.0,262.0,280.0,262.0,280.0
G0815,G0815_8143,inactive,296.0,158.0,296.0,158.0,296.0,158.0,296.0,158.0
G0815,G0815_8144,inactive,1047.0,946.0,1047.0,946.0,1047.0,946.0,1047.0,946.0
G0815,G0815_8145,inactive,765.0,729.0,765.0,729.0,765.0,729.0,765.0,729.0
G0815,G0815_8146,inactive,615.0,578.0,615.0,578.0,615.0,578.0,615.0,578.0
G0815,G0815_8147,inactive,1093.0,1028.0,1093.0,1028.0,1093.0,1028.0,1093.0,1028.0
G0815,G0815_8148,inactive,1609.0,1446.0,1609.0,1446.0,1609.0,1446.0,1609.0,1446.0
G0815,G0815_8149,inactive,332.0,374.0,332.0,374.0,332.0,374.0,332.0,374.0
G0815,G0815_8150,inactive,1062.0,999.0,1062.0,999.0,1062.0,999.0,1062.0,999.0
G0816,G0816_8151,inactive,308.0,327.0,308.0,327.0,308.0,327.0,308.0,327.0
G0816,G0816_8152,inactive,1266.0,1328.0,1266.0,1328.0,1266.0,1328.0,1266.0,1328.0
G0816,G0816_8153,inactive,1297.0,1047.0,1297.0,1047.0,1297.0,1047.0,1297.0,1047.0
G0816,G0816_8154,inactive,684.0,686.0,684.0,686.0,684.0,686.0,684.0,686.0
G0816,G0816_8155,inactive,490.0,424.0,490.0,424.0,490.0,424.0,490.0,424.0
G0816,G0816_8156,inactive,725.0,606.0,725.0,606.0,725.0,606.0,725.0,606.0
G0816,G0816_8157,inactive,783.0,606.0,783.0,606.0,783.0,606.0,783.0,606.0
G0816,G0816_8158,inactive,161.0,212.0,161.0,212.0,161.0,212.0,161.0,212.0
G0816,G0816_8159,inactive,1490.0,1394.0,1490.0,1394.0,1490.0,1394.0,1490.0,1394.0
G0816,G0816_8160,inactive,1327.0,1203.0,1327.0,1203.0,1327.0,1203.0,1327.0,1203.0
G0817,G0817_8161,inactive,1209.0,1045.0,1209.0,1045.0,1209.0,1045.0,1209.0,1045.0
G0817,G0817_8162,inactive,567.0,431.0,567.0,431.0,567.0,431.0,567.0,431.0
G0817,G0817_8163,inactive,1652.0,1220.0,1652.0,1220.0,1652.0,1220.0,1652.0,1220.0
G0817,G0817_8164,inactive,219.0,169.0,219.0,169.0,219.0,169.0,219.0,169.0
G0817,G0817_8165,inactive,112.0,49.0,112.0,49.0,112.0,49.0,112.0,49.0
G0817,G0817_8166,inactive,292.0,198.0,292.0,198.0,292.0,198.0,292.0,198.0
G0817,G0817_8167,inactive,565.0,700.0,565.0,700.0,565.0,700.0,565.0,700.0
G0817,G0817_8168,inactive,456.0,290.0,456.0,290.0,456.0,290.0,456.0,290.0
G0817,G0817_8169,inactive,418.0,318.0,418.0,318.0,418.0,318.0,418.0,318.0
G0817,G0817_8170,inactive,638.0,305.0,638.0,305.0,638.0,305.0,638.0,305.0
G0818,G0818_8171,inactive,969.0,548.0,969.0,548.0,969.0,548.0,969.0,548.0
G0818,G0818_8172,inactive,940.0,826.0,940.0,826.0,940.0,826.0,940.0,826.0
G0818,G0818_8173,inactive,2238.0,2284.0,2238.0,2284.0,2238.0,2284.0,2238.0,2284.0
G0818,G0818_8174,inactive,942.0,835.0,942.0,835.0,942.0,835.0,942.0,835.0
G0818,G0818_8175,inactive,1864.0,1563.0,1864.0,1563.0,1864.0,1563.0,1864.0,1563.0
G0818,G0818_8176,inactive,484.0,472.0,484.0,472.0,484.0,472.0,484.0,472.0
G0818,G0818_8177,inactive,773.0,564.0,773.0,564.0,773.0,564.0,773.0,564.0
G0818,G0818_8178,inactive,1130.0,904.0,1130.0,904.0,1130.0,904.0,1130.0,904.0
G0818,G0818_8179,inactive,1570.0,1443.0,1570.0,1443.0,1570.0,1443.0,1570.0,1443.0
G0818,G0818_8180,inactive,1580.0,1367.0,1580.0,1367.0,1580.0,1367.0,1580.0,1367.0
G0819,G0819_8181,negcontrol,243.0,155.0,243.0,155.0,243.0,155.0,243.0,155.0
G0819,G0819_8182,negcontrol,225.0,307.0,225.0,307.0,225.0,307.0,225.0,307.0
G0819,G0819_8183,negcontrol,2129.0,2301.0,2129.0,2301.0,2129.0,2301.0,2129.0,2301.0
G0819,G0819_8184,negcontrol,305.0,217.0,305.0,217.0,305.0,217.0,305.0,217.0
G0819,G0819_8185,negcontrol,2431.0,1652.0,2431.0,1652.0,2431.0,1652.0,2431.0,1652.0
G0819,G0819_8186,negcontrol,999.0,776.0,999.0,776.0,999.0,776.0,999.0,776.0
G0819,G0819_8187,negcontrol,845.0,670.0,845.0,670.0,845.0,670.0,845.0,670.0
G0819,G0819_8188,negcontrol,843.0,749.0,843.0,749.0,843.0,749.0,843.0,749.0
G0819,G0819_8189,negcontrol,387.0,389.0,387.0,389.0,387.0,389.0,387.0,389.0
