gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0575,G0575_5746,inactive,181.0,274.0,181.0,274.0,181.0,274.0,181.0,274.0
G0575,G0575_5747,inactive,324.0,316.0,324.0,316.0,324.0,316.0,324.0,316.0
G0575,G0575_5748,inactive,1159.0,1077.0,1159.0,1077.0,1159.0,1077.0,1159.0,1077.0
G0575,G0575_5749,inactive,493.0,309.0,493.0,309.0,493.0,309.0,493.0,309.0
G0575,G0575_5750,inactive,524.0,509.0,524.0,509.0,524.0,509.0,524.0,509.0
G0576,G0576_5751,inactive,346.0,327.0,346.0,327.0,346.0,327.0,346.0,327.0
G0576,G0576_5752,inactive,316.0,444.0,316.0,444.0,316.0,444.0,316.0,444.0
G0576,G0576_5753,inactive,1528.0,1498.0,1528.0,1498.0,1528.0,1498.0,1528.0,1498.0
G0576,G0576_5754,inactive,1339.0,1258.0,1339.0,1258.0,1339.0,1258.0,1339.0,1258.0
G0576,G0576_5755,inactive,1156.0,906.0,1156.0,906.0,1156.0,906.0,1156.0,906.0
G0576,G0576_5756,inactive,496.0,471.0,496.0,471.0,496.0,471.0,496.0,471.0
G0576,G0576_5757,inactive,895.0,752.0,895.0,752.0,895.0,752.0,895.0,752.0
G0576,G0576_5758,inactive,502.0,581.0,502.0,581.0,502.0,581.0,502.0,581.0
G0576,G0576_5759,inactive,1251.0,1240.0,1251.0,1240.0,1251.0,1240.0,1251.0,1240.0
G0576,G0576_5760,inactive,1536.0,1585.0,1536.0,1585.0,1536.0,1585.0,1536.0,1585.0
G0577,G0577_5761,inactive,953.0,693.0,953.0,693.0,953.0,693.0,953.0,693.0
G0577,G0577_5762,inactive,338.0,235.0,338.0,235.0,338.0,235.0,338.0,235.0
G0577,G0577_5763,inactive,973.0,947.0,973.0,947.0,973.0,947.0,973.0,947.0
G0577,G0577_5764,inactive,235.0,184.0,235.0,184.0,235.0,184.0,235.0,184.0
G0577,G0577_5765,inactive,377.0,198.0,377.0,198.0,377.0,198.0,377.0,198.0
G0577,G0577_5766,inactive,848.0,1100.0,848.0,1100.0,848.0,1100.0,848.0,1100.0
G0577,G0577_5767,inactive,332.0,330.0,332.0,330.0,332.0,330.0,332.0,330.0
G0577,G0577_5768,inactive,1005.0,920.0,1005.0,920.0,1005.0,920.0,1005.0,920.0
G0577,G0577_5769,inactive,880.0,685.0,880.0,685.0,880.0,685.0,880.0,685.0
G0577,G0577_5770,inactive,332.0,172.0,332.0,172.0,332.0,172.0,332.0,172.0
G0578,G0578_5771,inactive,535.0,498.0,535.0,498.0,535.0,498.0,535.0,498.0
G0578,G0578_5772,inactive,232.0,219.0,232.0,219.0,232.0,219.0,232.0,219.0
G0578,G0578_5773,inactive,846.0,514.0,846.0,514.0,846.0,514.0,846.0,514.0
G0578,G0578_5774,inactive,307.0,123.0,307.0,123.0,307.0,123.0,307.0,123.0
G0578,G0578_5775,inactive,122.0,55.0,122.0,55.0,122.0,55.0,122.0,55.0
G0578,G0578_5776,inactive,1298.0,1221.0,1298.0,1221.0,1298.0,1221.0,1298.0,1221.0
G0578,G0578_5777,inactive,2297.0,1915.0,2297.0,1915.0,2297.0,1915.0,2297.0,1915.0
G0578,G0578_5778,inactive,1187.0,1085.0,1187.0,1085.0,1187.0,1085.0,1187.0,1085.0
G0578,G0578_5779,inactive,1398.0,1047.0,1398.0,1047.0,1398.0,1047.0,1398.0,1047.0
G0578,G0578_5780,inactive,716.0,702.0,716.0,702.0,716.0,702.0,716.0,702.0
G0579,G0579_5781,inactive,239.0,223.0,239.0,223.0,239.0,223.0,239.0,223.0
G0579,G0579_5782,inactive,182.0,94.0,182.0,94.0,182.0,94.0,182.0,94.0
G0579,G0579_5783,inactive,639.0,593.0,639.0,593.0,639.0,593.0,639.0,593.0
G0579,G0579_5784,inactive,224.0,159.0,224.0,159.0,224.0,159.0,224.0,159.0
G0579,G0579_5785,inactive,1125.0,1058.0,1125.0,1058.0,1125.0,1058.0,1125.0,1058.0
G0579,G0579_5786,inactive,975.0,805.0,975.0,805.0,975.0,805.0,975.0,805.0
G0579,G0579_5787,inactive,847.0,623.0,847.0,623.0,847.0,623.0,847.0,623.0
G0579,G0579_5788,inactive,532.0,416.0,532.0,416.0,532.0,416.0,532.0,416.0
G0579,G0579_5789,inactive,253.0,237.0,253.0,237.0,253.0,237.0,253.0,237.0
G0579,G0579_5790,inactive,552.0,344.0,552.0,344.0,552.0,344.0,552.0,344.0
G0580,G0580_5791,increasing,29.0,2970.0,29.0,2970.0,29.0,2970.0,29.0,2970.0
G0580,G0580_5792,increasing,174.0,4728.0,174.0,4728.0,174.0,4728.0,174.0,4728.0
G0580,G0580_5793,increasing,365.0,639.0,365.0,639.0,365.0,639.0,365.0,639.0
G0580,G0580_5794,increasing,123.0,3580.0,123.0,3580.0,123.0,3580.0,123.0,3580.0
G0580,G0580_5795,increasing,134.0,4313.0,134.0,4313.0,134.0,4313.0,134.0,4313.0
G0580,G0580_5796,increasing,939.0,1121.0,939.0,1121.0,939.0,1121.0,939.0,1121.0
G0580,G0580_5797,increasing,193.0,8349.0,193.0,8349.0,193.0,8349.0,193.0,8349.0
G0580,G0580_5798,increasing,377.0,7179.0,377.0,7179.0,377.0,7179.0,377.0,7179.0
G0580,G0580_5799,increasing,852.0,33781.0,852.0,33781.0,852.0,33781.0,852.0,33781.0
G0580,G0580_5800,increasing,115.0,2684.0,115.0,2684.0,115.0,2684.0,115.0,2684.0
G0581,G0581_5801,increasing,277.0,10225.0,277.0,10225.0,277.0,10225.0,277.0,10225.0
G0581,G0581_5802,increasing,109.0,2671.0,109.0,2671.0,109.0,2671.0,109.0,2671.0
G0581,G0581_5803,increasing,388.0,355.0,388.0,355.0,388.0,355.0,388.0,355.0
G0581,G0581_5804,increasing,163.0,3341.0,163.0,3341.0,163.0,3341.0,163.0,3341.0
G0581,G0581_5805,increasing,111.0,3814.0,111.0,3814.0,111.0,3814.0,111.0,3814.0
G0581,G0581_5806,increasing,121.0,503.0,121.0,503.0,121.0,503.0,121.0,503.0
G0581,G0581_5807,increasing,139.0,96.0,139.0,96.0,139.0,96.0,139.0,96.0
G0581,G0581_5808,increasing,479.0,438.0,479.0,438.0,479.0,438.0,479.0,438.0
G0581,G0581_5809,increasing,17.0,2961.0,17.0,2961.0,17.0,2961.0,17.0,2961.0
G0581,G0581_5810,increasing,73.0,4365.0,73.0,4365.0,73.0,4365.0,73.0,4365.0
G0582,G0582_5811,inactive,1340.0,1525.0,1340.0,1525.0,1340.0,1525.0,1340.0,1525.0
G0582,G0582_5812,inactive,193.0,247.0,193.0,247.0,193.0,247.0,193.0,247.0
G0582,G0582_5813,inactive,459.0,422.0,459.0,422.0,459.0,422.0,459.0,422.0
G0582,G0582_5814,inactive,584.0,475.0,584.0,475.0,584.0,475.0,584.0,475.0
G0582,G0582_5815,inactive,183.0,138.0,183.0,138.0,183.0,138.0,183.0,138.0
G0582,G0582_5816,inactive,580.0,494.0,580.0,494.0,580.0,494.0,580.0,494.0
G0582,G0582_5817,inactive,392.0,386.0,392.0,386.0,392.0,386.0,392.0,386.0
G0582,G0582_5818,inactive,1430.0,1452.0,1430.0,1452.0,1430.0,1452.0,1430.0,1452.0
G0582,G0582_5819,inactive,1005.0,1069.0,1005.0,1069.0,1005.0,1069.0,1005.0,1069.0
G0582,G0582_5820,inactive,238.0,278.0,238.0,278.0,238.0,278.0,238.0,278.0
G0583,G0583_5821,inactive,572.0,479.0,572.0,479.0,572.0,479.0,572.0,479.0
G0583,G0583_5822,inactive,118.0,147.0,118.0,147.0,118.0,147.0,118.0,147.0
G0583,G0583_5823,inactive,311.0,402.0,311.0,402.0,311.0,402.0,311.0,402.0
G0583,G0583_5824,inactive,295.0,192.0,295.0,192.0,295.0,192.0,295.0,192.0
G0583,G0583_5825,inactive,391.0,281.0,391.0,281.0,391.0,281.0,391.0,281.0
G0583,G0583_5826,inactive,345.0,289.0,345.0,289.0,345.0,289.0,345.0,289.0
G0583,G0583_5827,inactive,562.0,432.0,562.0,432.0,562.0,432.0,562.0,432.0
G0583,G0583_5828,inactive,143.0,185.0,143.0,185.0,143.0,185.0,143.0,185.0
G0583,G0583_5829,inactive,89.0,102.0,89.0,102.0,89.0,102.0,89.0,102.0
G0583,G0583_5830,inactive,429.0,311.0,429.0,311.0,429.0,311.0,429.0,311.0
G0584,G0584_5831,inactive,2715.0,2490.0,2715.0,2490.0,2715.0,2490.0,2715.0,2490.0
G0584,G0584_5832,inactive,545.0,463.0,545.0,463.0,545.0,463.0,545.0,463.0
G0584,G0584_5833,inactive,607.0,490.0,607.0,490.0,607.0,490.0,607.0,490.0
G0584,G0584_5834,inactive,935.0,643.0,935.0,643.0,935.0,643.0,935.0,643.0
G0584,G0584_5835,inactive,617.0,465.0,617.0,465.0,617.0,465.0,617.0,465.0
G0584,G0584_5836,inactive,954.0,810.0,954.0,810.0,954.0,810.0,954.0,810.0
G0584,G0584_5837,inactive,1253.0,1083.0,1253.0,1083.0,1253.0,1083.0,1253.0,1083.0
G0584,G0584_5838,inactive,1635.0,1106.0,1635.0,1106.0,1635.0,1106.0,1635.0,1106.0
G0584,G0584_5839,inactive,833.0,719.0,833.0,719.0,833.0,719.0,833.0,719.0
G0584,G0584_5840,inactive,549.0,552.0,549.0,552.0,549.0,552.0,549.0,552.0
G0585,G0585_5841,inactive,498.0,416.0,498.0,416.0,498.0,416.0,498.0,416.0
G0585,G0585_5842,inactive,1117.0,850.0,1117.0,850.0,1117.0,850.0,1117.0,850.0
G0585,G0585_5843,inactive,1261.0,1084.0,1261.0,1084.0,1261.0,1084.0,1261.0,1084.0
G0585,G0585_5844,inactive,538.0,325.0,538.0,325.0,538.0,325.0,538.0,325.0
G0585,G0585_5845,inactive,216.0,242.0,216.0,242.0,216.0,242.0,216.0,242.0
G0585,G0585_5846,inactive,2084.0,1792.0,2084.0,1792.0,2084.0,1792.0,2084.0,1792.0
G0585,G0585_5847,inactive,1570.0,1398.0,1570.0,1398.0,1570.0,1398.0,1570.0,1398.0
G0585,G0585_5848,inactive,1497.0,1460.0,1497.0,1460.0,1497.0,1460.0,1497.0,1460.0
G0585,G0585_5849,inactive,894.0,946.0,894.0,946.0,894.0,946.0,894.0,946.0
G0585,G0585_5850,inactive,1332.0,1531.0,1332.0,1531.0,1332.0,1531.0,1332.0,1531.0
G0586,G0586_5851,inactive,192.0,199.0,192.0,199.0,192.0,199.0,192.0,199.0
G0586,G0586_5852,inactive,334.0,329.0,334.0,329.0,334.0,329.0,334.0,329.0
G0586,G0586_5853,inactive,693.0,411.0,693.0,411.0,693.0,411.0,693.0,411.0
G0586,G0586_5854,inactive,1171.0,1128.0,1171.0,1128.0,1171.0,1128.0,1171.0,1128.0
G0586,G0586_5855,inactive,392.0,282.0,392.0,282.0,392.0,282.0,392.0,282.0
G0586,G0586_5856,inactive,666.0,410.0,666.0,410.0,666.0,410.0,666.0,410.0
G0586,G0586_5857,inactive,2676.0,2007.0,2676.0,2007.0,2676.0,2007.0,2676.0,2007.0
G0586,G0586_5858,inactive,234.0,182.0,234.0,182.0,234.0,182.0,234.0,182.0
G0586,G0586_5859,inactive,680.0,575.0,680.0,575.0,680.0,575.0,680.0,575.0
G0586,G0586_5860,inactive,563.0,481.0,563.0,481.0,563.0,481.0,563.0,481.0
G0587,G0587_5861,inactive,445.0,449.0,445.0,449.0,445.0,449.0,445.0,449.0
G0587,G0587_5862,inactive,781.0,682.0,781.0,682.0,781.0,682.0,781.0,682.0
G0587,G0587_5863,inactive,328.0,394.0,328.0,394.0,328.0,394.0,328.0,394.0
G0587,G0587_5864,inactive,306.0,254.0,306.0,254.0,306.0,254.0,306.0,254.0
G0587,G0587_5865,inactive,309.0,317.0,309.0,317.0,309.0,317.0,309.0,317.0
G0587,G0587_5866,inactive,553.0,380.0,553.0,380.0,553.0,380.0,553.0,380.0
G0587,G0587_5867,inactive,369.0,315.0,369.0,315.0,369.0,315.0,369.0,315.0
G0587,G0587_5868,inactive,1957.0,1820.0,1957.0,1820.0,1957.0,1820.0,1957.0,1820.0
G0587,G0587_5869,inactive,85.0,71.0,85.0,71.0,85.0,71.0,85.0,71.0
G0587,G0587_5870,inactive,924.0,718.0,924.0,718.0,924.0,718.0,924.0,718.0
G0588,G0588_5871,decreasing,2289.0,127.0,2289.0,127.0,2289.0,127.0,2289.0,127.0
G0588,G0588_5872,decreasing,507.0,30.0,507.0,30.0,507.0,30.0,507.0,30.0
G0588,G0588_5873,decreasing,1764.0,60.0,1764.0,60.0,1764.0,60.0,1764.0,60.0
G0588,G0588_5874,decreasing,1264.0,126.0,1264.0,126.0,1264.0,126.0,1264.0,126.0
G0588,G0588_5875,decreasing,4545.0,225.0,4545.0,225.0,4545.0,225.0,4545.0,225.0
G0588,G0588_5876,decreasing,1025.0,118.0,1025.0,118.0,1025.0,118.0,1025.0,118.0
G0588,G0588_5877,decreasing,5565.0,349.0,5565.0,349.0,5565.0,349.0,5565.0,349.0
G0588,G0588_5878,decreasing,1926.0,89.0,1926.0,89.0,1926.0,89.0,1926.0,89.0
G0588,G0588_5879,decreasing,4226.0,298.0,4226.0,298.0,4226.0,298.0,4226.0,298.0
G0588,G0588_5880,decreasing,1146.0,100.0,1146.0,100.0,1146.0,100.0,1146.0,100.0
G0589,G0589_5881,inactive,1502.0,977.0,1502.0,977.0,1502.0,977.0,1502.0,977.0
G0589,G0589_5882,inactive,838.0,862.0,838.0,862.0,838.0,862.0,838.0,862.0
G0589,G0589_5883,inactive,443.0,244.0,443.0,244.0,443.0,244.0,443.0,244.0
G0589,G0589_5884,inactive,35.0,11.0,35.0,11.0,35.0,11.0,35.0,11.0
G0589,G0589_5885,inactive,1250.0,1185.0,1250.0,1185.0,1250.0,1185.0,1250.0,1185.0
G0589,G0589_5886,inactive,813.0,786.0,813.0,786.0,813.0,786.0,813.0,786.0
G0589,G0589_5887,inactive,549.0,661.0,549.0,661.0,549.0,661.0,549.0,661.0
G0589,G0589_5888,inactive,1713.0,1523.0,1713.0,1523.0,1713.0,1523.0,1713.0,1523.0
G0589,G0589_5889,inactive,738.0,550.0,738.0,550.0,738.0,550.0,738.0,550.0
G0589,G0589_5890,inactive,414.0,481.0,414.0,481.0,414.0,481.0,414.0,481.0
G0590,G0590_5891,inactive,836.0,605.0,836.0,605.0,836.0,605.0,836.0,605.0
G0590,G0590_5892,inactive,1332.0,1057.0,1332.0,1057.0,1332.0,1057.0,1332.0,1057.0
G0590,G0590_5893,inactive,118.0,90.0,118.0,90.0,118.0,90.0,118.0,90.0
G0590,G0590_5894,inactive,929.0,570.0,929.0,570.0,929.0,570.0,929.0,570.0
G0590,G0590_5895,inactive,1002.0,931.0,1002.0,931.0,1002.0,931.0,1002.0,931.0
G0590,G0590_5896,inactive,195.0,170.0,195.0,170.0,195.0,170.0,195.0,170.0
G0590,G0590_5897,inactive,578.0,774.0,578.0,774.0,578.0,774.0,578.0,774.0
G0590,G0590_5898,inactive,364.0,275.0,364.0,275.0,364.0,275.0,364.0,275.0
G0590,G0590_5899,inactive,881.0,564.0,881.0,564.0,881.0,564.0,881.0,564.0
G0590,G0590_5900,inactive,445.0,254.0,445.0,254.0,445.0,254.0,445.0,254.0
G0591,G0591_5901,inactive,259.0,312.0,259.0,312.0,259.0,312.0,259.0,312.0
G0591,G0591_5902,inactive,772.0,487.0,772.0,487.0,772.0,487.0,772.0,487.0
G0591,G0591_5903,inactive,762.0,628.0,762.0,628.0,762.0,628.0,762.0,628.0
G0591,G0591_5904,inactive,1210.0,1224.0,1210.0,1224.0,1210.0,1224.0,1210.0,1224.0
G0591,G0591_5905,inactive,1395.0,1321.0,1395.0,1321.0,1395.0,1321.0,1395.0,1321.0
G0591,G0591_5906,inactive,530.0,541.0,530.0,541.0,530.0,541.0,530.0,541.0
G0591,G0591_5907,inactive,1159.0,1333.0,1159.0,1333.0,1159.0,1333.0,1159.0,1333.0
G0591,G0591_5908,inactive,757.0,651.0,757.0,651.0,757.0,651.0,757.0,651.0
G0591,G0591_5909,inactive,199.0,121.0,199.0,121.0,199.0,121.0,199.0,121.0
G0591,G0591_5910,inactive,1143.0,1216.0,1143.0,1216.0,1143.0,1216.0,1143.0,1216.0
G0592,G0592_5911,inactive,560.0,470.0,560.0,470.0,560.0,470.0,560.0,470.0
G0592,G0592_5912,inactive,301.0,321.0,301.0,321.0,301.0,321.0,301.0,321.0
G0592,G0592_5913,inactive,489.0,515.0,489.0,515.0,489.0,515.0,489.0,515.0
G0592,G0592_5914,inactive,383.0,531.0,383.0,531.0,383.0,531.0,383.0,531.0
G0592,G0592_5915,inactive,439.0,415.0,439.0,415.0,439.0,415.0,439.0,415.0
G0592,G0592_5916,inactive,4515.0,4096.0,4515.0,4096.0,4515.0,4096.0,4515.0,4096.0
G0592,G0592_5917,inactive,1246.0,1160.0,1246.0,1160.0,1246.0,1160.0,1246.0,1160.0
G0592,G0592_5918,inactive,1346.0,1492.0,1346.0,1492.0,1346.0,1492.0,1346.0,1492.0
G0592,G0592_5919,inactive,821.0,746.0,821.0,746.0,821.0,746.0,821.0,746.0
G0592,G0592_5920,inactive,217.0,116.0,217.0,116.0,217.0,116.0,217.0,116.0
G0593,G0593_5921,decreasing,2036.0,0.0,2036.0,0.0,2036.0,0.0,2036.0,0.0
G0593,G0593_5922,decreasing,2909.0,26.0,2909.0,26.0,2909.0,26.0,2909.0,26.0
G0593,G0593_5923,decreasing,2427.0,31.0,2427.0,31.0,2427.0,31.0,2427.0,31.0
G0593,G0593_5924,decreasing,941.0,8.0,941.0,8.0,941.0,8.0,941.0,8.0
G0593,G0593_5925,decreasing,8424.0,168.0,8424.0,168.0,8424.0,168.0,8424.0,168.0
G0593,G0593_5926,decreasing,5485.0,133.0,5485.0,133.0,5485.0,133.0,5485.0,133.0
G0593,G0593_5927,decreasing,151.0,188.0,151.0,188.0,151.0,188.0,151.0,188.0
G0593,G0593_5928,decreasing,4517.0,120.0,4517.0,120.0,4517.0,120.0,4517.0,120.0
G0593,G0593_5929,decreasing,1333.0,40.0,1333.0,40.0,1333.0,40.0,1333.0,40.0
G0593,G0593_5930,decreasing,5293.0,46.0,5293.0,46.0,5293.0,46.0,5293.0,46.0
G0594,G0594_5931,inactive,432.0,502.0,432.0,502.0,432.0,502.0,432.0,502.0
G0594,G0594_5932,inactive,470.0,583.0,470.0,583.0,470.0,583.0,470.0,583.0
G0594,G0594_5933,inactive,248.0,312.0,248.0,312.0,248.0,312.0,248.0,312.0
G0594,G0594_5934,inactive,135.0,137.0,135.0,137.0,135.0,137.0,135.0,137.0
G0594,G0594_5935,inactive,1147.0,1173.0,1147.0,1173.0,1147.0,1173.0,1147.0,1173.0
G0594,G0594_5936,inactive,903.0,595.0,903.0,595.0,903.0,595.0,903.0,595.0
G0594,G0594_5937,inactive,380.0,320.0,380.0,320.0,380.0,320.0,380.0,320.0
G0594,G0594_5938,inactive,2109.0,1697.0,2109.0,1697.0,2109.0,1697.0,2109.0,1697.0
G0594,G0594_5939,inactive,683.0,723.0,683.0,723.0,683.0,723.0,683.0,723.0
G0594,G0594_5940,inactive,607.0,445.0,607.0,445.0,607.0,445.0,607.0,445.0
G0595,G0595_5941,inactive,2090.0,1596.0,2090.0,1596.0,2090.0,1596.0,2090.0,1596.0
G0595,G0595_5942,inactive,386.0,343.0,386.0,343.0,386.0,343.0,386.0,343.0
G0595,G0595_5943,inactive,147.0,139.0,147.0,139.0,147.0,139.0,147.0,139.0
G0595,G0595_5944,inactive,188.0,153.0,188.0,153.0,188.0,153.0,188.0,153.0
G0595,G0595_5945,inactive,268.0,194.0,268.0,194.0,268.0,194.0,268.0,194.0
G0595,G0595_5946,inactive,1138.0,1154.0,1138.0,1154.0,1138.0,1154.0,1138.0,1154.0
G0595,G0595_5947,inactive,565.0,317.0,565.0,317.0,565.0,317.0,565.0,317.0
G0595,G0595_5948,inactive,749.0,559.0,749.0,559.0,749.0,559.0,749.0,559.0
G0595,G0595_5949,inactive,465.0,508.0,465.0,508.0,465.0,508.0,465.0,508.0
G0595,G0595_5950,inactive,476.0,510.0,476.0,510.0,476.0,510.0,476.0,510.0
G0596,G0596_5951,inactive,302.0,241.0,302.0,241.0,302.0,241.0,302.0,241.0
G0596,G0596_5952,inactive,891.0,803.0,891.0,803.0,891.0,803.0,891.0,803.0
G0596,G0596_5953,inactive,1812.0,2050.0,1812.0,2050.0,1812.0,2050.0,1812.0,2050.0
G0596,G0596_5954,inactive,1143.0,732.0,1143.0,732.0,1143.0,732.0,1143.0,732.0
G0596,G0596_5955,inactive,336.0,238.0,336.0,238.0,336.0,238.0,336.0,238.0
G0596,G0596_5956,inactive,465.0,581.0,465.0,581.0,465.0,581.0,465.0,581.0
G0596,G0596_5957,inactive,1431.0,1043.0,1431.0,1043.0,1431.0,1043.0,1431.0,1043.0
G0596,G0596_5958,inactive,444.0,642.0,444.0,642.0,444.0,642.0,444.0,642.0
G0596,G0596_5959,inactive,42.0,119.0,42.0,119.0,42.0,119.0,42.0,119.0
G0596,G0596_5960,inactive,734.0,469.0,734.0,469.0,734.0,469.0,734.0,469.0
G0597,G0597_5961,inactive,236.0,95.0,236.0,95.0,236.0,95.0,236.0,95.0
G0597,G0597_5962,inactive,559.0,547.0,559.0,547.0,559.0,547.0,559.0,547.0
G0597,G0597_5963,inactive,502.0,430.0,502.0,430.0,502.0,430.0,502.0,430.0
G0597,G0597_5964,inactive,1068.0,1052.0,1068.0,1052.0,1068.0,1052.0,1068.0,1052.0
G0597,G0597_5965,inactive,1281.0,880.0,1281.0,880.0,1281.0,880.0,1281.0,880.0
G0597,G0597_5966,inactive,1201.0,754.0,1201.0,754.0,1201.0,754.0,1201.0,754.0
G0597,G0597_5967,inactive,512.0,550.0,512.0,550.0,512.0,550.0,512.0,550.0
G0597,G0597_5968,inactive,186.0,157.0,186.0,157.0,186.0,157.0,186.0,157.0
G0597,G0597_5969,inactive,976.0,936.0,976.0,936.0,976.0,936.0,976.0,936.0
G0597,G0597_5970,inactive,510.0,379.0,510.0,379.0,510.0,379.0,510.0,379.0
G0598,G0598_5971,inactive,560.0,443.0,560.0,443.0,560.0,443.0,560.0,443.0
G0598,G0598_5972,inactive,1141.0,940.0,1141.0,940.0,1141.0,940.0,1141.0,940.0
G0598,G0598_5973,inactive,487.0,359.0,487.0,359.0,487.0,359.0,487.0,359.0
G0598,G0598_5974,inactive,2005.0,1767.0,2005.0,1767.0,2005.0,1767.0,2005.0,1767.0
G0598,G0598_5975,inactive,878.0,984.0,878.0,984.0,878.0,984.0,878.0,984.0
G0598,G0598_5976,inactive,606.0,443.0,606.0,443.0,606.0,443.0,606.0,443.0
G0598,G0598_5977,inactive,289.0,219.0,289.0,219.0,289.0,219.0,289.0,219.0
G0598,G0598_5978,inactive,1631.0,1243.0,1631.0,1243.0,1631.0,1243.0,1631.0,1243.0
G0598,G0598_5979,inactive,3616.0,2909.0,3616.0,2909.0,3616.0,2909.0,3616.0,2909.0
G0598,G0598_5980,inactive,366.0,273.0,366.0,273.0,366.0,273.0,366.0,273.0
G0599,G0599_5981,inactive,854.0,759.0,854.0,759.0,854.0,759.0,854.0,759.0
G0599,G0599_5982,inactive,566.0,586.0,566.0,586.0,566.0,586.0,566.0,586.0
G0599,G0599_5983,inactive,1131.0,1052.0,1131.0,1052.0,1131.0,1052.0,1131.0,1052.0
G0599,G0599_5984,inactive,607.0,587.0,607.0,587.0,607.0,587.0,607.0,587.0
G0599,G0599_5985,inactive,229.0,172.0,229.0,172.0,229.0,172.0,229.0,172.0
G0599,G0599_5986,inactive,474.0,252.0,474.0,252.0,474.0,252.0,474.0,252.0
G0599,G0599_5987,inactive,720.0,724.0,720.0,724.0,720.0,724.0,720.0,724.0
G0599,G0599_5988,inactive,660.0,619.0,660.0,619.0,660.0,619.0,660.0,619.0
G0599,G0599_5989,inactive,201.0,199.0,201.0,199.0,201.0,199.0,201.0,199.0
G0599,G0599_5990,inactive,316.0,285.0,316.0,285.0,316.0,285.0,316.0,285.0
G0600,G0600_5991,inactive,1163.0,1154.0,1163.0,1154.0,1163.0,1154.0,1163.0,1154.0
G0600,G0600_5992,inactive,1400.0,1166.0,1400.0,1166.0,1400.0,1166.0,1400.0,1166.0
G0600,G0600_5993,inactive,810.0,579.0,810.0,579.0,810.0,579.0,810.0,579.0
G0600,G0600_5994,inactive,791.0,663.0,791.0,663.0,791.0,663.0,791.0,663.0
G0600,G0600_5995,inactive,2394.0,2141.0,2394.0,2141.0,2394.0,2141.0,2394.0,2141.0
G0600,G0600_5996,inactive,323.0,329.0,323.0,329.0,323.0,329.0,323.0,329.0
G0600,G0600_5997,inactive,713.0,494.0,713.0,494.0,713.0,494.0,713.0,494.0
G0600,G0600_5998,inactive,961.0,1112.0,961.0,1112.0,961.0,1112.0,961.0,1112.0
G0600,G0600_5999,inactive,167.0,191.0,167.0,191.0,167.0,191.0,167.0,191.0
G0600,G0600_6000,inactive,491.0,240.0,491.0,240.0,491.0,240.0,491.0,240.0
G0601,G0601_6001,inactive,264.0,338.0,264.0,338.0,264.0,338.0,264.0,338.0
G0601,G0601_6002,inactive,858.0,836.0,858.0,836.0,858.0,836.0,858.0,836.0
G0601,G0601_6003,inactive,377.0,282.0,377.0,282.0,377.0,282.0,377.0,282.0
G0601,G0601_6004,inactive,207.0,262.0,207.0,262.0,207.0,262.0,207.0,262.0
G0601,G0601_6005,inactive,665.0,777.0,665.0,777.0,665.0,777.0,665.0,777.0
G0601,G0601_6006,inactive,319.0,255.0,319.0,255.0,319.0,255.0,319.0,255.0
G0601,G0601_6007,inactive,1284.0,921.0,1284.0,921.0,1284.0,921.0,1284.0,921.0
G0601,G0601_6008,inactive,2803.0,2250.0,2803.0,2250.0,2803.0,2250.0,2803.0,2250.0
G0601,G0601_6009,inactive,185.0,96.0,185.0,96.0,185.0,96.0,185.0,96.0
G0601,G0601_6010,inactive,1029.0,813.0,1029.0,813.0,1029.0,813.0,1029.0,813.0
G0602,G0602_6011,inactive,271.0,187.0,271.0,187.0,271.0,187.0,271.0,187.0
G0602,G0602_6012,inactive,1791.0,1569.0,1791.0,1569.0,1791.0,1569.0,1791.0,1569.0
G0602,G0602_6013,inactive,220.0,218.0,220.0,218.0,220.0,218.0,220.0,218.0
G0602,G0602_6014,inactive,890.0,967.0,890.0,967.0,890.0,967.0,890.0,967.0
G0602,G0602_6015,inactive,1319.0,1263.0,1319.0,1263.0,1319.0,1263.0,1319.0,1263.0
G0602,G0602_6016,inactive,858.0,907.0,858.0,907.0,858.0,907.0,858.0,907.0
G0602,G0602_6017,inactive,9049.0,7735.0,9049.0,7735.0,9049.0,7735.0,9049.0,7735.0
G0602,G0602_6018,inactive,744.0,745.0,744.0,745.0,744.0,745.0,744.0,745.0
G0602,G0602_6019,inactive,568.0,419.0,568.0,419.0,568.0,419.0,568.0,419.0
G0602,G0602_6020,inactive,2687.0,2437.0,2687.0,2437.0,2687.0,2437.0,2687.0,2437.0
G0603,G0603_6021,inactive,366.0,264.0,366.0,264.0,366.0,264.0,366.0,264.0
G0603,G0603_6022,inactive,1144.0,1218.0,1144.0,1218.0,1144.0,1218.0,1144.0,1218.0
G0603,G0603_6023,inactive,2985.0,2758.0,2985.0,2758.0,2985.0,2758.0,2985.0,2758.0
G0603,G0603_6024,inactive,872.0,918.0,872.0,918.0,872.0,918.0,872.0,918.0
G0603,G0603_6025,inactive,759.0,701.0,759.0,701.0,759.0,701.0,759.0,701.0
G0603,G0603_6026,inactive,799.0,695.0,799.0,695.0,799.0,695.0,799.0,695.0
G0603,G0603_6027,inactive,1222.0,1085.0,1222.0,1085.0,1222.0,1085.0,1222.0,1085.0
G0603,G0603_6028,inactive,2000.0,1892.0,2000.0,1892.0,2000.0,1892.0,2000.0,1892.0
