gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0473,G0473_4729,inactive,3355.0,3128.0,3355.0,3128.0,3355.0,3128.0,3355.0,3128.0
G0473,G0473_4730,inactive,383.0,460.0,383.0,460.0,383.0,460.0,383.0,460.0
G0474,G0474_4731,decreasing,3048.0,208.0,3048.0,208.0,3048.0,208.0,3048.0,208.0
G0474,G0474_4732,decreasing,5298.0,169.0,5298.0,169.0,5298.0,169.0,5298.0,169.0
G0474,G0474_4733,decreasing,1183.0,0.0,1183.0,0.0,1183.0,0.0,1183.0,0.0
G0474,G0474_4734,decreasing,2167.0,178.0,2167.0,178.0,2167.0,178.0,2167.0,178.0
G0474,G0474_4735,decreasing,2212.0,137.0,2212.0,137.0,2212.0,137.0,2212.0,137.0
G0474,G0474_4736,decreasing,1102.0,0.0,1102.0,0.0,1102.0,0.0,1102.0,0.0
G0474,G0474_4737,decreasing,2145.0,51.0,2145.0,51.0,2145.0,51.0,2145.0,51.0
G0474,G0474_4738,decreasing,8304.0,131.0,8304.0,131.0,8304.0,131.0,8304.0,131.0
G0474,G0474_4739,decreasing,1814.0,82.0,1814.0,82.0,1814.0,82.0,1814.0,82.0
G0474,G0474_4740,decreasing,14295.0,392.0,14295.0,392.0,14295.0,392.0,14295.0,392.0
G0475,G0475_4741,inactive,1249.0,1181.0,1249.0,1181.0,1249.0,1181.0,1249.0,1181.0
G0475,G0475_4742,inactive,841.0,805.0,841.0,805.0,841.0,805.0,841.0,805.0
G0475,G0475_4743,inactive,1057.0,1081.0,1057.0,1081.0,1057.0,1081.0,1057.0,1081.0
G0475,G0475_4744,inactive,1085.0,1001.0,1085.0,1001.0,1085.0,1001.0,1085.0,1001.0
G0475,G0475_4745,inactive,1522.0,1502.0,1522.0,1502.0,1522.0,1502.0,1522.0,1502.0
G0475,G0475_4746,inactive,402.0,375.0,402.0,375.0,402.0,375.0,402.0,375.0
G0475,G0475_4747,inactive,614.0,565.0,614.0,565.0,614.0,565.0,614.0,565.0
G0475,G0475_4748,inactive,1218.0,1336.0,1218.0,1336.0,1218.0,1336.0,1218.0,1336.0
G0475,G0475_4749,inactive,566.0,500.0,566.0,500.0,566.0,500.0,566.0,500.0
G0475,G0475_4750,inactive,922.0,908.0,922.0,908.0,922.0,908.0,922.0,908.0
G0476,G0476_4751,inactive,378.0,257.0,378.0,257.0,378.0,257.0,378.0,257.0
G0476,G0476_4752,inactive,1195.0,1135.0,1195.0,1135.0,1195.0,1135.0,1195.0,1135.0
G0476,G0476_4753,inactive,1064.0,938.0,1064.0,938.0,1064.0,938.0,1064.0,938.0
G0476,G0476_4754,inactive,515.0,554.0,515.0,554.0,515.0,554.0,515.0,554.0
G0476,G0476_4755,inactive,540.0,558.0,540.0,558.0,540.0,558.0,540.0,558.0
G0476,G0476_4756,inactive,331.0,398.0,331.0,398.0,331.0,398.0,331.0,398.0
G0476,G0476_4757,inactive,625.0,419.0,625.0,419.0,625.0,419.0,625.0,419.0
G0476,G0476_4758,inactive,945.0,1038.0,945.0,1038.0,945.0,1038.0,945.0,1038.0
G0476,G0476_4759,inactive,646.0,588.0,646.0,588.0,646.0,588.0,646.0,588.0
G0476,G0476_4760,inactive,4800.0,4695.0,4800.0,4695.0,4800.0,4695.0,4800.0,4695.0
G0477,G0477_4761,inactive,497.0,486.0,497.0,486.0,497.0,486.0,497.0,486.0
G0477,G0477_4762,inactive,1273.0,1245.0,1273.0,1245.0,1273.0,1245.0,1273.0,1245.0
G0477,G0477_4763,inactive,1227.0,1245.0,1227.0,1245.0,1227.0,1245.0,1227.0,1245.0
G0477,G0477_4764,inactive,3821.0,3876.0,3821.0,3876.0,3821.0,3876.0,3821.0,3876.0
G0477,G0477_4765,inactive,1094.0,958.0,1094.0,958.0,1094.0,958.0,1094.0,958.0
G0477,G0477_4766,inactive,392.0,342.0,392.0,342.0,392.0,342.0,392.0,342.0
G0477,G0477_4767,inactive,702.0,662.0,702.0,662.0,702.0,662.0,702.0,662.0
G0477,G0477_4768,inactive,1103.0,898.0,1103.0,898.0,1103.0,898.0,1103.0,898.0
G0477,G0477_4769,inactive,571.0,666.0,571.0,666.0,571.0,666.0,571.0,666.0
G0477,G0477_4770,inactive,491.0,503.0,491.0,503.0,491.0,503.0,491.0,503.0
G0478,G0478_4771,inactive,1026.0,1045.0,1026.0,1045.0,1026.0,1045.0,1026.0,1045.0
G0478,G0478_4772,inactive,322.0,240.0,322.0,240.0,322.0,240.0,322.0,240.0
G0478,G0478_4773,inactive,1761.0,1577.0,1761.0,1577.0,1761.0,1577.0,1761.0,1577.0
G0478,G0478_4774,inactive,954.0,789.0,954.0,789.0,954.0,789.0,954.0,789.0
G0478,G0478_4775,inactive,1130.0,998.0,1130.0,998.0,1130.0,998.0,1130.0,998.0
G0478,G0478_4776,inactive,418.0,400.0,418.0,400.0,418.0,400.0,418.0,400.0
G0478,G0478_4777,inactive,671.0,628.0,671.0,628.0,671.0,628.0,671.0,628.0
G0478,G0478_4778,inactive,1205.0,1313.0,1205.0,1313.0,1205.0,1313.0,1205.0,1313.0
G0478,G0478_4779,inactive,1660.0,1440.0,1660.0,1440.0,1660.0,1440.0,1660.0,1440.0
G0478,G0478_4780,inactive,533.0,568.0,533.0,568.0,533.0,568.0,533.0,568.0
G0479,G0479_4781,inactive,690.0,835.0,690.0,835.0,690.0,835.0,690.0,835.0
G0479,G0479_4782,inactive,1500.0,1212.0,1500.0,1212.0,1500.0,1212.0,1500.0,1212.0
G0479,G0479_4783,inactive,1719.0,1625.0,1719.0,1625.0,1719.0,1625.0,1719.0,1625.0
G0479,G0479_4784,inactive,684.0,528.0,684.0,528.0,684.0,528.0,684.0,528.0
G0479,G0479_4785,inactive,521.0,441.0,521.0,441.0,521.0,441.0,521.0,441.0
G0479,G0479_4786,inactive,1502.0,1322.0,1502.0,1322.0,1502.0,1322.0,1502.0,1322.0
G0479,G0479_4787,inactive,1671.0,1456.0,1671.0,1456.0,1671.0,1456.0,1671.0,1456.0
G0479,G0479_4788,inactive,175.0,171.0,175.0,171.0,175.0,171.0,175.0,171.0
G0479,G0479_4789,inactive,747.0,763.0,747.0,763.0,747.0,763.0,747.0,763.0
G0479,G0479_4790,inactive,2216.0,2436.0,2216.0,2436.0,2216.0,2436.0,2216.0,2436.0
G0480,G0480_4791,inactive,375.0,365.0,375.0,365.0,375.0,365.0,375.0,365.0
G0480,G0480_4792,inactive,1106.0,1191.0,1106.0,1191.0,1106.0,1191.0,1106.0,1191.0
G0480,G0480_4793,inactive,88.0,80.0,88.0,80.0,88.0,80.0,88.0,80.0
G0480,G0480_4794,inactive,1995.0,1629.0,1995.0,1629.0,1995.0,1629.0,1995.0,1629.0
G0480,G0480_4795,inactive,842.0,721.0,842.0,721.0,842.0,721.0,842.0,721.0
G0480,G0480_4796,inactive,1844.0,1661.0,1844.0,1661.0,1844.0,1661.0,1844.0,1661.0
G0480,G0480_4797,inactive,311.0,275.0,311.0,275.0,311.0,275.0,311.0,275.0
G0480,G0480_4798,inactive,681.0,552.0,681.0,552.0,681.0,552.0,681.0,552.0
G0480,G0480_4799,inactive,217.0,234.0,217.0,234.0,217.0,234.0,217.0,234.0
G0480,G0480_4800,inactive,520.0,427.0,520.0,427.0,520.0,427.0,520.0,427.0
G0481,G0481_4801,inactive,390.0,373.0,390.0,373.0,390.0,373.0,390.0,373.0
G0481,G0481_4802,inactive,550.0,546.0,550.0,546.0,550.0,546.0,550.0,546.0
G0481,G0481_4803,inactive,458.0,488.0,458.0,488.0,458.0,488.0,458.0,488.0
G0481,G0481_4804,inactive,1441.0,1587.0,1441.0,1587.0,1441.0,1587.0,1441.0,1587.0
G0481,G0481_4805,inactive,158.0,183.0,158.0,183.0,158.0,183.0,158.0,183.0
G0481,G0481_4806,inactive,1545.0,1358.0,1545.0,1358.0,1545.0,1358.0,1545.0,1358.0
G0481,G0481_4807,inactive,939.0,1043.0,939.0,1043.0,939.0,1043.0,939.0,1043.0
G0481,G0481_4808,inactive,1156.0,884.0,1156.0,884.0,1156.0,884.0,1156.0,884.0
G0481,G0481_4809,inactive,1266.0,1267.0,1266.0,1267.0,1266.0,1267.0,1266.0,1267.0
G0481,G0481_4810,inactive,910.0,846.0,910.0,846.0,910.0,846.0,910.0,846.0
G0482,G0482_4811,inactive,374.0,437.0,374.0,437.0,374.0,437.0,374.0,437.0
G0482,G0482_4812,inactive,1268.0,1170.0,1268.0,1170.0,1268.0,1170.0,1268.0,1170.0
G0482,G0482_4813,inactive,371.0,308.0,371.0,308.0,371.0,308.0,371.0,308.0
G0482,G0482_4814,inactive,250.0,265.0,250.0,265.0,250.0,265.0,250.0,265.0
G0482,G0482_4815,inactive,947.0,1112.0,947.0,1112.0,947.0,1112.0,947.0,1112.0
G0482,G0482_4816,inactive,1220.0,1284.0,1220.0,1284.0,1220.0,1284.0,1220.0,1284.0
G0482,G0482_4817,inactive,1058.0,893.0,1058.0,893.0,1058.0,893.0,1058.0,893.0
G0482,G0482_4818,inactive,98.0,114.0,98.0,114.0,98.0,114.0,98.0,114.0
G0482,G0482_4819,inactive,1333.0,1289.0,1333.0,1289.0,1333.0,1289.0,1333.0,1289.0
G0482,G0482_4820,inactive,809.0,819.0,809.0,819.0,809.0,819.0,809.0,819.0
G0483,G0483_4821,inactive,375.0,316.0,375.0,316.0,375.0,316.0,375.0,316.0
G0483,G0483_4822,inactive,1801.0,1734.0,1801.0,1734.0,1801.0,1734.0,1801.0,1734.0
G0483,G0483_4823,inactive,1859.0,1826.0,1859.0,1826.0,1859.0,1826.0,1859.0,1826.0
G0483,G0483_4824,inactive,326.0,339.0,326.0,339.0,326.0,339.0,326.0,339.0
G0483,G0483_4825,inactive,678.0,568.0,678.0,568.0,678.0,568.0,678.0,568.0
G0483,G0483_4826,inactive,637.0,618.0,637.0,618.0,637.0,618.0,637.0,618.0
G0483,G0483_4827,inactive,790.0,726.0,790.0,726.0,790.0,726.0,790.0,726.0
G0483,G0483_4828,inactive,293.0,181.0,293.0,181.0,293.0,181.0,293.0,181.0
G0483,G0483_4829,inactive,2033.0,1766.0,2033.0,1766.0,2033.0,1766.0,2033.0,1766.0
G0483,G0483_4830,inactive,507.0,427.0,507.0,427.0,507.0,427.0,507.0,427.0
G0484,G0484_4831,inactive,173.0,109.0,173.0,109.0,173.0,109.0,173.0,109.0
G0484,G0484_4832,inactive,197.0,167.0,197.0,167.0,197.0,167.0,197.0,167.0
G0484,G0484_4833,inactive,556.0,629.0,556.0,629.0,556.0,629.0,556.0,629.0
G0484,G0484_4834,inactive,2017.0,1846.0,2017.0,1846.0,2017.0,1846.0,2017.0,1846.0
G0484,G0484_4835,inactive,2459.0,2486.0,2459.0,2486.0,2459.0,2486.0,2459.0,2486.0
G0484,G0484_4836,inactive,479.0,520.0,479.0,520.0,479.0,520.0,479.0,520.0
G0484,G0484_4837,inactive,2141.0,2158.0,2141.0,2158.0,2141.0,2158.0,2141.0,2158.0
G0484,G0484_4838,inactive,656.0,599.0,656.0,599.0,656.0,599.0,656.0,599.0
G0484,G0484_4839,inactive,486.0,401.0,486.0,401.0,486.0,401.0,486.0,401.0
G0484,G0484_4840,inactive,1767.0,1647.0,1767.0,1647.0,1767.0,1647.0,1767.0,1647.0
G0485,G0485_4841,inactive,899.0,808.0,899.0,808.0,899.0,808.0,899.0,808.0
G0485,G0485_4842,inactive,1248.0,1101.0,1248.0,1101.0,1248.0,1101.0,1248.0,1101.0
G0485,G0485_4843,inactive,951.0,937.0,951.0,937.0,951.0,937.0,951.0,937.0
G0485,G0485_4844,inactive,42.0,51.0,42.0,51.0,42.0,51.0,42.0,51.0
G0485,G0485_4845,inactive,195.0,201.0,195.0,201.0,195.0,201.0,195.0,201.0
G0485,G0485_4846,inactive,184.0,165.0,184.0,165.0,184.0,165.0,184.0,165.0
G0485,G0485_4847,inactive,731.0,614.0,731.0,614.0,731.0,614.0,731.0,614.0
G0485,G0485_4848,inactive,608.0,557.0,608.0,557.0,608.0,557.0,608.0,557.0
G0485,G0485_4849,inactive,1613.0,1621.0,1613.0,1621.0,1613.0,1621.0,1613.0,1621.0
G0485,G0485_4850,inactive,449.0,351.0,449.0,351.0,449.0,351.0,449.0,351.0
G0486,G0486_4851,decreasing,1406.0,47.0,1406.0,47.0,1406.0,47.0,1406.0,47.0
G0486,G0486_4852,decreasing,955.0,0.0,955.0,0.0,955.0,0.0,955.0,0.0
G0486,G0486_4853,decreasing,2967.0,105.0,2967.0,105.0,2967.0,105.0,2967.0,105.0
G0486,G0486_4854,decreasing,4121.0,92.0,4121.0,92.0,4121.0,92.0,4121.0,92.0
G0486,G0486_4855,decreasing,5985.0,275.0,5985.0,275.0,5985.0,275.0,5985.0,275.0
G0486,G0486_4856,decreasing,3749.0,165.0,3749.0,165.0,3749.0,165.0,3749.0,165.0
G0486,G0486_4857,decreasing,2072.0,0.0,2072.0,0.0,2072.0,0.0,2072.0,0.0
G0486,G0486_4858,decreasing,498.0,455.0,498.0,455.0,498.0,455.0,498.0,455.0
G0486,G0486_4859,decreasing,1331.0,198.0,1331.0,198.0,1331.0,198.0,1331.0,198.0
G0486,G0486_4860,decreasing,651.0,39.0,651.0,39.0,651.0,39.0,651.0,39.0
G0487,G0487_4861,inactive,715.0,812.0,715.0,812.0,715.0,812.0,715.0,812.0
G0487,G0487_4862,inactive,929.0,927.0,929.0,927.0,929.0,927.0,929.0,927.0
G0487,G0487_4863,inactive,1435.0,1450.0,1435.0,1450.0,1435.0,1450.0,1435.0,1450.0
G0487,G0487_4864,inactive,2178.0,1902.0,2178.0,1902.0,2178.0,1902.0,2178.0,1902.0
G0487,G0487_4865,inactive,522.0,468.0,522.0,468.0,522.0,468.0,522.0,468.0
G0487,G0487_4866,inactive,422.0,395.0,422.0,395.0,422.0,395.0,422.0,395.0
G0487,G0487_4867,inactive,830.0,857.0,830.0,857.0,830.0,857.0,830.0,857.0
G0487,G0487_4868,inactive,1302.0,1265.0,1302.0,1265.0,1302.0,1265.0,1302.0,1265.0
G0487,G0487_4869,inactive,292.0,285.0,292.0,285.0,292.0,285.0,292.0,285.0
G0487,G0487_4870,inactive,1090.0,1195.0,1090.0,1195.0,1090.0,1195.0,1090.0,1195.0
G0488,G0488_4871,inactive,1386.0,1205.0,1386.0,1205.0,1386.0,1205.0,1386.0,1205.0
G0488,G0488_4872,inactive,239.0,311.0,239.0,311.0,239.0,311.0,239.0,311.0
G0488,G0488_4873,inactive,360.0,396.0,360.0,396.0,360.0,396.0,360.0,396.0
G0488,G0488_4874,inactive,807.0,735.0,807.0,735.0,807.0,735.0,807.0,735.0
G0488,G0488_4875,inactive,566.0,528.0,566.0,528.0,566.0,528.0,566.0,528.0
G0488,G0488_4876,inactive,230.0,216.0,230.0,216.0,230.0,216.0,230.0,216.0
G0488,G0488_4877,inactive,601.0,480.0,601.0,480.0,601.0,480.0,601.0,480.0
G0488,G0488_4878,inactive,367.0,352.0,367.0,352.0,367.0,352.0,367.0,352.0
G0488,G0488_4879,inactive,1401.0,1448.0,1401.0,1448.0,1401.0,1448.0,1401.0,1448.0
G0488,G0488_4880,inactive,597.0,560.0,597.0,560.0,597.0,560.0,597.0,560.0
G0489,G0489_4881,decreasing,2840.0,38.0,2840.0,38.0,2840.0,38.0,2840.0,38.0
G0489,G0489_4882,decreasing,1301.0,0.0,1301.0,0.0,1301.0,0.0,1301.0,0.0
G0489,G0489_4883,decreasing,3067.0,259.0,3067.0,259.0,3067.0,259.0,3067.0,259.0
G0489,G0489_4884,decreasing,3714.0,137.0,3714.0,137.0,3714.0,137.0,3714.0,137.0
G0489,G0489_4885,decreasing,3068.0,42.0,3068.0,42.0,3068.0,42.0,3068.0,42.0
G0489,G0489_4886,decreasing,2627.0,63.0,2627.0,63.0,2627.0,63.0,2627.0,63.0
G0489,G0489_4887,decreasing,4712.0,263.0,4712.0,263.0,4712.0,263.0,4712.0,263.0
G0489,G0489_4888,decreasing,1151.0,0.0,1151.0,0.0,1151.0,0.0,1151.0,0.0
G0489,G0489_4889,decreasing,3925.0,250.0,3925.0,250.0,3925.0,250.0,3925.0,250.0
G0489,G0489_4890,decreasing,1289.0,399.0,1289.0,399.0,1289.0,399.0,1289.0,399.0
G0490,G0490_4891,inactive,860.0,965.0,860.0,965.0,860.0,965.0,860.0,965.0
G0490,G0490_4892,inactive,359.0,368.0,359.0,368.0,359.0,368.0,359.0,368.0
G0490,G0490_4893,inactive,409.0,403.0,409.0,403.0,409.0,403.0,409.0,403.0
G0490,G0490_4894,inactive,1042.0,1149.0,1042.0,1149.0,1042.0,1149.0,1042.0,1149.0
G0490,G0490_4895,inactive,837.0,998.0,837.0,998.0,837.0,998.0,837.0,998.0
G0490,G0490_4896,inactive,1614.0,1489.0,1614.0,1489.0,1614.0,1489.0,1614.0,1489.0
G0490,G0490_4897,inactive,640.0,553.0,640.0,553.0,640.0,553.0,640.0,553.0
G0490,G0490_4898,inactive,1332.0,1348.0,1332.0,1348.0,1332.0,1348.0,1332.0,1348.0
G0490,G0490_4899,inactive,169.0,167.0,169.0,167.0,169.0,167.0,169.0,167.0
G0490,G0490_4900,inactive,606.0,661.0,606.0,661.0,606.0,661.0,606.0,661.0
G0491,G0491_4901,inactive,688.0,572.0,688.0,572.0,688.0,572.0,688.0,572.0
G0491,G0491_4902,inactive,1242.0,1232.0,1242.0,1232.0,1242.0,1232.0,1242.0,1232.0
G0491,G0491_4903,inactive,330.0,334.0,330.0,334.0,330.0,334.0,330.0,334.0
G0491,G0491_4904,inactive,1049.0,962.0,1049.0,962.0,1049.0,962.0,1049.0,962.0
G0491,G0491_4905,inactive,1561.0,1416.0,1561.0,1416.0,1561.0,1416.0,1561.0,1416.0
G0491,G0491_4906,inactive,286.0,322.0,286.0,322.0,286.0,322.0,286.0,322.0
G0491,G0491_4907,inactive,774.0,648.0,774.0,648.0,774.0,648.0,774.0,648.0
G0491,G0491_4908,inactive,668.0,662.0,668.0,662.0,668.0,662.0,668.0,662.0
G0491,G0491_4909,inactive,1072.0,1186.0,1072.0,1186.0,1072.0,1186.0,1072.0,1186.0
G0491,G0491_4910,inactive,1230.0,1045.0,1230.0,1045.0,1230.0,1045.0,1230.0,1045.0
G0492,G0492_4911,increasing,0.0,1449.0,0.0,1449.0,0.0,1449.0,0.0,1449.0
G0492,G0492_4912,increasing,52.0,1223.0,52.0,1223.0,52.0,1223.0,52.0,1223.0
G0492,G0492_4913,increasing,329.0,6152.0,329.0,6152.0,329.0,6152.0,329.0,6152.0
G0492,G0492_4914,increasing,73.0,3740.0,73.0,3740.0,73.0,3740.0,73.0,3740.0
G0492,G0492_4915,increasing,100.0,5638.0,100.0,5638.0,100.0,5638.0,100.0,5638.0
G0492,G0492_4916,increasing,156.0,3566.0,156.0,3566.0,156.0,3566.0,156.0,3566.0
G0492,G0492_4917,increasing,47.0,2938.0,47.0,2938.0,47.0,2938.0,47.0,2938.0
G0492,G0492_4918,increasing,0.0,1789.0,0.0,1789.0,0.0,1789.0,0.0,1789.0
G0492,G0492_4919,increasing,275.0,8447.0,275.0,8447.0,275.0,8447.0,275.0,8447.0
G0492,G0492_4920,increasing,93.0,2484.0,93.0,2484.0,93.0,2484.0,93.0,2484.0
G0493,G0493_4921,inactive,171.0,203.0,171.0,203.0,171.0,203.0,171.0,203.0
G0493,G0493_4922,inactive,1238.0,1234.0,1238.0,1234.0,1238.0,1234.0,1238.0,1234.0
G0493,G0493_4923,inactive,877.0,860.0,877.0,860.0,877.0,860.0,877.0,860.0
G0493,G0493_4924,inactive,2129.0,2166.0,2129.0,2166.0,2129.0,2166.0,2129.0,2166.0
G0493,G0493_4925,inactive,695.0,636.0,695.0,636.0,695.0,636.0,695.0,636.0
G0493,G0493_4926,inactive,233.0,197.0,233.0,197.0,233.0,197.0,233.0,197.0
G0493,G0493_4927,inactive,166.0,107.0,166.0,107.0,166.0,107.0,166.0,107.0
G0493,G0493_4928,inactive,2484.0,2193.0,2484.0,2193.0,2484.0,2193.0,2484.0,2193.0
G0493,G0493_4929,inactive,232.0,194.0,232.0,194.0,232.0,194.0,232.0,194.0
G0493,G0493_4930,inactive,1343.0,1399.0,1343.0,1399.0,1343.0,1399.0,1343.0,1399.0
G0494,G0494_4931,inactive,780.0,786.0,780.0,786.0,780.0,786.0,780.0,786.0
G0494,G0494_4932,inactive,184.0,119.0,184.0,119.0,184.0,119.0,184.0,119.0
G0494,G0494_4933,inactive,344.0,356.0,344.0,356.0,344.0,356.0,344.0,356.0
G0494,G0494_4934,inactive,592.0,607.0,592.0,607.0,592.0,607.0,592.0,607.0
G0494,G0494_4935,inactive,1049.0,1039.0,1049.0,1039.0,1049.0,1039.0,1049.0,1039.0
G0494,G0494_4936,inactive,1708.0,1600.0,1708.0,1600.0,1708.0,1600.0,1708.0,1600.0
G0494,G0494_4937,inactive,1989.0,1726.0,1989.0,1726.0,1989.0,1726.0,1989.0,1726.0
G0494,G0494_4938,inactive,217.0,234.0,217.0,234.0,217.0,234.0,217.0,234.0
G0494,G0494_4939,inactive,1025.0,1076.0,1025.0,1076.0,1025.0,1076.0,1025.0,1076.0
G0494,G0494_4940,inactive,1824.0,2105.0,1824.0,2105.0,1824.0,2105.0,1824.0,2105.0
G0495,G0495_4941,increasing,0.0,604.0,0.0,604.0,0.0,604.0,0.0,604.0
G0495,G0495_4942,increasing,0.0,2187.0,0.0,2187.0,0.0,2187.0,0.0,2187.0
G0495,G0495_4943,increasing,110.0,1945.0,110.0,1945.0,110.0,1945.0,110.0,1945.0
G0495,G0495_4944,increasing,210.0,416.0,210.0,416.0,210.0,416.0,210.0,416.0
G0495,G0495_4945,increasing,375.0,13334.0,375.0,13334.0,375.0,13334.0,375.0,13334.0
G0495,G0495_4946,increasing,80.0,2673.0,80.0,2673.0,80.0,2673.0,80.0,2673.0
G0495,G0495_4947,increasing,0.0,597.0,0.0,597.0,0.0,597.0,0.0,597.0
G0495,G0495_4948,increasing,139.0,2141.0,139.0,2141.0,139.0,2141.0,139.0,2141.0
G0495,G0495_4949,increasing,0.0,2746.0,0.0,2746.0,0.0,2746.0,0.0,2746.0
G0495,G0495_4950,increasing,37.0,874.0,37.0,874.0,37.0,874.0,37.0,874.0
G0496,G0496_4951,inactive,2138.0,2159.0,2138.0,2159.0,2138.0,2159.0,2138.0,2159.0
G0496,G0496_4952,inactive,1984.0,1676.0,1984.0,1676.0,1984.0,1676.0,1984.0,1676.0
G0496,G0496_4953,inactive,282.0,232.0,282.0,232.0,282.0,232.0,282.0,232.0
G0496,G0496_4954,inactive,615.0,695.0,615.0,695.0,615.0,695.0,615.0,695.0
G0496,G0496_4955,inactive,763.0,627.0,763.0,627.0,763.0,627.0,763.0,627.0
G0496,G0496_4956,inactive,1487.0,1291.0,1487.0,1291.0,1487.0,1291.0,1487.0,1291.0
G0496,G0496_4957,inactive,539.0,473.0,539.0,473.0,539.0,473.0,539.0,473.0
G0496,G0496_4958,inactive,1181.0,1273.0,1181.0,1273.0,1181.0,1273.0,1181.0,1273.0
G0496,G0496_4959,inactive,764.0,799.0,764.0,799.0,764.0,799.0,764.0,799.0
G0496,G0496_4960,inactive,1621.0,1476.0,1621.0,1476.0,1621.0,1476.0,1621.0,1476.0
G0497,G0497_4961,inactive,458.0,437.0,458.0,437.0,458.0,437.0,458.0,437.0
G0497,G0497_4962,inactive,233.0,260.0,233.0,260.0,233.0,260.0,233.0,260.0
G0497,G0497_4963,inactive,2224.0,2232.0,2224.0,2232.0,2224.0,2232.0,2224.0,2232.0
G0497,G0497_4964,inactive,1360.0,1287.0,1360.0,1287.0,1360.0,1287.0,1360.0,1287.0
G0497,G0497_4965,inactive,927.0,822.0,927.0,822.0,927.0,822.0,927.0,822.0
G0497,G0497_4966,inactive,583.0,614.0,583.0,614.0,583.0,614.0,583.0,614.0
G0497,G0497_4967,inactive,732.0,692.0,732.0,692.0,732.0,692.0,732.0,692.0
G0497,G0497_4968,inactive,89.0,72.0,89.0,72.0,89.0,72.0,89.0,72.0
G0497,G0497_4969,inactive,2107.0,2311.0,2107.0,2311.0,2107.0,2311.0,2107.0,2311.0
G0497,G0497_4970,inactive,1072.0,1014.0,1072.0,1014.0,1072.0,1014.0,1072.0,1014.0
G0498,G0498_4971,inactive,938.0,757.0,938.0,757.0,938.0,757.0,938.0,757.0
G0498,G0498_4972,inactive,807.0,826.0,807.0,826.0,807.0,826.0,807.0,826.0
G0498,G0498_4973,inactive,667.0,512.0,667.0,512.0,667.0,512.0,667.0,512.0
G0498,G0498_4974,inactive,481.0,556.0,481.0,556.0,481.0,556.0,481.0,556.0
G0498,G0498_4975,inactive,1008.0,950.0,1008.0,950.0,1008.0,950.0,1008.0,950.0
G0498,G0498_4976,inactive,689.0,593.0,689.0,593.0,689.0,593.0,689.0,593.0
G0498,G0498_4977,inactive,1449.0,1450.0,1449.0,1450.0,1449.0,1450.0,1449.0,1450.0
G0498,G0498_4978,inactive,825.0,894.0,825.0,894.0,825.0,894.0,825.0,894.0
G0498,G0498_4979,inactive,884.0,871.0,884.0,871.0,884.0,871.0,884.0,871.0
G0498,G0498_4980,inactive,584.0,570.0,584.0,570.0,584.0,570.0,584.0,570.0
G0499,G0499_4981,inactive,446.0,481.0,446.0,481.0,446.0,481.0,446.0,481.0
G0499,G0499_4982,inactive,2907.0,2463.0,2907.0,2463.0,2907.0,2463.0,2907.0,2463.0
G0499,G0499_4983,inactive,1206.0,996.0,1206.0,996.0,1206.0,996.0,1206.0,996.0
G0499,G0499_4984,inactive,758.0,838.0,758.0,838.0,758.0,838.0,758.0,838.0
G0499,G0499_4985,inactive,2030.0,1937.0,2030.0,1937.0,2030.0,1937.0,2030.0,1937.0
G0499,G0499_4986,inactive,372.0,367.0,372.0,367.0,372.0,367.0,372.0,367.0
G0499,G0499_4987,inactive,1061.0,992.0,1061.0,992.0,1061.0,992.0,1061.0,992.0
G0499,G0499_4988,inactive,727.0,659.0,727.0,659.0,727.0,659.0,727.0,659.0
G0499,G0499_4989,inactive,273.0,311.0,273.0,311.0,273.0,311.0,273.0,311.0
G0499,G0499_4990,inactive,748.0,726.0,748.0,726.0,748.0,726.0,748.0,726.0
G0500,G0500_4991,inactive,225.0,191.0,225.0,191.0,225.0,191.0,225.0,191.0
G0500,G0500_4992,inactive,1171.0,1046.0,1171.0,1046.0,1171.0,1046.0,1171.0,1046.0
G0500,G0500_4993,inactive,516.0,560.0,516.0,560.0,516.0,560.0,516.0,560.0
G0500,G0500_4994,inactive,265.0,261.0,265.0,261.0,265.0,261.0,265.0,261.0
G0500,G0500_4995,inactive,772.0,730.0,772.0,730.0,772.0,730.0,772.0,730.0
G0500,G0500_4996,inactive,1086.0,975.0,1086.0,975.0,1086.0,975.0,1086.0,975.0
G0500,G0500_4997,inactive,822.0,787.0,822.0,787.0,822.0,787.0,822.0,787.0
G0500,G0500_4998,inactive,2078.0,2133.0,2078.0,2133.0,2078.0,2133.0,2078.0,2133.0
G0500,G0500_4999,inactive,344.0,348.0,344.0,348.0,344.0,348.0,344.0,348.0
G0500,G0500_5000,inactive,2458.0,2472.0,2458.0,2472.0,2458.0,2472.0,2458.0,2472.0
G0501,G0501_5001,inactive,3498.0,3215.0,3498.0,3215.0,3498.0,3215.0,3498.0,3215.0
G0501,G0501_5002,inactive,34.0,76.0,34.0,76.0,34.0,76.0,34.0,76.0
G0501,G0501_5003,inactive,2999.0,2673.0,2999.0,2673.0,2999.0,2673.0,2999.0,2673.0
G0501,G0501_5004,inactive,916.0,1035.0,916.0,1035.0,916.0,1035.0,916.0,1035.0
G0501,G0501_5005,inactive,889.0,759.0,889.0,759.0,889.0,759.0,889.0,759.0
G0501,G0501_5006,inactive,3251.0,3208.0,3251.0,3208.0,3251.0,3208.0,3251.0,3208.0
