gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0544,G0544_5435,inactive,1780.0,1409.0,1780.0,1409.0,1780.0,1409.0,1780.0,1409.0
G0544,G0544_5436,inactive,311.0,235.0,311.0,235.0,311.0,235.0,311.0,235.0
G0544,G0544_5437,inactive,520.0,551.0,520.0,551.0,520.0,551.0,520.0,551.0
G0544,G0544_5438,inactive,629.0,555.0,629.0,555.0,629.0,555.0,629.0,555.0
G0544,G0544_5439,inactive,1242.0,907.0,1242.0,907.0,1242.0,907.0,1242.0,907.0
G0544,G0544_5440,inactive,375.0,295.0,375.0,295.0,375.0,295.0,375.0,295.0
G0545,G0545_5441,inactive,1832.0,1672.0,1832.0,1672.0,1832.0,1672.0,1832.0,1672.0
G0545,G0545_5442,inactive,629.0,491.0,629.0,491.0,629.0,491.0,629.0,491.0
G0545,G0545_5443,inactive,1602.0,1336.0,1602.0,1336.0,1602.0,1336.0,1602.0,1336.0
G0545,G0545_5444,inactive,1050.0,987.0,1050.0,987.0,1050.0,987.0,1050.0,987.0
G0545,G0545_5445,inactive,721.0,586.0,721.0,586.0,721.0,586.0,721.0,586.0
G0545,G0545_5446,inactive,385.0,403.0,385.0,403.0,385.0,403.0,385.0,403.0
G0545,G0545_5447,inactive,487.0,395.0,487.0,395.0,487.0,395.0,487.0,395.0
G0545,G0545_5448,inactive,2002.0,1660.0,2002.0,1660.0,2002.0,1660.0,2002.0,1660.0
G0545,G0545_5449,inactive,365.0,336.0,365.0,336.0,365.0,336.0,365.0,336.0
G0545,G0545_5450,inactive,86.0,134.0,86.0,134.0,86.0,134.0,86.0,134.0
G0546,G0546_5451,inactive,855.0,756.0,855.0,756.0,855.0,756.0,855.0,756.0
G0546,G0546_5452,inactive,2238.0,2047.0,2238.0,2047.0,2238.0,2047.0,2238.0,2047.0
G0546,G0546_5453,inactive,799.0,732.0,799.0,732.0,799.0,732.0,799.0,732.0
G0546,G0546_5454,inactive,311.0,346.0,311.0,346.0,311.0,346.0,311.0,346.0
G0546,G0546_5455,inactive,435.0,375.0,435.0,375.0,435.0,375.0,435.0,375.0
G0546,G0546_5456,inactive,548.0,520.0,548.0,520.0,548.0,520.0,548.0,520.0
G0546,G0546_5457,inactive,390.0,336.0,390.0,336.0,390.0,336.0,390.0,336.0
G0546,G0546_5458,inactive,3052.0,2662.0,3052.0,2662.0,3052.0,2662.0,3052.0,2662.0
G0546,G0546_5459,inactive,2333.0,1875.0,2333.0,1875.0,2333.0,1875.0,2333.0,1875.0
G0546,G0546_5460,inactive,553.0,446.0,553.0,446.0,553.0,446.0,553.0,446.0
G0547,G0547_5461,inactive,697.0,545.0,697.0,545.0,697.0,545.0,697.0,545.0
G0547,G0547_5462,inactive,1284.0,1126.0,1284.0,1126.0,1284.0,1126.0,1284.0,1126.0
G0547,G0547_5463,inactive,1045.0,843.0,1045.0,843.0,1045.0,843.0,1045.0,843.0
G0547,G0547_5464,inactive,1959.0,1711.0,1959.0,1711.0,1959.0,1711.0,1959.0,1711.0
G0547,G0547_5465,inactive,622.0,588.0,622.0,588.0,622.0,588.0,622.0,588.0
G0547,G0547_5466,inactive,1004.0,808.0,1004.0,808.0,1004.0,808.0,1004.0,808.0
G0547,G0547_5467,inactive,2165.0,1847.0,2165.0,1847.0,2165.0,1847.0,2165.0,1847.0
G0547,G0547_5468,inactive,270.0,174.0,270.0,174.0,270.0,174.0,270.0,174.0
G0547,G0547_5469,inactive,481.0,502.0,481.0,502.0,481.0,502.0,481.0,502.0
G0547,G0547_5470,inactive,639.0,692.0,639.0,692.0,639.0,692.0,639.0,692.0
G0548,G0548_5471,increasing,1163.0,2555.0,1163.0,2555.0,1163.0,2555.0,1163.0,2555.0
G0548,G0548_5472,increasing,2650.0,5449.0,2650.0,5449.0,2650.0,5449.0,2650.0,5449.0
G0548,G0548_5473,increasing,885.0,927.0,885.0,927.0,885.0,927.0,885.0,927.0
G0548,G0548_5474,increasing,963.0,2073.0,963.0,2073.0,963.0,2073.0,963.0,2073.0
G0548,G0548_5475,increasing,1874.0,3783.0,1874.0,3783.0,1874.0,3783.0,1874.0,3783.0
G0548,G0548_5476,increasing,664.0,558.0,664.0,558.0,664.0,558.0,664.0,558.0
G0548,G0548_5477,increasing,1922.0,3840.0,1922.0,3840.0,1922.0,3840.0,1922.0,3840.0
G0548,G0548_5478,increasing,991.0,766.0,991.0,766.0,991.0,766.0,991.0,766.0
G0548,G0548_5479,increasing,654.0,1419.0,654.0,1419.0,654.0,1419.0,654.0,1419.0
G0548,G0548_5480,increasing,534.0,967.0,534.0,967.0,534.0,967.0,534.0,967.0
G0549,G0549_5481,decreasing,526.0,131.0,526.0,131.0,526.0,131.0,526.0,131.0
G0549,G0549_5482,decreasing,156.0,19.0,156.0,19.0,156.0,19.0,156.0,19.0
G0549,G0549_5483,decreasing,375.0,71.0,375.0,71.0,375.0,71.0,375.0,71.0
G0549,G0549_5484,decreasing,238.0,86.0,238.0,86.0,238.0,86.0,238.0,86.0
G0549,G0549_5485,decreasing,1032.0,734.0,1032.0,734.0,1032.0,734.0,1032.0,734.0
G0549,G0549_5486,decreasing,389.0,116.0,389.0,116.0,389.0,116.0,389.0,116.0
G0549,G0549_5487,decreasing,190.0,42.0,190.0,42.0,190.0,42.0,190.0,42.0
G0549,G0549_5488,decreasing,123.0,52.0,123.0,52.0,123.0,52.0,123.0,52.0
G0549,G0549_5489,decreasing,357.0,83.0,357.0,83.0,357.0,83.0,357.0,83.0
G0549,G0549_5490,decreasing,423.0,58.0,423.0,58.0,423.0,58.0,423.0,58.0
G0550,G0550_5491,inactive,4401.0,3650.0,4401.0,3650.0,4401.0,3650.0,4401.0,3650.0
G0550,G0550_5492,inactive,2640.0,2281.0,2640.0,2281.0,2640.0,2281.0,2640.0,2281.0
G0550,G0550_5493,inactive,480.0,445.0,480.0,445.0,480.0,445.0,480.0,445.0
G0550,G0550_5494,inactive,559.0,470.0,559.0,470.0,559.0,470.0,559.0,470.0
G0550,G0550_5495,inactive,956.0,794.0,956.0,794.0,956.0,794.0,956.0,794.0
G0550,G0550_5496,inactive,515.0,419.0,515.0,419.0,515.0,419.0,515.0,419.0
G0550,G0550_5497,inactive,3255.0,3216.0,3255.0,3216.0,3255.0,3216.0,3255.0,3216.0
G0550,G0550_5498,inactive,6990.0,6048.0,6990.0,6048.0,6990.0,6048.0,6990.0,6048.0
G0550,G0550_5499,inactive,643.0,573.0,643.0,573.0,643.0,573.0,643.0,573.0
G0550,G0550_5500,inactive,2021.0,1743.0,2021.0,1743.0,2021.0,1743.0,2021.0,1743.0
G0551,G0551_5501,inactive,571.0,451.0,571.0,451.0,571.0,451.0,571.0,451.0
G0551,G0551_5502,inactive,1248.0,1110.0,1248.0,1110.0,1248.0,1110.0,1248.0,1110.0
G0551,G0551_5503,inactive,676.0,649.0,676.0,649.0,676.0,649.0,676.0,649.0
G0551,G0551_5504,inactive,746.0,705.0,746.0,705.0,746.0,705.0,746.0,705.0
G0551,G0551_5505,inactive,474.0,345.0,474.0,345.0,474.0,345.0,474.0,345.0
G0551,G0551_5506,inactive,1945.0,1636.0,1945.0,1636.0,1945.0,1636.0,1945.0,1636.0
G0551,G0551_5507,inactive,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0
G0551,G0551_5508,inactive,309.0,255.0,309.0,255.0,309.0,255.0,309.0,255.0
G0551,G0551_5509,inactive,2123.0,1669.0,2123.0,1669.0,2123.0,1669.0,2123.0,1669.0
G0551,G0551_5510,inactive,1547.0,1360.0,1547.0,1360.0,1547.0,1360.0,1547.0,1360.0
G0552,G0552_5511,inactive,156.0,118.0,156.0,118.0,156.0,118.0,156.0,118.0
G0552,G0552_5512,inactive,946.0,716.0,946.0,716.0,946.0,716.0,946.0,716.0
G0552,G0552_5513,inactive,936.0,738.0,936.0,738.0,936.0,738.0,936.0,738.0
G0552,G0552_5514,inactive,673.0,587.0,673.0,587.0,673.0,587.0,673.0,587.0
G0552,G0552_5515,inactive,766.0,631.0,766.0,631.0,766.0,631.0,766.0,631.0
G0552,G0552_5516,inactive,548.0,474.0,548.0,474.0,548.0,474.0,548.0,474.0
G0552,G0552_5517,inactive,823.0,700.0,823.0,700.0,823.0,700.0,823.0,700.0
G0552,G0552_5518,inactive,1245.0,1041.0,1245.0,1041.0,1245.0,1041.0,1245.0,1041.0
G0552,G0552_5519,inactive,415.0,347.0,415.0,347.0,415.0,347.0,415.0,347.0
G0552,G0552_5520,inactive,397.0,213.0,397.0,213.0,397.0,213.0,397.0,213.0
G0553,G0553_5521,inactive,661.0,514.0,661.0,514.0,661.0,514.0,661.0,514.0
G0553,G0553_5522,inactive,462.0,432.0,462.0,432.0,462.0,432.0,462.0,432.0
G0553,G0553_5523,inactive,894.0,777.0,894.0,777.0,894.0,777.0,894.0,777.0
G0553,G0553_5524,inactive,3466.0,2798.0,3466.0,2798.0,3466.0,2798.0,3466.0,2798.0
G0553,G0553_5525,inactive,411.0,414.0,411.0,414.0,411.0,414.0,411.0,414.0
G0553,G0553_5526,inactive,527.0,433.0,527.0,433.0,527.0,433.0,527.0,433.0
G0553,G0553_5527,inactive,984.0,807.0,984.0,807.0,984.0,807.0,984.0,807.0
G0553,G0553_5528,inactive,827.0,762.0,827.0,762.0,827.0,762.0,827.0,762.0
G0553,G0553_5529,inactive,253.0,283.0,253.0,283.0,253.0,283.0,253.0,283.0
G0553,G0553_5530,inactive,745.0,708.0,745.0,708.0,745.0,708.0,745.0,708.0
G0554,G0554_5531,inactive,1820.0,1593.0,1820.0,1593.0,1820.0,1593.0,1820.0,1593.0
G0554,G0554_5532,inactive,3715.0,3203.0,3715.0,3203.0,3715.0,3203.0,3715.0,3203.0
G0554,G0554_5533,inactive,1232.0,993.0,1232.0,993.0,1232.0,993.0,1232.0,993.0
G0554,G0554_5534,inactive,374.0,314.0,374.0,314.0,374.0,314.0,374.0,314.0
G0554,G0554_5535,inactive,1052.0,869.0,1052.0,869.0,1052.0,869.0,1052.0,869.0
G0554,G0554_5536,inactive,877.0,742.0,877.0,742.0,877.0,742.0,877.0,742.0
G0554,G0554_5537,inactive,288.0,188.0,288.0,188.0,288.0,188.0,288.0,188.0
G0554,G0554_5538,inactive,573.0,541.0,573.0,541.0,573.0,541.0,573.0,541.0
G0554,G0554_5539,inactive,283.0,128.0,283.0,128.0,283.0,128.0,283.0,128.0
G0554,G0554_5540,inactive,760.0,528.0,760.0,528.0,760.0,528.0,760.0,528.0
G0555,G0555_5541,inactive,1091.0,942.0,1091.0,942.0,1091.0,942.0,1091.0,942.0
G0555,G0555_5542,inactive,1139.0,1020.0,1139.0,1020.0,1139.0,1020.0,1139.0,1020.0
G0555,G0555_5543,inactive,882.0,907.0,882.0,907.0,882.0,907.0,882.0,907.0
G0555,G0555_5544,inactive,294.0,226.0,294.0,226.0,294.0,226.0,294.0,226.0
G0555,G0555_5545,inactive,310.0,297.0,310.0,297.0,310.0,297.0,310.0,297.0
G0555,G0555_5546,inactive,411.0,335.0,411.0,335.0,411.0,335.0,411.0,335.0
G0555,G0555_5547,inactive,1028.0,811.0,1028.0,811.0,1028.0,811.0,1028.0,811.0
G0555,G0555_5548,inactive,1020.0,912.0,1020.0,912.0,1020.0,912.0,1020.0,912.0
G0555,G0555_5549,inactive,941.0,879.0,941.0,879.0,941.0,879.0,941.0,879.0
G0555,G0555_5550,inactive,595.0,459.0,595.0,459.0,595.0,459.0,595.0,459.0
G0556,G0556_5551,inactive,1935.0,1658.0,1935.0,1658.0,1935.0,1658.0,1935.0,1658.0
G0556,G0556_5552,inactive,1582.0,1313.0,1582.0,1313.0,1582.0,1313.0,1582.0,1313.0
G0556,G0556_5553,inactive,1203.0,999.0,1203.0,999.0,1203.0,999.0,1203.0,999.0
G0556,G0556_5554,inactive,2123.0,1858.0,2123.0,1858.0,2123.0,1858.0,2123.0,1858.0
G0556,G0556_5555,inactive,3550.0,3444.0,3550.0,3444.0,3550.0,3444.0,3550.0,3444.0
G0556,G0556_5556,inactive,5748.0,4620.0,5748.0,4620.0,5748.0,4620.0,5748.0,4620.0
G0556,G0556_5557,inactive,425.0,363.0,425.0,363.0,425.0,363.0,425.0,363.0
G0556,G0556_5558,inactive,900.0,827.0,900.0,827.0,900.0,827.0,900.0,827.0
G0556,G0556_5559,inactive,383.0,284.0,383.0,284.0,383.0,284.0,383.0,284.0
G0556,G0556_5560,inactive,2290.0,2098.0,2290.0,2098.0,2290.0,2098.0,2290.0,2098.0
G0557,G0557_5561,inactive,591.0,572.0,591.0,572.0,591.0,572.0,591.0,572.0
G0557,G0557_5562,inactive,656.0,550.0,656.0,550.0,656.0,550.0,656.0,550.0
G0557,G0557_5563,inactive,476.0,482.0,476.0,482.0,476.0,482.0,476.0,482.0
G0557,G0557_5564,inactive,1198.0,1155.0,1198.0,1155.0,1198.0,1155.0,1198.0,1155.0
G0557,G0557_5565,inactive,2383.0,2245.0,2383.0,2245.0,2383.0,2245.0,2383.0,2245.0
G0557,G0557_5566,inactive,157.0,127.0,157.0,127.0,157.0,127.0,157.0,127.0
G0557,G0557_5567,inactive,353.0,287.0,353.0,287.0,353.0,287.0,353.0,287.0
G0557,G0557_5568,inactive,486.0,516.0,486.0,516.0,486.0,516.0,486.0,516.0
G0557,G0557_5569,inactive,1408.0,1230.0,1408.0,1230.0,1408.0,1230.0,1408.0,1230.0
G0557,G0557_5570,inactive,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
G0558,G0558_5571,inactive,527.0,455.0,527.0,455.0,527.0,455.0,527.0,455.0
G0558,G0558_5572,inactive,262.0,250.0,262.0,250.0,262.0,250.0,262.0,250.0
G0558,G0558_5573,inactive,1076.0,907.0,1076.0,907.0,1076.0,907.0,1076.0,907.0
G0558,G0558_5574,inactive,1013.0,756.0,1013.0,756.0,1013.0,756.0,1013.0,756.0
G0558,G0558_5575,inactive,876.0,643.0,876.0,643.0,876.0,643.0,876.0,643.0
G0558,G0558_5576,inactive,270.0,291.0,270.0,291.0,270.0,291.0,270.0,291.0
G0558,G0558_5577,inactive,838.0,646.0,838.0,646.0,838.0,646.0,838.0,646.0
G0558,G0558_5578,inactive,1424.0,1067.0,1424.0,1067.0,1424.0,1067.0,1424.0,1067.0
G0558,G0558_5579,inactive,476.0,386.0,476.0,386.0,476.0,386.0,476.0,386.0
G0558,G0558_5580,inactive,361.0,286.0,361.0,286.0,361.0,286.0,361.0,286.0
G0559,G0559_5581,inactive,1945.0,1833.0,1945.0,1833.0,1945.0,1833.0,1945.0,1833.0
G0559,G0559_5582,inactive,3897.0,3297.0,3897.0,3297.0,3897.0,3297.0,3897.0,3297.0
G0559,G0559_5583,inactive,743.0,647.0,743.0,647.0,743.0,647.0,743.0,647.0
G0559,G0559_5584,inactive,757.0,674.0,757.0,674.0,757.0,674.0,757.0,674.0
G0559,G0559_5585,inactive,741.0,706.0,741.0,706.0,741.0,706.0,741.0,706.0
G0559,G0559_5586,inactive,262.0,187.0,262.0,187.0,262.0,187.0,262.0,187.0
G0559,G0559_5587,inactive,406.0,356.0,406.0,356.0,406.0,356.0,406.0,356.0
G0559,G0559_5588,inactive,1515.0,1374.0,1515.0,1374.0,1515.0,1374.0,1515.0,1374.0
G0559,G0559_5589,inactive,895.0,713.0,895.0,713.0,895.0,713.0,895.0,713.0
G0559,G0559_5590,inactive,1023.0,921.0,1023.0,921.0,1023.0,921.0,1023.0,921.0
G0560,G0560_5591,decreasing,335.0,53.0,335.0,53.0,335.0,53.0,335.0,53.0
G0560,G0560_5592,decreasing,351.0,87.0,351.0,87.0,351.0,87.0,351.0,87.0
G0560,G0560_5593,decreasing,1611.0,1101.0,1611.0,1101.0,1611.0,1101.0,1611.0,1101.0
G0560,G0560_5594,decreasing,514.0,129.0,514.0,129.0,514.0,129.0,514.0,129.0
G0560,G0560_5595,decreasing,401.0,125.0,401.0,125.0,401.0,125.0,401.0,125.0
G0560,G0560_5596,decreasing,367.0,299.0,367.0,299.0,367.0,299.0,367.0,299.0
G0560,G0560_5597,decreasing,406.0,87.0,406.0,87.0,406.0,87.0,406.0,87.0
G0560,G0560_5598,decreasing,147.0,43.0,147.0,43.0,147.0,43.0,147.0,43.0
G0560,G0560_5599,decreasing,390.0,94.0,390.0,94.0,390.0,94.0,390.0,94.0
G0560,G0560_5600,decreasing,594.0,464.0,594.0,464.0,594.0,464.0,594.0,464.0
G0561,G0561_5601,decreasing,2359.0,623.0,2359.0,623.0,2359.0,623.0,2359.0,623.0
G0561,G0561_5602,decreasing,281.0,67.0,281.0,67.0,281.0,67.0,281.0,67.0
G0561,G0561_5603,decreasing,220.0,78.0,220.0,78.0,220.0,78.0,220.0,78.0
G0561,G0561_5604,decreasing,689.0,166.0,689.0,166.0,689.0,166.0,689.0,166.0
G0561,G0561_5605,decreasing,279.0,113.0,279.0,113.0,279.0,113.0,279.0,113.0
G0561,G0561_5606,decreasing,285.0,97.0,285.0,97.0,285.0,97.0,285.0,97.0
G0561,G0561_5607,decreasing,882.0,614.0,882.0,614.0,882.0,614.0,882.0,614.0
G0561,G0561_5608,decreasing,1027.0,343.0,1027.0,343.0,1027.0,343.0,1027.0,343.0
G0561,G0561_5609,decreasing,724.0,160.0,724.0,160.0,724.0,160.0,724.0,160.0
G0561,G0561_5610,decreasing,729.0,246.0,729.0,246.0,729.0,246.0,729.0,246.0
G0562,G0562_5611,inactive,704.0,483.0,704.0,483.0,704.0,483.0,704.0,483.0
G0562,G0562_5612,inactive,1076.0,933.0,1076.0,933.0,1076.0,933.0,1076.0,933.0
G0562,G0562_5613,inactive,349.0,284.0,349.0,284.0,349.0,284.0,349.0,284.0
G0562,G0562_5614,inactive,559.0,379.0,559.0,379.0,559.0,379.0,559.0,379.0
G0562,G0562_5615,inactive,1065.0,853.0,1065.0,853.0,1065.0,853.0,1065.0,853.0
G0562,G0562_5616,inactive,1259.0,1166.0,1259.0,1166.0,1259.0,1166.0,1259.0,1166.0
G0562,G0562_5617,inactive,1763.0,1624.0,1763.0,1624.0,1763.0,1624.0,1763.0,1624.0
G0562,G0562_5618,inactive,527.0,504.0,527.0,504.0,527.0,504.0,527.0,504.0
G0562,G0562_5619,inactive,187.0,178.0,187.0,178.0,187.0,178.0,187.0,178.0
G0562,G0562_5620,inactive,454.0,373.0,454.0,373.0,454.0,373.0,454.0,373.0
G0563,G0563_5621,inactive,1570.0,1364.0,1570.0,1364.0,1570.0,1364.0,1570.0,1364.0
G0563,G0563_5622,inactive,317.0,233.0,317.0,233.0,317.0,233.0,317.0,233.0
G0563,G0563_5623,inactive,2884.0,2531.0,2884.0,2531.0,2884.0,2531.0,2884.0,2531.0
G0563,G0563_5624,inactive,520.0,428.0,520.0,428.0,520.0,428.0,520.0,428.0
G0563,G0563_5625,inactive,1300.0,1256.0,1300.0,1256.0,1300.0,1256.0,1300.0,1256.0
G0563,G0563_5626,inactive,1917.0,1618.0,1917.0,1618.0,1917.0,1618.0,1917.0,1618.0
G0563,G0563_5627,inactive,979.0,836.0,979.0,836.0,979.0,836.0,979.0,836.0
G0563,G0563_5628,inactive,745.0,660.0,745.0,660.0,745.0,660.0,745.0,660.0
G0563,G0563_5629,inactive,378.0,302.0,378.0,302.0,378.0,302.0,378.0,302.0
G0563,G0563_5630,inactive,1783.0,1581.0,1783.0,1581.0,1783.0,1581.0,1783.0,1581.0
G0564,G0564_5631,inactive,662.0,757.0,662.0,757.0,662.0,757.0,662.0,757.0
G0564,G0564_5632,inactive,162.0,142.0,162.0,142.0,162.0,142.0,162.0,142.0
G0564,G0564_5633,inactive,707.0,584.0,707.0,584.0,707.0,584.0,707.0,584.0
G0564,G0564_5634,inactive,243.0,246.0,243.0,246.0,243.0,246.0,243.0,246.0
G0564,G0564_5635,inactive,863.0,662.0,863.0,662.0,863.0,662.0,863.0,662.0
G0564,G0564_5636,inactive,1811.0,1635.0,1811.0,1635.0,1811.0,1635.0,1811.0,1635.0
G0564,G0564_5637,inactive,952.0,806.0,952.0,806.0,952.0,806.0,952.0,806.0
G0564,G0564_5638,inactive,300.0,246.0,300.0,246.0,300.0,246.0,300.0,246.0
G0564,G0564_5639,inactive,354.0,245.0,354.0,245.0,354.0,245.0,354.0,245.0
G0564,G0564_5640,inactive,381.0,323.0,381.0,323.0,381.0,323.0,381.0,323.0
G0565,G0565_5641,inactive,1056.0,862.0,1056.0,862.0,1056.0,862.0,1056.0,862.0
G0565,G0565_5642,inactive,428.0,353.0,428.0,353.0,428.0,353.0,428.0,353.0
G0565,G0565_5643,inactive,250.0,176.0,250.0,176.0,250.0,176.0,250.0,176.0
G0565,G0565_5644,inactive,513.0,515.0,513.0,515.0,513.0,515.0,513.0,515.0
G0565,G0565_5645,inactive,1916.0,1543.0,1916.0,1543.0,1916.0,1543.0,1916.0,1543.0
G0565,G0565_5646,inactive,360.0,368.0,360.0,368.0,360.0,368.0,360.0,368.0
G0565,G0565_5647,inactive,635.0,540.0,635.0,540.0,635.0,540.0,635.0,540.0
G0565,G0565_5648,inactive,363.0,349.0,363.0,349.0,363.0,349.0,363.0,349.0
G0565,G0565_5649,inactive,520.0,479.0,520.0,479.0,520.0,479.0,520.0,479.0
G0565,G0565_5650,inactive,2226.0,1743.0,2226.0,1743.0,2226.0,1743.0,2226.0,1743.0
G0566,G0566_5651,negcontrol,2441.0,2108.0,2441.0,2108.0,2441.0,2108.0,2441.0,2108.0
G0566,G0566_5652,negcontrol,1511.0,1386.0,1511.0,1386.0,1511.0,1386.0,1511.0,1386.0
G0566,G0566_5653,negcontrol,588.0,444.0,588.0,444.0,588.0,444.0,588.0,444.0
G0566,G0566_5654,negcontrol,875.0,764.0,875.0,764.0,875.0,764.0,875.0,764.0
G0566,G0566_5655,negcontrol,1137.0,946.0,1137.0,946.0,1137.0,946.0,1137.0,946.0
G0566,G0566_5656,negcontrol,1629.0,1391.0,1629.0,1391.0,1629.0,1391.0,1629.0,1391.0
G0566,G0566_5657,negcontrol,2260.0,2177.0,2260.0,2177.0,2260.0,2177.0,2260.0,2177.0
G0566,G0566_5658,negcontrol,660.0,697.0,660.0,697.0,660.0,697.0,660.0,697.0
G0566,G0566_5659,negcontrol,600.0,527.0,600.0,527.0,600.0,527.0,600.0,527.0
G0566,G0566_5660,negcontrol,1273.0,1079.0,1273.0,1079.0,1273.0,1079.0,1273.0,1079.0
G0567,G0567_5661,increasing,254.0,182.0,254.0,182.0,254.0,182.0,254.0,182.0
G0567,G0567_5662,increasing,665.0,768.0,665.0,768.0,665.0,768.0,665.0,768.0
G0567,G0567_5663,increasing,1600.0,1443.0,1600.0,1443.0,1600.0,1443.0,1600.0,1443.0
G0567,G0567_5664,increasing,365.0,445.0,365.0,445.0,365.0,445.0,365.0,445.0
G0567,G0567_5665,increasing,1482.0,1624.0,1482.0,1624.0,1482.0,1624.0,1482.0,1624.0
G0567,G0567_5666,increasing,1117.0,1148.0,1117.0,1148.0,1117.0,1148.0,1117.0,1148.0
G0567,G0567_5667,increasing,386.0,473.0,386.0,473.0,386.0,473.0,386.0,473.0
G0567,G0567_5668,increasing,556.0,448.0,556.0,448.0,556.0,448.0,556.0,448.0
G0567,G0567_5669,increasing,227.0,163.0,227.0,163.0,227.0,163.0,227.0,163.0
G0567,G0567_5670,increasing,1458.0,1500.0,1458.0,1500.0,1458.0,1500.0,1458.0,1500.0
G0568,G0568_5671,increasing,492.0,1981.0,492.0,1981.0,492.0,1981.0,492.0,1981.0
G0568,G0568_5672,increasing,569.0,2467.0,569.0,2467.0,569.0,2467.0,569.0,2467.0
G0568,G0568_5673,increasing,2599.0,11276.0,2599.0,11276.0,2599.0,11276.0,2599.0,11276.0
G0568,G0568_5674,increasing,3176.0,14342.0,3176.0,14342.0,3176.0,14342.0,3176.0,14342.0
G0568,G0568_5675,increasing,2256.0,10241.0,2256.0,10241.0,2256.0,10241.0,2256.0,10241.0
G0568,G0568_5676,increasing,2127.0,9995.0,2127.0,9995.0,2127.0,9995.0,2127.0,9995.0
G0568,G0568_5677,increasing,1621.0,7467.0,1621.0,7467.0,1621.0,7467.0,1621.0,7467.0
G0568,G0568_5678,increasing,822.0,3480.0,822.0,3480.0,822.0,3480.0,822.0,3480.0
G0568,G0568_5679,increasing,622.0,2471.0,622.0,2471.0,622.0,2471.0,622.0,2471.0
G0568,G0568_5680,increasing,1200.0,6075.0,1200.0,6075.0,1200.0,6075.0,1200.0,6075.0
G0569,G0569_5681,inactive,219.0,197.0,219.0,197.0,219.0,197.0,219.0,197.0
G0569,G0569_5682,inactive,1780.0,1344.0,1780.0,1344.0,1780.0,1344.0,1780.0,1344.0
G0569,G0569_5683,inactive,950.0,859.0,950.0,859.0,950.0,859.0,950.0,859.0
G0569,G0569_5684,inactive,1288.0,1211.0,1288.0,1211.0,1288.0,1211.0,1288.0,1211.0
G0569,G0569_5685,inactive,958.0,743.0,958.0,743.0,958.0,743.0,958.0,743.0
G0569,G0569_5686,inactive,307.0,284.0,307.0,284.0,307.0,284.0,307.0,284.0
G0569,G0569_5687,inactive,801.0,633.0,801.0,633.0,801.0,633.0,801.0,633.0
G0569,G0569_5688,inactive,550.0,518.0,550.0,518.0,550.0,518.0,550.0,518.0
G0569,G0569_5689,inactive,1103.0,949.0,1103.0,949.0,1103.0,949.0,1103.0,949.0
G0569,G0569_5690,inactive,955.0,740.0,955.0,740.0,955.0,740.0,955.0,740.0
G0570,G0570_5691,inactive,927.0,703.0,927.0,703.0,927.0,703.0,927.0,703.0
G0570,G0570_5692,inactive,1512.0,1274.0,1512.0,1274.0,1512.0,1274.0,1512.0,1274.0
G0570,G0570_5693,inactive,1743.0,1413.0,1743.0,1413.0,1743.0,1413.0,1743.0,1413.0
G0570,G0570_5694,inactive,2660.0,1980.0,2660.0,1980.0,2660.0,1980.0,2660.0,1980.0
G0570,G0570_5695,inactive,1554.0,1250.0,1554.0,1250.0,1554.0,1250.0,1554.0,1250.0
G0570,G0570_5696,inactive,7914.0,6987.0,7914.0,6987.0,7914.0,6987.0,7914.0,6987.0
G0570,G0570_5697,inactive,963.0,769.0,963.0,769.0,963.0,769.0,963.0,769.0
G0570,G0570_5698,inactive,2539.0,1998.0,2539.0,1998.0,2539.0,1998.0,2539.0,1998.0
G0570,G0570_5699,inactive,697.0,808.0,697.0,808.0,697.0,808.0,697.0,808.0
G0570,G0570_5700,inactive,348.0,260.0,348.0,260.0,348.0,260.0,348.0,260.0
G0571,G0571_5701,inactive,473.0,426.0,473.0,426.0,473.0,426.0,473.0,426.0
G0571,G0571_5702,inactive,720.0,595.0,720.0,595.0,720.0,595.0,720.0,595.0
G0571,G0571_5703,inactive,138.0,123.0,138.0,123.0,138.0,123.0,138.0,123.0
G0571,G0571_5704,inactive,371.0,299.0,371.0,299.0,371.0,299.0,371.0,299.0
G0571,G0571_5705,inactive,538.0,433.0,538.0,433.0,538.0,433.0,538.0,433.0
G0571,G0571_5706,inactive,440.0,376.0,440.0,376.0,440.0,376.0,440.0,376.0
G0571,G0571_5707,inactive,821.0,743.0,821.0,743.0,821.0,743.0,821.0,743.0
G0571,G0571_5708,inactive,2218.0,1764.0,2218.0,1764.0,2218.0,1764.0,2218.0,1764.0
G0571,G0571_5709,inactive,294.0,243.0,294.0,243.0,294.0,243.0,294.0,243.0
G0571,G0571_5710,inactive,471.0,380.0,471.0,380.0,471.0,380.0,471.0,380.0
G0572,G0572_5711,inactive,678.0,565.0,678.0,565.0,678.0,565.0,678.0,565.0
G0572,G0572_5712,inactive,299.0,243.0,299.0,243.0,299.0,243.0,299.0,243.0
G0572,G0572_5713,inactive,846.0,768.0,846.0,768.0,846.0,768.0,846.0,768.0
G0572,G0572_5714,inactive,439.0,454.0,439.0,454.0,439.0,454.0,439.0,454.0
