gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0807,G0807_8067,inactive,2979.0,2627.0,2979.0,2627.0,2979.0,2627.0,2979.0,2627.0
G0807,G0807_8068,inactive,325.0,330.0,325.0,330.0,325.0,330.0,325.0,330.0
G0807,G0807_8069,inactive,618.0,640.0,618.0,640.0,618.0,640.0,618.0,640.0
G0807,G0807_8070,inactive,280.0,229.0,280.0,229.0,280.0,229.0,280.0,229.0
G0808,G0808_8071,inactive,766.0,727.0,766.0,727.0,766.0,727.0,766.0,727.0
G0808,G0808_8072,inactive,861.0,966.0,861.0,966.0,861.0,966.0,861.0,966.0
G0808,G0808_8073,inactive,602.0,494.0,602.0,494.0,602.0,494.0,602.0,494.0
G0808,G0808_8074,inactive,269.0,254.0,269.0,254.0,269.0,254.0,269.0,254.0
G0808,G0808_8075,inactive,437.0,322.0,437.0,322.0,437.0,322.0,437.0,322.0
G0808,G0808_8076,inactive,284.0,242.0,284.0,242.0,284.0,242.0,284.0,242.0
G0808,G0808_8077,inactive,548.0,491.0,548.0,491.0,548.0,491.0,548.0,491.0
G0808,G0808_8078,inactive,267.0,255.0,267.0,255.0,267.0,255.0,267.0,255.0
G0808,G0808_8079,inactive,589.0,573.0,589.0,573.0,589.0,573.0,589.0,573.0
G0808,G0808_8080,inactive,768.0,901.0,768.0,901.0,768.0,901.0,768.0,901.0
G0809,G0809_8081,inactive,379.0,383.0,379.0,383.0,379.0,383.0,379.0,383.0
G0809,G0809_8082,inactive,912.0,787.0,912.0,787.0,912.0,787.0,912.0,787.0
G0809,G0809_8083,inactive,3755.0,3527.0,3755.0,3527.0,3755.0,3527.0,3755.0,3527.0
G0809,G0809_8084,inactive,1551.0,1358.0,1551.0,1358.0,1551.0,1358.0,1551.0,1358.0
G0809,G0809_8085,inactive,999.0,823.0,999.0,823.0,999.0,823.0,999.0,823.0
G0809,G0809_8086,inactive,522.0,540.0,522.0,540.0,522.0,540.0,522.0,540.0
G0809,G0809_8087,inactive,3188.0,3187.0,3188.0,3187.0,3188.0,3187.0,3188.0,3187.0
G0809,G0809_8088,inactive,1798.0,1781.0,1798.0,1781.0,1798.0,1781.0,1798.0,1781.0
G0809,G0809_8089,inactive,1002.0,857.0,1002.0,857.0,1002.0,857.0,1002.0,857.0
G0809,G0809_8090,inactive,352.0,382.0,352.0,382.0,352.0,382.0,352.0,382.0
G0810,G0810_8091,negcontrol,634.0,559.0,634.0,559.0,634.0,559.0,634.0,559.0
G0810,G0810_8092,negcontrol,1544.0,1471.0,1544.0,1471.0,1544.0,1471.0,1544.0,1471.0
G0810,G0810_8093,negcontrol,706.0,614.0,706.0,614.0,706.0,614.0,706.0,614.0
G0810,G0810_8094,negcontrol,393.0,383.0,393.0,383.0,393.0,383.0,393.0,383.0
G0810,G0810_8095,negcontrol,1492.0,1408.0,1492.0,1408.0,1492.0,1408.0,1492.0,1408.0
G0810,G0810_8096,negcontrol,464.0,409.0,464.0,409.0,464.0,409.0,464.0,409.0
G0810,G0810_8097,negcontrol,845.0,857.0,845.0,857.0,845.0,857.0,845.0,857.0
G0810,G0810_8098,negcontrol,2691.0,2209.0,2691.0,2209.0,2691.0,2209.0,2691.0,2209.0
G0810,G0810_8099,negcontrol,940.0,827.0,940.0,827.0,940.0,827.0,940.0,827.0
G0810,G0810_8100,negcontrol,867.0,796.0,867.0,796.0,867.0,796.0,867.0,796.0
G0811,G0811_8101,inactive,910.0,799.0,910.0,799.0,910.0,799.0,910.0,799.0
G0811,G0811_8102,inactive,1262.0,1173.0,1262.0,1173.0,1262.0,1173.0,1262.0,1173.0
G0811,G0811_8103,inactive,1146.0,1107.0,1146.0,1107.0,1146.0,1107.0,1146.0,1107.0
G0811,G0811_8104,inactive,453.0,413.0,453.0,413.0,453.0,413.0,453.0,413.0
G0811,G0811_8105,inactive,2498.0,2395.0,2498.0,2395.0,2498.0,2395.0,2498.0,2395.0
G0811,G0811_8106,inactive,540.0,613.0,540.0,613.0,540.0,613.0,540.0,613.0
G0811,G0811_8107,inactive,1789.0,1748.0,1789.0,1748.0,1789.0,1748.0,1789.0,1748.0
G0811,G0811_8108,inactive,427.0,372.0,427.0,372.0,427.0,372.0,427.0,372.0
G0811,G0811_8109,inactive,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0
G0811,G0811_8110,inactive,390.0,384.0,390.0,384.0,390.0,384.0,390.0,384.0
G0812,G0812_8111,negcontrol,814.0,829.0,814.0,829.0,814.0,829.0,814.0,829.0
G0812,G0812_8112,negcontrol,884.0,887.0,884.0,887.0,884.0,887.0,884.0,887.0
G0812,G0812_8113,negcontrol,922.0,866.0,922.0,866.0,922.0,866.0,922.0,866.0
G0812,G0812_8114,negcontrol,268.0,279.0,268.0,279.0,268.0,279.0,268.0,279.0
G0812,G0812_8115,negcontrol,274.0,258.0,274.0,258.0,274.0,258.0,274.0,258.0
G0812,G0812_8116,negcontrol,270.0,271.0,270.0,271.0,270.0,271.0,270.0,271.0
G0812,G0812_8117,negcontrol,485.0,519.0,485.0,519.0,485.0,519.0,485.0,519.0
G0812,G0812_8118,negcontrol,249.0,312.0,249.0,312.0,249.0,312.0,249.0,312.0
G0812,G0812_8119,negcontrol,570.0,677.0,570.0,677.0,570.0,677.0,570.0,677.0
G0812,G0812_8120,negcontrol,816.0,757.0,816.0,757.0,816.0,757.0,816.0,757.0
G0813,G0813_8121,inactive,699.0,791.0,699.0,791.0,699.0,791.0,699.0,791.0
G0813,G0813_8122,inactive,648.0,628.0,648.0,628.0,648.0,628.0,648.0,628.0
G0813,G0813_8123,inactive,2008.0,1735.0,2008.0,1735.0,2008.0,1735.0,2008.0,1735.0
G0813,G0813_8124,inactive,181.0,173.0,181.0,173.0,181.0,173.0,181.0,173.0
G0813,G0813_8125,inactive,545.0,487.0,545.0,487.0,545.0,487.0,545.0,487.0
G0813,G0813_8126,inactive,495.0,436.0,495.0,436.0,495.0,436.0,495.0,436.0
G0813,G0813_8127,inactive,771.0,868.0,771.0,868.0,771.0,868.0,771.0,868.0
G0813,G0813_8128,inactive,461.0,236.0,461.0,236.0,461.0,236.0,461.0,236.0
G0813,G0813_8129,inactive,654.0,621.0,654.0,621.0,654.0,621.0,654.0,621.0
G0813,G0813_8130,inactive,860.0,644.0,860.0,644.0,860.0,644.0,860.0,644.0
G0814,G0814_8131,inactive,1494.0,1294.0,1494.0,1294.0,1494.0,1294.0,1494.0,1294.0
G0814,G0814_8132,inactive,503.0,431.0,503.0,431.0,503.0,431.0,503.0,431.0
G0814,G0814_8133,inactive,228.0,213.0,228.0,213.0,228.0,213.0,228.0,213.0
G0814,G0814_8134,inactive,259.0,246.0,259.0,246.0,259.0,246.0,259.0,246.0
G0814,G0814_8135,inactive,220.0,233.0,220.0,233.0,220.0,233.0,220.0,233.0
G0814,G0814_8136,inactive,4874.0,4503.0,4874.0,4503.0,4874.0,4503.0,4874.0,4503.0
G0814,G0814_8137,inactive,663.0,598.0,663.0,598.0,663.0,598.0,663.0,598.0
G0814,G0814_8138,inactive,1366.0,1259.0,1366.0,1259.0,1366.0,1259.0,1366.0,1259.0
G0814,G0814_8139,inactive,663.0,683.0,663.0,683.0,663.0,683.0,663.0,683.0
G0814,G0814_8140,inactive,809.0,700.0,809.0,700.0,809.0,700.0,809.0,700.0
G0815,G0815_8141,inactive,1612.0,1350.0,1612.0,1350.0,1612.0,1350.0,1612.0,1350.0
G0815,G0815_8142,inactive,188.0,230.0,188.0,230.0,188.0,230.0,188.0,230.0
G0815,G0815_8143,inactive,299.0,335.0,299.0,335.0,299.0,335.0,299.0,335.0
G0815,G0815_8144,inactive,929.0,804.0,929.0,804.0,929.0,804.0,929.0,804.0
G0815,G0815_8145,inactive,673.0,692.0,673.0,692.0,673.0,692.0,673.0,692.0
G0815,G0815_8146,inactive,735.0,705.0,735.0,705.0,735.0,705.0,735.0,705.0
G0815,G0815_8147,inactive,1186.0,1134.0,1186.0,1134.0,1186.0,1134.0,1186.0,1134.0
G0815,G0815_8148,inactive,1708.0,1523.0,1708.0,1523.0,1708.0,1523.0,1708.0,1523.0
G0815,G0815_8149,inactive,415.0,424.0,415.0,424.0,415.0,424.0,415.0,424.0
G0815,G0815_8150,inactive,1385.0,1516.0,1385.0,1516.0,1385.0,1516.0,1385.0,1516.0
G0816,G0816_8151,inactive,195.0,178.0,195.0,178.0,195.0,178.0,195.0,178.0
G0816,G0816_8152,inactive,774.0,782.0,774.0,782.0,774.0,782.0,774.0,782.0
G0816,G0816_8153,inactive,1351.0,1425.0,1351.0,1425.0,1351.0,1425.0,1351.0,1425.0
G0816,G0816_8154,inactive,699.0,603.0,699.0,603.0,699.0,603.0,699.0,603.0
G0816,G0816_8155,inactive,545.0,601.0,545.0,601.0,545.0,601.0,545.0,601.0
G0816,G0816_8156,inactive,679.0,700.0,679.0,700.0,679.0,700.0,679.0,700.0
G0816,G0816_8157,inactive,512.0,488.0,512.0,488.0,512.0,488.0,512.0,488.0
G0816,G0816_8158,inactive,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
G0816,G0816_8159,inactive,2023.0,1801.0,2023.0,1801.0,2023.0,1801.0,2023.0,1801.0
G0816,G0816_8160,inactive,1696.0,1615.0,1696.0,1615.0,1696.0,1615.0,1696.0,1615.0
G0817,G0817_8161,inactive,1260.0,1155.0,1260.0,1155.0,1260.0,1155.0,1260.0,1155.0
G0817,G0817_8162,inactive,449.0,358.0,449.0,358.0,449.0,358.0,449.0,358.0
G0817,G0817_8163,inactive,1445.0,1276.0,1445.0,1276.0,1445.0,1276.0,1445.0,1276.0
G0817,G0817_8164,inactive,235.0,196.0,235.0,196.0,235.0,196.0,235.0,196.0
G0817,G0817_8165,inactive,31.0,83.0,31.0,83.0,31.0,83.0,31.0,83.0
G0817,G0817_8166,inactive,260.0,264.0,260.0,264.0,260.0,264.0,260.0,264.0
G0817,G0817_8167,inactive,918.0,865.0,918.0,865.0,918.0,865.0,918.0,865.0
G0817,G0817_8168,inactive,302.0,391.0,302.0,391.0,302.0,391.0,302.0,391.0
G0817,G0817_8169,inactive,284.0,277.0,284.0,277.0,284.0,277.0,284.0,277.0
G0817,G0817_8170,inactive,418.0,421.0,418.0,421.0,418.0,421.0,418.0,421.0
G0818,G0818_8171,inactive,1053.0,994.0,1053.0,994.0,1053.0,994.0,1053.0,994.0
G0818,G0818_8172,inactive,1212.0,1045.0,1212.0,1045.0,1212.0,1045.0,1212.0,1045.0
G0818,G0818_8173,inactive,2830.0,2366.0,2830.0,2366.0,2830.0,2366.0,2830.0,2366.0
G0818,G0818_8174,inactive,1074.0,1072.0,1074.0,1072.0,1074.0,1072.0,1074.0,1072.0
G0818,G0818_8175,inactive,2413.0,2161.0,2413.0,2161.0,2413.0,2161.0,2413.0,2161.0
G0818,G0818_8176,inactive,559.0,486.0,559.0,486.0,559.0,486.0,559.0,486.0
G0818,G0818_8177,inactive,683.0,803.0,683.0,803.0,683.0,803.0,683.0,803.0
G0818,G0818_8178,inactive,1355.0,1351.0,1355.0,1351.0,1355.0,1351.0,1355.0,1351.0
G0818,G0818_8179,inactive,1431.0,1253.0,1431.0,1253.0,1431.0,1253.0,1431.0,1253.0
G0818,G0818_8180,inactive,2085.0,1899.0,2085.0,1899.0,2085.0,1899.0,2085.0,1899.0
G0819,G0819_8181,negcontrol,140.0,112.0,140.0,112.0,140.0,112.0,140.0,112.0
G0819,G0819_8182,negcontrol,391.0,390.0,391.0,390.0,391.0,390.0,391.0,390.0
G0819,G0819_8183,negcontrol,2639.0,2470.0,2639.0,2470.0,2639.0,2470.0,2639.0,2470.0
G0819,G0819_8184,negcontrol,81.0,130.0,81.0,130.0,81.0,130.0,81.0,130.0
G0819,G0819_8185,negcontrol,2423.0,2111.0,2423.0,2111.0,2423.0,2111.0,2423.0,2111.0
G0819,G0819_8186,negcontrol,1077.0,1106.0,1077.0,1106.0,1077.0,1106.0,1077.0,1106.0
G0819,G0819_8187,negcontrol,1075.0,916.0,1075.0,916.0,1075.0,916.0,1075.0,916.0
G0819,G0819_8188,negcontrol,987.0,860.0,987.0,860.0,987.0,860.0,987.0,860.0
G0819,G0819_8189,negcontrol,436.0,545.0,436.0,545.0,436.0,545.0,436.0,545.0
G0819,G0819_8190,negcontrol,689.0,686.0,689.0,686.0,689.0,686.0,689.0,686.0
G0820,G0820_8191,inactive,337.0,256.0,337.0,256.0,337.0,256.0,337.0,256.0
G0820,G0820_8192,inactive,1002.0,1100.0,1002.0,1100.0,1002.0,1100.0,1002.0,1100.0
G0820,G0820_8193,inactive,1229.0,1120.0,1229.0,1120.0,1229.0,1120.0,1229.0,1120.0
G0820,G0820_8194,inactive,859.0,789.0,859.0,789.0,859.0,789.0,859.0,789.0
G0820,G0820_8195,inactive,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0
G0820,G0820_8196,inactive,624.0,512.0,624.0,512.0,624.0,512.0,624.0,512.0
G0820,G0820_8197,inactive,843.0,885.0,843.0,885.0,843.0,885.0,843.0,885.0
G0820,G0820_8198,inactive,525.0,560.0,525.0,560.0,525.0,560.0,525.0,560.0
G0820,G0820_8199,inactive,3139.0,2917.0,3139.0,2917.0,3139.0,2917.0,3139.0,2917.0
G0820,G0820_8200,inactive,181.0,166.0,181.0,166.0,181.0,166.0,181.0,166.0
G0821,G0821_8201,negcontrol,880.0,846.0,880.0,846.0,880.0,846.0,880.0,846.0
G0821,G0821_8202,negcontrol,218.0,317.0,218.0,317.0,218.0,317.0,218.0,317.0
G0821,G0821_8203,negcontrol,86.0,186.0,86.0,186.0,86.0,186.0,86.0,186.0
G0821,G0821_8204,negcontrol,256.0,193.0,256.0,193.0,256.0,193.0,256.0,193.0
G0821,G0821_8205,negcontrol,420.0,451.0,420.0,451.0,420.0,451.0,420.0,451.0
G0821,G0821_8206,negcontrol,1031.0,890.0,1031.0,890.0,1031.0,890.0,1031.0,890.0
G0821,G0821_8207,negcontrol,809.0,883.0,809.0,883.0,809.0,883.0,809.0,883.0
G0821,G0821_8208,negcontrol,493.0,482.0,493.0,482.0,493.0,482.0,493.0,482.0
G0821,G0821_8209,negcontrol,1627.0,1748.0,1627.0,1748.0,1627.0,1748.0,1627.0,1748.0
G0821,G0821_8210,negcontrol,807.0,774.0,807.0,774.0,807.0,774.0,807.0,774.0
G0822,G0822_8211,inactive,567.0,523.0,567.0,523.0,567.0,523.0,567.0,523.0
G0822,G0822_8212,inactive,460.0,512.0,460.0,512.0,460.0,512.0,460.0,512.0
G0822,G0822_8213,inactive,1624.0,1636.0,1624.0,1636.0,1624.0,1636.0,1624.0,1636.0
G0822,G0822_8214,inactive,397.0,379.0,397.0,379.0,397.0,379.0,397.0,379.0
G0822,G0822_8215,inactive,677.0,580.0,677.0,580.0,677.0,580.0,677.0,580.0
G0822,G0822_8216,inactive,2371.0,2075.0,2371.0,2075.0,2371.0,2075.0,2371.0,2075.0
G0822,G0822_8217,inactive,972.0,923.0,972.0,923.0,972.0,923.0,972.0,923.0
G0822,G0822_8218,inactive,581.0,549.0,581.0,549.0,581.0,549.0,581.0,549.0
G0822,G0822_8219,inactive,1699.0,1522.0,1699.0,1522.0,1699.0,1522.0,1699.0,1522.0
G0822,G0822_8220,inactive,770.0,767.0,770.0,767.0,770.0,767.0,770.0,767.0
G0823,G0823_8221,inactive,411.0,389.0,411.0,389.0,411.0,389.0,411.0,389.0
G0823,G0823_8222,inactive,573.0,556.0,573.0,556.0,573.0,556.0,573.0,556.0
G0823,G0823_8223,inactive,418.0,461.0,418.0,461.0,418.0,461.0,418.0,461.0
G0823,G0823_8224,inactive,430.0,446.0,430.0,446.0,430.0,446.0,430.0,446.0
G0823,G0823_8225,inactive,902.0,819.0,902.0,819.0,902.0,819.0,902.0,819.0
G0823,G0823_8226,inactive,234.0,142.0,234.0,142.0,234.0,142.0,234.0,142.0
G0823,G0823_8227,inactive,2034.0,1806.0,2034.0,1806.0,2034.0,1806.0,2034.0,1806.0
G0823,G0823_8228,inactive,660.0,631.0,660.0,631.0,660.0,631.0,660.0,631.0
G0823,G0823_8229,inactive,165.0,184.0,165.0,184.0,165.0,184.0,165.0,184.0
G0823,G0823_8230,inactive,336.0,332.0,336.0,332.0,336.0,332.0,336.0,332.0
G0824,G0824_8231,inactive,335.0,324.0,335.0,324.0,335.0,324.0,335.0,324.0
G0824,G0824_8232,inactive,929.0,794.0,929.0,794.0,929.0,794.0,929.0,794.0
G0824,G0824_8233,inactive,286.0,241.0,286.0,241.0,286.0,241.0,286.0,241.0
G0824,G0824_8234,inactive,586.0,423.0,586.0,423.0,586.0,423.0,586.0,423.0
G0824,G0824_8235,inactive,509.0,473.0,509.0,473.0,509.0,473.0,509.0,473.0
G0824,G0824_8236,inactive,401.0,407.0,401.0,407.0,401.0,407.0,401.0,407.0
G0824,G0824_8237,inactive,471.0,416.0,471.0,416.0,471.0,416.0,471.0,416.0
G0824,G0824_8238,inactive,530.0,478.0,530.0,478.0,530.0,478.0,530.0,478.0
G0824,G0824_8239,inactive,566.0,647.0,566.0,647.0,566.0,647.0,566.0,647.0
G0824,G0824_8240,inactive,1007.0,979.0,1007.0,979.0,1007.0,979.0,1007.0,979.0
G0825,G0825_8241,inactive,314.0,291.0,314.0,291.0,314.0,291.0,314.0,291.0
G0825,G0825_8242,inactive,237.0,235.0,237.0,235.0,237.0,235.0,237.0,235.0
G0825,G0825_8243,inactive,932.0,1033.0,932.0,1033.0,932.0,1033.0,932.0,1033.0
G0825,G0825_8244,inactive,663.0,542.0,663.0,542.0,663.0,542.0,663.0,542.0
G0825,G0825_8245,inactive,2364.0,2395.0,2364.0,2395.0,2364.0,2395.0,2364.0,2395.0
G0825,G0825_8246,inactive,439.0,506.0,439.0,506.0,439.0,506.0,439.0,506.0
G0825,G0825_8247,inactive,533.0,441.0,533.0,441.0,533.0,441.0,533.0,441.0
G0825,G0825_8248,inactive,292.0,371.0,292.0,371.0,292.0,371.0,292.0,371.0
G0825,G0825_8249,inactive,1231.0,1139.0,1231.0,1139.0,1231.0,1139.0,1231.0,1139.0
G0825,G0825_8250,inactive,704.0,681.0,704.0,681.0,704.0,681.0,704.0,681.0
G0826,G0826_8251,inactive,474.0,490.0,474.0,490.0,474.0,490.0,474.0,490.0
G0826,G0826_8252,inactive,649.0,643.0,649.0,643.0,649.0,643.0,649.0,643.0
G0826,G0826_8253,inactive,944.0,943.0,944.0,943.0,944.0,943.0,944.0,943.0
G0826,G0826_8254,inactive,2753.0,2790.0,2753.0,2790.0,2753.0,2790.0,2753.0,2790.0
G0826,G0826_8255,inactive,1258.0,1097.0,1258.0,1097.0,1258.0,1097.0,1258.0,1097.0
G0826,G0826_8256,inactive,1623.0,1589.0,1623.0,1589.0,1623.0,1589.0,1623.0,1589.0
G0826,G0826_8257,inactive,1016.0,784.0,1016.0,784.0,1016.0,784.0,1016.0,784.0
G0826,G0826_8258,inactive,467.0,642.0,467.0,642.0,467.0,642.0,467.0,642.0
G0826,G0826_8259,inactive,601.0,516.0,601.0,516.0,601.0,516.0,601.0,516.0
G0826,G0826_8260,inactive,1128.0,1063.0,1128.0,1063.0,1128.0,1063.0,1128.0,1063.0
G0827,G0827_8261,inactive,618.0,495.0,618.0,495.0,618.0,495.0,618.0,495.0
G0827,G0827_8262,inactive,1182.0,1104.0,1182.0,1104.0,1182.0,1104.0,1182.0,1104.0
G0827,G0827_8263,inactive,710.0,612.0,710.0,612.0,710.0,612.0,710.0,612.0
G0827,G0827_8264,inactive,59.0,34.0,59.0,34.0,59.0,34.0,59.0,34.0
G0827,G0827_8265,inactive,1160.0,966.0,1160.0,966.0,1160.0,966.0,1160.0,966.0
G0827,G0827_8266,inactive,1046.0,931.0,1046.0,931.0,1046.0,931.0,1046.0,931.0
G0827,G0827_8267,inactive,1354.0,1488.0,1354.0,1488.0,1354.0,1488.0,1354.0,1488.0
G0827,G0827_8268,inactive,712.0,669.0,712.0,669.0,712.0,669.0,712.0,669.0
G0827,G0827_8269,inactive,1585.0,1503.0,1585.0,1503.0,1585.0,1503.0,1585.0,1503.0
G0827,G0827_8270,inactive,577.0,548.0,577.0,548.0,577.0,548.0,577.0,548.0
G0828,G0828_8271,increasing,153.0,4943.0,153.0,4943.0,153.0,4943.0,153.0,4943.0
G0828,G0828_8272,increasing,144.0,6806.0,144.0,6806.0,144.0,6806.0,144.0,6806.0
G0828,G0828_8273,increasing,23.0,1001.0,23.0,1001.0,23.0,1001.0,23.0,1001.0
G0828,G0828_8274,increasing,32.0,6917.0,32.0,6917.0,32.0,6917.0,32.0,6917.0
G0828,G0828_8275,increasing,128.0,3473.0,128.0,3473.0,128.0,3473.0,128.0,3473.0
G0828,G0828_8276,increasing,443.0,21893.0,443.0,21893.0,443.0,21893.0,443.0,21893.0
G0828,G0828_8277,increasing,238.0,9601.0,238.0,9601.0,238.0,9601.0,238.0,9601.0
G0828,G0828_8278,increasing,139.0,5415.0,139.0,5415.0,139.0,5415.0,139.0,5415.0
G0828,G0828_8279,increasing,0.0,599.0,0.0,599.0,0.0,599.0,0.0,599.0
G0828,G0828_8280,increasing,103.0,1323.0,103.0,1323.0,103.0,1323.0,103.0,1323.0
G0829,G0829_8281,inactive,469.0,526.0,469.0,526.0,469.0,526.0,469.0,526.0
G0829,G0829_8282,inactive,443.0,417.0,443.0,417.0,443.0,417.0,443.0,417.0
G0829,G0829_8283,inactive,196.0,255.0,196.0,255.0,196.0,255.0,196.0,255.0
G0829,G0829_8284,inactive,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0,1555.0
G0829,G0829_8285,inactive,220.0,273.0,220.0,273.0,220.0,273.0,220.0,273.0
G0829,G0829_8286,inactive,551.0,568.0,551.0,568.0,551.0,568.0,551.0,568.0
G0829,G0829_8287,inactive,297.0,420.0,297.0,420.0,297.0,420.0,297.0,420.0
G0829,G0829_8288,inactive,1057.0,1065.0,1057.0,1065.0,1057.0,1065.0,1057.0,1065.0
G0829,G0829_8289,inactive,1546.0,1469.0,1546.0,1469.0,1546.0,1469.0,1546.0,1469.0
G0829,G0829_8290,inactive,1637.0,1458.0,1637.0,1458.0,1637.0,1458.0,1637.0,1458.0
G0830,G0830_8291,inactive,872.0,701.0,872.0,701.0,872.0,701.0,872.0,701.0
G0830,G0830_8292,inactive,1153.0,1082.0,1153.0,1082.0,1153.0,1082.0,1153.0,1082.0
G0830,G0830_8293,inactive,267.0,270.0,267.0,270.0,267.0,270.0,267.0,270.0
G0830,G0830_8294,inactive,1007.0,1173.0,1007.0,1173.0,1007.0,1173.0,1007.0,1173.0
G0830,G0830_8295,inactive,5639.0,5343.0,5639.0,5343.0,5639.0,5343.0,5639.0,5343.0
G0830,G0830_8296,inactive,578.0,686.0,578.0,686.0,578.0,686.0,578.0,686.0
G0830,G0830_8297,inactive,1302.0,1301.0,1302.0,1301.0,1302.0,1301.0,1302.0,1301.0
G0830,G0830_8298,inactive,650.0,754.0,650.0,754.0,650.0,754.0,650.0,754.0
G0830,G0830_8299,inactive,328.0,223.0,328.0,223.0,328.0,223.0,328.0,223.0
G0830,G0830_8300,inactive,59.0,43.0,59.0,43.0,59.0,43.0,59.0,43.0
G0831,G0831_8301,inactive,1170.0,1047.0,1170.0,1047.0,1170.0,1047.0,1170.0,1047.0
G0831,G0831_8302,inactive,3271.0,2907.0,3271.0,2907.0,3271.0,2907.0,3271.0,2907.0
G0831,G0831_8303,inactive,487.0,520.0,487.0,520.0,487.0,520.0,487.0,520.0
G0831,G0831_8304,inactive,736.0,696.0,736.0,696.0,736.0,696.0,736.0,696.0
G0831,G0831_8305,inactive,973.0,885.0,973.0,885.0,973.0,885.0,973.0,885.0
G0831,G0831_8306,inactive,566.0,483.0,566.0,483.0,566.0,483.0,566.0,483.0
G0831,G0831_8307,inactive,2073.0,2070.0,2073.0,2070.0,2073.0,2070.0,2073.0,2070.0
G0831,G0831_8308,inactive,2487.0,2344.0,2487.0,2344.0,2487.0,2344.0,2487.0,2344.0
G0831,G0831_8309,inactive,1130.0,1187.0,1130.0,1187.0,1130.0,1187.0,1130.0,1187.0
G0831,G0831_8310,inactive,519.0,454.0,519.0,454.0,519.0,454.0,519.0,454.0
G0832,G0832_8311,negcontrol,1117.0,936.0,1117.0,936.0,1117.0,936.0,1117.0,936.0
G0832,G0832_8312,negcontrol,1668.0,1501.0,1668.0,1501.0,1668.0,1501.0,1668.0,1501.0
G0832,G0832_8313,negcontrol,140.0,121.0,140.0,121.0,140.0,121.0,140.0,121.0
G0832,G0832_8314,negcontrol,208.0,142.0,208.0,142.0,208.0,142.0,208.0,142.0
G0832,G0832_8315,negcontrol,118.0,126.0,118.0,126.0,118.0,126.0,118.0,126.0
G0832,G0832_8316,negcontrol,619.0,533.0,619.0,533.0,619.0,533.0,619.0,533.0
G0832,G0832_8317,negcontrol,2350.0,2522.0,2350.0,2522.0,2350.0,2522.0,2350.0,2522.0
G0832,G0832_8318,negcontrol,854.0,863.0,854.0,863.0,854.0,863.0,854.0,863.0
G0832,G0832_8319,negcontrol,490.0,467.0,490.0,467.0,490.0,467.0,490.0,467.0
G0832,G0832_8320,negcontrol,939.0,970.0,939.0,970.0,939.0,970.0,939.0,970.0
G0833,G0833_8321,inactive,838.0,806.0,838.0,806.0,838.0,806.0,838.0,806.0
G0833,G0833_8322,inactive,951.0,961.0,951.0,961.0,951.0,961.0,951.0,961.0
G0833,G0833_8323,inactive,981.0,944.0,981.0,944.0,981.0,944.0,981.0,944.0
G0833,G0833_8324,inactive,529.0,428.0,529.0,428.0,529.0,428.0,529.0,428.0
G0833,G0833_8325,inactive,307.0,256.0,307.0,256.0,307.0,256.0,307.0,256.0
G0833,G0833_8326,inactive,147.0,167.0,147.0,167.0,147.0,167.0,147.0,167.0
G0833,G0833_8327,inactive,499.0,518.0,499.0,518.0,499.0,518.0,499.0,518.0
G0833,G0833_8328,inactive,1208.0,1115.0,1208.0,1115.0,1208.0,1115.0,1208.0,1115.0
G0833,G0833_8329,inactive,518.0,459.0,518.0,459.0,518.0,459.0,518.0,459.0
G0833,G0833_8330,inactive,683.0,577.0,683.0,577.0,683.0,577.0,683.0,577.0
G0834,G0834_8331,inactive,384.0,401.0,384.0,401.0,384.0,401.0,384.0,401.0
G0834,G0834_8332,inactive,421.0,387.0,421.0,387.0,421.0,387.0,421.0,387.0
G0834,G0834_8333,inactive,485.0,367.0,485.0,367.0,485.0,367.0,485.0,367.0
G0834,G0834_8334,inactive,1046.0,856.0,1046.0,856.0,1046.0,856.0,1046.0,856.0
G0834,G0834_8335,inactive,1390.0,1231.0,1390.0,1231.0,1390.0,1231.0,1390.0,1231.0
G0834,G0834_8336,inactive,810.0,756.0,810.0,756.0,810.0,756.0,810.0,756.0
G0834,G0834_8337,inactive,272.0,177.0,272.0,177.0,272.0,177.0,272.0,177.0
G0834,G0834_8338,inactive,1079.0,1163.0,1079.0,1163.0,1079.0,1163.0,1079.0,1163.0
G0834,G0834_8339,inactive,1043.0,782.0,1043.0,782.0,1043.0,782.0,1043.0,782.0
G0834,G0834_8340,inactive,436.0,480.0,436.0,480.0,436.0,480.0,436.0,480.0
G0835,G0835_8341,inactive,240.0,212.0,240.0,212.0,240.0,212.0,240.0,212.0
G0835,G0835_8342,inactive,535.0,563.0,535.0,563.0,535.0,563.0,535.0,563.0
G0835,G0835_8343,inactive,1503.0,1367.0,1503.0,1367.0,1503.0,1367.0,1503.0,1367.0
G0835,G0835_8344,inactive,1447.0,1569.0,1447.0,1569.0,1447.0,1569.0,1447.0,1569.0
G0835,G0835_8345,inactive,455.0,468.0,455.0,468.0,455.0,468.0,455.0,468.0
G0835,G0835_8346,inactive,819.0,997.0,819.0,997.0,819.0,997.0,819.0,997.0
