gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0413,G0413_4124,inactive,1716.0,1403.0,1716.0,1403.0,1716.0,1403.0,1716.0,1403.0
G0413,G0413_4125,inactive,795.0,615.0,795.0,615.0,795.0,615.0,795.0,615.0
G0413,G0413_4126,inactive,3346.0,2830.0,3346.0,2830.0,3346.0,2830.0,3346.0,2830.0
G0413,G0413_4127,inactive,154.0,95.0,154.0,95.0,154.0,95.0,154.0,95.0
G0413,G0413_4128,inactive,685.0,444.0,685.0,444.0,685.0,444.0,685.0,444.0
G0413,G0413_4129,inactive,1039.0,866.0,1039.0,866.0,1039.0,866.0,1039.0,866.0
G0413,G0413_4130,inactive,277.0,202.0,277.0,202.0,277.0,202.0,277.0,202.0
G0414,G0414_4131,inactive,1097.0,921.0,1097.0,921.0,1097.0,921.0,1097.0,921.0
G0414,G0414_4132,inactive,1065.0,931.0,1065.0,931.0,1065.0,931.0,1065.0,931.0
G0414,G0414_4133,inactive,955.0,771.0,955.0,771.0,955.0,771.0,955.0,771.0
G0414,G0414_4134,inactive,388.0,427.0,388.0,427.0,388.0,427.0,388.0,427.0
G0414,G0414_4135,inactive,782.0,704.0,782.0,704.0,782.0,704.0,782.0,704.0
G0414,G0414_4136,inactive,518.0,393.0,518.0,393.0,518.0,393.0,518.0,393.0
G0414,G0414_4137,inactive,761.0,652.0,761.0,652.0,761.0,652.0,761.0,652.0
G0414,G0414_4138,inactive,1004.0,773.0,1004.0,773.0,1004.0,773.0,1004.0,773.0
G0414,G0414_4139,inactive,958.0,741.0,958.0,741.0,958.0,741.0,958.0,741.0
G0414,G0414_4140,inactive,1310.0,996.0,1310.0,996.0,1310.0,996.0,1310.0,996.0
G0415,G0415_4141,increasing,700.0,552.0,700.0,552.0,700.0,552.0,700.0,552.0
G0415,G0415_4142,increasing,880.0,5017.0,880.0,5017.0,880.0,5017.0,880.0,5017.0
G0415,G0415_4143,increasing,1122.0,5401.0,1122.0,5401.0,1122.0,5401.0,1122.0,5401.0
G0415,G0415_4144,increasing,510.0,2511.0,510.0,2511.0,510.0,2511.0,510.0,2511.0
G0415,G0415_4145,increasing,495.0,2836.0,495.0,2836.0,495.0,2836.0,495.0,2836.0
G0415,G0415_4146,increasing,1577.0,7191.0,1577.0,7191.0,1577.0,7191.0,1577.0,7191.0
G0415,G0415_4147,increasing,752.0,3402.0,752.0,3402.0,752.0,3402.0,752.0,3402.0
G0415,G0415_4148,increasing,1508.0,6769.0,1508.0,6769.0,1508.0,6769.0,1508.0,6769.0
G0415,G0415_4149,increasing,3513.0,16015.0,3513.0,16015.0,3513.0,16015.0,3513.0,16015.0
G0415,G0415_4150,increasing,580.0,2067.0,580.0,2067.0,580.0,2067.0,580.0,2067.0
G0416,G0416_4151,inactive,403.0,339.0,403.0,339.0,403.0,339.0,403.0,339.0
G0416,G0416_4152,inactive,1068.0,852.0,1068.0,852.0,1068.0,852.0,1068.0,852.0
G0416,G0416_4153,inactive,828.0,816.0,828.0,816.0,828.0,816.0,828.0,816.0
G0416,G0416_4154,inactive,561.0,387.0,561.0,387.0,561.0,387.0,561.0,387.0
G0416,G0416_4155,inactive,297.0,256.0,297.0,256.0,297.0,256.0,297.0,256.0
G0416,G0416_4156,inactive,478.0,355.0,478.0,355.0,478.0,355.0,478.0,355.0
G0416,G0416_4157,inactive,552.0,593.0,552.0,593.0,552.0,593.0,552.0,593.0
G0416,G0416_4158,inactive,1409.0,1176.0,1409.0,1176.0,1409.0,1176.0,1409.0,1176.0
G0416,G0416_4159,inactive,1541.0,1271.0,1541.0,1271.0,1541.0,1271.0,1541.0,1271.0
G0416,G0416_4160,inactive,1094.0,834.0,1094.0,834.0,1094.0,834.0,1094.0,834.0
G0417,G0417_4161,inactive,453.0,378.0,453.0,378.0,453.0,378.0,453.0,378.0
G0417,G0417_4162,inactive,506.0,397.0,506.0,397.0,506.0,397.0,506.0,397.0
G0417,G0417_4163,inactive,66.0,75.0,66.0,75.0,66.0,75.0,66.0,75.0
G0417,G0417_4164,inactive,961.0,791.0,961.0,791.0,961.0,791.0,961.0,791.0
G0417,G0417_4165,inactive,815.0,675.0,815.0,675.0,815.0,675.0,815.0,675.0
G0417,G0417_4166,inactive,519.0,394.0,519.0,394.0,519.0,394.0,519.0,394.0
G0417,G0417_4167,inactive,932.0,620.0,932.0,620.0,932.0,620.0,932.0,620.0
G0417,G0417_4168,inactive,588.0,457.0,588.0,457.0,588.0,457.0,588.0,457.0
G0417,G0417_4169,inactive,869.0,664.0,869.0,664.0,869.0,664.0,869.0,664.0
G0417,G0417_4170,inactive,976.0,728.0,976.0,728.0,976.0,728.0,976.0,728.0
G0418,G0418_4171,inactive,1657.0,1226.0,1657.0,1226.0,1657.0,1226.0,1657.0,1226.0
G0418,G0418_4172,inactive,1323.0,1031.0,1323.0,1031.0,1323.0,1031.0,1323.0,1031.0
G0418,G0418_4173,inactive,2009.0,1654.0,2009.0,1654.0,2009.0,1654.0,2009.0,1654.0
G0418,G0418_4174,inactive,506.0,470.0,506.0,470.0,506.0,470.0,506.0,470.0
G0418,G0418_4175,inactive,1497.0,1109.0,1497.0,1109.0,1497.0,1109.0,1497.0,1109.0
G0418,G0418_4176,inactive,1698.0,1344.0,1698.0,1344.0,1698.0,1344.0,1698.0,1344.0
G0418,G0418_4177,inactive,690.0,590.0,690.0,590.0,690.0,590.0,690.0,590.0
G0418,G0418_4178,inactive,481.0,388.0,481.0,388.0,481.0,388.0,481.0,388.0
G0418,G0418_4179,inactive,2231.0,1844.0,2231.0,1844.0,2231.0,1844.0,2231.0,1844.0
G0418,G0418_4180,inactive,645.0,443.0,645.0,443.0,645.0,443.0,645.0,443.0
G0419,G0419_4181,increasing,1190.0,1811.0,1190.0,1811.0,1190.0,1811.0,1190.0,1811.0
G0419,G0419_4182,increasing,3174.0,5000.0,3174.0,5000.0,3174.0,5000.0,3174.0,5000.0
G0419,G0419_4183,increasing,1062.0,1712.0,1062.0,1712.0,1062.0,1712.0,1062.0,1712.0
G0419,G0419_4184,increasing,2469.0,4385.0,2469.0,4385.0,2469.0,4385.0,2469.0,4385.0
G0419,G0419_4185,increasing,302.0,587.0,302.0,587.0,302.0,587.0,302.0,587.0
G0419,G0419_4186,increasing,1054.0,1656.0,1054.0,1656.0,1054.0,1656.0,1054.0,1656.0
G0419,G0419_4187,increasing,497.0,829.0,497.0,829.0,497.0,829.0,497.0,829.0
G0419,G0419_4188,increasing,355.0,530.0,355.0,530.0,355.0,530.0,355.0,530.0
G0419,G0419_4189,increasing,1242.0,1096.0,1242.0,1096.0,1242.0,1096.0,1242.0,1096.0
G0419,G0419_4190,increasing,1351.0,2478.0,1351.0,2478.0,1351.0,2478.0,1351.0,2478.0
G0420,G0420_4191,inactive,1005.0,809.0,1005.0,809.0,1005.0,809.0,1005.0,809.0
G0420,G0420_4192,inactive,995.0,740.0,995.0,740.0,995.0,740.0,995.0,740.0
G0420,G0420_4193,inactive,1805.0,1630.0,1805.0,1630.0,1805.0,1630.0,1805.0,1630.0
G0420,G0420_4194,inactive,379.0,380.0,379.0,380.0,379.0,380.0,379.0,380.0
G0420,G0420_4195,inactive,679.0,566.0,679.0,566.0,679.0,566.0,679.0,566.0
G0420,G0420_4196,inactive,2998.0,2449.0,2998.0,2449.0,2998.0,2449.0,2998.0,2449.0
G0420,G0420_4197,inactive,1351.0,1191.0,1351.0,1191.0,1351.0,1191.0,1351.0,1191.0
G0420,G0420_4198,inactive,1248.0,1048.0,1248.0,1048.0,1248.0,1048.0,1248.0,1048.0
G0420,G0420_4199,inactive,612.0,516.0,612.0,516.0,612.0,516.0,612.0,516.0
G0420,G0420_4200,inactive,644.0,519.0,644.0,519.0,644.0,519.0,644.0,519.0
G0421,G0421_4201,increasing,2194.0,11666.0,2194.0,11666.0,2194.0,11666.0,2194.0,11666.0
G0421,G0421_4202,increasing,1462.0,6939.0,1462.0,6939.0,1462.0,6939.0,1462.0,6939.0
G0421,G0421_4203,increasing,994.0,4607.0,994.0,4607.0,994.0,4607.0,994.0,4607.0
G0421,G0421_4204,increasing,1130.0,5529.0,1130.0,5529.0,1130.0,5529.0,1130.0,5529.0
G0421,G0421_4205,increasing,1138.0,5956.0,1138.0,5956.0,1138.0,5956.0,1138.0,5956.0
G0421,G0421_4206,increasing,1052.0,5214.0,1052.0,5214.0,1052.0,5214.0,1052.0,5214.0
G0421,G0421_4207,increasing,1002.0,4789.0,1002.0,4789.0,1002.0,4789.0,1002.0,4789.0
G0421,G0421_4208,increasing,3120.0,15391.0,3120.0,15391.0,3120.0,15391.0,3120.0,15391.0
G0421,G0421_4209,increasing,547.0,2694.0,547.0,2694.0,547.0,2694.0,547.0,2694.0
G0421,G0421_4210,increasing,1087.0,5590.0,1087.0,5590.0,1087.0,5590.0,1087.0,5590.0
G0422,G0422_4211,inactive,1421.0,1164.0,1421.0,1164.0,1421.0,1164.0,1421.0,1164.0
G0422,G0422_4212,inactive,2269.0,1875.0,2269.0,1875.0,2269.0,1875.0,2269.0,1875.0
G0422,G0422_4213,inactive,965.0,812.0,965.0,812.0,965.0,812.0,965.0,812.0
G0422,G0422_4214,inactive,434.0,375.0,434.0,375.0,434.0,375.0,434.0,375.0
G0422,G0422_4215,inactive,400.0,292.0,400.0,292.0,400.0,292.0,400.0,292.0
G0422,G0422_4216,inactive,554.0,512.0,554.0,512.0,554.0,512.0,554.0,512.0
G0422,G0422_4217,inactive,715.0,601.0,715.0,601.0,715.0,601.0,715.0,601.0
G0422,G0422_4218,inactive,876.0,790.0,876.0,790.0,876.0,790.0,876.0,790.0
G0422,G0422_4219,inactive,293.0,252.0,293.0,252.0,293.0,252.0,293.0,252.0
G0422,G0422_4220,inactive,676.0,445.0,676.0,445.0,676.0,445.0,676.0,445.0
G0423,G0423_4221,inactive,2361.0,1959.0,2361.0,1959.0,2361.0,1959.0,2361.0,1959.0
G0423,G0423_4222,inactive,1417.0,1088.0,1417.0,1088.0,1417.0,1088.0,1417.0,1088.0
G0423,G0423_4223,inactive,681.0,636.0,681.0,636.0,681.0,636.0,681.0,636.0
G0423,G0423_4224,inactive,532.0,451.0,532.0,451.0,532.0,451.0,532.0,451.0
G0423,G0423_4225,inactive,414.0,364.0,414.0,364.0,414.0,364.0,414.0,364.0
G0423,G0423_4226,inactive,769.0,536.0,769.0,536.0,769.0,536.0,769.0,536.0
G0423,G0423_4227,inactive,1549.0,1229.0,1549.0,1229.0,1549.0,1229.0,1549.0,1229.0
G0423,G0423_4228,inactive,485.0,390.0,485.0,390.0,485.0,390.0,485.0,390.0
G0423,G0423_4229,inactive,1361.0,1106.0,1361.0,1106.0,1361.0,1106.0,1361.0,1106.0
G0423,G0423_4230,inactive,874.0,852.0,874.0,852.0,874.0,852.0,874.0,852.0
G0424,G0424_4231,inactive,933.0,716.0,933.0,716.0,933.0,716.0,933.0,716.0
G0424,G0424_4232,inactive,358.0,294.0,358.0,294.0,358.0,294.0,358.0,294.0
G0424,G0424_4233,inactive,597.0,463.0,597.0,463.0,597.0,463.0,597.0,463.0
G0424,G0424_4234,inactive,1437.0,1287.0,1437.0,1287.0,1437.0,1287.0,1437.0,1287.0
G0424,G0424_4235,inactive,1826.0,1601.0,1826.0,1601.0,1826.0,1601.0,1826.0,1601.0
G0424,G0424_4236,inactive,177.0,157.0,177.0,157.0,177.0,157.0,177.0,157.0
G0424,G0424_4237,inactive,545.0,506.0,545.0,506.0,545.0,506.0,545.0,506.0
G0424,G0424_4238,inactive,209.0,166.0,209.0,166.0,209.0,166.0,209.0,166.0
G0424,G0424_4239,inactive,691.0,597.0,691.0,597.0,691.0,597.0,691.0,597.0
G0424,G0424_4240,inactive,320.0,251.0,320.0,251.0,320.0,251.0,320.0,251.0
G0425,G0425_4241,inactive,675.0,561.0,675.0,561.0,675.0,561.0,675.0,561.0
G0425,G0425_4242,inactive,1019.0,884.0,1019.0,884.0,1019.0,884.0,1019.0,884.0
G0425,G0425_4243,inactive,248.0,196.0,248.0,196.0,248.0,196.0,248.0,196.0
G0425,G0425_4244,inactive,1185.0,992.0,1185.0,992.0,1185.0,992.0,1185.0,992.0
G0425,G0425_4245,inactive,3122.0,2519.0,3122.0,2519.0,3122.0,2519.0,3122.0,2519.0
G0425,G0425_4246,inactive,761.0,722.0,761.0,722.0,761.0,722.0,761.0,722.0
G0425,G0425_4247,inactive,333.0,257.0,333.0,257.0,333.0,257.0,333.0,257.0
G0425,G0425_4248,inactive,371.0,255.0,371.0,255.0,371.0,255.0,371.0,255.0
G0425,G0425_4249,inactive,2082.0,1663.0,2082.0,1663.0,2082.0,1663.0,2082.0,1663.0
G0425,G0425_4250,inactive,1813.0,1558.0,1813.0,1558.0,1813.0,1558.0,1813.0,1558.0
G0426,G0426_4251,inactive,910.0,808.0,910.0,808.0,910.0,808.0,910.0,808.0
G0426,G0426_4252,inactive,1667.0,1375.0,1667.0,1375.0,1667.0,1375.0,1667.0,1375.0
G0426,G0426_4253,inactive,475.0,405.0,475.0,405.0,475.0,405.0,475.0,405.0
G0426,G0426_4254,inactive,387.0,295.0,387.0,295.0,387.0,295.0,387.0,295.0
G0426,G0426_4255,inactive,1227.0,1204.0,1227.0,1204.0,1227.0,1204.0,1227.0,1204.0
G0426,G0426_4256,inactive,830.0,724.0,830.0,724.0,830.0,724.0,830.0,724.0
G0426,G0426_4257,inactive,297.0,212.0,297.0,212.0,297.0,212.0,297.0,212.0
G0426,G0426_4258,inactive,674.0,438.0,674.0,438.0,674.0,438.0,674.0,438.0
G0426,G0426_4259,inactive,571.0,488.0,571.0,488.0,571.0,488.0,571.0,488.0
G0426,G0426_4260,inactive,1633.0,1297.0,1633.0,1297.0,1633.0,1297.0,1633.0,1297.0
G0427,G0427_4261,inactive,706.0,597.0,706.0,597.0,706.0,597.0,706.0,597.0
G0427,G0427_4262,inactive,828.0,620.0,828.0,620.0,828.0,620.0,828.0,620.0
G0427,G0427_4263,inactive,503.0,466.0,503.0,466.0,503.0,466.0,503.0,466.0
G0427,G0427_4264,inactive,405.0,319.0,405.0,319.0,405.0,319.0,405.0,319.0
G0427,G0427_4265,inactive,426.0,340.0,426.0,340.0,426.0,340.0,426.0,340.0
G0427,G0427_4266,inactive,1614.0,1292.0,1614.0,1292.0,1614.0,1292.0,1614.0,1292.0
G0427,G0427_4267,inactive,1016.0,890.0,1016.0,890.0,1016.0,890.0,1016.0,890.0
G0427,G0427_4268,inactive,393.0,324.0,393.0,324.0,393.0,324.0,393.0,324.0
G0427,G0427_4269,inactive,310.0,251.0,310.0,251.0,310.0,251.0,310.0,251.0
G0427,G0427_4270,inactive,5454.0,4828.0,5454.0,4828.0,5454.0,4828.0,5454.0,4828.0
G0428,G0428_4271,inactive,814.0,700.0,814.0,700.0,814.0,700.0,814.0,700.0
G0428,G0428_4272,inactive,300.0,270.0,300.0,270.0,300.0,270.0,300.0,270.0
G0428,G0428_4273,inactive,176.0,130.0,176.0,130.0,176.0,130.0,176.0,130.0
G0428,G0428_4274,inactive,743.0,603.0,743.0,603.0,743.0,603.0,743.0,603.0
G0428,G0428_4275,inactive,435.0,450.0,435.0,450.0,435.0,450.0,435.0,450.0
G0428,G0428_4276,inactive,290.0,304.0,290.0,304.0,290.0,304.0,290.0,304.0
G0428,G0428_4277,inactive,410.0,367.0,410.0,367.0,410.0,367.0,410.0,367.0
G0428,G0428_4278,inactive,1257.0,1019.0,1257.0,1019.0,1257.0,1019.0,1257.0,1019.0
G0428,G0428_4279,inactive,858.0,630.0,858.0,630.0,858.0,630.0,858.0,630.0
G0428,G0428_4280,inactive,829.0,752.0,829.0,752.0,829.0,752.0,829.0,752.0
G0429,G0429_4281,decreasing,443.0,136.0,443.0,136.0,443.0,136.0,443.0,136.0
G0429,G0429_4282,decreasing,299.0,77.0,299.0,77.0,299.0,77.0,299.0,77.0
G0429,G0429_4283,decreasing,441.0,188.0,441.0,188.0,441.0,188.0,441.0,188.0
G0429,G0429_4284,decreasing,574.0,134.0,574.0,134.0,574.0,134.0,574.0,134.0
G0429,G0429_4285,decreasing,234.0,76.0,234.0,76.0,234.0,76.0,234.0,76.0
G0429,G0429_4286,decreasing,208.0,49.0,208.0,49.0,208.0,49.0,208.0,49.0
G0429,G0429_4287,decreasing,250.0,84.0,250.0,84.0,250.0,84.0,250.0,84.0
G0429,G0429_4288,decreasing,1335.0,405.0,1335.0,405.0,1335.0,405.0,1335.0,405.0
G0429,G0429_4289,decreasing,618.0,248.0,618.0,248.0,618.0,248.0,618.0,248.0
G0429,G0429_4290,decreasing,456.0,148.0,456.0,148.0,456.0,148.0,456.0,148.0
G0430,G0430_4291,inactive,2211.0,2152.0,2211.0,2152.0,2211.0,2152.0,2211.0,2152.0
G0430,G0430_4292,inactive,1465.0,1283.0,1465.0,1283.0,1465.0,1283.0,1465.0,1283.0
G0430,G0430_4293,inactive,1171.0,954.0,1171.0,954.0,1171.0,954.0,1171.0,954.0
G0430,G0430_4294,inactive,865.0,629.0,865.0,629.0,865.0,629.0,865.0,629.0
G0430,G0430_4295,inactive,549.0,487.0,549.0,487.0,549.0,487.0,549.0,487.0
G0430,G0430_4296,inactive,833.0,645.0,833.0,645.0,833.0,645.0,833.0,645.0
G0430,G0430_4297,inactive,808.0,648.0,808.0,648.0,808.0,648.0,808.0,648.0
G0430,G0430_4298,inactive,592.0,443.0,592.0,443.0,592.0,443.0,592.0,443.0
G0430,G0430_4299,inactive,985.0,820.0,985.0,820.0,985.0,820.0,985.0,820.0
G0430,G0430_4300,inactive,833.0,661.0,833.0,661.0,833.0,661.0,833.0,661.0
G0431,G0431_4301,inactive,390.0,332.0,390.0,332.0,390.0,332.0,390.0,332.0
G0431,G0431_4302,inactive,112.0,45.0,112.0,45.0,112.0,45.0,112.0,45.0
G0431,G0431_4303,inactive,2220.0,1687.0,2220.0,1687.0,2220.0,1687.0,2220.0,1687.0
G0431,G0431_4304,inactive,376.0,361.0,376.0,361.0,376.0,361.0,376.0,361.0
G0431,G0431_4305,inactive,552.0,463.0,552.0,463.0,552.0,463.0,552.0,463.0
G0431,G0431_4306,inactive,700.0,661.0,700.0,661.0,700.0,661.0,700.0,661.0
G0431,G0431_4307,inactive,1650.0,1333.0,1650.0,1333.0,1650.0,1333.0,1650.0,1333.0
G0431,G0431_4308,inactive,2155.0,1968.0,2155.0,1968.0,2155.0,1968.0,2155.0,1968.0
G0431,G0431_4309,inactive,628.0,520.0,628.0,520.0,628.0,520.0,628.0,520.0
G0431,G0431_4310,inactive,749.0,585.0,749.0,585.0,749.0,585.0,749.0,585.0
G0432,G0432_4311,inactive,4361.0,3660.0,4361.0,3660.0,4361.0,3660.0,4361.0,3660.0
G0432,G0432_4312,inactive,1275.0,1137.0,1275.0,1137.0,1275.0,1137.0,1275.0,1137.0
G0432,G0432_4313,inactive,2048.0,1577.0,2048.0,1577.0,2048.0,1577.0,2048.0,1577.0
G0432,G0432_4314,inactive,319.0,254.0,319.0,254.0,319.0,254.0,319.0,254.0
G0432,G0432_4315,inactive,421.0,356.0,421.0,356.0,421.0,356.0,421.0,356.0
G0432,G0432_4316,inactive,1398.0,1106.0,1398.0,1106.0,1398.0,1106.0,1398.0,1106.0
G0432,G0432_4317,inactive,868.0,815.0,868.0,815.0,868.0,815.0,868.0,815.0
G0432,G0432_4318,inactive,399.0,365.0,399.0,365.0,399.0,365.0,399.0,365.0
G0432,G0432_4319,inactive,934.0,742.0,934.0,742.0,934.0,742.0,934.0,742.0
G0432,G0432_4320,inactive,309.0,228.0,309.0,228.0,309.0,228.0,309.0,228.0
G0433,G0433_4321,inactive,781.0,744.0,781.0,744.0,781.0,744.0,781.0,744.0
G0433,G0433_4322,inactive,404.0,315.0,404.0,315.0,404.0,315.0,404.0,315.0
G0433,G0433_4323,inactive,1112.0,851.0,1112.0,851.0,1112.0,851.0,1112.0,851.0
G0433,G0433_4324,inactive,476.0,396.0,476.0,396.0,476.0,396.0,476.0,396.0
G0433,G0433_4325,inactive,596.0,439.0,596.0,439.0,596.0,439.0,596.0,439.0
G0433,G0433_4326,inactive,513.0,435.0,513.0,435.0,513.0,435.0,513.0,435.0
G0433,G0433_4327,inactive,258.0,257.0,258.0,257.0,258.0,257.0,258.0,257.0
G0433,G0433_4328,inactive,557.0,465.0,557.0,465.0,557.0,465.0,557.0,465.0
G0433,G0433_4329,inactive,1131.0,1021.0,1131.0,1021.0,1131.0,1021.0,1131.0,1021.0
G0433,G0433_4330,inactive,1722.0,1577.0,1722.0,1577.0,1722.0,1577.0,1722.0,1577.0
G0434,G0434_4331,inactive,2157.0,1825.0,2157.0,1825.0,2157.0,1825.0,2157.0,1825.0
G0434,G0434_4332,inactive,123.0,107.0,123.0,107.0,123.0,107.0,123.0,107.0
G0434,G0434_4333,inactive,253.0,259.0,253.0,259.0,253.0,259.0,253.0,259.0
G0434,G0434_4334,inactive,540.0,391.0,540.0,391.0,540.0,391.0,540.0,391.0
G0434,G0434_4335,inactive,3316.0,2893.0,3316.0,2893.0,3316.0,2893.0,3316.0,2893.0
G0434,G0434_4336,inactive,778.0,584.0,778.0,584.0,778.0,584.0,778.0,584.0
G0434,G0434_4337,inactive,537.0,413.0,537.0,413.0,537.0,413.0,537.0,413.0
G0434,G0434_4338,inactive,1337.0,1439.0,1337.0,1439.0,1337.0,1439.0,1337.0,1439.0
G0434,G0434_4339,inactive,849.0,693.0,849.0,693.0,849.0,693.0,849.0,693.0
G0434,G0434_4340,inactive,934.0,668.0,934.0,668.0,934.0,668.0,934.0,668.0
G0435,G0435_4341,decreasing,852.0,263.0,852.0,263.0,852.0,263.0,852.0,263.0
G0435,G0435_4342,decreasing,284.0,71.0,284.0,71.0,284.0,71.0,284.0,71.0
G0435,G0435_4343,decreasing,210.0,99.0,210.0,99.0,210.0,99.0,210.0,99.0
G0435,G0435_4344,decreasing,1379.0,346.0,1379.0,346.0,1379.0,346.0,1379.0,346.0
G0435,G0435_4345,decreasing,784.0,212.0,784.0,212.0,784.0,212.0,784.0,212.0
G0435,G0435_4346,decreasing,514.0,138.0,514.0,138.0,514.0,138.0,514.0,138.0
G0435,G0435_4347,decreasing,841.0,259.0,841.0,259.0,841.0,259.0,841.0,259.0
G0435,G0435_4348,decreasing,570.0,147.0,570.0,147.0,570.0,147.0,570.0,147.0
G0435,G0435_4349,decreasing,1397.0,445.0,1397.0,445.0,1397.0,445.0,1397.0,445.0
G0435,G0435_4350,decreasing,539.0,134.0,539.0,134.0,539.0,134.0,539.0,134.0
G0436,G0436_4351,inactive,540.0,522.0,540.0,522.0,540.0,522.0,540.0,522.0
G0436,G0436_4352,inactive,1523.0,1393.0,1523.0,1393.0,1523.0,1393.0,1523.0,1393.0
G0436,G0436_4353,inactive,131.0,140.0,131.0,140.0,131.0,140.0,131.0,140.0
G0436,G0436_4354,inactive,963.0,753.0,963.0,753.0,963.0,753.0,963.0,753.0
G0436,G0436_4355,inactive,1840.0,1471.0,1840.0,1471.0,1840.0,1471.0,1840.0,1471.0
G0436,G0436_4356,inactive,1265.0,1122.0,1265.0,1122.0,1265.0,1122.0,1265.0,1122.0
G0436,G0436_4357,inactive,1232.0,974.0,1232.0,974.0,1232.0,974.0,1232.0,974.0
G0436,G0436_4358,inactive,583.0,460.0,583.0,460.0,583.0,460.0,583.0,460.0
G0436,G0436_4359,inactive,175.0,131.0,175.0,131.0,175.0,131.0,175.0,131.0
G0436,G0436_4360,inactive,305.0,311.0,305.0,311.0,305.0,311.0,305.0,311.0
G0437,G0437_4361,inactive,659.0,619.0,659.0,619.0,659.0,619.0,659.0,619.0
G0437,G0437_4362,inactive,971.0,867.0,971.0,867.0,971.0,867.0,971.0,867.0
G0437,G0437_4363,inactive,940.0,724.0,940.0,724.0,940.0,724.0,940.0,724.0
G0437,G0437_4364,inactive,945.0,772.0,945.0,772.0,945.0,772.0,945.0,772.0
G0437,G0437_4365,inactive,511.0,377.0,511.0,377.0,511.0,377.0,511.0,377.0
G0437,G0437_4366,inactive,1322.0,1088.0,1322.0,1088.0,1322.0,1088.0,1322.0,1088.0
G0437,G0437_4367,inactive,979.0,764.0,979.0,764.0,979.0,764.0,979.0,764.0
G0437,G0437_4368,inactive,287.0,222.0,287.0,222.0,287.0,222.0,287.0,222.0
G0437,G0437_4369,inactive,2968.0,2628.0,2968.0,2628.0,2968.0,2628.0,2968.0,2628.0
G0437,G0437_4370,inactive,10564.0,8836.0,10564.0,8836.0,10564.0,8836.0,10564.0,8836.0
G0438,G0438_4371,inactive,1237.0,1018.0,1237.0,1018.0,1237.0,1018.0,1237.0,1018.0
G0438,G0438_4372,inactive,264.0,216.0,264.0,216.0,264.0,216.0,264.0,216.0
G0438,G0438_4373,inactive,386.0,308.0,386.0,308.0,386.0,308.0,386.0,308.0
G0438,G0438_4374,inactive,676.0,683.0,676.0,683.0,676.0,683.0,676.0,683.0
G0438,G0438_4375,inactive,954.0,805.0,954.0,805.0,954.0,805.0,954.0,805.0
G0438,G0438_4376,inactive,338.0,304.0,338.0,304.0,338.0,304.0,338.0,304.0
G0438,G0438_4377,inactive,442.0,386.0,442.0,386.0,442.0,386.0,442.0,386.0
G0438,G0438_4378,inactive,1005.0,777.0,1005.0,777.0,1005.0,777.0,1005.0,777.0
G0438,G0438_4379,inactive,2236.0,1884.0,2236.0,1884.0,2236.0,1884.0,2236.0,1884.0
G0438,G0438_4380,inactive,482.0,461.0,482.0,461.0,482.0,461.0,482.0,461.0
G0439,G0439_4381,inactive,881.0,676.0,881.0,676.0,881.0,676.0,881.0,676.0
G0439,G0439_4382,inactive,695.0,432.0,695.0,432.0,695.0,432.0,695.0,432.0
G0439,G0439_4383,inactive,434.0,417.0,434.0,417.0,434.0,417.0,434.0,417.0
G0439,G0439_4384,inactive,1595.0,1256.0,1595.0,1256.0,1595.0,1256.0,1595.0,1256.0
G0439,G0439_4385,inactive,946.0,828.0,946.0,828.0,946.0,828.0,946.0,828.0
G0439,G0439_4386,inactive,597.0,592.0,597.0,592.0,597.0,592.0,597.0,592.0
G0439,G0439_4387,inactive,885.0,767.0,885.0,767.0,885.0,767.0,885.0,767.0
G0439,G0439_4388,inactive,2183.0,2003.0,2183.0,2003.0,2183.0,2003.0,2183.0,2003.0
G0439,G0439_4389,inactive,1841.0,1568.0,1841.0,1568.0,1841.0,1568.0,1841.0,1568.0
G0439,G0439_4390,inactive,935.0,775.0,935.0,775.0,935.0,775.0,935.0,775.0
G0440,G0440_4391,inactive,1261.0,1112.0,1261.0,1112.0,1261.0,1112.0,1261.0,1112.0
G0440,G0440_4392,inactive,816.0,791.0,816.0,791.0,816.0,791.0,816.0,791.0
G0440,G0440_4393,inactive,931.0,668.0,931.0,668.0,931.0,668.0,931.0,668.0
G0440,G0440_4394,inactive,905.0,698.0,905.0,698.0,905.0,698.0,905.0,698.0
G0440,G0440_4395,inactive,951.0,857.0,951.0,857.0,951.0,857.0,951.0,857.0
G0440,G0440_4396,inactive,225.0,123.0,225.0,123.0,225.0,123.0,225.0,123.0
G0440,G0440_4397,inactive,420.0,393.0,420.0,393.0,420.0,393.0,420.0,393.0
G0440,G0440_4398,inactive,1563.0,1416.0,1563.0,1416.0,1563.0,1416.0,1563.0,1416.0
G0440,G0440_4399,inactive,524.0,416.0,524.0,416.0,524.0,416.0,524.0,416.0
G0440,G0440_4400,inactive,483.0,443.0,483.0,443.0,483.0,443.0,483.0,443.0
G0441,G0441_4401,inactive,603.0,550.0,603.0,550.0,603.0,550.0,603.0,550.0
G0441,G0441_4402,inactive,1481.0,1316.0,1481.0,1316.0,1481.0,1316.0,1481.0,1316.0
G0441,G0441_4403,inactive,2201.0,1803.0,2201.0,1803.0,2201.0,1803.0,2201.0,1803.0
G0441,G0441_4404,inactive,444.0,343.0,444.0,343.0,444.0,343.0,444.0,343.0
