gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0771,G0771_7707,inactive,65.0,44.0,65.0,44.0,65.0,44.0,65.0,44.0
G0771,G0771_7708,inactive,30.0,32.0,30.0,32.0,30.0,32.0,30.0,32.0
G0771,G0771_7709,inactive,43.0,19.0,43.0,19.0,43.0,19.0,43.0,19.0
G0771,G0771_7710,inactive,64.0,51.0,64.0,51.0,64.0,51.0,64.0,51.0
G0772,G0772_7711,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0772,G0772_7712,inactive,26.0,10.0,26.0,10.0,26.0,10.0,26.0,10.0
G0772,G0772_7713,inactive,69.0,74.0,69.0,74.0,69.0,74.0,69.0,74.0
G0772,G0772_7714,inactive,57.0,70.0,57.0,70.0,57.0,70.0,57.0,70.0
G0772,G0772_7715,inactive,22.0,12.0,22.0,12.0,22.0,12.0,22.0,12.0
G0772,G0772_7716,inactive,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0
G0772,G0772_7717,inactive,16.0,10.0,16.0,10.0,16.0,10.0,16.0,10.0
G0772,G0772_7718,inactive,52.0,37.0,52.0,37.0,52.0,37.0,52.0,37.0
G0772,G0772_7719,inactive,93.0,61.0,93.0,61.0,93.0,61.0,93.0,61.0
G0772,G0772_7720,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0773,G0773_7721,inactive,18.0,15.0,18.0,15.0,18.0,15.0,18.0,15.0
G0773,G0773_7722,inactive,170.0,116.0,170.0,116.0,170.0,116.0,170.0,116.0
G0773,G0773_7723,inactive,38.0,30.0,38.0,30.0,38.0,30.0,38.0,30.0
G0773,G0773_7724,inactive,46.0,39.0,46.0,39.0,46.0,39.0,46.0,39.0
G0773,G0773_7725,inactive,192.0,120.0,192.0,120.0,192.0,120.0,192.0,120.0
G0773,G0773_7726,inactive,59.0,44.0,59.0,44.0,59.0,44.0,59.0,44.0
G0773,G0773_7727,inactive,55.0,50.0,55.0,50.0,55.0,50.0,55.0,50.0
G0773,G0773_7728,inactive,48.0,54.0,48.0,54.0,48.0,54.0,48.0,54.0
G0773,G0773_7729,inactive,239.0,169.0,239.0,169.0,239.0,169.0,239.0,169.0
G0773,G0773_7730,inactive,117.0,61.0,117.0,61.0,117.0,61.0,117.0,61.0
G0774,G0774_7731,inactive,78.0,71.0,78.0,71.0,78.0,71.0,78.0,71.0
G0774,G0774_7732,inactive,115.0,76.0,115.0,76.0,115.0,76.0,115.0,76.0
G0774,G0774_7733,inactive,14.0,27.0,14.0,27.0,14.0,27.0,14.0,27.0
G0774,G0774_7734,inactive,31.0,40.0,31.0,40.0,31.0,40.0,31.0,40.0
G0774,G0774_7735,inactive,30.0,28.0,30.0,28.0,30.0,28.0,30.0,28.0
G0774,G0774_7736,inactive,22.0,36.0,22.0,36.0,22.0,36.0,22.0,36.0
G0774,G0774_7737,inactive,45.0,38.0,45.0,38.0,45.0,38.0,45.0,38.0
G0774,G0774_7738,inactive,34.0,36.0,34.0,36.0,34.0,36.0,34.0,36.0
G0774,G0774_7739,inactive,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
G0774,G0774_7740,inactive,96.0,66.0,96.0,66.0,96.0,66.0,96.0,66.0
G0775,G0775_7741,inactive,60.0,24.0,60.0,24.0,60.0,24.0,60.0,24.0
G0775,G0775_7742,inactive,105.0,83.0,105.0,83.0,105.0,83.0,105.0,83.0
G0775,G0775_7743,inactive,41.0,25.0,41.0,25.0,41.0,25.0,41.0,25.0
G0775,G0775_7744,inactive,33.0,48.0,33.0,48.0,33.0,48.0,33.0,48.0
G0775,G0775_7745,inactive,20.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0
G0775,G0775_7746,inactive,103.0,100.0,103.0,100.0,103.0,100.0,103.0,100.0
G0775,G0775_7747,inactive,41.0,12.0,41.0,12.0,41.0,12.0,41.0,12.0
G0775,G0775_7748,inactive,48.0,39.0,48.0,39.0,48.0,39.0,48.0,39.0
G0775,G0775_7749,inactive,118.0,95.0,118.0,95.0,118.0,95.0,118.0,95.0
G0775,G0775_7750,inactive,54.0,53.0,54.0,53.0,54.0,53.0,54.0,53.0
G0776,G0776_7751,inactive,407.0,299.0,407.0,299.0,407.0,299.0,407.0,299.0
G0776,G0776_7752,inactive,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
G0776,G0776_7753,inactive,92.0,59.0,92.0,59.0,92.0,59.0,92.0,59.0
G0776,G0776_7754,inactive,76.0,48.0,76.0,48.0,76.0,48.0,76.0,48.0
G0776,G0776_7755,inactive,30.0,36.0,30.0,36.0,30.0,36.0,30.0,36.0
G0776,G0776_7756,inactive,133.0,97.0,133.0,97.0,133.0,97.0,133.0,97.0
G0776,G0776_7757,inactive,37.0,22.0,37.0,22.0,37.0,22.0,37.0,22.0
G0776,G0776_7758,inactive,174.0,106.0,174.0,106.0,174.0,106.0,174.0,106.0
G0776,G0776_7759,inactive,108.0,70.0,108.0,70.0,108.0,70.0,108.0,70.0
G0776,G0776_7760,inactive,79.0,53.0,79.0,53.0,79.0,53.0,79.0,53.0
G0777,G0777_7761,increasing,23.0,2610.0,23.0,2610.0,23.0,2610.0,23.0,2610.0
G0777,G0777_7762,increasing,3.0,462.0,3.0,462.0,3.0,462.0,3.0,462.0
G0777,G0777_7763,increasing,6.0,522.0,6.0,522.0,6.0,522.0,6.0,522.0
G0777,G0777_7764,increasing,15.0,1823.0,15.0,1823.0,15.0,1823.0,15.0,1823.0
G0777,G0777_7765,increasing,18.0,1215.0,18.0,1215.0,18.0,1215.0,18.0,1215.0
G0777,G0777_7766,increasing,0.0,130.0,0.0,130.0,0.0,130.0,0.0,130.0
G0777,G0777_7767,increasing,11.0,1479.0,11.0,1479.0,11.0,1479.0,11.0,1479.0
G0777,G0777_7768,increasing,12.0,682.0,12.0,682.0,12.0,682.0,12.0,682.0
G0777,G0777_7769,increasing,2.0,467.0,2.0,467.0,2.0,467.0,2.0,467.0
G0777,G0777_7770,increasing,14.0,1222.0,14.0,1222.0,14.0,1222.0,14.0,1222.0
G0778,G0778_7771,inactive,148.0,138.0,148.0,138.0,148.0,138.0,148.0,138.0
G0778,G0778_7772,inactive,160.0,125.0,160.0,125.0,160.0,125.0,160.0,125.0
G0778,G0778_7773,inactive,84.0,89.0,84.0,89.0,84.0,89.0,84.0,89.0
G0778,G0778_7774,inactive,48.0,65.0,48.0,65.0,48.0,65.0,48.0,65.0
G0778,G0778_7775,inactive,31.0,21.0,31.0,21.0,31.0,21.0,31.0,21.0
G0778,G0778_7776,inactive,70.0,46.0,70.0,46.0,70.0,46.0,70.0,46.0
G0778,G0778_7777,inactive,83.0,39.0,83.0,39.0,83.0,39.0,83.0,39.0
G0778,G0778_7778,inactive,206.0,192.0,206.0,192.0,206.0,192.0,206.0,192.0
G0778,G0778_7779,inactive,21.0,22.0,21.0,22.0,21.0,22.0,21.0,22.0
G0778,G0778_7780,inactive,175.0,155.0,175.0,155.0,175.0,155.0,175.0,155.0
G0779,G0779_7781,inactive,153.0,117.0,153.0,117.0,153.0,117.0,153.0,117.0
G0779,G0779_7782,inactive,44.0,43.0,44.0,43.0,44.0,43.0,44.0,43.0
G0779,G0779_7783,inactive,66.0,48.0,66.0,48.0,66.0,48.0,66.0,48.0
G0779,G0779_7784,inactive,75.0,29.0,75.0,29.0,75.0,29.0,75.0,29.0
G0779,G0779_7785,inactive,62.0,26.0,62.0,26.0,62.0,26.0,62.0,26.0
G0779,G0779_7786,inactive,43.0,31.0,43.0,31.0,43.0,31.0,43.0,31.0
G0779,G0779_7787,inactive,71.0,64.0,71.0,64.0,71.0,64.0,71.0,64.0
G0779,G0779_7788,inactive,22.0,25.0,22.0,25.0,22.0,25.0,22.0,25.0
G0779,G0779_7789,inactive,82.0,48.0,82.0,48.0,82.0,48.0,82.0,48.0
G0779,G0779_7790,inactive,85.0,91.0,85.0,91.0,85.0,91.0,85.0,91.0
G0780,G0780_7791,inactive,71.0,66.0,71.0,66.0,71.0,66.0,71.0,66.0
G0780,G0780_7792,inactive,67.0,46.0,67.0,46.0,67.0,46.0,67.0,46.0
G0780,G0780_7793,inactive,27.0,15.0,27.0,15.0,27.0,15.0,27.0,15.0
G0780,G0780_7794,inactive,229.0,144.0,229.0,144.0,229.0,144.0,229.0,144.0
G0780,G0780_7795,inactive,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
G0780,G0780_7796,inactive,75.0,66.0,75.0,66.0,75.0,66.0,75.0,66.0
G0780,G0780_7797,inactive,29.0,20.0,29.0,20.0,29.0,20.0,29.0,20.0
G0780,G0780_7798,inactive,42.0,28.0,42.0,28.0,42.0,28.0,42.0,28.0
G0780,G0780_7799,inactive,50.0,43.0,50.0,43.0,50.0,43.0,50.0,43.0
G0780,G0780_7800,inactive,49.0,51.0,49.0,51.0,49.0,51.0,49.0,51.0
G0781,G0781_7801,inactive,29.0,38.0,29.0,38.0,29.0,38.0,29.0,38.0
G0781,G0781_7802,inactive,89.0,71.0,89.0,71.0,89.0,71.0,89.0,71.0
G0781,G0781_7803,inactive,48.0,31.0,48.0,31.0,48.0,31.0,48.0,31.0
G0781,G0781_7804,inactive,47.0,44.0,47.0,44.0,47.0,44.0,47.0,44.0
G0781,G0781_7805,inactive,52.0,36.0,52.0,36.0,52.0,36.0,52.0,36.0
G0781,G0781_7806,inactive,80.0,36.0,80.0,36.0,80.0,36.0,80.0,36.0
G0781,G0781_7807,inactive,77.0,64.0,77.0,64.0,77.0,64.0,77.0,64.0
G0781,G0781_7808,inactive,76.0,87.0,76.0,87.0,76.0,87.0,76.0,87.0
G0781,G0781_7809,inactive,78.0,89.0,78.0,89.0,78.0,89.0,78.0,89.0
G0781,G0781_7810,inactive,57.0,39.0,57.0,39.0,57.0,39.0,57.0,39.0
G0782,G0782_7811,inactive,128.0,70.0,128.0,70.0,128.0,70.0,128.0,70.0
G0782,G0782_7812,inactive,72.0,63.0,72.0,63.0,72.0,63.0,72.0,63.0
G0782,G0782_7813,inactive,41.0,21.0,41.0,21.0,41.0,21.0,41.0,21.0
G0782,G0782_7814,inactive,156.0,129.0,156.0,129.0,156.0,129.0,156.0,129.0
G0782,G0782_7815,inactive,36.0,39.0,36.0,39.0,36.0,39.0,36.0,39.0
G0782,G0782_7816,inactive,62.0,31.0,62.0,31.0,62.0,31.0,62.0,31.0
G0782,G0782_7817,inactive,79.0,55.0,79.0,55.0,79.0,55.0,79.0,55.0
G0782,G0782_7818,inactive,25.0,14.0,25.0,14.0,25.0,14.0,25.0,14.0
G0782,G0782_7819,inactive,56.0,38.0,56.0,38.0,56.0,38.0,56.0,38.0
G0782,G0782_7820,inactive,17.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0
G0783,G0783_7821,inactive,15.0,23.0,15.0,23.0,15.0,23.0,15.0,23.0
G0783,G0783_7822,inactive,149.0,113.0,149.0,113.0,149.0,113.0,149.0,113.0
G0783,G0783_7823,inactive,58.0,38.0,58.0,38.0,58.0,38.0,58.0,38.0
G0783,G0783_7824,inactive,86.0,64.0,86.0,64.0,86.0,64.0,86.0,64.0
G0783,G0783_7825,inactive,49.0,33.0,49.0,33.0,49.0,33.0,49.0,33.0
G0783,G0783_7826,inactive,16.0,25.0,16.0,25.0,16.0,25.0,16.0,25.0
G0783,G0783_7827,inactive,33.0,9.0,33.0,9.0,33.0,9.0,33.0,9.0
G0783,G0783_7828,inactive,61.0,56.0,61.0,56.0,61.0,56.0,61.0,56.0
G0783,G0783_7829,inactive,53.0,47.0,53.0,47.0,53.0,47.0,53.0,47.0
G0783,G0783_7830,inactive,76.0,54.0,76.0,54.0,76.0,54.0,76.0,54.0
G0784,G0784_7831,increasing,6.0,417.0,6.0,417.0,6.0,417.0,6.0,417.0
G0784,G0784_7832,increasing,8.0,355.0,8.0,355.0,8.0,355.0,8.0,355.0
G0784,G0784_7833,increasing,0.0,366.0,0.0,366.0,0.0,366.0,0.0,366.0
G0784,G0784_7834,increasing,5.0,638.0,5.0,638.0,5.0,638.0,5.0,638.0
G0784,G0784_7835,increasing,17.0,1685.0,17.0,1685.0,17.0,1685.0,17.0,1685.0
G0784,G0784_7836,increasing,0.0,503.0,0.0,503.0,0.0,503.0,0.0,503.0
G0784,G0784_7837,increasing,15.0,1294.0,15.0,1294.0,15.0,1294.0,15.0,1294.0
G0784,G0784_7838,increasing,12.0,1680.0,12.0,1680.0,12.0,1680.0,12.0,1680.0
G0784,G0784_7839,increasing,7.0,1247.0,7.0,1247.0,7.0,1247.0,7.0,1247.0
G0784,G0784_7840,increasing,1.0,589.0,1.0,589.0,1.0,589.0,1.0,589.0
G0785,G0785_7841,inactive,26.0,38.0,26.0,38.0,26.0,38.0,26.0,38.0
G0785,G0785_7842,inactive,29.0,31.0,29.0,31.0,29.0,31.0,29.0,31.0
G0785,G0785_7843,inactive,37.0,41.0,37.0,41.0,37.0,41.0,37.0,41.0
G0785,G0785_7844,inactive,152.0,76.0,152.0,76.0,152.0,76.0,152.0,76.0
G0785,G0785_7845,inactive,50.0,35.0,50.0,35.0,50.0,35.0,50.0,35.0
G0785,G0785_7846,inactive,61.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0
G0785,G0785_7847,inactive,26.0,5.0,26.0,5.0,26.0,5.0,26.0,5.0
G0785,G0785_7848,inactive,46.0,29.0,46.0,29.0,46.0,29.0,46.0,29.0
G0785,G0785_7849,inactive,13.0,4.0,13.0,4.0,13.0,4.0,13.0,4.0
G0785,G0785_7850,inactive,18.0,22.0,18.0,22.0,18.0,22.0,18.0,22.0
G0786,G0786_7851,increasing,11.0,685.0,11.0,685.0,11.0,685.0,11.0,685.0
G0786,G0786_7852,increasing,4.0,680.0,4.0,680.0,4.0,680.0,4.0,680.0
G0786,G0786_7853,increasing,4.0,265.0,4.0,265.0,4.0,265.0,4.0,265.0
G0786,G0786_7854,increasing,7.0,537.0,7.0,537.0,7.0,537.0,7.0,537.0
G0786,G0786_7855,increasing,5.0,554.0,5.0,554.0,5.0,554.0,5.0,554.0
G0786,G0786_7856,increasing,1.0,207.0,1.0,207.0,1.0,207.0,1.0,207.0
G0786,G0786_7857,increasing,9.0,1549.0,9.0,1549.0,9.0,1549.0,9.0,1549.0
G0786,G0786_7858,increasing,3.0,232.0,3.0,232.0,3.0,232.0,3.0,232.0
G0786,G0786_7859,increasing,5.0,348.0,5.0,348.0,5.0,348.0,5.0,348.0
G0786,G0786_7860,increasing,4.0,470.0,4.0,470.0,4.0,470.0,4.0,470.0
G0787,G0787_7861,inactive,30.0,31.0,30.0,31.0,30.0,31.0,30.0,31.0
G0787,G0787_7862,inactive,64.0,37.0,64.0,37.0,64.0,37.0,64.0,37.0
G0787,G0787_7863,inactive,32.0,20.0,32.0,20.0,32.0,20.0,32.0,20.0
G0787,G0787_7864,inactive,23.0,13.0,23.0,13.0,23.0,13.0,23.0,13.0
G0787,G0787_7865,inactive,52.0,30.0,52.0,30.0,52.0,30.0,52.0,30.0
G0787,G0787_7866,inactive,101.0,87.0,101.0,87.0,101.0,87.0,101.0,87.0
G0787,G0787_7867,inactive,30.0,17.0,30.0,17.0,30.0,17.0,30.0,17.0
G0787,G0787_7868,inactive,107.0,70.0,107.0,70.0,107.0,70.0,107.0,70.0
G0787,G0787_7869,inactive,175.0,145.0,175.0,145.0,175.0,145.0,175.0,145.0
G0787,G0787_7870,inactive,31.0,15.0,31.0,15.0,31.0,15.0,31.0,15.0
G0788,G0788_7871,inactive,136.0,113.0,136.0,113.0,136.0,113.0,136.0,113.0
G0788,G0788_7872,inactive,62.0,26.0,62.0,26.0,62.0,26.0,62.0,26.0
G0788,G0788_7873,inactive,61.0,47.0,61.0,47.0,61.0,47.0,61.0,47.0
G0788,G0788_7874,inactive,38.0,36.0,38.0,36.0,38.0,36.0,38.0,36.0
G0788,G0788_7875,inactive,29.0,31.0,29.0,31.0,29.0,31.0,29.0,31.0
G0788,G0788_7876,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0788,G0788_7877,inactive,28.0,14.0,28.0,14.0,28.0,14.0,28.0,14.0
G0788,G0788_7878,inactive,18.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0
G0788,G0788_7879,inactive,55.0,57.0,55.0,57.0,55.0,57.0,55.0,57.0
G0788,G0788_7880,inactive,39.0,29.0,39.0,29.0,39.0,29.0,39.0,29.0
G0789,G0789_7881,inactive,57.0,76.0,57.0,76.0,57.0,76.0,57.0,76.0
G0789,G0789_7882,inactive,118.0,50.0,118.0,50.0,118.0,50.0,118.0,50.0
G0789,G0789_7883,inactive,70.0,49.0,70.0,49.0,70.0,49.0,70.0,49.0
G0789,G0789_7884,inactive,91.0,59.0,91.0,59.0,91.0,59.0,91.0,59.0
G0789,G0789_7885,inactive,280.0,226.0,280.0,226.0,280.0,226.0,280.0,226.0
G0789,G0789_7886,inactive,103.0,78.0,103.0,78.0,103.0,78.0,103.0,78.0
G0789,G0789_7887,inactive,27.0,20.0,27.0,20.0,27.0,20.0,27.0,20.0
G0789,G0789_7888,inactive,27.0,39.0,27.0,39.0,27.0,39.0,27.0,39.0
G0789,G0789_7889,inactive,73.0,56.0,73.0,56.0,73.0,56.0,73.0,56.0
G0789,G0789_7890,inactive,149.0,129.0,149.0,129.0,149.0,129.0,149.0,129.0
G0790,G0790_7891,inactive,77.0,64.0,77.0,64.0,77.0,64.0,77.0,64.0
G0790,G0790_7892,inactive,26.0,31.0,26.0,31.0,26.0,31.0,26.0,31.0
G0790,G0790_7893,inactive,85.0,74.0,85.0,74.0,85.0,74.0,85.0,74.0
G0790,G0790_7894,inactive,210.0,129.0,210.0,129.0,210.0,129.0,210.0,129.0
G0790,G0790_7895,inactive,64.0,40.0,64.0,40.0,64.0,40.0,64.0,40.0
G0790,G0790_7896,inactive,29.0,5.0,29.0,5.0,29.0,5.0,29.0,5.0
G0790,G0790_7897,inactive,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
G0790,G0790_7898,inactive,20.0,22.0,20.0,22.0,20.0,22.0,20.0,22.0
G0790,G0790_7899,inactive,89.0,55.0,89.0,55.0,89.0,55.0,89.0,55.0
G0790,G0790_7900,inactive,371.0,286.0,371.0,286.0,371.0,286.0,371.0,286.0
G0791,G0791_7901,increasing,8.0,1121.0,8.0,1121.0,8.0,1121.0,8.0,1121.0
G0791,G0791_7902,increasing,1.0,267.0,1.0,267.0,1.0,267.0,1.0,267.0
G0791,G0791_7903,increasing,0.0,394.0,0.0,394.0,0.0,394.0,0.0,394.0
G0791,G0791_7904,increasing,2.0,280.0,2.0,280.0,2.0,280.0,2.0,280.0
G0791,G0791_7905,increasing,5.0,774.0,5.0,774.0,5.0,774.0,5.0,774.0
G0791,G0791_7906,increasing,4.0,230.0,4.0,230.0,4.0,230.0,4.0,230.0
G0791,G0791_7907,increasing,0.0,294.0,0.0,294.0,0.0,294.0,0.0,294.0
G0791,G0791_7908,increasing,5.0,632.0,5.0,632.0,5.0,632.0,5.0,632.0
G0791,G0791_7909,increasing,4.0,522.0,4.0,522.0,4.0,522.0,4.0,522.0
G0791,G0791_7910,increasing,3.0,885.0,3.0,885.0,3.0,885.0,3.0,885.0
G0792,G0792_7911,inactive,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0
G0792,G0792_7912,inactive,117.0,97.0,117.0,97.0,117.0,97.0,117.0,97.0
G0792,G0792_7913,inactive,63.0,40.0,63.0,40.0,63.0,40.0,63.0,40.0
G0792,G0792_7914,inactive,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0
G0792,G0792_7915,inactive,86.0,49.0,86.0,49.0,86.0,49.0,86.0,49.0
G0792,G0792_7916,inactive,201.0,154.0,201.0,154.0,201.0,154.0,201.0,154.0
G0792,G0792_7917,inactive,29.0,24.0,29.0,24.0,29.0,24.0,29.0,24.0
G0792,G0792_7918,inactive,55.0,41.0,55.0,41.0,55.0,41.0,55.0,41.0
G0792,G0792_7919,inactive,44.0,28.0,44.0,28.0,44.0,28.0,44.0,28.0
G0792,G0792_7920,inactive,47.0,49.0,47.0,49.0,47.0,49.0,47.0,49.0
G0793,G0793_7921,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0793,G0793_7922,inactive,111.0,86.0,111.0,86.0,111.0,86.0,111.0,86.0
G0793,G0793_7923,inactive,82.0,59.0,82.0,59.0,82.0,59.0,82.0,59.0
G0793,G0793_7924,inactive,13.0,6.0,13.0,6.0,13.0,6.0,13.0,6.0
G0793,G0793_7925,inactive,35.0,41.0,35.0,41.0,35.0,41.0,35.0,41.0
G0793,G0793_7926,inactive,45.0,27.0,45.0,27.0,45.0,27.0,45.0,27.0
G0793,G0793_7927,inactive,32.0,29.0,32.0,29.0,32.0,29.0,32.0,29.0
G0793,G0793_7928,inactive,44.0,28.0,44.0,28.0,44.0,28.0,44.0,28.0
G0793,G0793_7929,inactive,46.0,24.0,46.0,24.0,46.0,24.0,46.0,24.0
G0793,G0793_7930,inactive,34.0,20.0,34.0,20.0,34.0,20.0,34.0,20.0
G0794,G0794_7931,inactive,110.0,68.0,110.0,68.0,110.0,68.0,110.0,68.0
G0794,G0794_7932,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0794,G0794_7933,inactive,57.0,35.0,57.0,35.0,57.0,35.0,57.0,35.0
G0794,G0794_7934,inactive,116.0,83.0,116.0,83.0,116.0,83.0,116.0,83.0
G0794,G0794_7935,inactive,49.0,41.0,49.0,41.0,49.0,41.0,49.0,41.0
G0794,G0794_7936,inactive,47.0,28.0,47.0,28.0,47.0,28.0,47.0,28.0
G0794,G0794_7937,inactive,85.0,56.0,85.0,56.0,85.0,56.0,85.0,56.0
G0794,G0794_7938,inactive,22.0,18.0,22.0,18.0,22.0,18.0,22.0,18.0
G0794,G0794_7939,inactive,24.0,23.0,24.0,23.0,24.0,23.0,24.0,23.0
G0794,G0794_7940,inactive,25.0,18.0,25.0,18.0,25.0,18.0,25.0,18.0
G0795,G0795_7941,decreasing,20.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0
G0795,G0795_7942,decreasing,803.0,5.0,803.0,5.0,803.0,5.0,803.0,5.0
G0795,G0795_7943,decreasing,228.0,185.0,228.0,185.0,228.0,185.0,228.0,185.0
G0795,G0795_7944,decreasing,1263.0,5.0,1263.0,5.0,1263.0,5.0,1263.0,5.0
G0795,G0795_7945,decreasing,274.0,4.0,274.0,4.0,274.0,4.0,274.0,4.0
G0795,G0795_7946,decreasing,355.0,6.0,355.0,6.0,355.0,6.0,355.0,6.0
G0795,G0795_7947,decreasing,1100.0,10.0,1100.0,10.0,1100.0,10.0,1100.0,10.0
G0795,G0795_7948,decreasing,928.0,11.0,928.0,11.0,928.0,11.0,928.0,11.0
G0795,G0795_7949,decreasing,333.0,3.0,333.0,3.0,333.0,3.0,333.0,3.0
G0795,G0795_7950,decreasing,1603.0,10.0,1603.0,10.0,1603.0,10.0,1603.0,10.0
G0796,G0796_7951,inactive,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0
G0796,G0796_7952,inactive,49.0,39.0,49.0,39.0,49.0,39.0,49.0,39.0
G0796,G0796_7953,inactive,56.0,57.0,56.0,57.0,56.0,57.0,56.0,57.0
G0796,G0796_7954,inactive,71.0,81.0,71.0,81.0,71.0,81.0,71.0,81.0
G0796,G0796_7955,inactive,53.0,45.0,53.0,45.0,53.0,45.0,53.0,45.0
G0796,G0796_7956,inactive,46.0,39.0,46.0,39.0,46.0,39.0,46.0,39.0
G0796,G0796_7957,inactive,31.0,34.0,31.0,34.0,31.0,34.0,31.0,34.0
G0796,G0796_7958,inactive,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
G0796,G0796_7959,inactive,79.0,62.0,79.0,62.0,79.0,62.0,79.0,62.0
G0796,G0796_7960,inactive,58.0,31.0,58.0,31.0,58.0,31.0,58.0,31.0
G0797,G0797_7961,inactive,44.0,31.0,44.0,31.0,44.0,31.0,44.0,31.0
G0797,G0797_7962,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0797,G0797_7963,inactive,32.0,13.0,32.0,13.0,32.0,13.0,32.0,13.0
G0797,G0797_7964,inactive,55.0,37.0,55.0,37.0,55.0,37.0,55.0,37.0
G0797,G0797_7965,inactive,80.0,61.0,80.0,61.0,80.0,61.0,80.0,61.0
G0797,G0797_7966,inactive,110.0,90.0,110.0,90.0,110.0,90.0,110.0,90.0
G0797,G0797_7967,inactive,106.0,78.0,106.0,78.0,106.0,78.0,106.0,78.0
G0797,G0797_7968,inactive,71.0,46.0,71.0,46.0,71.0,46.0,71.0,46.0
G0797,G0797_7969,inactive,67.0,30.0,67.0,30.0,67.0,30.0,67.0,30.0
G0797,G0797_7970,inactive,53.0,55.0,53.0,55.0,53.0,55.0,53.0,55.0
G0798,G0798_7971,inactive,37.0,22.0,37.0,22.0,37.0,22.0,37.0,22.0
G0798,G0798_7972,inactive,29.0,12.0,29.0,12.0,29.0,12.0,29.0,12.0
G0798,G0798_7973,inactive,41.0,32.0,41.0,32.0,41.0,32.0,41.0,32.0
G0798,G0798_7974,inactive,63.0,40.0,63.0,40.0,63.0,40.0,63.0,40.0
G0798,G0798_7975,inactive,130.0,71.0,130.0,71.0,130.0,71.0,130.0,71.0
G0798,G0798_7976,inactive,98.0,77.0,98.0,77.0,98.0,77.0,98.0,77.0
G0798,G0798_7977,inactive,87.0,56.0,87.0,56.0,87.0,56.0,87.0,56.0
G0798,G0798_7978,inactive,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
G0798,G0798_7979,inactive,81.0,44.0,81.0,44.0,81.0,44.0,81.0,44.0
G0798,G0798_7980,inactive,78.0,45.0,78.0,45.0,78.0,45.0,78.0,45.0
G0799,G0799_7981,inactive,30.0,18.0,30.0,18.0,30.0,18.0,30.0,18.0
G0799,G0799_7982,inactive,28.0,21.0,28.0,21.0,28.0,21.0,28.0,21.0
G0799,G0799_7983,inactive,36.0,28.0,36.0,28.0,36.0,28.0,36.0,28.0
G0799,G0799_7984,inactive,31.0,25.0,31.0,25.0,31.0,25.0,31.0,25.0
G0799,G0799_7985,inactive,35.0,44.0,35.0,44.0,35.0,44.0,35.0,44.0
G0799,G0799_7986,inactive,141.0,133.0,141.0,133.0,141.0,133.0,141.0,133.0
G0799,G0799_7987,inactive,34.0,28.0,34.0,28.0,34.0,28.0,34.0,28.0
G0799,G0799_7988,inactive,43.0,13.0,43.0,13.0,43.0,13.0,43.0,13.0
G0799,G0799_7989,inactive,85.0,42.0,85.0,42.0,85.0,42.0,85.0,42.0
G0799,G0799_7990,inactive,100.0,74.0,100.0,74.0,100.0,74.0,100.0,74.0
G0800,G0800_7991,inactive,114.0,95.0,114.0,95.0,114.0,95.0,114.0,95.0
G0800,G0800_7992,inactive,167.0,108.0,167.0,108.0,167.0,108.0,167.0,108.0
G0800,G0800_7993,inactive,42.0,53.0,42.0,53.0,42.0,53.0,42.0,53.0
G0800,G0800_7994,inactive,272.0,161.0,272.0,161.0,272.0,161.0,272.0,161.0
G0800,G0800_7995,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0800,G0800_7996,inactive,183.0,102.0,183.0,102.0,183.0,102.0,183.0,102.0
G0800,G0800_7997,inactive,79.0,70.0,79.0,70.0,79.0,70.0,79.0,70.0
G0800,G0800_7998,inactive,34.0,20.0,34.0,20.0,34.0,20.0,34.0,20.0
G0800,G0800_7999,inactive,43.0,24.0,43.0,24.0,43.0,24.0,43.0,24.0
G0800,G0800_8000,inactive,43.0,32.0,43.0,32.0,43.0,32.0,43.0,32.0
G0801,G0801_8001,inactive,108.0,100.0,108.0,100.0,108.0,100.0,108.0,100.0
