gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0921,G0921_9201,inactive,123.0,76.0,123.0,76.0,123.0,76.0,123.0,76.0
G0921,G0921_9202,inactive,25.0,18.0,25.0,18.0,25.0,18.0,25.0,18.0
G0921,G0921_9203,inactive,83.0,55.0,83.0,55.0,83.0,55.0,83.0,55.0
G0921,G0921_9204,inactive,43.0,41.0,43.0,41.0,43.0,41.0,43.0,41.0
G0921,G0921_9205,inactive,393.0,320.0,393.0,320.0,393.0,320.0,393.0,320.0
G0921,G0921_9206,inactive,81.0,56.0,81.0,56.0,81.0,56.0,81.0,56.0
G0921,G0921_9207,inactive,80.0,59.0,80.0,59.0,80.0,59.0,80.0,59.0
G0921,G0921_9208,inactive,168.0,112.0,168.0,112.0,168.0,112.0,168.0,112.0
G0921,G0921_9209,inactive,161.0,145.0,161.0,145.0,161.0,145.0,161.0,145.0
G0921,G0921_9210,inactive,130.0,108.0,130.0,108.0,130.0,108.0,130.0,108.0
G0922,G0922_9211,inactive,27.0,17.0,27.0,17.0,27.0,17.0,27.0,17.0
G0922,G0922_9212,inactive,144.0,140.0,144.0,140.0,144.0,140.0,144.0,140.0
G0922,G0922_9213,inactive,126.0,87.0,126.0,87.0,126.0,87.0,126.0,87.0
G0922,G0922_9214,inactive,391.0,314.0,391.0,314.0,391.0,314.0,391.0,314.0
G0922,G0922_9215,inactive,37.0,34.0,37.0,34.0,37.0,34.0,37.0,34.0
G0922,G0922_9216,inactive,254.0,211.0,254.0,211.0,254.0,211.0,254.0,211.0
G0922,G0922_9217,inactive,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0
G0922,G0922_9218,inactive,123.0,76.0,123.0,76.0,123.0,76.0,123.0,76.0
G0922,G0922_9219,inactive,159.0,126.0,159.0,126.0,159.0,126.0,159.0,126.0
G0922,G0922_9220,inactive,100.0,88.0,100.0,88.0,100.0,88.0,100.0,88.0
G0923,G0923_9221,inactive,91.0,55.0,91.0,55.0,91.0,55.0,91.0,55.0
G0923,G0923_9222,inactive,163.0,143.0,163.0,143.0,163.0,143.0,163.0,143.0
G0923,G0923_9223,inactive,91.0,84.0,91.0,84.0,91.0,84.0,91.0,84.0
G0923,G0923_9224,inactive,77.0,100.0,77.0,100.0,77.0,100.0,77.0,100.0
G0923,G0923_9225,inactive,148.0,130.0,148.0,130.0,148.0,130.0,148.0,130.0
G0923,G0923_9226,inactive,206.0,170.0,206.0,170.0,206.0,170.0,206.0,170.0
G0923,G0923_9227,inactive,184.0,121.0,184.0,121.0,184.0,121.0,184.0,121.0
G0923,G0923_9228,inactive,120.0,111.0,120.0,111.0,120.0,111.0,120.0,111.0
G0923,G0923_9229,inactive,111.0,113.0,111.0,113.0,111.0,113.0,111.0,113.0
G0923,G0923_9230,inactive,53.0,40.0,53.0,40.0,53.0,40.0,53.0,40.0
G0924,G0924_9231,inactive,91.0,64.0,91.0,64.0,91.0,64.0,91.0,64.0
G0924,G0924_9232,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0924,G0924_9233,inactive,34.0,48.0,34.0,48.0,34.0,48.0,34.0,48.0
G0924,G0924_9234,inactive,259.0,208.0,259.0,208.0,259.0,208.0,259.0,208.0
G0924,G0924_9235,inactive,96.0,71.0,96.0,71.0,96.0,71.0,96.0,71.0
G0924,G0924_9236,inactive,71.0,69.0,71.0,69.0,71.0,69.0,71.0,69.0
G0924,G0924_9237,inactive,149.0,110.0,149.0,110.0,149.0,110.0,149.0,110.0
G0924,G0924_9238,inactive,18.0,13.0,18.0,13.0,18.0,13.0,18.0,13.0
G0924,G0924_9239,inactive,68.0,48.0,68.0,48.0,68.0,48.0,68.0,48.0
G0924,G0924_9240,inactive,57.0,36.0,57.0,36.0,57.0,36.0,57.0,36.0
G0925,G0925_9241,negcontrol,140.0,131.0,140.0,131.0,140.0,131.0,140.0,131.0
G0925,G0925_9242,negcontrol,202.0,186.0,202.0,186.0,202.0,186.0,202.0,186.0
G0925,G0925_9243,negcontrol,55.0,44.0,55.0,44.0,55.0,44.0,55.0,44.0
G0925,G0925_9244,negcontrol,79.0,52.0,79.0,52.0,79.0,52.0,79.0,52.0
G0925,G0925_9245,negcontrol,35.0,29.0,35.0,29.0,35.0,29.0,35.0,29.0
G0925,G0925_9246,negcontrol,74.0,68.0,74.0,68.0,74.0,68.0,74.0,68.0
G0925,G0925_9247,negcontrol,157.0,122.0,157.0,122.0,157.0,122.0,157.0,122.0
G0925,G0925_9248,negcontrol,30.0,23.0,30.0,23.0,30.0,23.0,30.0,23.0
G0925,G0925_9249,negcontrol,66.0,53.0,66.0,53.0,66.0,53.0,66.0,53.0
G0925,G0925_9250,negcontrol,82.0,81.0,82.0,81.0,82.0,81.0,82.0,81.0
G0926,G0926_9251,increasing,89.0,107.0,89.0,107.0,89.0,107.0,89.0,107.0
G0926,G0926_9252,increasing,172.0,135.0,172.0,135.0,172.0,135.0,172.0,135.0
G0926,G0926_9253,increasing,96.0,137.0,96.0,137.0,96.0,137.0,96.0,137.0
G0926,G0926_9254,increasing,110.0,154.0,110.0,154.0,110.0,154.0,110.0,154.0
G0926,G0926_9255,increasing,130.0,226.0,130.0,226.0,130.0,226.0,130.0,226.0
G0926,G0926_9256,increasing,113.0,154.0,113.0,154.0,113.0,154.0,113.0,154.0
G0926,G0926_9257,increasing,229.0,345.0,229.0,345.0,229.0,345.0,229.0,345.0
G0926,G0926_9258,increasing,167.0,185.0,167.0,185.0,167.0,185.0,167.0,185.0
G0926,G0926_9259,increasing,56.0,52.0,56.0,52.0,56.0,52.0,56.0,52.0
G0926,G0926_9260,increasing,104.0,136.0,104.0,136.0,104.0,136.0,104.0,136.0
G0927,G0927_9261,inactive,35.0,31.0,35.0,31.0,35.0,31.0,35.0,31.0
G0927,G0927_9262,inactive,179.0,126.0,179.0,126.0,179.0,126.0,179.0,126.0
G0927,G0927_9263,inactive,42.0,49.0,42.0,49.0,42.0,49.0,42.0,49.0
G0927,G0927_9264,inactive,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0
G0927,G0927_9265,inactive,50.0,37.0,50.0,37.0,50.0,37.0,50.0,37.0
G0927,G0927_9266,inactive,46.0,24.0,46.0,24.0,46.0,24.0,46.0,24.0
G0927,G0927_9267,inactive,45.0,38.0,45.0,38.0,45.0,38.0,45.0,38.0
G0927,G0927_9268,inactive,40.0,32.0,40.0,32.0,40.0,32.0,40.0,32.0
G0927,G0927_9269,inactive,74.0,87.0,74.0,87.0,74.0,87.0,74.0,87.0
G0927,G0927_9270,inactive,189.0,209.0,189.0,209.0,189.0,209.0,189.0,209.0
G0928,G0928_9271,inactive,226.0,162.0,226.0,162.0,226.0,162.0,226.0,162.0
G0928,G0928_9272,inactive,40.0,44.0,40.0,44.0,40.0,44.0,40.0,44.0
G0928,G0928_9273,inactive,116.0,81.0,116.0,81.0,116.0,81.0,116.0,81.0
G0928,G0928_9274,inactive,100.0,75.0,100.0,75.0,100.0,75.0,100.0,75.0
G0928,G0928_9275,inactive,58.0,35.0,58.0,35.0,58.0,35.0,58.0,35.0
G0928,G0928_9276,inactive,126.0,109.0,126.0,109.0,126.0,109.0,126.0,109.0
G0928,G0928_9277,inactive,57.0,44.0,57.0,44.0,57.0,44.0,57.0,44.0
G0928,G0928_9278,inactive,89.0,78.0,89.0,78.0,89.0,78.0,89.0,78.0
G0928,G0928_9279,inactive,17.0,22.0,17.0,22.0,17.0,22.0,17.0,22.0
G0928,G0928_9280,inactive,60.0,61.0,60.0,61.0,60.0,61.0,60.0,61.0
G0929,G0929_9281,decreasing,113.0,38.0,113.0,38.0,113.0,38.0,113.0,38.0
G0929,G0929_9282,decreasing,86.0,40.0,86.0,40.0,86.0,40.0,86.0,40.0
G0929,G0929_9283,decreasing,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0929,G0929_9284,decreasing,11.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0
G0929,G0929_9285,decreasing,49.0,36.0,49.0,36.0,49.0,36.0,49.0,36.0
G0929,G0929_9286,decreasing,99.0,43.0,99.0,43.0,99.0,43.0,99.0,43.0
G0929,G0929_9287,decreasing,65.0,20.0,65.0,20.0,65.0,20.0,65.0,20.0
G0929,G0929_9288,decreasing,36.0,11.0,36.0,11.0,36.0,11.0,36.0,11.0
G0929,G0929_9289,decreasing,92.0,8.0,92.0,8.0,92.0,8.0,92.0,8.0
G0929,G0929_9290,decreasing,13.0,3.0,13.0,3.0,13.0,3.0,13.0,3.0
G0930,G0930_9291,inactive,394.0,354.0,394.0,354.0,394.0,354.0,394.0,354.0
G0930,G0930_9292,inactive,65.0,54.0,65.0,54.0,65.0,54.0,65.0,54.0
G0930,G0930_9293,inactive,52.0,43.0,52.0,43.0,52.0,43.0,52.0,43.0
G0930,G0930_9294,inactive,79.0,58.0,79.0,58.0,79.0,58.0,79.0,58.0
G0930,G0930_9295,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0930,G0930_9296,inactive,69.0,62.0,69.0,62.0,69.0,62.0,69.0,62.0
G0930,G0930_9297,inactive,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0
G0930,G0930_9298,inactive,306.0,233.0,306.0,233.0,306.0,233.0,306.0,233.0
G0930,G0930_9299,inactive,2.0,11.0,2.0,11.0,2.0,11.0,2.0,11.0
G0930,G0930_9300,inactive,57.0,60.0,57.0,60.0,57.0,60.0,57.0,60.0
G0931,G0931_9301,inactive,103.0,68.0,103.0,68.0,103.0,68.0,103.0,68.0
G0931,G0931_9302,inactive,33.0,23.0,33.0,23.0,33.0,23.0,33.0,23.0
G0931,G0931_9303,inactive,48.0,30.0,48.0,30.0,48.0,30.0,48.0,30.0
G0931,G0931_9304,inactive,110.0,68.0,110.0,68.0,110.0,68.0,110.0,68.0
G0931,G0931_9305,inactive,114.0,86.0,114.0,86.0,114.0,86.0,114.0,86.0
G0931,G0931_9306,inactive,41.0,20.0,41.0,20.0,41.0,20.0,41.0,20.0
G0931,G0931_9307,inactive,160.0,107.0,160.0,107.0,160.0,107.0,160.0,107.0
G0931,G0931_9308,inactive,31.0,33.0,31.0,33.0,31.0,33.0,31.0,33.0
G0931,G0931_9309,inactive,96.0,43.0,96.0,43.0,96.0,43.0,96.0,43.0
G0931,G0931_9310,inactive,185.0,141.0,185.0,141.0,185.0,141.0,185.0,141.0
G0932,G0932_9311,decreasing,22.0,9.0,22.0,9.0,22.0,9.0,22.0,9.0
G0932,G0932_9312,decreasing,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0932,G0932_9313,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0932,G0932_9314,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0932,G0932_9315,decreasing,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0932,G0932_9316,decreasing,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.0
G0932,G0932_9317,decreasing,42.0,32.0,42.0,32.0,42.0,32.0,42.0,32.0
G0932,G0932_9318,decreasing,21.0,4.0,21.0,4.0,21.0,4.0,21.0,4.0
G0932,G0932_9319,decreasing,47.0,24.0,47.0,24.0,47.0,24.0,47.0,24.0
G0932,G0932_9320,decreasing,105.0,25.0,105.0,25.0,105.0,25.0,105.0,25.0
G0933,G0933_9321,inactive,16.0,22.0,16.0,22.0,16.0,22.0,16.0,22.0
G0933,G0933_9322,inactive,115.0,93.0,115.0,93.0,115.0,93.0,115.0,93.0
G0933,G0933_9323,inactive,72.0,77.0,72.0,77.0,72.0,77.0,72.0,77.0
G0933,G0933_9324,inactive,99.0,74.0,99.0,74.0,99.0,74.0,99.0,74.0
G0933,G0933_9325,inactive,116.0,77.0,116.0,77.0,116.0,77.0,116.0,77.0
G0933,G0933_9326,inactive,43.0,36.0,43.0,36.0,43.0,36.0,43.0,36.0
G0933,G0933_9327,inactive,39.0,30.0,39.0,30.0,39.0,30.0,39.0,30.0
G0933,G0933_9328,inactive,94.0,66.0,94.0,66.0,94.0,66.0,94.0,66.0
G0933,G0933_9329,inactive,151.0,110.0,151.0,110.0,151.0,110.0,151.0,110.0
G0933,G0933_9330,inactive,261.0,228.0,261.0,228.0,261.0,228.0,261.0,228.0
G0934,G0934_9331,increasing,830.0,4734.0,830.0,4734.0,830.0,4734.0,830.0,4734.0
G0934,G0934_9332,increasing,520.0,2822.0,520.0,2822.0,520.0,2822.0,520.0,2822.0
G0934,G0934_9333,increasing,1094.0,6562.0,1094.0,6562.0,1094.0,6562.0,1094.0,6562.0
G0934,G0934_9334,increasing,287.0,1910.0,287.0,1910.0,287.0,1910.0,287.0,1910.0
G0934,G0934_9335,increasing,75.0,617.0,75.0,617.0,75.0,617.0,75.0,617.0
G0934,G0934_9336,increasing,180.0,1153.0,180.0,1153.0,180.0,1153.0,180.0,1153.0
G0934,G0934_9337,increasing,57.0,356.0,57.0,356.0,57.0,356.0,57.0,356.0
G0934,G0934_9338,increasing,25.0,21.0,25.0,21.0,25.0,21.0,25.0,21.0
G0934,G0934_9339,increasing,160.0,147.0,160.0,147.0,160.0,147.0,160.0,147.0
G0934,G0934_9340,increasing,287.0,1370.0,287.0,1370.0,287.0,1370.0,287.0,1370.0
G0935,G0935_9341,negcontrol,111.0,100.0,111.0,100.0,111.0,100.0,111.0,100.0
G0935,G0935_9342,negcontrol,167.0,132.0,167.0,132.0,167.0,132.0,167.0,132.0
G0935,G0935_9343,negcontrol,54.0,60.0,54.0,60.0,54.0,60.0,54.0,60.0
G0935,G0935_9344,negcontrol,29.0,24.0,29.0,24.0,29.0,24.0,29.0,24.0
G0935,G0935_9345,negcontrol,47.0,43.0,47.0,43.0,47.0,43.0,47.0,43.0
G0935,G0935_9346,negcontrol,120.0,80.0,120.0,80.0,120.0,80.0,120.0,80.0
G0935,G0935_9347,negcontrol,235.0,189.0,235.0,189.0,235.0,189.0,235.0,189.0
G0935,G0935_9348,negcontrol,27.0,52.0,27.0,52.0,27.0,52.0,27.0,52.0
G0935,G0935_9349,negcontrol,165.0,141.0,165.0,141.0,165.0,141.0,165.0,141.0
G0935,G0935_9350,negcontrol,275.0,201.0,275.0,201.0,275.0,201.0,275.0,201.0
G0936,G0936_9351,inactive,89.0,88.0,89.0,88.0,89.0,88.0,89.0,88.0
G0936,G0936_9352,inactive,67.0,44.0,67.0,44.0,67.0,44.0,67.0,44.0
G0936,G0936_9353,inactive,98.0,79.0,98.0,79.0,98.0,79.0,98.0,79.0
G0936,G0936_9354,inactive,78.0,39.0,78.0,39.0,78.0,39.0,78.0,39.0
G0936,G0936_9355,inactive,113.0,72.0,113.0,72.0,113.0,72.0,113.0,72.0
G0936,G0936_9356,inactive,75.0,50.0,75.0,50.0,75.0,50.0,75.0,50.0
G0936,G0936_9357,inactive,638.0,411.0,638.0,411.0,638.0,411.0,638.0,411.0
G0936,G0936_9358,inactive,105.0,78.0,105.0,78.0,105.0,78.0,105.0,78.0
G0936,G0936_9359,inactive,163.0,166.0,163.0,166.0,163.0,166.0,163.0,166.0
G0936,G0936_9360,inactive,126.0,82.0,126.0,82.0,126.0,82.0,126.0,82.0
G0937,G0937_9361,inactive,90.0,106.0,90.0,106.0,90.0,106.0,90.0,106.0
G0937,G0937_9362,inactive,124.0,83.0,124.0,83.0,124.0,83.0,124.0,83.0
G0937,G0937_9363,inactive,36.0,24.0,36.0,24.0,36.0,24.0,36.0,24.0
G0937,G0937_9364,inactive,49.0,41.0,49.0,41.0,49.0,41.0,49.0,41.0
G0937,G0937_9365,inactive,111.0,117.0,111.0,117.0,111.0,117.0,111.0,117.0
G0937,G0937_9366,inactive,125.0,94.0,125.0,94.0,125.0,94.0,125.0,94.0
G0937,G0937_9367,inactive,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0937,G0937_9368,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0937,G0937_9369,inactive,156.0,114.0,156.0,114.0,156.0,114.0,156.0,114.0
G0937,G0937_9370,inactive,100.0,98.0,100.0,98.0,100.0,98.0,100.0,98.0
G0938,G0938_9371,negcontrol,80.0,50.0,80.0,50.0,80.0,50.0,80.0,50.0
G0938,G0938_9372,negcontrol,36.0,32.0,36.0,32.0,36.0,32.0,36.0,32.0
G0938,G0938_9373,negcontrol,35.0,18.0,35.0,18.0,35.0,18.0,35.0,18.0
G0938,G0938_9374,negcontrol,142.0,117.0,142.0,117.0,142.0,117.0,142.0,117.0
G0938,G0938_9375,negcontrol,42.0,31.0,42.0,31.0,42.0,31.0,42.0,31.0
G0938,G0938_9376,negcontrol,30.0,27.0,30.0,27.0,30.0,27.0,30.0,27.0
G0938,G0938_9377,negcontrol,135.0,97.0,135.0,97.0,135.0,97.0,135.0,97.0
G0938,G0938_9378,negcontrol,32.0,22.0,32.0,22.0,32.0,22.0,32.0,22.0
G0938,G0938_9379,negcontrol,47.0,41.0,47.0,41.0,47.0,41.0,47.0,41.0
G0938,G0938_9380,negcontrol,293.0,257.0,293.0,257.0,293.0,257.0,293.0,257.0
G0939,G0939_9381,inactive,42.0,27.0,42.0,27.0,42.0,27.0,42.0,27.0
G0939,G0939_9382,inactive,105.0,88.0,105.0,88.0,105.0,88.0,105.0,88.0
G0939,G0939_9383,inactive,139.0,116.0,139.0,116.0,139.0,116.0,139.0,116.0
G0939,G0939_9384,inactive,54.0,41.0,54.0,41.0,54.0,41.0,54.0,41.0
G0939,G0939_9385,inactive,119.0,78.0,119.0,78.0,119.0,78.0,119.0,78.0
G0939,G0939_9386,inactive,237.0,179.0,237.0,179.0,237.0,179.0,237.0,179.0
G0939,G0939_9387,inactive,47.0,31.0,47.0,31.0,47.0,31.0,47.0,31.0
G0939,G0939_9388,inactive,112.0,119.0,112.0,119.0,112.0,119.0,112.0,119.0
G0939,G0939_9389,inactive,142.0,103.0,142.0,103.0,142.0,103.0,142.0,103.0
G0939,G0939_9390,inactive,50.0,28.0,50.0,28.0,50.0,28.0,50.0,28.0
G0940,G0940_9391,inactive,110.0,87.0,110.0,87.0,110.0,87.0,110.0,87.0
G0940,G0940_9392,inactive,50.0,44.0,50.0,44.0,50.0,44.0,50.0,44.0
G0940,G0940_9393,inactive,37.0,39.0,37.0,39.0,37.0,39.0,37.0,39.0
G0940,G0940_9394,inactive,56.0,50.0,56.0,50.0,56.0,50.0,56.0,50.0
G0940,G0940_9395,inactive,22.0,34.0,22.0,34.0,22.0,34.0,22.0,34.0
G0940,G0940_9396,inactive,98.0,103.0,98.0,103.0,98.0,103.0,98.0,103.0
G0940,G0940_9397,inactive,126.0,108.0,126.0,108.0,126.0,108.0,126.0,108.0
G0940,G0940_9398,inactive,25.0,24.0,25.0,24.0,25.0,24.0,25.0,24.0
G0940,G0940_9399,inactive,194.0,130.0,194.0,130.0,194.0,130.0,194.0,130.0
G0940,G0940_9400,inactive,124.0,85.0,124.0,85.0,124.0,85.0,124.0,85.0
G0941,G0941_9401,inactive,360.0,268.0,360.0,268.0,360.0,268.0,360.0,268.0
G0941,G0941_9402,inactive,183.0,159.0,183.0,159.0,183.0,159.0,183.0,159.0
G0941,G0941_9403,inactive,85.0,92.0,85.0,92.0,85.0,92.0,85.0,92.0
G0941,G0941_9404,inactive,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0
G0941,G0941_9405,inactive,231.0,186.0,231.0,186.0,231.0,186.0,231.0,186.0
G0941,G0941_9406,inactive,26.0,15.0,26.0,15.0,26.0,15.0,26.0,15.0
G0941,G0941_9407,inactive,111.0,103.0,111.0,103.0,111.0,103.0,111.0,103.0
G0941,G0941_9408,inactive,60.0,38.0,60.0,38.0,60.0,38.0,60.0,38.0
G0941,G0941_9409,inactive,59.0,36.0,59.0,36.0,59.0,36.0,59.0,36.0
G0941,G0941_9410,inactive,182.0,160.0,182.0,160.0,182.0,160.0,182.0,160.0
G0942,G0942_9411,decreasing,39.0,11.0,39.0,11.0,39.0,11.0,39.0,11.0
G0942,G0942_9412,decreasing,46.0,17.0,46.0,17.0,46.0,17.0,46.0,17.0
G0942,G0942_9413,decreasing,27.0,13.0,27.0,13.0,27.0,13.0,27.0,13.0
G0942,G0942_9414,decreasing,24.0,10.0,24.0,10.0,24.0,10.0,24.0,10.0
G0942,G0942_9415,decreasing,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0942,G0942_9416,decreasing,26.0,13.0,26.0,13.0,26.0,13.0,26.0,13.0
G0942,G0942_9417,decreasing,30.0,4.0,30.0,4.0,30.0,4.0,30.0,4.0
G0942,G0942_9418,decreasing,92.0,52.0,92.0,52.0,92.0,52.0,92.0,52.0
G0942,G0942_9419,decreasing,33.0,3.0,33.0,3.0,33.0,3.0,33.0,3.0
G0942,G0942_9420,decreasing,21.0,9.0,21.0,9.0,21.0,9.0,21.0,9.0
G0943,G0943_9421,inactive,66.0,43.0,66.0,43.0,66.0,43.0,66.0,43.0
G0943,G0943_9422,inactive,36.0,26.0,36.0,26.0,36.0,26.0,36.0,26.0
G0943,G0943_9423,inactive,153.0,131.0,153.0,131.0,153.0,131.0,153.0,131.0
G0943,G0943_9424,inactive,50.0,34.0,50.0,34.0,50.0,34.0,50.0,34.0
G0943,G0943_9425,inactive,23.0,15.0,23.0,15.0,23.0,15.0,23.0,15.0
G0943,G0943_9426,inactive,366.0,242.0,366.0,242.0,366.0,242.0,366.0,242.0
G0943,G0943_9427,inactive,407.0,356.0,407.0,356.0,407.0,356.0,407.0,356.0
G0943,G0943_9428,inactive,35.0,24.0,35.0,24.0,35.0,24.0,35.0,24.0
G0943,G0943_9429,inactive,26.0,31.0,26.0,31.0,26.0,31.0,26.0,31.0
G0943,G0943_9430,inactive,117.0,118.0,117.0,118.0,117.0,118.0,117.0,118.0
G0944,G0944_9431,negcontrol,48.0,53.0,48.0,53.0,48.0,53.0,48.0,53.0
G0944,G0944_9432,negcontrol,139.0,90.0,139.0,90.0,139.0,90.0,139.0,90.0
G0944,G0944_9433,negcontrol,168.0,138.0,168.0,138.0,168.0,138.0,168.0,138.0
G0944,G0944_9434,negcontrol,36.0,19.0,36.0,19.0,36.0,19.0,36.0,19.0
G0944,G0944_9435,negcontrol,28.0,30.0,28.0,30.0,28.0,30.0,28.0,30.0
G0944,G0944_9436,negcontrol,82.0,76.0,82.0,76.0,82.0,76.0,82.0,76.0
G0944,G0944_9437,negcontrol,125.0,79.0,125.0,79.0,125.0,79.0,125.0,79.0
G0944,G0944_9438,negcontrol,165.0,176.0,165.0,176.0,165.0,176.0,165.0,176.0
G0944,G0944_9439,negcontrol,225.0,196.0,225.0,196.0,225.0,196.0,225.0,196.0
G0944,G0944_9440,negcontrol,201.0,175.0,201.0,175.0,201.0,175.0,201.0,175.0
G0945,G0945_9441,increasing,42.0,53.0,42.0,53.0,42.0,53.0,42.0,53.0
G0945,G0945_9442,increasing,377.0,488.0,377.0,488.0,377.0,488.0,377.0,488.0
G0945,G0945_9443,increasing,141.0,222.0,141.0,222.0,141.0,222.0,141.0,222.0
G0945,G0945_9444,increasing,191.0,260.0,191.0,260.0,191.0,260.0,191.0,260.0
G0945,G0945_9445,increasing,58.0,62.0,58.0,62.0,58.0,62.0,58.0,62.0
G0945,G0945_9446,increasing,190.0,125.0,190.0,125.0,190.0,125.0,190.0,125.0
G0945,G0945_9447,increasing,98.0,60.0,98.0,60.0,98.0,60.0,98.0,60.0
G0945,G0945_9448,increasing,154.0,187.0,154.0,187.0,154.0,187.0,154.0,187.0
G0945,G0945_9449,increasing,110.0,125.0,110.0,125.0,110.0,125.0,110.0,125.0
G0945,G0945_9450,increasing,168.0,292.0,168.0,292.0,168.0,292.0,168.0,292.0
G0946,G0946_9451,negcontrol,122.0,96.0,122.0,96.0,122.0,96.0,122.0,96.0
G0946,G0946_9452,negcontrol,44.0,50.0,44.0,50.0,44.0,50.0,44.0,50.0
G0946,G0946_9453,negcontrol,51.0,37.0,51.0,37.0,51.0,37.0,51.0,37.0
G0946,G0946_9454,negcontrol,59.0,39.0,59.0,39.0,59.0,39.0,59.0,39.0
G0946,G0946_9455,negcontrol,47.0,45.0,47.0,45.0,47.0,45.0,47.0,45.0
G0946,G0946_9456,negcontrol,71.0,53.0,71.0,53.0,71.0,53.0,71.0,53.0
G0946,G0946_9457,negcontrol,247.0,203.0,247.0,203.0,247.0,203.0,247.0,203.0
G0946,G0946_9458,negcontrol,50.0,47.0,50.0,47.0,50.0,47.0,50.0,47.0
G0946,G0946_9459,negcontrol,55.0,37.0,55.0,37.0,55.0,37.0,55.0,37.0
G0946,G0946_9460,negcontrol,49.0,24.0,49.0,24.0,49.0,24.0,49.0,24.0
G0947,G0947_9461,inactive,55.0,48.0,55.0,48.0,55.0,48.0,55.0,48.0
G0947,G0947_9462,inactive,80.0,77.0,80.0,77.0,80.0,77.0,80.0,77.0
G0947,G0947_9463,inactive,70.0,31.0,70.0,31.0,70.0,31.0,70.0,31.0
G0947,G0947_9464,inactive,57.0,22.0,57.0,22.0,57.0,22.0,57.0,22.0
G0947,G0947_9465,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0947,G0947_9466,inactive,111.0,76.0,111.0,76.0,111.0,76.0,111.0,76.0
G0947,G0947_9467,inactive,224.0,207.0,224.0,207.0,224.0,207.0,224.0,207.0
G0947,G0947_9468,inactive,149.0,160.0,149.0,160.0,149.0,160.0,149.0,160.0
G0947,G0947_9469,inactive,30.0,36.0,30.0,36.0,30.0,36.0,30.0,36.0
G0947,G0947_9470,inactive,44.0,30.0,44.0,30.0,44.0,30.0,44.0,30.0
G0948,G0948_9471,inactive,34.0,28.0,34.0,28.0,34.0,28.0,34.0,28.0
G0948,G0948_9472,inactive,76.0,43.0,76.0,43.0,76.0,43.0,76.0,43.0
G0948,G0948_9473,inactive,97.0,78.0,97.0,78.0,97.0,78.0,97.0,78.0
G0948,G0948_9474,inactive,259.0,257.0,259.0,257.0,259.0,257.0,259.0,257.0
G0948,G0948_9475,inactive,52.0,36.0,52.0,36.0,52.0,36.0,52.0,36.0
G0948,G0948_9476,inactive,6.0,19.0,6.0,19.0,6.0,19.0,6.0,19.0
G0948,G0948_9477,inactive,74.0,67.0,74.0,67.0,74.0,67.0,74.0,67.0
G0948,G0948_9478,inactive,79.0,68.0,79.0,68.0,79.0,68.0,79.0,68.0
G0948,G0948_9479,inactive,27.0,30.0,27.0,30.0,27.0,30.0,27.0,30.0
G0948,G0948_9480,inactive,85.0,77.0,85.0,77.0,85.0,77.0,85.0,77.0
G0949,G0949_9481,inactive,124.0,121.0,124.0,121.0,124.0,121.0,124.0,121.0
G0949,G0949_9482,inactive,68.0,65.0,68.0,65.0,68.0,65.0,68.0,65.0
G0949,G0949_9483,inactive,271.0,218.0,271.0,218.0,271.0,218.0,271.0,218.0
G0949,G0949_9484,inactive,103.0,102.0,103.0,102.0,103.0,102.0,103.0,102.0
G0949,G0949_9485,inactive,75.0,59.0,75.0,59.0,75.0,59.0,75.0,59.0
G0949,G0949_9486,inactive,83.0,65.0,83.0,65.0,83.0,65.0,83.0,65.0
G0949,G0949_9487,inactive,124.0,100.0,124.0,100.0,124.0,100.0,124.0,100.0
G0949,G0949_9488,inactive,28.0,23.0,28.0,23.0,28.0,23.0,28.0,23.0
G0949,G0949_9489,inactive,107.0,90.0,107.0,90.0,107.0,90.0,107.0,90.0
G0949,G0949_9490,inactive,30.0,27.0,30.0,27.0,30.0,27.0,30.0,27.0
G0950,G0950_9491,inactive,249.0,188.0,249.0,188.0,249.0,188.0,249.0,188.0
G0950,G0950_9492,inactive,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
G0950,G0950_9493,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
