gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0877,G0877_8762,inactive,20.0,12.0,20.0,12.0,20.0,12.0,20.0,12.0
G0877,G0877_8763,inactive,23.0,12.0,23.0,12.0,23.0,12.0,23.0,12.0
G0877,G0877_8764,inactive,18.0,23.0,18.0,23.0,18.0,23.0,18.0,23.0
G0877,G0877_8765,inactive,134.0,84.0,134.0,84.0,134.0,84.0,134.0,84.0
G0877,G0877_8766,inactive,52.0,49.0,52.0,49.0,52.0,49.0,52.0,49.0
G0877,G0877_8767,inactive,40.0,20.0,40.0,20.0,40.0,20.0,40.0,20.0
G0877,G0877_8768,inactive,20.0,23.0,20.0,23.0,20.0,23.0,20.0,23.0
G0877,G0877_8769,inactive,33.0,25.0,33.0,25.0,33.0,25.0,33.0,25.0
G0877,G0877_8770,inactive,120.0,76.0,120.0,76.0,120.0,76.0,120.0,76.0
G0878,G0878_8771,inactive,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0
G0878,G0878_8772,inactive,84.0,94.0,84.0,94.0,84.0,94.0,84.0,94.0
G0878,G0878_8773,inactive,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
G0878,G0878_8774,inactive,80.0,48.0,80.0,48.0,80.0,48.0,80.0,48.0
G0878,G0878_8775,inactive,185.0,134.0,185.0,134.0,185.0,134.0,185.0,134.0
G0878,G0878_8776,inactive,45.0,39.0,45.0,39.0,45.0,39.0,45.0,39.0
G0878,G0878_8777,inactive,49.0,44.0,49.0,44.0,49.0,44.0,49.0,44.0
G0878,G0878_8778,inactive,44.0,29.0,44.0,29.0,44.0,29.0,44.0,29.0
G0878,G0878_8779,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0878,G0878_8780,inactive,20.0,18.0,20.0,18.0,20.0,18.0,20.0,18.0
G0879,G0879_8781,inactive,21.0,22.0,21.0,22.0,21.0,22.0,21.0,22.0
G0879,G0879_8782,inactive,106.0,58.0,106.0,58.0,106.0,58.0,106.0,58.0
G0879,G0879_8783,inactive,114.0,107.0,114.0,107.0,114.0,107.0,114.0,107.0
G0879,G0879_8784,inactive,57.0,52.0,57.0,52.0,57.0,52.0,57.0,52.0
G0879,G0879_8785,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0879,G0879_8786,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0879,G0879_8787,inactive,75.0,69.0,75.0,69.0,75.0,69.0,75.0,69.0
G0879,G0879_8788,inactive,19.0,9.0,19.0,9.0,19.0,9.0,19.0,9.0
G0879,G0879_8789,inactive,27.0,19.0,27.0,19.0,27.0,19.0,27.0,19.0
G0879,G0879_8790,inactive,8.0,18.0,8.0,18.0,8.0,18.0,8.0,18.0
G0880,G0880_8791,increasing,40.0,2209.0,40.0,2209.0,40.0,2209.0,40.0,2209.0
G0880,G0880_8792,increasing,0.0,455.0,0.0,455.0,0.0,455.0,0.0,455.0
G0880,G0880_8793,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0880,G0880_8794,increasing,0.0,3118.0,0.0,3118.0,0.0,3118.0,0.0,3118.0
G0880,G0880_8795,increasing,0.0,797.0,0.0,797.0,0.0,797.0,0.0,797.0
G0880,G0880_8796,increasing,0.0,439.0,0.0,439.0,0.0,439.0,0.0,439.0
G0880,G0880_8797,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0880,G0880_8798,increasing,22.0,1266.0,22.0,1266.0,22.0,1266.0,22.0,1266.0
G0880,G0880_8799,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0880,G0880_8800,increasing,3.0,58.0,3.0,58.0,3.0,58.0,3.0,58.0
G0881,G0881_8801,inactive,18.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0
G0881,G0881_8802,inactive,46.0,37.0,46.0,37.0,46.0,37.0,46.0,37.0
G0881,G0881_8803,inactive,88.0,49.0,88.0,49.0,88.0,49.0,88.0,49.0
G0881,G0881_8804,inactive,26.0,19.0,26.0,19.0,26.0,19.0,26.0,19.0
G0881,G0881_8805,inactive,29.0,9.0,29.0,9.0,29.0,9.0,29.0,9.0
G0881,G0881_8806,inactive,95.0,79.0,95.0,79.0,95.0,79.0,95.0,79.0
G0881,G0881_8807,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0881,G0881_8808,inactive,26.0,25.0,26.0,25.0,26.0,25.0,26.0,25.0
G0881,G0881_8809,inactive,30.0,17.0,30.0,17.0,30.0,17.0,30.0,17.0
G0881,G0881_8810,inactive,105.0,91.0,105.0,91.0,105.0,91.0,105.0,91.0
G0882,G0882_8811,inactive,112.0,97.0,112.0,97.0,112.0,97.0,112.0,97.0
G0882,G0882_8812,inactive,34.0,29.0,34.0,29.0,34.0,29.0,34.0,29.0
G0882,G0882_8813,inactive,20.0,12.0,20.0,12.0,20.0,12.0,20.0,12.0
G0882,G0882_8814,inactive,22.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0
G0882,G0882_8815,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0882,G0882_8816,inactive,71.0,65.0,71.0,65.0,71.0,65.0,71.0,65.0
G0882,G0882_8817,inactive,20.0,13.0,20.0,13.0,20.0,13.0,20.0,13.0
G0882,G0882_8818,inactive,82.0,74.0,82.0,74.0,82.0,74.0,82.0,74.0
G0882,G0882_8819,inactive,44.0,37.0,44.0,37.0,44.0,37.0,44.0,37.0
G0882,G0882_8820,inactive,35.0,38.0,35.0,38.0,35.0,38.0,35.0,38.0
G0883,G0883_8821,negcontrol,22.0,19.0,22.0,19.0,22.0,19.0,22.0,19.0
G0883,G0883_8822,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0883,G0883_8823,negcontrol,70.0,62.0,70.0,62.0,70.0,62.0,70.0,62.0
G0883,G0883_8824,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0883,G0883_8825,negcontrol,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0
G0883,G0883_8826,negcontrol,80.0,45.0,80.0,45.0,80.0,45.0,80.0,45.0
G0883,G0883_8827,negcontrol,14.0,15.0,14.0,15.0,14.0,15.0,14.0,15.0
G0883,G0883_8828,negcontrol,94.0,82.0,94.0,82.0,94.0,82.0,94.0,82.0
G0883,G0883_8829,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0883,G0883_8830,negcontrol,22.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0
G0884,G0884_8831,inactive,94.0,52.0,94.0,52.0,94.0,52.0,94.0,52.0
G0884,G0884_8832,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0884,G0884_8833,inactive,57.0,46.0,57.0,46.0,57.0,46.0,57.0,46.0
G0884,G0884_8834,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0884,G0884_8835,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0884,G0884_8836,inactive,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
G0884,G0884_8837,inactive,76.0,45.0,76.0,45.0,76.0,45.0,76.0,45.0
G0884,G0884_8838,inactive,32.0,30.0,32.0,30.0,32.0,30.0,32.0,30.0
G0884,G0884_8839,inactive,29.0,5.0,29.0,5.0,29.0,5.0,29.0,5.0
G0884,G0884_8840,inactive,44.0,39.0,44.0,39.0,44.0,39.0,44.0,39.0
G0885,G0885_8841,inactive,21.0,16.0,21.0,16.0,21.0,16.0,21.0,16.0
G0885,G0885_8842,inactive,27.0,14.0,27.0,14.0,27.0,14.0,27.0,14.0
G0885,G0885_8843,inactive,25.0,36.0,25.0,36.0,25.0,36.0,25.0,36.0
G0885,G0885_8844,inactive,42.0,31.0,42.0,31.0,42.0,31.0,42.0,31.0
G0885,G0885_8845,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0885,G0885_8846,inactive,38.0,23.0,38.0,23.0,38.0,23.0,38.0,23.0
G0885,G0885_8847,inactive,210.0,142.0,210.0,142.0,210.0,142.0,210.0,142.0
G0885,G0885_8848,inactive,54.0,55.0,54.0,55.0,54.0,55.0,54.0,55.0
G0885,G0885_8849,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0885,G0885_8850,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0886,G0886_8851,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0886,G0886_8852,inactive,50.0,20.0,50.0,20.0,50.0,20.0,50.0,20.0
G0886,G0886_8853,inactive,114.0,101.0,114.0,101.0,114.0,101.0,114.0,101.0
G0886,G0886_8854,inactive,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
G0886,G0886_8855,inactive,40.0,20.0,40.0,20.0,40.0,20.0,40.0,20.0
G0886,G0886_8856,inactive,9.0,21.0,9.0,21.0,9.0,21.0,9.0,21.0
G0886,G0886_8857,inactive,66.0,54.0,66.0,54.0,66.0,54.0,66.0,54.0
G0886,G0886_8858,inactive,69.0,38.0,69.0,38.0,69.0,38.0,69.0,38.0
G0886,G0886_8859,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0886,G0886_8860,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0887,G0887_8861,inactive,50.0,33.0,50.0,33.0,50.0,33.0,50.0,33.0
G0887,G0887_8862,inactive,33.0,21.0,33.0,21.0,33.0,21.0,33.0,21.0
G0887,G0887_8863,inactive,34.0,43.0,34.0,43.0,34.0,43.0,34.0,43.0
G0887,G0887_8864,inactive,21.0,13.0,21.0,13.0,21.0,13.0,21.0,13.0
G0887,G0887_8865,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0887,G0887_8866,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0887,G0887_8867,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0887,G0887_8868,inactive,36.0,33.0,36.0,33.0,36.0,33.0,36.0,33.0
G0887,G0887_8869,inactive,132.0,116.0,132.0,116.0,132.0,116.0,132.0,116.0
G0887,G0887_8870,inactive,93.0,60.0,93.0,60.0,93.0,60.0,93.0,60.0
G0888,G0888_8871,inactive,144.0,123.0,144.0,123.0,144.0,123.0,144.0,123.0
G0888,G0888_8872,inactive,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0888,G0888_8873,inactive,35.0,37.0,35.0,37.0,35.0,37.0,35.0,37.0
G0888,G0888_8874,inactive,50.0,27.0,50.0,27.0,50.0,27.0,50.0,27.0
G0888,G0888_8875,inactive,21.0,19.0,21.0,19.0,21.0,19.0,21.0,19.0
G0888,G0888_8876,inactive,118.0,76.0,118.0,76.0,118.0,76.0,118.0,76.0
G0888,G0888_8877,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0888,G0888_8878,inactive,48.0,31.0,48.0,31.0,48.0,31.0,48.0,31.0
G0888,G0888_8879,inactive,35.0,30.0,35.0,30.0,35.0,30.0,35.0,30.0
G0888,G0888_8880,inactive,49.0,42.0,49.0,42.0,49.0,42.0,49.0,42.0
G0889,G0889_8881,decreasing,895.0,0.0,895.0,0.0,895.0,0.0,895.0,0.0
G0889,G0889_8882,decreasing,435.0,0.0,435.0,0.0,435.0,0.0,435.0,0.0
G0889,G0889_8883,decreasing,492.0,0.0,492.0,0.0,492.0,0.0,492.0,0.0
G0889,G0889_8884,decreasing,2311.0,20.0,2311.0,20.0,2311.0,20.0,2311.0,20.0
G0889,G0889_8885,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0889,G0889_8886,decreasing,485.0,0.0,485.0,0.0,485.0,0.0,485.0,0.0
G0889,G0889_8887,decreasing,1949.0,14.0,1949.0,14.0,1949.0,14.0,1949.0,14.0
G0889,G0889_8888,decreasing,62.0,16.0,62.0,16.0,62.0,16.0,62.0,16.0
G0889,G0889_8889,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0889,G0889_8890,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0890,G0890_8891,increasing,0.0,908.0,0.0,908.0,0.0,908.0,0.0,908.0
G0890,G0890_8892,increasing,0.0,388.0,0.0,388.0,0.0,388.0,0.0,388.0
G0890,G0890_8893,increasing,0.0,891.0,0.0,891.0,0.0,891.0,0.0,891.0
G0890,G0890_8894,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0890,G0890_8895,increasing,21.0,47.0,21.0,47.0,21.0,47.0,21.0,47.0
G0890,G0890_8896,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0890,G0890_8897,increasing,0.0,371.0,0.0,371.0,0.0,371.0,0.0,371.0
G0890,G0890_8898,increasing,0.0,841.0,0.0,841.0,0.0,841.0,0.0,841.0
G0890,G0890_8899,increasing,0.0,877.0,0.0,877.0,0.0,877.0,0.0,877.0
G0890,G0890_8900,increasing,36.0,2503.0,36.0,2503.0,36.0,2503.0,36.0,2503.0
G0891,G0891_8901,inactive,55.0,52.0,55.0,52.0,55.0,52.0,55.0,52.0
G0891,G0891_8902,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0891,G0891_8903,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0891,G0891_8904,inactive,67.0,51.0,67.0,51.0,67.0,51.0,67.0,51.0
G0891,G0891_8905,inactive,32.0,29.0,32.0,29.0,32.0,29.0,32.0,29.0
G0891,G0891_8906,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0891,G0891_8907,inactive,29.0,38.0,29.0,38.0,29.0,38.0,29.0,38.0
G0891,G0891_8908,inactive,38.0,16.0,38.0,16.0,38.0,16.0,38.0,16.0
G0891,G0891_8909,inactive,93.0,62.0,93.0,62.0,93.0,62.0,93.0,62.0
G0891,G0891_8910,inactive,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
G0892,G0892_8911,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0892,G0892_8912,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0892,G0892_8913,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0892,G0892_8914,inactive,34.0,30.0,34.0,30.0,34.0,30.0,34.0,30.0
G0892,G0892_8915,inactive,46.0,32.0,46.0,32.0,46.0,32.0,46.0,32.0
G0892,G0892_8916,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0892,G0892_8917,inactive,15.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0
G0892,G0892_8918,inactive,58.0,37.0,58.0,37.0,58.0,37.0,58.0,37.0
G0892,G0892_8919,inactive,46.0,26.0,46.0,26.0,46.0,26.0,46.0,26.0
G0892,G0892_8920,inactive,36.0,34.0,36.0,34.0,36.0,34.0,36.0,34.0
G0893,G0893_8921,inactive,35.0,31.0,35.0,31.0,35.0,31.0,35.0,31.0
G0893,G0893_8922,inactive,49.0,31.0,49.0,31.0,49.0,31.0,49.0,31.0
G0893,G0893_8923,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0893,G0893_8924,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0893,G0893_8925,inactive,62.0,42.0,62.0,42.0,62.0,42.0,62.0,42.0
G0893,G0893_8926,inactive,19.0,22.0,19.0,22.0,19.0,22.0,19.0,22.0
G0893,G0893_8927,inactive,48.0,30.0,48.0,30.0,48.0,30.0,48.0,30.0
G0893,G0893_8928,inactive,46.0,40.0,46.0,40.0,46.0,40.0,46.0,40.0
G0893,G0893_8929,inactive,149.0,120.0,149.0,120.0,149.0,120.0,149.0,120.0
G0893,G0893_8930,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0894,G0894_8931,inactive,25.0,14.0,25.0,14.0,25.0,14.0,25.0,14.0
G0894,G0894_8932,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0894,G0894_8933,inactive,67.0,49.0,67.0,49.0,67.0,49.0,67.0,49.0
G0894,G0894_8934,inactive,44.0,33.0,44.0,33.0,44.0,33.0,44.0,33.0
G0894,G0894_8935,inactive,58.0,52.0,58.0,52.0,58.0,52.0,58.0,52.0
G0894,G0894_8936,inactive,68.0,35.0,68.0,35.0,68.0,35.0,68.0,35.0
G0894,G0894_8937,inactive,41.0,21.0,41.0,21.0,41.0,21.0,41.0,21.0
G0894,G0894_8938,inactive,23.0,15.0,23.0,15.0,23.0,15.0,23.0,15.0
G0894,G0894_8939,inactive,29.0,12.0,29.0,12.0,29.0,12.0,29.0,12.0
G0894,G0894_8940,inactive,35.0,16.0,35.0,16.0,35.0,16.0,35.0,16.0
G0895,G0895_8941,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0895,G0895_8942,inactive,34.0,25.0,34.0,25.0,34.0,25.0,34.0,25.0
G0895,G0895_8943,inactive,33.0,35.0,33.0,35.0,33.0,35.0,33.0,35.0
G0895,G0895_8944,inactive,94.0,54.0,94.0,54.0,94.0,54.0,94.0,54.0
G0895,G0895_8945,inactive,20.0,17.0,20.0,17.0,20.0,17.0,20.0,17.0
G0895,G0895_8946,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0895,G0895_8947,inactive,59.0,25.0,59.0,25.0,59.0,25.0,59.0,25.0
G0895,G0895_8948,inactive,118.0,76.0,118.0,76.0,118.0,76.0,118.0,76.0
G0895,G0895_8949,inactive,106.0,92.0,106.0,92.0,106.0,92.0,106.0,92.0
G0895,G0895_8950,inactive,76.0,50.0,76.0,50.0,76.0,50.0,76.0,50.0
G0896,G0896_8951,inactive,64.0,68.0,64.0,68.0,64.0,68.0,64.0,68.0
G0896,G0896_8952,inactive,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0
G0896,G0896_8953,inactive,45.0,29.0,45.0,29.0,45.0,29.0,45.0,29.0
G0896,G0896_8954,inactive,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0
G0896,G0896_8955,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0896,G0896_8956,inactive,52.0,30.0,52.0,30.0,52.0,30.0,52.0,30.0
G0896,G0896_8957,inactive,28.0,25.0,28.0,25.0,28.0,25.0,28.0,25.0
G0896,G0896_8958,inactive,106.0,84.0,106.0,84.0,106.0,84.0,106.0,84.0
G0896,G0896_8959,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0896,G0896_8960,inactive,45.0,43.0,45.0,43.0,45.0,43.0,45.0,43.0
G0897,G0897_8961,inactive,89.0,71.0,89.0,71.0,89.0,71.0,89.0,71.0
G0897,G0897_8962,inactive,61.0,67.0,61.0,67.0,61.0,67.0,61.0,67.0
G0897,G0897_8963,inactive,24.0,19.0,24.0,19.0,24.0,19.0,24.0,19.0
G0897,G0897_8964,inactive,44.0,25.0,44.0,25.0,44.0,25.0,44.0,25.0
G0897,G0897_8965,inactive,17.0,23.0,17.0,23.0,17.0,23.0,17.0,23.0
G0897,G0897_8966,inactive,25.0,7.0,25.0,7.0,25.0,7.0,25.0,7.0
G0897,G0897_8967,inactive,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
G0897,G0897_8968,inactive,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0
G0897,G0897_8969,inactive,22.0,18.0,22.0,18.0,22.0,18.0,22.0,18.0
G0897,G0897_8970,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0898,G0898_8971,inactive,19.0,8.0,19.0,8.0,19.0,8.0,19.0,8.0
G0898,G0898_8972,inactive,24.0,18.0,24.0,18.0,24.0,18.0,24.0,18.0
G0898,G0898_8973,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0898,G0898_8974,inactive,76.0,37.0,76.0,37.0,76.0,37.0,76.0,37.0
G0898,G0898_8975,inactive,58.0,25.0,58.0,25.0,58.0,25.0,58.0,25.0
G0898,G0898_8976,inactive,97.0,76.0,97.0,76.0,97.0,76.0,97.0,76.0
G0898,G0898_8977,inactive,43.0,27.0,43.0,27.0,43.0,27.0,43.0,27.0
G0898,G0898_8978,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0898,G0898_8979,inactive,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
G0898,G0898_8980,inactive,20.0,31.0,20.0,31.0,20.0,31.0,20.0,31.0
G0899,G0899_8981,increasing,33.0,862.0,33.0,862.0,33.0,862.0,33.0,862.0
G0899,G0899_8982,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0899,G0899_8983,increasing,9.0,20.0,9.0,20.0,9.0,20.0,9.0,20.0
G0899,G0899_8984,increasing,19.0,44.0,19.0,44.0,19.0,44.0,19.0,44.0
G0899,G0899_8985,increasing,0.0,352.0,0.0,352.0,0.0,352.0,0.0,352.0
G0899,G0899_8986,increasing,0.0,1218.0,0.0,1218.0,0.0,1218.0,0.0,1218.0
G0899,G0899_8987,increasing,0.0,1609.0,0.0,1609.0,0.0,1609.0,0.0,1609.0
G0899,G0899_8988,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0899,G0899_8989,increasing,0.0,416.0,0.0,416.0,0.0,416.0,0.0,416.0
G0899,G0899_8990,increasing,0.0,903.0,0.0,903.0,0.0,903.0,0.0,903.0
G0900,G0900_8991,inactive,21.0,22.0,21.0,22.0,21.0,22.0,21.0,22.0
G0900,G0900_8992,inactive,21.0,15.0,21.0,15.0,21.0,15.0,21.0,15.0
G0900,G0900_8993,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0900,G0900_8994,inactive,85.0,65.0,85.0,65.0,85.0,65.0,85.0,65.0
G0900,G0900_8995,inactive,85.0,79.0,85.0,79.0,85.0,79.0,85.0,79.0
G0900,G0900_8996,inactive,19.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0
G0900,G0900_8997,inactive,78.0,50.0,78.0,50.0,78.0,50.0,78.0,50.0
G0900,G0900_8998,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0900,G0900_8999,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0900,G0900_9000,inactive,105.0,63.0,105.0,63.0,105.0,63.0,105.0,63.0
G0901,G0901_9001,inactive,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0
G0901,G0901_9002,inactive,46.0,38.0,46.0,38.0,46.0,38.0,46.0,38.0
G0901,G0901_9003,inactive,96.0,85.0,96.0,85.0,96.0,85.0,96.0,85.0
G0901,G0901_9004,inactive,9.0,21.0,9.0,21.0,9.0,21.0,9.0,21.0
G0901,G0901_9005,inactive,100.0,66.0,100.0,66.0,100.0,66.0,100.0,66.0
G0901,G0901_9006,inactive,16.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0
G0901,G0901_9007,inactive,24.0,14.0,24.0,14.0,24.0,14.0,24.0,14.0
G0901,G0901_9008,inactive,86.0,59.0,86.0,59.0,86.0,59.0,86.0,59.0
G0901,G0901_9009,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0901,G0901_9010,inactive,24.0,16.0,24.0,16.0,24.0,16.0,24.0,16.0
G0902,G0902_9011,decreasing,1921.0,0.0,1921.0,0.0,1921.0,0.0,1921.0,0.0
G0902,G0902_9012,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0902,G0902_9013,decreasing,1323.0,0.0,1323.0,0.0,1323.0,0.0,1323.0,0.0
G0902,G0902_9014,decreasing,952.0,0.0,952.0,0.0,952.0,0.0,952.0,0.0
G0902,G0902_9015,decreasing,440.0,0.0,440.0,0.0,440.0,0.0,440.0,0.0
G0902,G0902_9016,decreasing,914.0,0.0,914.0,0.0,914.0,0.0,914.0,0.0
G0902,G0902_9017,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0902,G0902_9018,decreasing,929.0,0.0,929.0,0.0,929.0,0.0,929.0,0.0
G0902,G0902_9019,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0902,G0902_9020,decreasing,430.0,0.0,430.0,0.0,430.0,0.0,430.0,0.0
G0903,G0903_9021,decreasing,1484.0,4.0,1484.0,4.0,1484.0,4.0,1484.0,4.0
G0903,G0903_9022,decreasing,167.0,0.0,167.0,0.0,167.0,0.0,167.0,0.0
G0903,G0903_9023,decreasing,13.0,22.0,13.0,22.0,13.0,22.0,13.0,22.0
G0903,G0903_9024,decreasing,44.0,29.0,44.0,29.0,44.0,29.0,44.0,29.0
G0903,G0903_9025,decreasing,157.0,3.0,157.0,3.0,157.0,3.0,157.0,3.0
G0903,G0903_9026,decreasing,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
G0903,G0903_9027,decreasing,170.0,29.0,170.0,29.0,170.0,29.0,170.0,29.0
G0903,G0903_9028,decreasing,1292.0,0.0,1292.0,0.0,1292.0,0.0,1292.0,0.0
G0903,G0903_9029,decreasing,2538.0,14.0,2538.0,14.0,2538.0,14.0,2538.0,14.0
G0903,G0903_9030,decreasing,1403.0,0.0,1403.0,0.0,1403.0,0.0,1403.0,0.0
G0904,G0904_9031,inactive,56.0,43.0,56.0,43.0,56.0,43.0,56.0,43.0
G0904,G0904_9032,inactive,26.0,24.0,26.0,24.0,26.0,24.0,26.0,24.0
G0904,G0904_9033,inactive,40.0,21.0,40.0,21.0,40.0,21.0,40.0,21.0
G0904,G0904_9034,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0904,G0904_9035,inactive,59.0,37.0,59.0,37.0,59.0,37.0,59.0,37.0
G0904,G0904_9036,inactive,21.0,28.0,21.0,28.0,21.0,28.0,21.0,28.0
G0904,G0904_9037,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0904,G0904_9038,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0904,G0904_9039,inactive,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0904,G0904_9040,inactive,44.0,27.0,44.0,27.0,44.0,27.0,44.0,27.0
G0905,G0905_9041,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0905,G0905_9042,negcontrol,96.0,85.0,96.0,85.0,96.0,85.0,96.0,85.0
G0905,G0905_9043,negcontrol,19.0,25.0,19.0,25.0,19.0,25.0,19.0,25.0
G0905,G0905_9044,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0905,G0905_9045,negcontrol,24.0,22.0,24.0,22.0,24.0,22.0,24.0,22.0
G0905,G0905_9046,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0905,G0905_9047,negcontrol,27.0,8.0,27.0,8.0,27.0,8.0,27.0,8.0
G0905,G0905_9048,negcontrol,194.0,116.0,194.0,116.0,194.0,116.0,194.0,116.0
G0905,G0905_9049,negcontrol,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
G0905,G0905_9050,negcontrol,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0906,G0906_9051,inactive,45.0,40.0,45.0,40.0,45.0,40.0,45.0,40.0
G0906,G0906_9052,inactive,16.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0
G0906,G0906_9053,inactive,31.0,14.0,31.0,14.0,31.0,14.0,31.0,14.0
G0906,G0906_9054,inactive,41.0,74.0,41.0,74.0,41.0,74.0,41.0,74.0
G0906,G0906_9055,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
