gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0437,G0437_4361,inactive,544.0,595.0,544.0,595.0,544.0,595.0,544.0,595.0
G0437,G0437_4362,inactive,701.0,728.0,701.0,728.0,701.0,728.0,701.0,728.0
G0437,G0437_4363,inactive,56.0,48.0,56.0,48.0,56.0,48.0,56.0,48.0
G0437,G0437_4364,inactive,881.0,1096.0,881.0,1096.0,881.0,1096.0,881.0,1096.0
G0437,G0437_4365,inactive,658.0,820.0,658.0,820.0,658.0,820.0,658.0,820.0
G0437,G0437_4366,inactive,334.0,374.0,334.0,374.0,334.0,374.0,334.0,374.0
G0437,G0437_4367,inactive,1331.0,1267.0,1331.0,1267.0,1331.0,1267.0,1331.0,1267.0
G0437,G0437_4368,inactive,669.0,649.0,669.0,649.0,669.0,649.0,669.0,649.0
G0437,G0437_4369,inactive,823.0,721.0,823.0,721.0,823.0,721.0,823.0,721.0
G0437,G0437_4370,inactive,648.0,618.0,648.0,618.0,648.0,618.0,648.0,618.0
G0438,G0438_4371,inactive,1426.0,1475.0,1426.0,1475.0,1426.0,1475.0,1426.0,1475.0
G0438,G0438_4372,inactive,1131.0,1294.0,1131.0,1294.0,1131.0,1294.0,1131.0,1294.0
G0438,G0438_4373,inactive,2109.0,1978.0,2109.0,1978.0,2109.0,1978.0,2109.0,1978.0
G0438,G0438_4374,inactive,569.0,745.0,569.0,745.0,569.0,745.0,569.0,745.0
G0438,G0438_4375,inactive,1235.0,1178.0,1235.0,1178.0,1235.0,1178.0,1235.0,1178.0
G0438,G0438_4376,inactive,2026.0,1980.0,2026.0,1980.0,2026.0,1980.0,2026.0,1980.0
G0438,G0438_4377,inactive,629.0,873.0,629.0,873.0,629.0,873.0,629.0,873.0
G0438,G0438_4378,inactive,287.0,359.0,287.0,359.0,287.0,359.0,287.0,359.0
G0438,G0438_4379,inactive,2069.0,1835.0,2069.0,1835.0,2069.0,1835.0,2069.0,1835.0
G0438,G0438_4380,inactive,383.0,405.0,383.0,405.0,383.0,405.0,383.0,405.0
G0439,G0439_4381,inactive,719.0,740.0,719.0,740.0,719.0,740.0,719.0,740.0
G0439,G0439_4382,inactive,1786.0,1765.0,1786.0,1765.0,1786.0,1765.0,1786.0,1765.0
G0439,G0439_4383,inactive,851.0,949.0,851.0,949.0,851.0,949.0,851.0,949.0
G0439,G0439_4384,inactive,1733.0,1678.0,1733.0,1678.0,1733.0,1678.0,1733.0,1678.0
G0439,G0439_4385,inactive,193.0,189.0,193.0,189.0,193.0,189.0,193.0,189.0
G0439,G0439_4386,inactive,570.0,600.0,570.0,600.0,570.0,600.0,570.0,600.0
G0439,G0439_4387,inactive,276.0,233.0,276.0,233.0,276.0,233.0,276.0,233.0
G0439,G0439_4388,inactive,379.0,448.0,379.0,448.0,379.0,448.0,379.0,448.0
G0439,G0439_4389,inactive,1155.0,1102.0,1155.0,1102.0,1155.0,1102.0,1155.0,1102.0
G0439,G0439_4390,inactive,1138.0,1120.0,1138.0,1120.0,1138.0,1120.0,1138.0,1120.0
G0440,G0440_4391,negcontrol,1192.0,1140.0,1192.0,1140.0,1192.0,1140.0,1192.0,1140.0
G0440,G0440_4392,negcontrol,1206.0,1303.0,1206.0,1303.0,1206.0,1303.0,1206.0,1303.0
G0440,G0440_4393,negcontrol,1801.0,1895.0,1801.0,1895.0,1801.0,1895.0,1801.0,1895.0
G0440,G0440_4394,negcontrol,404.0,296.0,404.0,296.0,404.0,296.0,404.0,296.0
G0440,G0440_4395,negcontrol,627.0,716.0,627.0,716.0,627.0,716.0,627.0,716.0
G0440,G0440_4396,negcontrol,3006.0,3178.0,3006.0,3178.0,3006.0,3178.0,3006.0,3178.0
G0440,G0440_4397,negcontrol,932.0,988.0,932.0,988.0,932.0,988.0,932.0,988.0
G0440,G0440_4398,negcontrol,1343.0,1216.0,1343.0,1216.0,1343.0,1216.0,1343.0,1216.0
G0440,G0440_4399,negcontrol,1026.0,1012.0,1026.0,1012.0,1026.0,1012.0,1026.0,1012.0
G0440,G0440_4400,negcontrol,499.0,399.0,499.0,399.0,499.0,399.0,499.0,399.0
G0441,G0441_4401,inactive,976.0,1036.0,976.0,1036.0,976.0,1036.0,976.0,1036.0
G0441,G0441_4402,inactive,930.0,969.0,930.0,969.0,930.0,969.0,930.0,969.0
G0441,G0441_4403,inactive,574.0,641.0,574.0,641.0,574.0,641.0,574.0,641.0
G0441,G0441_4404,inactive,561.0,492.0,561.0,492.0,561.0,492.0,561.0,492.0
G0441,G0441_4405,inactive,932.0,939.0,932.0,939.0,932.0,939.0,932.0,939.0
G0441,G0441_4406,inactive,642.0,616.0,642.0,616.0,642.0,616.0,642.0,616.0
G0441,G0441_4407,inactive,670.0,870.0,670.0,870.0,670.0,870.0,670.0,870.0
G0441,G0441_4408,inactive,1613.0,1779.0,1613.0,1779.0,1613.0,1779.0,1613.0,1779.0
G0441,G0441_4409,inactive,257.0,304.0,257.0,304.0,257.0,304.0,257.0,304.0
G0441,G0441_4410,inactive,1048.0,1001.0,1048.0,1001.0,1048.0,1001.0,1048.0,1001.0
G0442,G0442_4411,inactive,1509.0,1467.0,1509.0,1467.0,1509.0,1467.0,1509.0,1467.0
G0442,G0442_4412,inactive,2587.0,2751.0,2587.0,2751.0,2587.0,2751.0,2587.0,2751.0
G0442,G0442_4413,inactive,853.0,957.0,853.0,957.0,853.0,957.0,853.0,957.0
G0442,G0442_4414,inactive,579.0,479.0,579.0,479.0,579.0,479.0,579.0,479.0
G0442,G0442_4415,inactive,386.0,386.0,386.0,386.0,386.0,386.0,386.0,386.0
G0442,G0442_4416,inactive,707.0,782.0,707.0,782.0,707.0,782.0,707.0,782.0
G0442,G0442_4417,inactive,543.0,468.0,543.0,468.0,543.0,468.0,543.0,468.0
G0442,G0442_4418,inactive,403.0,393.0,403.0,393.0,403.0,393.0,403.0,393.0
G0442,G0442_4419,inactive,317.0,365.0,317.0,365.0,317.0,365.0,317.0,365.0
G0442,G0442_4420,inactive,635.0,747.0,635.0,747.0,635.0,747.0,635.0,747.0
G0443,G0443_4421,inactive,2093.0,2186.0,2093.0,2186.0,2093.0,2186.0,2093.0,2186.0
G0443,G0443_4422,inactive,1432.0,1498.0,1432.0,1498.0,1432.0,1498.0,1432.0,1498.0
G0443,G0443_4423,inactive,629.0,676.0,629.0,676.0,629.0,676.0,629.0,676.0
G0443,G0443_4424,inactive,340.0,291.0,340.0,291.0,340.0,291.0,340.0,291.0
G0443,G0443_4425,inactive,372.0,441.0,372.0,441.0,372.0,441.0,372.0,441.0
G0443,G0443_4426,inactive,628.0,732.0,628.0,732.0,628.0,732.0,628.0,732.0
G0443,G0443_4427,inactive,1379.0,1365.0,1379.0,1365.0,1379.0,1365.0,1379.0,1365.0
G0443,G0443_4428,inactive,417.0,532.0,417.0,532.0,417.0,532.0,417.0,532.0
G0443,G0443_4429,inactive,1218.0,1365.0,1218.0,1365.0,1218.0,1365.0,1218.0,1365.0
G0443,G0443_4430,inactive,919.0,649.0,919.0,649.0,919.0,649.0,919.0,649.0
G0444,G0444_4431,inactive,739.0,961.0,739.0,961.0,739.0,961.0,739.0,961.0
G0444,G0444_4432,inactive,411.0,423.0,411.0,423.0,411.0,423.0,411.0,423.0
G0444,G0444_4433,inactive,596.0,638.0,596.0,638.0,596.0,638.0,596.0,638.0
G0444,G0444_4434,inactive,1823.0,1839.0,1823.0,1839.0,1823.0,1839.0,1823.0,1839.0
G0444,G0444_4435,inactive,1573.0,1617.0,1573.0,1617.0,1573.0,1617.0,1573.0,1617.0
G0444,G0444_4436,inactive,47.0,50.0,47.0,50.0,47.0,50.0,47.0,50.0
G0444,G0444_4437,inactive,418.0,374.0,418.0,374.0,418.0,374.0,418.0,374.0
G0444,G0444_4438,inactive,282.0,276.0,282.0,276.0,282.0,276.0,282.0,276.0
G0444,G0444_4439,inactive,962.0,1083.0,962.0,1083.0,962.0,1083.0,962.0,1083.0
G0444,G0444_4440,inactive,236.0,170.0,236.0,170.0,236.0,170.0,236.0,170.0
G0445,G0445_4441,inactive,645.0,684.0,645.0,684.0,645.0,684.0,645.0,684.0
G0445,G0445_4442,inactive,1358.0,1352.0,1358.0,1352.0,1358.0,1352.0,1358.0,1352.0
G0445,G0445_4443,inactive,287.0,356.0,287.0,356.0,287.0,356.0,287.0,356.0
G0445,G0445_4444,inactive,904.0,1019.0,904.0,1019.0,904.0,1019.0,904.0,1019.0
G0445,G0445_4445,inactive,3451.0,3310.0,3451.0,3310.0,3451.0,3310.0,3451.0,3310.0
G0445,G0445_4446,inactive,578.0,624.0,578.0,624.0,578.0,624.0,578.0,624.0
G0445,G0445_4447,inactive,331.0,389.0,331.0,389.0,331.0,389.0,331.0,389.0
G0445,G0445_4448,inactive,409.0,442.0,409.0,442.0,409.0,442.0,409.0,442.0
G0445,G0445_4449,inactive,1745.0,1858.0,1745.0,1858.0,1745.0,1858.0,1745.0,1858.0
G0445,G0445_4450,inactive,1216.0,1439.0,1216.0,1439.0,1216.0,1439.0,1216.0,1439.0
G0446,G0446_4451,inactive,1078.0,1156.0,1078.0,1156.0,1078.0,1156.0,1078.0,1156.0
G0446,G0446_4452,inactive,1360.0,1358.0,1360.0,1358.0,1360.0,1358.0,1360.0,1358.0
G0446,G0446_4453,inactive,299.0,268.0,299.0,268.0,299.0,268.0,299.0,268.0
G0446,G0446_4454,inactive,365.0,438.0,365.0,438.0,365.0,438.0,365.0,438.0
G0446,G0446_4455,inactive,901.0,862.0,901.0,862.0,901.0,862.0,901.0,862.0
G0446,G0446_4456,inactive,674.0,635.0,674.0,635.0,674.0,635.0,674.0,635.0
G0446,G0446_4457,inactive,185.0,225.0,185.0,225.0,185.0,225.0,185.0,225.0
G0446,G0446_4458,inactive,609.0,611.0,609.0,611.0,609.0,611.0,609.0,611.0
G0446,G0446_4459,inactive,355.0,362.0,355.0,362.0,355.0,362.0,355.0,362.0
G0446,G0446_4460,inactive,1654.0,1801.0,1654.0,1801.0,1654.0,1801.0,1654.0,1801.0
G0447,G0447_4461,inactive,631.0,675.0,631.0,675.0,631.0,675.0,631.0,675.0
G0447,G0447_4462,inactive,904.0,868.0,904.0,868.0,904.0,868.0,904.0,868.0
G0447,G0447_4463,inactive,514.0,385.0,514.0,385.0,514.0,385.0,514.0,385.0
G0447,G0447_4464,inactive,489.0,502.0,489.0,502.0,489.0,502.0,489.0,502.0
G0447,G0447_4465,inactive,532.0,524.0,532.0,524.0,532.0,524.0,532.0,524.0
G0447,G0447_4466,inactive,1117.0,1270.0,1117.0,1270.0,1117.0,1270.0,1117.0,1270.0
G0447,G0447_4467,inactive,860.0,909.0,860.0,909.0,860.0,909.0,860.0,909.0
G0447,G0447_4468,inactive,150.0,164.0,150.0,164.0,150.0,164.0,150.0,164.0
G0447,G0447_4469,inactive,355.0,346.0,355.0,346.0,355.0,346.0,355.0,346.0
G0447,G0447_4470,inactive,5236.0,5325.0,5236.0,5325.0,5236.0,5325.0,5236.0,5325.0
G0448,G0448_4471,inactive,538.0,548.0,538.0,548.0,538.0,548.0,538.0,548.0
G0448,G0448_4472,inactive,217.0,239.0,217.0,239.0,217.0,239.0,217.0,239.0
G0448,G0448_4473,inactive,199.0,178.0,199.0,178.0,199.0,178.0,199.0,178.0
G0448,G0448_4474,inactive,464.0,571.0,464.0,571.0,464.0,571.0,464.0,571.0
G0448,G0448_4475,inactive,680.0,576.0,680.0,576.0,680.0,576.0,680.0,576.0
G0448,G0448_4476,inactive,295.0,356.0,295.0,356.0,295.0,356.0,295.0,356.0
G0448,G0448_4477,inactive,362.0,461.0,362.0,461.0,362.0,461.0,362.0,461.0
G0448,G0448_4478,inactive,1799.0,1889.0,1799.0,1889.0,1799.0,1889.0,1799.0,1889.0
G0448,G0448_4479,inactive,1186.0,990.0,1186.0,990.0,1186.0,990.0,1186.0,990.0
G0448,G0448_4480,inactive,1026.0,1003.0,1026.0,1003.0,1026.0,1003.0,1026.0,1003.0
G0449,G0449_4481,inactive,843.0,817.0,843.0,817.0,843.0,817.0,843.0,817.0
G0449,G0449_4482,inactive,529.0,707.0,529.0,707.0,529.0,707.0,529.0,707.0
G0449,G0449_4483,inactive,600.0,699.0,600.0,699.0,600.0,699.0,600.0,699.0
G0449,G0449_4484,inactive,762.0,663.0,762.0,663.0,762.0,663.0,762.0,663.0
G0449,G0449_4485,inactive,222.0,174.0,222.0,174.0,222.0,174.0,222.0,174.0
G0449,G0449_4486,inactive,177.0,237.0,177.0,237.0,177.0,237.0,177.0,237.0
G0449,G0449_4487,inactive,496.0,469.0,496.0,469.0,496.0,469.0,496.0,469.0
G0449,G0449_4488,inactive,1550.0,1615.0,1550.0,1615.0,1550.0,1615.0,1550.0,1615.0
G0449,G0449_4489,inactive,1044.0,1012.0,1044.0,1012.0,1044.0,1012.0,1044.0,1012.0
G0449,G0449_4490,inactive,470.0,461.0,470.0,461.0,470.0,461.0,470.0,461.0
G0450,G0450_4491,inactive,1797.0,1829.0,1797.0,1829.0,1797.0,1829.0,1797.0,1829.0
G0450,G0450_4492,inactive,1520.0,1688.0,1520.0,1688.0,1520.0,1688.0,1520.0,1688.0
G0450,G0450_4493,inactive,898.0,1090.0,898.0,1090.0,898.0,1090.0,898.0,1090.0
G0450,G0450_4494,inactive,554.0,553.0,554.0,553.0,554.0,553.0,554.0,553.0
G0450,G0450_4495,inactive,389.0,522.0,389.0,522.0,389.0,522.0,389.0,522.0
G0450,G0450_4496,inactive,451.0,524.0,451.0,524.0,451.0,524.0,451.0,524.0
G0450,G0450_4497,inactive,1010.0,1036.0,1010.0,1036.0,1010.0,1036.0,1010.0,1036.0
G0450,G0450_4498,inactive,1034.0,1014.0,1034.0,1014.0,1034.0,1014.0,1034.0,1014.0
G0450,G0450_4499,inactive,735.0,929.0,735.0,929.0,735.0,929.0,735.0,929.0
G0450,G0450_4500,inactive,895.0,907.0,895.0,907.0,895.0,907.0,895.0,907.0
G0451,G0451_4501,inactive,420.0,458.0,420.0,458.0,420.0,458.0,420.0,458.0
G0451,G0451_4502,inactive,123.0,168.0,123.0,168.0,123.0,168.0,123.0,168.0
G0451,G0451_4503,inactive,1696.0,1912.0,1696.0,1912.0,1696.0,1912.0,1696.0,1912.0
G0451,G0451_4504,inactive,446.0,383.0,446.0,383.0,446.0,383.0,446.0,383.0
G0451,G0451_4505,inactive,702.0,721.0,702.0,721.0,702.0,721.0,702.0,721.0
G0451,G0451_4506,inactive,654.0,667.0,654.0,667.0,654.0,667.0,654.0,667.0
G0451,G0451_4507,inactive,1776.0,1763.0,1776.0,1763.0,1776.0,1763.0,1776.0,1763.0
G0451,G0451_4508,inactive,2133.0,2201.0,2133.0,2201.0,2133.0,2201.0,2133.0,2201.0
G0451,G0451_4509,inactive,384.0,363.0,384.0,363.0,384.0,363.0,384.0,363.0
G0451,G0451_4510,inactive,853.0,979.0,853.0,979.0,853.0,979.0,853.0,979.0
G0452,G0452_4511,inactive,4395.0,4253.0,4395.0,4253.0,4395.0,4253.0,4395.0,4253.0
G0452,G0452_4512,inactive,1070.0,1155.0,1070.0,1155.0,1070.0,1155.0,1070.0,1155.0
G0452,G0452_4513,inactive,1741.0,1934.0,1741.0,1934.0,1741.0,1934.0,1741.0,1934.0
G0452,G0452_4514,inactive,426.0,337.0,426.0,337.0,426.0,337.0,426.0,337.0
G0452,G0452_4515,inactive,503.0,433.0,503.0,433.0,503.0,433.0,503.0,433.0
G0452,G0452_4516,inactive,1818.0,1710.0,1818.0,1710.0,1818.0,1710.0,1818.0,1710.0
G0452,G0452_4517,inactive,867.0,921.0,867.0,921.0,867.0,921.0,867.0,921.0
G0452,G0452_4518,inactive,390.0,405.0,390.0,405.0,390.0,405.0,390.0,405.0
G0452,G0452_4519,inactive,852.0,924.0,852.0,924.0,852.0,924.0,852.0,924.0
G0452,G0452_4520,inactive,123.0,89.0,123.0,89.0,123.0,89.0,123.0,89.0
G0453,G0453_4521,inactive,844.0,815.0,844.0,815.0,844.0,815.0,844.0,815.0
G0453,G0453_4522,inactive,703.0,802.0,703.0,802.0,703.0,802.0,703.0,802.0
G0453,G0453_4523,inactive,911.0,1023.0,911.0,1023.0,911.0,1023.0,911.0,1023.0
G0453,G0453_4524,inactive,732.0,744.0,732.0,744.0,732.0,744.0,732.0,744.0
G0453,G0453_4525,inactive,599.0,534.0,599.0,534.0,599.0,534.0,599.0,534.0
G0453,G0453_4526,inactive,543.0,502.0,543.0,502.0,543.0,502.0,543.0,502.0
G0453,G0453_4527,inactive,150.0,152.0,150.0,152.0,150.0,152.0,150.0,152.0
G0453,G0453_4528,inactive,614.0,664.0,614.0,664.0,614.0,664.0,614.0,664.0
G0453,G0453_4529,inactive,861.0,848.0,861.0,848.0,861.0,848.0,861.0,848.0
G0453,G0453_4530,inactive,1799.0,1842.0,1799.0,1842.0,1799.0,1842.0,1799.0,1842.0
G0454,G0454_4531,inactive,2492.0,2409.0,2492.0,2409.0,2492.0,2409.0,2492.0,2409.0
G0454,G0454_4532,inactive,92.0,124.0,92.0,124.0,92.0,124.0,92.0,124.0
G0454,G0454_4533,inactive,233.0,266.0,233.0,266.0,233.0,266.0,233.0,266.0
G0454,G0454_4534,inactive,351.0,428.0,351.0,428.0,351.0,428.0,351.0,428.0
G0454,G0454_4535,inactive,3748.0,3998.0,3748.0,3998.0,3748.0,3998.0,3748.0,3998.0
G0454,G0454_4536,inactive,695.0,724.0,695.0,724.0,695.0,724.0,695.0,724.0
G0454,G0454_4537,inactive,509.0,594.0,509.0,594.0,509.0,594.0,509.0,594.0
G0454,G0454_4538,inactive,1386.0,1535.0,1386.0,1535.0,1386.0,1535.0,1386.0,1535.0
G0454,G0454_4539,inactive,1138.0,1330.0,1138.0,1330.0,1138.0,1330.0,1138.0,1330.0
G0454,G0454_4540,inactive,836.0,882.0,836.0,882.0,836.0,882.0,836.0,882.0
G0455,G0455_4541,inactive,954.0,1025.0,954.0,1025.0,954.0,1025.0,954.0,1025.0
G0455,G0455_4542,inactive,717.0,638.0,717.0,638.0,717.0,638.0,717.0,638.0
G0455,G0455_4543,inactive,256.0,317.0,256.0,317.0,256.0,317.0,256.0,317.0
G0455,G0455_4544,inactive,2128.0,2146.0,2128.0,2146.0,2128.0,2146.0,2128.0,2146.0
G0455,G0455_4545,inactive,1642.0,1639.0,1642.0,1639.0,1642.0,1639.0,1642.0,1639.0
G0455,G0455_4546,inactive,852.0,951.0,852.0,951.0,852.0,951.0,852.0,951.0
G0455,G0455_4547,inactive,1277.0,1232.0,1277.0,1232.0,1277.0,1232.0,1277.0,1232.0
G0455,G0455_4548,inactive,761.0,699.0,761.0,699.0,761.0,699.0,761.0,699.0
G0455,G0455_4549,inactive,2114.0,2521.0,2114.0,2521.0,2114.0,2521.0,2114.0,2521.0
G0455,G0455_4550,inactive,1003.0,921.0,1003.0,921.0,1003.0,921.0,1003.0,921.0
G0456,G0456_4551,inactive,445.0,647.0,445.0,647.0,445.0,647.0,445.0,647.0
G0456,G0456_4552,inactive,1183.0,1159.0,1183.0,1159.0,1183.0,1159.0,1183.0,1159.0
G0456,G0456_4553,inactive,163.0,176.0,163.0,176.0,163.0,176.0,163.0,176.0
G0456,G0456_4554,inactive,730.0,761.0,730.0,761.0,730.0,761.0,730.0,761.0
G0456,G0456_4555,inactive,1814.0,1756.0,1814.0,1756.0,1814.0,1756.0,1814.0,1756.0
G0456,G0456_4556,inactive,1219.0,1027.0,1219.0,1027.0,1219.0,1027.0,1219.0,1027.0
G0456,G0456_4557,inactive,1159.0,1170.0,1159.0,1170.0,1159.0,1170.0,1159.0,1170.0
G0456,G0456_4558,inactive,620.0,658.0,620.0,658.0,620.0,658.0,620.0,658.0
G0456,G0456_4559,inactive,439.0,413.0,439.0,413.0,439.0,413.0,439.0,413.0
G0456,G0456_4560,inactive,356.0,542.0,356.0,542.0,356.0,542.0,356.0,542.0
G0457,G0457_4561,inactive,655.0,914.0,655.0,914.0,655.0,914.0,655.0,914.0
G0457,G0457_4562,inactive,1029.0,879.0,1029.0,879.0,1029.0,879.0,1029.0,879.0
G0457,G0457_4563,inactive,915.0,968.0,915.0,968.0,915.0,968.0,915.0,968.0
G0457,G0457_4564,inactive,1106.0,1130.0,1106.0,1130.0,1106.0,1130.0,1106.0,1130.0
G0457,G0457_4565,inactive,393.0,485.0,393.0,485.0,393.0,485.0,393.0,485.0
G0457,G0457_4566,inactive,1214.0,1357.0,1214.0,1357.0,1214.0,1357.0,1214.0,1357.0
G0457,G0457_4567,inactive,871.0,952.0,871.0,952.0,871.0,952.0,871.0,952.0
G0457,G0457_4568,inactive,197.0,180.0,197.0,180.0,197.0,180.0,197.0,180.0
G0457,G0457_4569,inactive,3099.0,3462.0,3099.0,3462.0,3099.0,3462.0,3099.0,3462.0
G0457,G0457_4570,inactive,9993.0,10822.0,9993.0,10822.0,9993.0,10822.0,9993.0,10822.0
G0458,G0458_4571,inactive,1342.0,1519.0,1342.0,1519.0,1342.0,1519.0,1342.0,1519.0
G0458,G0458_4572,inactive,394.0,367.0,394.0,367.0,394.0,367.0,394.0,367.0
G0458,G0458_4573,inactive,551.0,547.0,551.0,547.0,551.0,547.0,551.0,547.0
G0458,G0458_4574,inactive,1134.0,978.0,1134.0,978.0,1134.0,978.0,1134.0,978.0
G0458,G0458_4575,inactive,602.0,675.0,602.0,675.0,602.0,675.0,602.0,675.0
G0458,G0458_4576,inactive,294.0,225.0,294.0,225.0,294.0,225.0,294.0,225.0
G0458,G0458_4577,inactive,594.0,527.0,594.0,527.0,594.0,527.0,594.0,527.0
G0458,G0458_4578,inactive,800.0,877.0,800.0,877.0,800.0,877.0,800.0,877.0
G0458,G0458_4579,inactive,2024.0,2028.0,2024.0,2028.0,2024.0,2028.0,2024.0,2028.0
G0458,G0458_4580,inactive,186.0,169.0,186.0,169.0,186.0,169.0,186.0,169.0
G0459,G0459_4581,inactive,1330.0,1316.0,1330.0,1316.0,1330.0,1316.0,1330.0,1316.0
G0459,G0459_4582,inactive,448.0,584.0,448.0,584.0,448.0,584.0,448.0,584.0
G0459,G0459_4583,inactive,561.0,512.0,561.0,512.0,561.0,512.0,561.0,512.0
G0459,G0459_4584,inactive,1363.0,1245.0,1363.0,1245.0,1363.0,1245.0,1363.0,1245.0
G0459,G0459_4585,inactive,1023.0,1005.0,1023.0,1005.0,1023.0,1005.0,1023.0,1005.0
G0459,G0459_4586,inactive,666.0,679.0,666.0,679.0,666.0,679.0,666.0,679.0
G0459,G0459_4587,inactive,473.0,590.0,473.0,590.0,473.0,590.0,473.0,590.0
G0459,G0459_4588,inactive,1888.0,1834.0,1888.0,1834.0,1888.0,1834.0,1888.0,1834.0
G0459,G0459_4589,inactive,1970.0,1851.0,1970.0,1851.0,1970.0,1851.0,1970.0,1851.0
G0459,G0459_4590,inactive,790.0,993.0,790.0,993.0,790.0,993.0,790.0,993.0
G0460,G0460_4591,inactive,1177.0,1238.0,1177.0,1238.0,1177.0,1238.0,1177.0,1238.0
G0460,G0460_4592,inactive,562.0,630.0,562.0,630.0,562.0,630.0,562.0,630.0
G0460,G0460_4593,inactive,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0
G0460,G0460_4594,inactive,829.0,644.0,829.0,644.0,829.0,644.0,829.0,644.0
G0460,G0460_4595,inactive,1161.0,1094.0,1161.0,1094.0,1161.0,1094.0,1161.0,1094.0
G0460,G0460_4596,inactive,372.0,359.0,372.0,359.0,372.0,359.0,372.0,359.0
G0460,G0460_4597,inactive,279.0,264.0,279.0,264.0,279.0,264.0,279.0,264.0
G0460,G0460_4598,inactive,1703.0,1599.0,1703.0,1599.0,1703.0,1599.0,1703.0,1599.0
G0460,G0460_4599,inactive,485.0,422.0,485.0,422.0,485.0,422.0,485.0,422.0
G0460,G0460_4600,inactive,469.0,433.0,469.0,433.0,469.0,433.0,469.0,433.0
G0461,G0461_4601,inactive,687.0,518.0,687.0,518.0,687.0,518.0,687.0,518.0
G0461,G0461_4602,inactive,1184.0,1413.0,1184.0,1413.0,1184.0,1413.0,1184.0,1413.0
G0461,G0461_4603,inactive,2094.0,2064.0,2094.0,2064.0,2094.0,2064.0,2094.0,2064.0
G0461,G0461_4604,inactive,535.0,634.0,535.0,634.0,535.0,634.0,535.0,634.0
G0461,G0461_4605,inactive,1248.0,1379.0,1248.0,1379.0,1248.0,1379.0,1248.0,1379.0
G0461,G0461_4606,inactive,733.0,847.0,733.0,847.0,733.0,847.0,733.0,847.0
G0461,G0461_4607,inactive,673.0,685.0,673.0,685.0,673.0,685.0,673.0,685.0
G0461,G0461_4608,inactive,2002.0,1898.0,2002.0,1898.0,2002.0,1898.0,2002.0,1898.0
G0461,G0461_4609,inactive,41.0,21.0,41.0,21.0,41.0,21.0,41.0,21.0
G0461,G0461_4610,inactive,283.0,316.0,283.0,316.0,283.0,316.0,283.0,316.0
G0462,G0462_4611,negcontrol,819.0,778.0,819.0,778.0,819.0,778.0,819.0,778.0
G0462,G0462_4612,negcontrol,976.0,984.0,976.0,984.0,976.0,984.0,976.0,984.0
G0462,G0462_4613,negcontrol,238.0,211.0,238.0,211.0,238.0,211.0,238.0,211.0
G0462,G0462_4614,negcontrol,1366.0,1506.0,1366.0,1506.0,1366.0,1506.0,1366.0,1506.0
G0462,G0462_4615,negcontrol,760.0,795.0,760.0,795.0,760.0,795.0,760.0,795.0
G0462,G0462_4616,negcontrol,4606.0,4795.0,4606.0,4795.0,4606.0,4795.0,4606.0,4795.0
G0462,G0462_4617,negcontrol,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0,1880.0
G0462,G0462_4618,negcontrol,478.0,431.0,478.0,431.0,478.0,431.0,478.0,431.0
G0462,G0462_4619,negcontrol,2144.0,2156.0,2144.0,2156.0,2144.0,2156.0,2144.0,2156.0
G0462,G0462_4620,negcontrol,1295.0,1059.0,1295.0,1059.0,1295.0,1059.0,1295.0,1059.0
G0463,G0463_4621,inactive,665.0,666.0,665.0,666.0,665.0,666.0,665.0,666.0
G0463,G0463_4622,inactive,390.0,449.0,390.0,449.0,390.0,449.0,390.0,449.0
G0463,G0463_4623,inactive,419.0,375.0,419.0,375.0,419.0,375.0,419.0,375.0
G0463,G0463_4624,inactive,240.0,305.0,240.0,305.0,240.0,305.0,240.0,305.0
G0463,G0463_4625,inactive,397.0,412.0,397.0,412.0,397.0,412.0,397.0,412.0
G0463,G0463_4626,inactive,614.0,648.0,614.0,648.0,614.0,648.0,614.0,648.0
G0463,G0463_4627,inactive,666.0,643.0,666.0,643.0,666.0,643.0,666.0,643.0
G0463,G0463_4628,inactive,1627.0,1699.0,1627.0,1699.0,1627.0,1699.0,1627.0,1699.0
G0463,G0463_4629,inactive,507.0,522.0,507.0,522.0,507.0,522.0,507.0,522.0
G0463,G0463_4630,inactive,1101.0,989.0,1101.0,989.0,1101.0,989.0,1101.0,989.0
G0464,G0464_4631,inactive,1278.0,1341.0,1278.0,1341.0,1278.0,1341.0,1278.0,1341.0
G0464,G0464_4632,inactive,1334.0,1390.0,1334.0,1390.0,1334.0,1390.0,1334.0,1390.0
G0464,G0464_4633,inactive,173.0,208.0,173.0,208.0,173.0,208.0,173.0,208.0
G0464,G0464_4634,inactive,741.0,798.0,741.0,798.0,741.0,798.0,741.0,798.0
G0464,G0464_4635,inactive,595.0,588.0,595.0,588.0,595.0,588.0,595.0,588.0
G0464,G0464_4636,inactive,199.0,283.0,199.0,283.0,199.0,283.0,199.0,283.0
G0464,G0464_4637,inactive,803.0,767.0,803.0,767.0,803.0,767.0,803.0,767.0
G0464,G0464_4638,inactive,1929.0,2099.0,1929.0,2099.0,1929.0,2099.0,1929.0,2099.0
G0464,G0464_4639,inactive,494.0,472.0,494.0,472.0,494.0,472.0,494.0,472.0
