gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0031,G0031_302,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0031,G0031_303,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0031,G0031_304,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0031,G0031_305,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0031,G0031_306,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0031,G0031_307,inactive,11.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0
G0031,G0031_308,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0031,G0031_309,inactive,2.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0
G0031,G0031_310,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0032,G0032_311,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0032,G0032_312,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0032,G0032_313,inactive,17.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0
G0032,G0032_314,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0032,G0032_315,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0032,G0032_316,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0032,G0032_317,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0032,G0032_318,inactive,17.0,10.0,17.0,10.0,17.0,10.0,17.0,10.0
G0032,G0032_319,inactive,20.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0
G0032,G0032_320,inactive,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0
G0033,G0033_321,inactive,11.0,20.0,11.0,20.0,11.0,20.0,11.0,20.0
G0033,G0033_322,inactive,15.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0
G0033,G0033_323,inactive,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0033,G0033_324,inactive,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0
G0033,G0033_325,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0033,G0033_326,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0033,G0033_327,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0033,G0033_328,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0033,G0033_329,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0033,G0033_330,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0034,G0034_331,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0034,G0034_332,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0034,G0034_333,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0034,G0034_334,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0034,G0034_335,inactive,6.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0
G0034,G0034_336,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0034,G0034_337,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0034,G0034_338,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0034,G0034_339,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0034,G0034_340,inactive,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0
G0035,G0035_341,increasing,0.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0
G0035,G0035_342,increasing,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0035,G0035_343,increasing,2.0,39.0,2.0,39.0,2.0,39.0,2.0,39.0
G0035,G0035_344,increasing,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0
G0035,G0035_345,increasing,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0035,G0035_346,increasing,1.0,27.0,1.0,27.0,1.0,27.0,1.0,27.0
G0035,G0035_347,increasing,0.0,37.0,0.0,37.0,0.0,37.0,0.0,37.0
G0035,G0035_348,increasing,0.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0
G0035,G0035_349,increasing,0.0,38.0,0.0,38.0,0.0,38.0,0.0,38.0
G0035,G0035_350,increasing,3.0,217.0,3.0,217.0,3.0,217.0,3.0,217.0
G0036,G0036_351,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0036,G0036_352,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0036,G0036_353,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0036,G0036_354,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0036,G0036_355,inactive,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
G0036,G0036_356,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0036,G0036_357,inactive,1.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0
G0036,G0036_358,inactive,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0
G0036,G0036_359,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0036,G0036_360,inactive,11.0,18.0,11.0,18.0,11.0,18.0,11.0,18.0
G0037,G0037_361,inactive,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0
G0037,G0037_362,inactive,8.0,18.0,8.0,18.0,8.0,18.0,8.0,18.0
G0037,G0037_363,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0037,G0037_364,inactive,11.0,26.0,11.0,26.0,11.0,26.0,11.0,26.0
G0037,G0037_365,inactive,15.0,20.0,15.0,20.0,15.0,20.0,15.0,20.0
G0037,G0037_366,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0037,G0037_367,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0037,G0037_368,inactive,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0
G0037,G0037_369,inactive,29.0,19.0,29.0,19.0,29.0,19.0,29.0,19.0
G0037,G0037_370,inactive,9.0,15.0,9.0,15.0,9.0,15.0,9.0,15.0
G0038,G0038_371,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0038,G0038_372,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0038,G0038_373,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0038,G0038_374,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0038,G0038_375,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0038,G0038_376,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0038,G0038_377,inactive,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0
G0038,G0038_378,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0038,G0038_379,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0038,G0038_380,inactive,25.0,17.0,25.0,17.0,25.0,17.0,25.0,17.0
G0039,G0039_381,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0039,G0039_382,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0039,G0039_383,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0039,G0039_384,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0039,G0039_385,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0039,G0039_386,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0039,G0039_387,inactive,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0
G0039,G0039_388,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0039,G0039_389,inactive,17.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0
G0039,G0039_390,inactive,2.0,12.0,2.0,12.0,2.0,12.0,2.0,12.0
G0040,G0040_391,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0040,G0040_392,inactive,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0
G0040,G0040_393,inactive,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0
G0040,G0040_394,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0040,G0040_395,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0040,G0040_396,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0040,G0040_397,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0040,G0040_398,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0040,G0040_399,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0040,G0040_400,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0041,G0041_401,negcontrol,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0041,G0041_402,negcontrol,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0041,G0041_403,negcontrol,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0041,G0041_404,negcontrol,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0041,G0041_405,negcontrol,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0041,G0041_406,negcontrol,49.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0
G0041,G0041_407,negcontrol,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
G0041,G0041_408,negcontrol,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0041,G0041_409,negcontrol,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0041,G0041_410,negcontrol,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0042,G0042_411,inactive,8.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0
G0042,G0042_412,inactive,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0
G0042,G0042_413,inactive,14.0,17.0,14.0,17.0,14.0,17.0,14.0,17.0
G0042,G0042_414,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0042,G0042_415,inactive,13.0,19.0,13.0,19.0,13.0,19.0,13.0,19.0
G0042,G0042_416,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0042,G0042_417,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0042,G0042_418,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0042,G0042_419,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0042,G0042_420,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0043,G0043_421,inactive,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0
G0043,G0043_422,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0043,G0043_423,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0043,G0043_424,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0043,G0043_425,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0043,G0043_426,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0043,G0043_427,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0043,G0043_428,inactive,13.0,22.0,13.0,22.0,13.0,22.0,13.0,22.0
G0043,G0043_429,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0043,G0043_430,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0044,G0044_431,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0044,G0044_432,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0044,G0044_433,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0044,G0044_434,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0044,G0044_435,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0044,G0044_436,inactive,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0
G0044,G0044_437,inactive,12.0,25.0,12.0,25.0,12.0,25.0,12.0,25.0
G0044,G0044_438,inactive,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0
G0044,G0044_439,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0044,G0044_440,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0045,G0045_441,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0045,G0045_442,inactive,9.0,16.0,9.0,16.0,9.0,16.0,9.0,16.0
G0045,G0045_443,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0045,G0045_444,inactive,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0
G0045,G0045_445,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0045,G0045_446,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0045,G0045_447,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0045,G0045_448,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0045,G0045_449,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0045,G0045_450,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0046,G0046_451,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0046,G0046_452,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0046,G0046_453,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0046,G0046_454,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0046,G0046_455,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0046,G0046_456,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0046,G0046_457,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0046,G0046_458,inactive,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0
G0046,G0046_459,inactive,10.0,1.0,10.0,1.0,10.0,1.0,10.0,1.0
G0046,G0046_460,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0047,G0047_461,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0047,G0047_462,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0047,G0047_463,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0047,G0047_464,inactive,12.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0
G0047,G0047_465,inactive,20.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0
G0047,G0047_466,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0047,G0047_467,inactive,4.0,12.0,4.0,12.0,4.0,12.0,4.0,12.0
G0047,G0047_468,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0047,G0047_469,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0047,G0047_470,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0048,G0048_471,inactive,29.0,22.0,29.0,22.0,29.0,22.0,29.0,22.0
G0048,G0048_472,inactive,5.0,12.0,5.0,12.0,5.0,12.0,5.0,12.0
G0048,G0048_473,inactive,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
G0048,G0048_474,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0048,G0048_475,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0048,G0048_476,inactive,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0
G0048,G0048_477,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0048,G0048_478,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0048,G0048_479,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0048,G0048_480,inactive,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0049,G0049_481,inactive,8.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0
G0049,G0049_482,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0049,G0049_483,inactive,27.0,33.0,27.0,33.0,27.0,33.0,27.0,33.0
G0049,G0049_484,inactive,23.0,24.0,23.0,24.0,23.0,24.0,23.0,24.0
G0049,G0049_485,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0049,G0049_486,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0049,G0049_487,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0049,G0049_488,inactive,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0
G0049,G0049_489,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0049,G0049_490,inactive,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0
G0050,G0050_491,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0050,G0050_492,inactive,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0
G0050,G0050_493,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0050,G0050_494,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0050,G0050_495,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0050,G0050_496,inactive,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0
G0050,G0050_497,inactive,2.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0
G0050,G0050_498,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0050,G0050_499,inactive,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0050,G0050_500,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0051,G0051_501,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0051,G0051_502,inactive,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0
G0051,G0051_503,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0051,G0051_504,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0051,G0051_505,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0051,G0051_506,inactive,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.0
G0051,G0051_507,inactive,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0051,G0051_508,inactive,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0
G0051,G0051_509,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0051,G0051_510,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0052,G0052_511,increasing,0.0,31.0,0.0,31.0,0.0,31.0,0.0,31.0
G0052,G0052_512,increasing,1.0,62.0,1.0,62.0,1.0,62.0,1.0,62.0
G0052,G0052_513,increasing,1.0,26.0,1.0,26.0,1.0,26.0,1.0,26.0
G0052,G0052_514,increasing,1.0,28.0,1.0,28.0,1.0,28.0,1.0,28.0
G0052,G0052_515,increasing,0.0,25.0,0.0,25.0,0.0,25.0,0.0,25.0
G0052,G0052_516,increasing,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0
G0052,G0052_517,increasing,6.0,27.0,6.0,27.0,6.0,27.0,6.0,27.0
G0052,G0052_518,increasing,0.0,35.0,0.0,35.0,0.0,35.0,0.0,35.0
G0052,G0052_519,increasing,0.0,18.0,0.0,18.0,0.0,18.0,0.0,18.0
G0052,G0052_520,increasing,1.0,56.0,1.0,56.0,1.0,56.0,1.0,56.0
G0053,G0053_521,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0053,G0053_522,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0053,G0053_523,inactive,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0
G0053,G0053_524,inactive,2.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0
G0053,G0053_525,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0053,G0053_526,inactive,18.0,22.0,18.0,22.0,18.0,22.0,18.0,22.0
G0053,G0053_527,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0053,G0053_528,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0053,G0053_529,inactive,17.0,37.0,17.0,37.0,17.0,37.0,17.0,37.0
G0053,G0053_530,inactive,9.0,16.0,9.0,16.0,9.0,16.0,9.0,16.0
G0054,G0054_531,inactive,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0054,G0054_532,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0054,G0054_533,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0054,G0054_534,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0054,G0054_535,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0054,G0054_536,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0054,G0054_537,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0054,G0054_538,inactive,26.0,28.0,26.0,28.0,26.0,28.0,26.0,28.0
G0054,G0054_539,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0054,G0054_540,inactive,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0
G0055,G0055_541,negcontrol,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0
G0055,G0055_542,negcontrol,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0055,G0055_543,negcontrol,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0055,G0055_544,negcontrol,7.0,15.0,7.0,15.0,7.0,15.0,7.0,15.0
G0055,G0055_545,negcontrol,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0055,G0055_546,negcontrol,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0055,G0055_547,negcontrol,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0055,G0055_548,negcontrol,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0055,G0055_549,negcontrol,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0055,G0055_550,negcontrol,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0056,G0056_551,inactive,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0
G0056,G0056_552,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0056,G0056_553,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0056,G0056_554,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0056,G0056_555,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0056,G0056_556,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0056,G0056_557,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0056,G0056_558,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0056,G0056_559,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0056,G0056_560,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0057,G0057_561,inactive,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0057,G0057_562,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0057,G0057_563,inactive,15.0,21.0,15.0,21.0,15.0,21.0,15.0,21.0
G0057,G0057_564,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0057,G0057_565,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0057,G0057_566,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0057,G0057_567,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0057,G0057_568,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0057,G0057_569,inactive,16.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0
G0057,G0057_570,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0058,G0058_571,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0058,G0058_572,inactive,9.0,15.0,9.0,15.0,9.0,15.0,9.0,15.0
G0058,G0058_573,inactive,6.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0
G0058,G0058_574,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0058,G0058_575,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0058,G0058_576,inactive,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0058,G0058_577,inactive,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0
G0058,G0058_578,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0058,G0058_579,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0058,G0058_580,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0059,G0059_581,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0059,G0059_582,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0059,G0059_583,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0059,G0059_584,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0059,G0059_585,inactive,6.0,17.0,6.0,17.0,6.0,17.0,6.0,17.0
G0059,G0059_586,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0059,G0059_587,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0059,G0059_588,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0059,G0059_589,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0059,G0059_590,inactive,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0060,G0060_591,inactive,31.0,46.0,31.0,46.0,31.0,46.0,31.0,46.0
G0060,G0060_592,inactive,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
G0060,G0060_593,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0060,G0060_594,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0060,G0060_595,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0060,G0060_596,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0060,G0060_597,inactive,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0060,G0060_598,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0060,G0060_599,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0060,G0060_600,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0061,G0061_601,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0061,G0061_602,inactive,14.0,6.0,14.0,6.0,14.0,6.0,14.0,6.0
G0061,G0061_603,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
