gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0923,G0923_9222,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0923,G0923_9223,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0923,G0923_9224,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0923,G0923_9225,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0923,G0923_9226,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0923,G0923_9227,inactive,20.0,11.0,20.0,11.0,20.0,11.0,20.0,11.0
G0923,G0923_9228,inactive,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0
G0923,G0923_9229,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0923,G0923_9230,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0924,G0924_9231,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0924,G0924_9232,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0924,G0924_9233,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0924,G0924_9234,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0924,G0924_9235,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0924,G0924_9236,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0924,G0924_9237,inactive,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0
G0924,G0924_9238,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0924,G0924_9239,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0924,G0924_9240,inactive,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0925,G0925_9241,negcontrol,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0925,G0925_9242,negcontrol,20.0,8.0,20.0,8.0,20.0,8.0,20.0,8.0
G0925,G0925_9243,negcontrol,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0925,G0925_9244,negcontrol,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0925,G0925_9245,negcontrol,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0925,G0925_9246,negcontrol,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0925,G0925_9247,negcontrol,14.0,6.0,14.0,6.0,14.0,6.0,14.0,6.0
G0925,G0925_9248,negcontrol,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0925,G0925_9249,negcontrol,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0925,G0925_9250,negcontrol,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0926,G0926_9251,increasing,2.0,10.0,2.0,10.0,2.0,10.0,2.0,10.0
G0926,G0926_9252,increasing,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0926,G0926_9253,increasing,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0926,G0926_9254,increasing,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
G0926,G0926_9255,increasing,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0926,G0926_9256,increasing,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0926,G0926_9257,increasing,14.0,20.0,14.0,20.0,14.0,20.0,14.0,20.0
G0926,G0926_9258,increasing,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0926,G0926_9259,increasing,2.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0
G0926,G0926_9260,increasing,12.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0
G0927,G0927_9261,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0927,G0927_9262,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0927,G0927_9263,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0927,G0927_9264,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0927,G0927_9265,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0927,G0927_9266,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0927,G0927_9267,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0927,G0927_9268,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0927,G0927_9269,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0927,G0927_9270,inactive,23.0,14.0,23.0,14.0,23.0,14.0,23.0,14.0
G0928,G0928_9271,inactive,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0
G0928,G0928_9272,inactive,1.0,5.0,1.0,5.0,1.0,5.0,1.0,5.0
G0928,G0928_9273,inactive,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0928,G0928_9274,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0928,G0928_9275,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0928,G0928_9276,inactive,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0928,G0928_9277,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0928,G0928_9278,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0928,G0928_9279,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0928,G0928_9280,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0929,G0929_9281,decreasing,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0929,G0929_9282,decreasing,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0929,G0929_9283,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0929,G0929_9284,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0929,G0929_9285,decreasing,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0929,G0929_9286,decreasing,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0929,G0929_9287,decreasing,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0929,G0929_9288,decreasing,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0929,G0929_9289,decreasing,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0929,G0929_9290,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0930,G0930_9291,inactive,41.0,24.0,41.0,24.0,41.0,24.0,41.0,24.0
G0930,G0930_9292,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0930,G0930_9293,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0930,G0930_9294,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0930,G0930_9295,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0930,G0930_9296,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0930,G0930_9297,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0930,G0930_9298,inactive,19.0,11.0,19.0,11.0,19.0,11.0,19.0,11.0
G0930,G0930_9299,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0930,G0930_9300,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0931,G0931_9301,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0931,G0931_9302,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0931,G0931_9303,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0931,G0931_9304,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0931,G0931_9305,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0931,G0931_9306,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0931,G0931_9307,inactive,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0
G0931,G0931_9308,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0931,G0931_9309,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0931,G0931_9310,inactive,17.0,7.0,17.0,7.0,17.0,7.0,17.0,7.0
G0932,G0932_9311,decreasing,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0932,G0932_9312,decreasing,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0932,G0932_9313,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0932,G0932_9314,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0932,G0932_9315,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0932,G0932_9316,decreasing,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0932,G0932_9317,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0932,G0932_9318,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0932,G0932_9319,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0932,G0932_9320,decreasing,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0933,G0933_9321,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0933,G0933_9322,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0933,G0933_9323,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0933,G0933_9324,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0933,G0933_9325,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0933,G0933_9326,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0933,G0933_9327,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0933,G0933_9328,inactive,11.0,2.0,11.0,2.0,11.0,2.0,11.0,2.0
G0933,G0933_9329,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0933,G0933_9330,inactive,11.0,22.0,11.0,22.0,11.0,22.0,11.0,22.0
G0934,G0934_9331,increasing,94.0,353.0,94.0,353.0,94.0,353.0,94.0,353.0
G0934,G0934_9332,increasing,45.0,193.0,45.0,193.0,45.0,193.0,45.0,193.0
G0934,G0934_9333,increasing,103.0,577.0,103.0,577.0,103.0,577.0,103.0,577.0
G0934,G0934_9334,increasing,20.0,138.0,20.0,138.0,20.0,138.0,20.0,138.0
G0934,G0934_9335,increasing,7.0,72.0,7.0,72.0,7.0,72.0,7.0,72.0
G0934,G0934_9336,increasing,20.0,76.0,20.0,76.0,20.0,76.0,20.0,76.0
G0934,G0934_9337,increasing,9.0,36.0,9.0,36.0,9.0,36.0,9.0,36.0
G0934,G0934_9338,increasing,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0934,G0934_9339,increasing,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0934,G0934_9340,increasing,20.0,104.0,20.0,104.0,20.0,104.0,20.0,104.0
G0935,G0935_9341,negcontrol,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0935,G0935_9342,negcontrol,16.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0
G0935,G0935_9343,negcontrol,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0935,G0935_9344,negcontrol,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0935,G0935_9345,negcontrol,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0935,G0935_9346,negcontrol,9.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0
G0935,G0935_9347,negcontrol,15.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0
G0935,G0935_9348,negcontrol,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0935,G0935_9349,negcontrol,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0935,G0935_9350,negcontrol,22.0,13.0,22.0,13.0,22.0,13.0,22.0,13.0
G0936,G0936_9351,inactive,5.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0
G0936,G0936_9352,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0936,G0936_9353,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0936,G0936_9354,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0936,G0936_9355,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0936,G0936_9356,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0936,G0936_9357,inactive,51.0,27.0,51.0,27.0,51.0,27.0,51.0,27.0
G0936,G0936_9358,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0936,G0936_9359,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0936,G0936_9360,inactive,9.0,17.0,9.0,17.0,9.0,17.0,9.0,17.0
G0937,G0937_9361,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0937,G0937_9362,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0937,G0937_9363,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0937,G0937_9364,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0937,G0937_9365,inactive,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
G0937,G0937_9366,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0937,G0937_9367,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0937,G0937_9368,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0937,G0937_9369,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0937,G0937_9370,inactive,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0
G0938,G0938_9371,negcontrol,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0938,G0938_9372,negcontrol,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0938,G0938_9373,negcontrol,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0938,G0938_9374,negcontrol,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0938,G0938_9375,negcontrol,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0938,G0938_9376,negcontrol,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0938,G0938_9377,negcontrol,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0938,G0938_9378,negcontrol,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0938,G0938_9379,negcontrol,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0938,G0938_9380,negcontrol,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0
G0939,G0939_9381,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0939,G0939_9382,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0939,G0939_9383,inactive,19.0,9.0,19.0,9.0,19.0,9.0,19.0,9.0
G0939,G0939_9384,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0939,G0939_9385,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0939,G0939_9386,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0939,G0939_9387,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0939,G0939_9388,inactive,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0939,G0939_9389,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0939,G0939_9390,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0940,G0940_9391,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0940,G0940_9392,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0940,G0940_9393,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0940,G0940_9394,inactive,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0940,G0940_9395,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0940,G0940_9396,inactive,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0940,G0940_9397,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0940,G0940_9398,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0940,G0940_9399,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0940,G0940_9400,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0941,G0941_9401,inactive,23.0,11.0,23.0,11.0,23.0,11.0,23.0,11.0
G0941,G0941_9402,inactive,16.0,6.0,16.0,6.0,16.0,6.0,16.0,6.0
G0941,G0941_9403,inactive,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0941,G0941_9404,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0941,G0941_9405,inactive,20.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0
G0941,G0941_9406,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0941,G0941_9407,inactive,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0941,G0941_9408,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0941,G0941_9409,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0941,G0941_9410,inactive,17.0,9.0,17.0,9.0,17.0,9.0,17.0,9.0
G0942,G0942_9411,decreasing,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0942,G0942_9412,decreasing,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0942,G0942_9413,decreasing,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0942,G0942_9414,decreasing,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0942,G0942_9415,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0942,G0942_9416,decreasing,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0942,G0942_9417,decreasing,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0942,G0942_9418,decreasing,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0942,G0942_9419,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0942,G0942_9420,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0943,G0943_9421,inactive,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
G0943,G0943_9422,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0943,G0943_9423,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0943,G0943_9424,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0943,G0943_9425,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0943,G0943_9426,inactive,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
G0943,G0943_9427,inactive,31.0,20.0,31.0,20.0,31.0,20.0,31.0,20.0
G0943,G0943_9428,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0943,G0943_9429,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0943,G0943_9430,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0944,G0944_9431,negcontrol,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0944,G0944_9432,negcontrol,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0
G0944,G0944_9433,negcontrol,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0944,G0944_9434,negcontrol,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0944,G0944_9435,negcontrol,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0944,G0944_9436,negcontrol,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0944,G0944_9437,negcontrol,13.0,1.0,13.0,1.0,13.0,1.0,13.0,1.0
G0944,G0944_9438,negcontrol,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0944,G0944_9439,negcontrol,21.0,7.0,21.0,7.0,21.0,7.0,21.0,7.0
G0944,G0944_9440,negcontrol,16.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0
G0945,G0945_9441,increasing,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0945,G0945_9442,increasing,28.0,26.0,28.0,26.0,28.0,26.0,28.0,26.0
G0945,G0945_9443,increasing,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0945,G0945_9444,increasing,8.0,15.0,8.0,15.0,8.0,15.0,8.0,15.0
G0945,G0945_9445,increasing,11.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0
G0945,G0945_9446,increasing,14.0,17.0,14.0,17.0,14.0,17.0,14.0,17.0
G0945,G0945_9447,increasing,17.0,4.0,17.0,4.0,17.0,4.0,17.0,4.0
G0945,G0945_9448,increasing,20.0,13.0,20.0,13.0,20.0,13.0,20.0,13.0
G0945,G0945_9449,increasing,4.0,11.0,4.0,11.0,4.0,11.0,4.0,11.0
G0945,G0945_9450,increasing,14.0,26.0,14.0,26.0,14.0,26.0,14.0,26.0
G0946,G0946_9451,negcontrol,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0946,G0946_9452,negcontrol,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
G0946,G0946_9453,negcontrol,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0946,G0946_9454,negcontrol,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0946,G0946_9455,negcontrol,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0946,G0946_9456,negcontrol,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0946,G0946_9457,negcontrol,22.0,12.0,22.0,12.0,22.0,12.0,22.0,12.0
G0946,G0946_9458,negcontrol,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0946,G0946_9459,negcontrol,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0
G0946,G0946_9460,negcontrol,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0947,G0947_9461,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0947,G0947_9462,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0947,G0947_9463,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0947,G0947_9464,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0947,G0947_9465,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0947,G0947_9466,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0947,G0947_9467,inactive,19.0,10.0,19.0,10.0,19.0,10.0,19.0,10.0
G0947,G0947_9468,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0947,G0947_9469,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0947,G0947_9470,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0948,G0948_9471,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0948,G0948_9472,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0948,G0948_9473,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0948,G0948_9474,inactive,15.0,6.0,15.0,6.0,15.0,6.0,15.0,6.0
G0948,G0948_9475,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0948,G0948_9476,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0948,G0948_9477,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0948,G0948_9478,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0948,G0948_9479,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0948,G0948_9480,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0949,G0949_9481,inactive,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0949,G0949_9482,inactive,12.0,4.0,12.0,4.0,12.0,4.0,12.0,4.0
G0949,G0949_9483,inactive,21.0,16.0,21.0,16.0,21.0,16.0,21.0,16.0
G0949,G0949_9484,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0949,G0949_9485,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0949,G0949_9486,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0949,G0949_9487,inactive,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0
G0949,G0949_9488,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0949,G0949_9489,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0949,G0949_9490,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0950,G0950_9491,inactive,16.0,24.0,16.0,24.0,16.0,24.0,16.0,24.0
G0950,G0950_9492,inactive,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
G0950,G0950_9493,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0950,G0950_9494,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0950,G0950_9495,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0950,G0950_9496,inactive,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0
G0950,G0950_9497,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0950,G0950_9498,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0950,G0950_9499,inactive,13.0,4.0,13.0,4.0,13.0,4.0,13.0,4.0
G0950,G0950_9500,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0951,G0951_9501,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0951,G0951_9502,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0951,G0951_9503,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0951,G0951_9504,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0951,G0951_9505,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0951,G0951_9506,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0951,G0951_9507,inactive,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0
G0951,G0951_9508,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0951,G0951_9509,inactive,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0
G0951,G0951_9510,inactive,24.0,15.0,24.0,15.0,24.0,15.0,24.0,15.0
G0952,G0952_9511,inactive,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0
G0952,G0952_9512,inactive,26.0,16.0,26.0,16.0,26.0,16.0,26.0,16.0
G0952,G0952_9513,inactive,30.0,20.0,30.0,20.0,30.0,20.0,30.0,20.0
G0952,G0952_9514,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0952,G0952_9515,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
