gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0742,G0742_7419,inactive,12.0,4.0,12.0,4.0,12.0,4.0,12.0,4.0
G0742,G0742_7420,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0743,G0743_7421,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0743,G0743_7422,inactive,20.0,17.0,20.0,17.0,20.0,17.0,20.0,17.0
G0743,G0743_7423,inactive,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0
G0743,G0743_7424,inactive,12.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0
G0743,G0743_7425,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0743,G0743_7426,inactive,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
G0743,G0743_7427,inactive,14.0,3.0,14.0,3.0,14.0,3.0,14.0,3.0
G0743,G0743_7428,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0743,G0743_7429,inactive,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0
G0743,G0743_7430,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0744,G0744_7431,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0744,G0744_7432,inactive,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0
G0744,G0744_7433,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0744,G0744_7434,inactive,10.0,2.0,10.0,2.0,10.0,2.0,10.0,2.0
G0744,G0744_7435,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0744,G0744_7436,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0744,G0744_7437,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0744,G0744_7438,inactive,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0
G0744,G0744_7439,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0744,G0744_7440,inactive,7.0,4.0,7.0,4.0,7.0,4.0,7.0,4.0
G0745,G0745_7441,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0745,G0745_7442,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0745,G0745_7443,inactive,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0
G0745,G0745_7444,inactive,2.0,12.0,2.0,12.0,2.0,12.0,2.0,12.0
G0745,G0745_7445,inactive,17.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0
G0745,G0745_7446,inactive,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0745,G0745_7447,inactive,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0745,G0745_7448,inactive,19.0,10.0,19.0,10.0,19.0,10.0,19.0,10.0
G0745,G0745_7449,inactive,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0
G0745,G0745_7450,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0746,G0746_7451,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0746,G0746_7452,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0746,G0746_7453,inactive,20.0,12.0,20.0,12.0,20.0,12.0,20.0,12.0
G0746,G0746_7454,inactive,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0746,G0746_7455,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0746,G0746_7456,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0746,G0746_7457,inactive,42.0,33.0,42.0,33.0,42.0,33.0,42.0,33.0
G0746,G0746_7458,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0746,G0746_7459,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0746,G0746_7460,inactive,8.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0
G0747,G0747_7461,inactive,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0
G0747,G0747_7462,inactive,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0
G0747,G0747_7463,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0747,G0747_7464,inactive,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0
G0747,G0747_7465,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0747,G0747_7466,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0747,G0747_7467,inactive,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
G0747,G0747_7468,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0747,G0747_7469,inactive,15.0,3.0,15.0,3.0,15.0,3.0,15.0,3.0
G0747,G0747_7470,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0748,G0748_7471,inactive,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0
G0748,G0748_7472,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0748,G0748_7473,inactive,23.0,17.0,23.0,17.0,23.0,17.0,23.0,17.0
G0748,G0748_7474,inactive,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0
G0748,G0748_7475,inactive,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
G0748,G0748_7476,inactive,4.0,7.0,4.0,7.0,4.0,7.0,4.0,7.0
G0748,G0748_7477,inactive,3.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0
G0748,G0748_7478,inactive,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0748,G0748_7479,inactive,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0
G0748,G0748_7480,inactive,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0
G0749,G0749_7481,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0749,G0749_7482,inactive,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0
G0749,G0749_7483,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0749,G0749_7484,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0749,G0749_7485,inactive,29.0,25.0,29.0,25.0,29.0,25.0,29.0,25.0
G0749,G0749_7486,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0749,G0749_7487,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0749,G0749_7488,inactive,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0
G0749,G0749_7489,inactive,16.0,7.0,16.0,7.0,16.0,7.0,16.0,7.0
G0749,G0749_7490,inactive,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0
G0750,G0750_7491,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0750,G0750_7492,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0750,G0750_7493,inactive,3.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0
G0750,G0750_7494,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0750,G0750_7495,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0750,G0750_7496,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0750,G0750_7497,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0750,G0750_7498,inactive,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
G0750,G0750_7499,inactive,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0
G0750,G0750_7500,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0751,G0751_7501,inactive,16.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0
G0751,G0751_7502,inactive,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
G0751,G0751_7503,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0751,G0751_7504,inactive,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0
G0751,G0751_7505,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0751,G0751_7506,inactive,20.0,18.0,20.0,18.0,20.0,18.0,20.0,18.0
G0751,G0751_7507,inactive,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0
G0751,G0751_7508,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0751,G0751_7509,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0751,G0751_7510,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0752,G0752_7511,inactive,12.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0
G0752,G0752_7512,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0752,G0752_7513,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0752,G0752_7514,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0752,G0752_7515,inactive,17.0,8.0,17.0,8.0,17.0,8.0,17.0,8.0
G0752,G0752_7516,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0752,G0752_7517,inactive,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0
G0752,G0752_7518,inactive,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0
G0752,G0752_7519,inactive,19.0,10.0,19.0,10.0,19.0,10.0,19.0,10.0
G0752,G0752_7520,inactive,38.0,20.0,38.0,20.0,38.0,20.0,38.0,20.0
G0753,G0753_7521,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0753,G0753_7522,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0753,G0753_7523,inactive,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0753,G0753_7524,inactive,14.0,5.0,14.0,5.0,14.0,5.0,14.0,5.0
G0753,G0753_7525,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0753,G0753_7526,inactive,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0753,G0753_7527,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0753,G0753_7528,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0753,G0753_7529,inactive,20.0,13.0,20.0,13.0,20.0,13.0,20.0,13.0
G0753,G0753_7530,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0754,G0754_7531,inactive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
G0754,G0754_7532,inactive,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0754,G0754_7533,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0754,G0754_7534,inactive,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0
G0754,G0754_7535,inactive,13.0,4.0,13.0,4.0,13.0,4.0,13.0,4.0
G0754,G0754_7536,inactive,12.0,3.0,12.0,3.0,12.0,3.0,12.0,3.0
G0754,G0754_7537,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0754,G0754_7538,inactive,3.0,10.0,3.0,10.0,3.0,10.0,3.0,10.0
G0754,G0754_7539,inactive,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0
G0754,G0754_7540,inactive,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0755,G0755_7541,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0755,G0755_7542,inactive,19.0,7.0,19.0,7.0,19.0,7.0,19.0,7.0
G0755,G0755_7543,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0755,G0755_7544,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0755,G0755_7545,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0755,G0755_7546,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0755,G0755_7547,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0755,G0755_7548,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0755,G0755_7549,inactive,10.0,17.0,10.0,17.0,10.0,17.0,10.0,17.0
G0755,G0755_7550,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0756,G0756_7551,inactive,18.0,23.0,18.0,23.0,18.0,23.0,18.0,23.0
G0756,G0756_7552,inactive,25.0,14.0,25.0,14.0,25.0,14.0,25.0,14.0
G0756,G0756_7553,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0756,G0756_7554,inactive,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0
G0756,G0756_7555,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0756,G0756_7556,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0756,G0756_7557,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0756,G0756_7558,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0756,G0756_7559,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0756,G0756_7560,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0757,G0757_7561,inactive,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0
G0757,G0757_7562,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0757,G0757_7563,inactive,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0
G0757,G0757_7564,inactive,28.0,21.0,28.0,21.0,28.0,21.0,28.0,21.0
G0757,G0757_7565,inactive,24.0,13.0,24.0,13.0,24.0,13.0,24.0,13.0
G0757,G0757_7566,inactive,35.0,32.0,35.0,32.0,35.0,32.0,35.0,32.0
G0757,G0757_7567,inactive,14.0,5.0,14.0,5.0,14.0,5.0,14.0,5.0
G0757,G0757_7568,inactive,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0757,G0757_7569,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0757,G0757_7570,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0758,G0758_7571,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0758,G0758_7572,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0758,G0758_7573,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0758,G0758_7574,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0758,G0758_7575,inactive,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0
G0758,G0758_7576,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0758,G0758_7577,inactive,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0758,G0758_7578,inactive,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0
G0758,G0758_7579,inactive,2.0,6.0,2.0,6.0,2.0,6.0,2.0,6.0
G0758,G0758_7580,inactive,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
G0759,G0759_7581,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0759,G0759_7582,inactive,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0
G0759,G0759_7583,inactive,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0
G0759,G0759_7584,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0759,G0759_7585,inactive,22.0,20.0,22.0,20.0,22.0,20.0,22.0,20.0
G0759,G0759_7586,inactive,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0
G0759,G0759_7587,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0759,G0759_7588,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0759,G0759_7589,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0759,G0759_7590,inactive,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0
G0760,G0760_7591,inactive,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
G0760,G0760_7592,inactive,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0760,G0760_7593,inactive,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
G0760,G0760_7594,inactive,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0
G0760,G0760_7595,inactive,6.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0
G0760,G0760_7596,inactive,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0
G0760,G0760_7597,inactive,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0760,G0760_7598,inactive,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0760,G0760_7599,inactive,36.0,32.0,36.0,32.0,36.0,32.0,36.0,32.0
G0760,G0760_7600,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0761,G0761_7601,negcontrol,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0
G0761,G0761_7602,negcontrol,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0
G0761,G0761_7603,negcontrol,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0761,G0761_7604,negcontrol,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0
G0761,G0761_7605,negcontrol,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0
G0761,G0761_7606,negcontrol,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0
G0761,G0761_7607,negcontrol,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0
G0761,G0761_7608,negcontrol,29.0,19.0,29.0,19.0,29.0,19.0,29.0,19.0
G0761,G0761_7609,negcontrol,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
G0761,G0761_7610,negcontrol,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
G0762,G0762_7611,inactive,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0
G0762,G0762_7612,inactive,12.0,17.0,12.0,17.0,12.0,17.0,12.0,17.0
G0762,G0762_7613,inactive,23.0,28.0,23.0,28.0,23.0,28.0,23.0,28.0
G0762,G0762_7614,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0762,G0762_7615,inactive,5.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0
G0762,G0762_7616,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0762,G0762_7617,inactive,15.0,7.0,15.0,7.0,15.0,7.0,15.0,7.0
G0762,G0762_7618,inactive,24.0,20.0,24.0,20.0,24.0,20.0,24.0,20.0
G0762,G0762_7619,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0762,G0762_7620,inactive,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0
G0763,G0763_7621,inactive,16.0,2.0,16.0,2.0,16.0,2.0,16.0,2.0
G0763,G0763_7622,inactive,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0
G0763,G0763_7623,inactive,30.0,21.0,30.0,21.0,30.0,21.0,30.0,21.0
G0763,G0763_7624,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0763,G0763_7625,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0763,G0763_7626,inactive,27.0,17.0,27.0,17.0,27.0,17.0,27.0,17.0
G0763,G0763_7627,inactive,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
G0763,G0763_7628,inactive,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
G0763,G0763_7629,inactive,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
G0763,G0763_7630,inactive,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0
G0764,G0764_7631,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0764,G0764_7632,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0764,G0764_7633,inactive,11.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0
G0764,G0764_7634,inactive,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0
G0764,G0764_7635,inactive,20.0,8.0,20.0,8.0,20.0,8.0,20.0,8.0
G0764,G0764_7636,inactive,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0
G0764,G0764_7637,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0764,G0764_7638,inactive,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0
G0764,G0764_7639,inactive,21.0,11.0,21.0,11.0,21.0,11.0,21.0,11.0
G0764,G0764_7640,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0765,G0765_7641,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0765,G0765_7642,inactive,12.0,5.0,12.0,5.0,12.0,5.0,12.0,5.0
G0765,G0765_7643,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0765,G0765_7644,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0765,G0765_7645,inactive,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0
G0765,G0765_7646,inactive,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0
G0765,G0765_7647,inactive,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
G0765,G0765_7648,inactive,13.0,18.0,13.0,18.0,13.0,18.0,13.0,18.0
G0765,G0765_7649,inactive,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
G0765,G0765_7650,inactive,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0
G0766,G0766_7651,inactive,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
G0766,G0766_7652,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0766,G0766_7653,inactive,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0
G0766,G0766_7654,inactive,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
G0766,G0766_7655,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0766,G0766_7656,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0766,G0766_7657,inactive,15.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0
G0766,G0766_7658,inactive,16.0,23.0,16.0,23.0,16.0,23.0,16.0,23.0
G0766,G0766_7659,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0766,G0766_7660,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0767,G0767_7661,negcontrol,9.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0
G0767,G0767_7662,negcontrol,2.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0
G0767,G0767_7663,negcontrol,14.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0
G0767,G0767_7664,negcontrol,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
G0767,G0767_7665,negcontrol,13.0,3.0,13.0,3.0,13.0,3.0,13.0,3.0
G0767,G0767_7666,negcontrol,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
G0767,G0767_7667,negcontrol,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
G0767,G0767_7668,negcontrol,11.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0
G0767,G0767_7669,negcontrol,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0
G0767,G0767_7670,negcontrol,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0768,G0768_7671,inactive,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0
G0768,G0768_7672,inactive,10.0,22.0,10.0,22.0,10.0,22.0,10.0,22.0
G0768,G0768_7673,inactive,6.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0
G0768,G0768_7674,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0768,G0768_7675,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
G0768,G0768_7676,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0768,G0768_7677,inactive,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0
G0768,G0768_7678,inactive,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0
G0768,G0768_7679,inactive,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0768,G0768_7680,inactive,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
G0769,G0769_7681,inactive,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0
G0769,G0769_7682,inactive,17.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0
G0769,G0769_7683,inactive,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0
G0769,G0769_7684,inactive,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0
G0769,G0769_7685,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0769,G0769_7686,inactive,5.0,1.0,5.0,1.0,5.0,1.0,5.0,1.0
G0769,G0769_7687,inactive,5.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0
G0769,G0769_7688,inactive,21.0,13.0,21.0,13.0,21.0,13.0,21.0,13.0
G0769,G0769_7689,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0769,G0769_7690,inactive,26.0,23.0,26.0,23.0,26.0,23.0,26.0,23.0
G0770,G0770_7691,inactive,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0
G0770,G0770_7692,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0770,G0770_7693,inactive,6.0,2.0,6.0,2.0,6.0,2.0,6.0,2.0
G0770,G0770_7694,inactive,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0
G0770,G0770_7695,inactive,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0
G0770,G0770_7696,inactive,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
G0770,G0770_7697,inactive,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0
G0770,G0770_7698,inactive,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0
G0770,G0770_7699,inactive,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
G0770,G0770_7700,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0771,G0771_7701,inactive,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
G0771,G0771_7702,inactive,11.0,3.0,11.0,3.0,11.0,3.0,11.0,3.0
G0771,G0771_7703,inactive,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0
G0771,G0771_7704,inactive,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0
G0771,G0771_7705,inactive,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0
G0771,G0771_7706,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0771,G0771_7707,inactive,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0
G0771,G0771_7708,inactive,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
G0771,G0771_7709,inactive,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0
G0771,G0771_7710,inactive,3.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0
G0772,G0772_7711,inactive,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
G0772,G0772_7712,inactive,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
G0772,G0772_7713,inactive,14.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0
G0772,G0772_7714,inactive,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
