gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0880,G0880_8799,inactive,748.0,733.0,748.0,733.0,748.0,733.0,748.0,733.0
G0880,G0880_8800,inactive,842.0,757.0,842.0,757.0,842.0,757.0,842.0,757.0
G0881,G0881_8801,inactive,2711.0,2425.0,2711.0,2425.0,2711.0,2425.0,2711.0,2425.0
G0881,G0881_8802,inactive,922.0,929.0,922.0,929.0,922.0,929.0,922.0,929.0
G0881,G0881_8803,inactive,1147.0,924.0,1147.0,924.0,1147.0,924.0,1147.0,924.0
G0881,G0881_8804,inactive,1056.0,924.0,1056.0,924.0,1056.0,924.0,1056.0,924.0
G0881,G0881_8805,inactive,167.0,139.0,167.0,139.0,167.0,139.0,167.0,139.0
G0881,G0881_8806,inactive,602.0,435.0,602.0,435.0,602.0,435.0,602.0,435.0
G0881,G0881_8807,inactive,815.0,768.0,815.0,768.0,815.0,768.0,815.0,768.0
G0881,G0881_8808,inactive,937.0,956.0,937.0,956.0,937.0,956.0,937.0,956.0
G0881,G0881_8809,inactive,1114.0,1037.0,1114.0,1037.0,1114.0,1037.0,1114.0,1037.0
G0881,G0881_8810,inactive,818.0,679.0,818.0,679.0,818.0,679.0,818.0,679.0
G0882,G0882_8811,inactive,418.0,406.0,418.0,406.0,418.0,406.0,418.0,406.0
G0882,G0882_8812,inactive,135.0,101.0,135.0,101.0,135.0,101.0,135.0,101.0
G0882,G0882_8813,inactive,1130.0,984.0,1130.0,984.0,1130.0,984.0,1130.0,984.0
G0882,G0882_8814,inactive,321.0,328.0,321.0,328.0,321.0,328.0,321.0,328.0
G0882,G0882_8815,inactive,1500.0,1435.0,1500.0,1435.0,1500.0,1435.0,1500.0,1435.0
G0882,G0882_8816,inactive,3914.0,3926.0,3914.0,3926.0,3914.0,3926.0,3914.0,3926.0
G0882,G0882_8817,inactive,1208.0,1105.0,1208.0,1105.0,1208.0,1105.0,1208.0,1105.0
G0882,G0882_8818,inactive,922.0,864.0,922.0,864.0,922.0,864.0,922.0,864.0
G0882,G0882_8819,inactive,923.0,823.0,923.0,823.0,923.0,823.0,923.0,823.0
G0882,G0882_8820,inactive,1401.0,1184.0,1401.0,1184.0,1401.0,1184.0,1401.0,1184.0
G0883,G0883_8821,inactive,459.0,418.0,459.0,418.0,459.0,418.0,459.0,418.0
G0883,G0883_8822,inactive,834.0,871.0,834.0,871.0,834.0,871.0,834.0,871.0
G0883,G0883_8823,inactive,357.0,338.0,357.0,338.0,357.0,338.0,357.0,338.0
G0883,G0883_8824,inactive,759.0,614.0,759.0,614.0,759.0,614.0,759.0,614.0
G0883,G0883_8825,inactive,4576.0,3908.0,4576.0,3908.0,4576.0,3908.0,4576.0,3908.0
G0883,G0883_8826,inactive,3315.0,3120.0,3315.0,3120.0,3315.0,3120.0,3315.0,3120.0
G0883,G0883_8827,inactive,563.0,495.0,563.0,495.0,563.0,495.0,563.0,495.0
G0883,G0883_8828,inactive,355.0,299.0,355.0,299.0,355.0,299.0,355.0,299.0
G0883,G0883_8829,inactive,147.0,107.0,147.0,107.0,147.0,107.0,147.0,107.0
G0883,G0883_8830,inactive,894.0,806.0,894.0,806.0,894.0,806.0,894.0,806.0
G0884,G0884_8831,decreasing,1904.0,1406.0,1904.0,1406.0,1904.0,1406.0,1904.0,1406.0
G0884,G0884_8832,decreasing,574.0,253.0,574.0,253.0,574.0,253.0,574.0,253.0
G0884,G0884_8833,decreasing,226.0,50.0,226.0,50.0,226.0,50.0,226.0,50.0
G0884,G0884_8834,decreasing,872.0,239.0,872.0,239.0,872.0,239.0,872.0,239.0
G0884,G0884_8835,decreasing,786.0,195.0,786.0,195.0,786.0,195.0,786.0,195.0
G0884,G0884_8836,decreasing,276.0,48.0,276.0,48.0,276.0,48.0,276.0,48.0
G0884,G0884_8837,decreasing,537.0,149.0,537.0,149.0,537.0,149.0,537.0,149.0
G0884,G0884_8838,decreasing,589.0,207.0,589.0,207.0,589.0,207.0,589.0,207.0
G0884,G0884_8839,decreasing,568.0,111.0,568.0,111.0,568.0,111.0,568.0,111.0
G0884,G0884_8840,decreasing,136.0,42.0,136.0,42.0,136.0,42.0,136.0,42.0
G0885,G0885_8841,inactive,1389.0,1174.0,1389.0,1174.0,1389.0,1174.0,1389.0,1174.0
G0885,G0885_8842,inactive,345.0,305.0,345.0,305.0,345.0,305.0,345.0,305.0
G0885,G0885_8843,inactive,636.0,562.0,636.0,562.0,636.0,562.0,636.0,562.0
G0885,G0885_8844,inactive,356.0,321.0,356.0,321.0,356.0,321.0,356.0,321.0
G0885,G0885_8845,inactive,1112.0,1096.0,1112.0,1096.0,1112.0,1096.0,1112.0,1096.0
G0885,G0885_8846,inactive,633.0,499.0,633.0,499.0,633.0,499.0,633.0,499.0
G0885,G0885_8847,inactive,697.0,620.0,697.0,620.0,697.0,620.0,697.0,620.0
G0885,G0885_8848,inactive,1050.0,893.0,1050.0,893.0,1050.0,893.0,1050.0,893.0
G0885,G0885_8849,inactive,1345.0,1118.0,1345.0,1118.0,1345.0,1118.0,1345.0,1118.0
G0885,G0885_8850,inactive,351.0,313.0,351.0,313.0,351.0,313.0,351.0,313.0
G0886,G0886_8851,inactive,265.0,244.0,265.0,244.0,265.0,244.0,265.0,244.0
G0886,G0886_8852,inactive,1302.0,1087.0,1302.0,1087.0,1302.0,1087.0,1302.0,1087.0
G0886,G0886_8853,inactive,1851.0,1583.0,1851.0,1583.0,1851.0,1583.0,1851.0,1583.0
G0886,G0886_8854,inactive,2935.0,2654.0,2935.0,2654.0,2935.0,2654.0,2935.0,2654.0
G0886,G0886_8855,inactive,483.0,466.0,483.0,466.0,483.0,466.0,483.0,466.0
G0886,G0886_8856,inactive,708.0,756.0,708.0,756.0,708.0,756.0,708.0,756.0
G0886,G0886_8857,inactive,950.0,717.0,950.0,717.0,950.0,717.0,950.0,717.0
G0886,G0886_8858,inactive,217.0,203.0,217.0,203.0,217.0,203.0,217.0,203.0
G0886,G0886_8859,inactive,1781.0,1582.0,1781.0,1582.0,1781.0,1582.0,1781.0,1582.0
G0886,G0886_8860,inactive,550.0,470.0,550.0,470.0,550.0,470.0,550.0,470.0
G0887,G0887_8861,inactive,1312.0,1119.0,1312.0,1119.0,1312.0,1119.0,1312.0,1119.0
G0887,G0887_8862,inactive,994.0,843.0,994.0,843.0,994.0,843.0,994.0,843.0
G0887,G0887_8863,inactive,836.0,770.0,836.0,770.0,836.0,770.0,836.0,770.0
G0887,G0887_8864,inactive,492.0,449.0,492.0,449.0,492.0,449.0,492.0,449.0
G0887,G0887_8865,inactive,1047.0,846.0,1047.0,846.0,1047.0,846.0,1047.0,846.0
G0887,G0887_8866,inactive,836.0,651.0,836.0,651.0,836.0,651.0,836.0,651.0
G0887,G0887_8867,inactive,641.0,621.0,641.0,621.0,641.0,621.0,641.0,621.0
G0887,G0887_8868,inactive,441.0,413.0,441.0,413.0,441.0,413.0,441.0,413.0
G0887,G0887_8869,inactive,1445.0,1369.0,1445.0,1369.0,1445.0,1369.0,1445.0,1369.0
G0887,G0887_8870,inactive,734.0,706.0,734.0,706.0,734.0,706.0,734.0,706.0
G0888,G0888_8871,inactive,2532.0,2396.0,2532.0,2396.0,2532.0,2396.0,2532.0,2396.0
G0888,G0888_8872,inactive,408.0,355.0,408.0,355.0,408.0,355.0,408.0,355.0
G0888,G0888_8873,inactive,1008.0,868.0,1008.0,868.0,1008.0,868.0,1008.0,868.0
G0888,G0888_8874,inactive,1898.0,1647.0,1898.0,1647.0,1898.0,1647.0,1898.0,1647.0
G0888,G0888_8875,inactive,291.0,276.0,291.0,276.0,291.0,276.0,291.0,276.0
G0888,G0888_8876,inactive,1301.0,1211.0,1301.0,1211.0,1301.0,1211.0,1301.0,1211.0
G0888,G0888_8877,inactive,289.0,216.0,289.0,216.0,289.0,216.0,289.0,216.0
G0888,G0888_8878,inactive,328.0,287.0,328.0,287.0,328.0,287.0,328.0,287.0
G0888,G0888_8879,inactive,582.0,584.0,582.0,584.0,582.0,584.0,582.0,584.0
G0888,G0888_8880,inactive,1433.0,1271.0,1433.0,1271.0,1433.0,1271.0,1433.0,1271.0
G0889,G0889_8881,inactive,792.0,754.0,792.0,754.0,792.0,754.0,792.0,754.0
G0889,G0889_8882,inactive,1899.0,1667.0,1899.0,1667.0,1899.0,1667.0,1899.0,1667.0
G0889,G0889_8883,inactive,721.0,599.0,721.0,599.0,721.0,599.0,721.0,599.0
G0889,G0889_8884,inactive,964.0,905.0,964.0,905.0,964.0,905.0,964.0,905.0
G0889,G0889_8885,inactive,1155.0,966.0,1155.0,966.0,1155.0,966.0,1155.0,966.0
G0889,G0889_8886,inactive,1025.0,850.0,1025.0,850.0,1025.0,850.0,1025.0,850.0
G0889,G0889_8887,inactive,866.0,857.0,866.0,857.0,866.0,857.0,866.0,857.0
G0889,G0889_8888,inactive,528.0,489.0,528.0,489.0,528.0,489.0,528.0,489.0
G0889,G0889_8889,inactive,1001.0,892.0,1001.0,892.0,1001.0,892.0,1001.0,892.0
G0889,G0889_8890,inactive,4009.0,3759.0,4009.0,3759.0,4009.0,3759.0,4009.0,3759.0
G0890,G0890_8891,inactive,987.0,823.0,987.0,823.0,987.0,823.0,987.0,823.0
G0890,G0890_8892,inactive,570.0,502.0,570.0,502.0,570.0,502.0,570.0,502.0
G0890,G0890_8893,inactive,698.0,573.0,698.0,573.0,698.0,573.0,698.0,573.0
G0890,G0890_8894,inactive,364.0,250.0,364.0,250.0,364.0,250.0,364.0,250.0
G0890,G0890_8895,inactive,1541.0,1405.0,1541.0,1405.0,1541.0,1405.0,1541.0,1405.0
G0890,G0890_8896,inactive,1872.0,1675.0,1872.0,1675.0,1872.0,1675.0,1872.0,1675.0
G0890,G0890_8897,inactive,1006.0,1057.0,1006.0,1057.0,1006.0,1057.0,1006.0,1057.0
G0890,G0890_8898,inactive,1121.0,983.0,1121.0,983.0,1121.0,983.0,1121.0,983.0
G0890,G0890_8899,inactive,1295.0,1207.0,1295.0,1207.0,1295.0,1207.0,1295.0,1207.0
G0890,G0890_8900,inactive,801.0,707.0,801.0,707.0,801.0,707.0,801.0,707.0
G0891,G0891_8901,inactive,1131.0,1149.0,1131.0,1149.0,1131.0,1149.0,1131.0,1149.0
G0891,G0891_8902,inactive,279.0,286.0,279.0,286.0,279.0,286.0,279.0,286.0
G0891,G0891_8903,inactive,769.0,699.0,769.0,699.0,769.0,699.0,769.0,699.0
G0891,G0891_8904,inactive,825.0,850.0,825.0,850.0,825.0,850.0,825.0,850.0
G0891,G0891_8905,inactive,795.0,732.0,795.0,732.0,795.0,732.0,795.0,732.0
G0891,G0891_8906,inactive,2253.0,1913.0,2253.0,1913.0,2253.0,1913.0,2253.0,1913.0
G0891,G0891_8907,inactive,525.0,505.0,525.0,505.0,525.0,505.0,525.0,505.0
G0891,G0891_8908,inactive,388.0,373.0,388.0,373.0,388.0,373.0,388.0,373.0
G0891,G0891_8909,inactive,780.0,628.0,780.0,628.0,780.0,628.0,780.0,628.0
G0891,G0891_8910,inactive,495.0,421.0,495.0,421.0,495.0,421.0,495.0,421.0
G0892,G0892_8911,inactive,661.0,569.0,661.0,569.0,661.0,569.0,661.0,569.0
G0892,G0892_8912,inactive,3710.0,3262.0,3710.0,3262.0,3710.0,3262.0,3710.0,3262.0
G0892,G0892_8913,inactive,1116.0,956.0,1116.0,956.0,1116.0,956.0,1116.0,956.0
G0892,G0892_8914,inactive,1125.0,1054.0,1125.0,1054.0,1125.0,1054.0,1125.0,1054.0
G0892,G0892_8915,inactive,859.0,736.0,859.0,736.0,859.0,736.0,859.0,736.0
G0892,G0892_8916,inactive,525.0,387.0,525.0,387.0,525.0,387.0,525.0,387.0
G0892,G0892_8917,inactive,600.0,590.0,600.0,590.0,600.0,590.0,600.0,590.0
G0892,G0892_8918,inactive,2193.0,1908.0,2193.0,1908.0,2193.0,1908.0,2193.0,1908.0
G0892,G0892_8919,inactive,1819.0,1628.0,1819.0,1628.0,1819.0,1628.0,1819.0,1628.0
G0892,G0892_8920,inactive,494.0,443.0,494.0,443.0,494.0,443.0,494.0,443.0
G0893,G0893_8921,inactive,653.0,655.0,653.0,655.0,653.0,655.0,653.0,655.0
G0893,G0893_8922,inactive,380.0,353.0,380.0,353.0,380.0,353.0,380.0,353.0
G0893,G0893_8923,inactive,538.0,478.0,538.0,478.0,538.0,478.0,538.0,478.0
G0893,G0893_8924,inactive,758.0,675.0,758.0,675.0,758.0,675.0,758.0,675.0
G0893,G0893_8925,inactive,386.0,343.0,386.0,343.0,386.0,343.0,386.0,343.0
G0893,G0893_8926,inactive,545.0,554.0,545.0,554.0,545.0,554.0,545.0,554.0
G0893,G0893_8927,inactive,1612.0,1467.0,1612.0,1467.0,1612.0,1467.0,1612.0,1467.0
G0893,G0893_8928,inactive,441.0,440.0,441.0,440.0,441.0,440.0,441.0,440.0
G0893,G0893_8929,inactive,1064.0,935.0,1064.0,935.0,1064.0,935.0,1064.0,935.0
G0893,G0893_8930,inactive,1339.0,1134.0,1339.0,1134.0,1339.0,1134.0,1339.0,1134.0
G0894,G0894_8931,inactive,1005.0,840.0,1005.0,840.0,1005.0,840.0,1005.0,840.0
G0894,G0894_8932,inactive,149.0,155.0,149.0,155.0,149.0,155.0,149.0,155.0
G0894,G0894_8933,inactive,624.0,558.0,624.0,558.0,624.0,558.0,624.0,558.0
G0894,G0894_8934,inactive,428.0,552.0,428.0,552.0,428.0,552.0,428.0,552.0
G0894,G0894_8935,inactive,343.0,311.0,343.0,311.0,343.0,311.0,343.0,311.0
G0894,G0894_8936,inactive,610.0,577.0,610.0,577.0,610.0,577.0,610.0,577.0
G0894,G0894_8937,inactive,211.0,176.0,211.0,176.0,211.0,176.0,211.0,176.0
G0894,G0894_8938,inactive,1112.0,975.0,1112.0,975.0,1112.0,975.0,1112.0,975.0
G0894,G0894_8939,inactive,304.0,233.0,304.0,233.0,304.0,233.0,304.0,233.0
G0894,G0894_8940,inactive,576.0,503.0,576.0,503.0,576.0,503.0,576.0,503.0
G0895,G0895_8941,inactive,671.0,522.0,671.0,522.0,671.0,522.0,671.0,522.0
G0895,G0895_8942,inactive,819.0,800.0,819.0,800.0,819.0,800.0,819.0,800.0
G0895,G0895_8943,inactive,3389.0,3003.0,3389.0,3003.0,3389.0,3003.0,3389.0,3003.0
G0895,G0895_8944,inactive,838.0,741.0,838.0,741.0,838.0,741.0,838.0,741.0
G0895,G0895_8945,inactive,1067.0,982.0,1067.0,982.0,1067.0,982.0,1067.0,982.0
G0895,G0895_8946,inactive,474.0,374.0,474.0,374.0,474.0,374.0,474.0,374.0
G0895,G0895_8947,inactive,566.0,401.0,566.0,401.0,566.0,401.0,566.0,401.0
G0895,G0895_8948,inactive,986.0,788.0,986.0,788.0,986.0,788.0,986.0,788.0
G0895,G0895_8949,inactive,310.0,272.0,310.0,272.0,310.0,272.0,310.0,272.0
G0895,G0895_8950,inactive,1027.0,924.0,1027.0,924.0,1027.0,924.0,1027.0,924.0
G0896,G0896_8951,decreasing,394.0,110.0,394.0,110.0,394.0,110.0,394.0,110.0
G0896,G0896_8952,decreasing,1775.0,1931.0,1775.0,1931.0,1775.0,1931.0,1775.0,1931.0
G0896,G0896_8953,decreasing,417.0,69.0,417.0,69.0,417.0,69.0,417.0,69.0
G0896,G0896_8954,decreasing,429.0,108.0,429.0,108.0,429.0,108.0,429.0,108.0
G0896,G0896_8955,decreasing,489.0,121.0,489.0,121.0,489.0,121.0,489.0,121.0
G0896,G0896_8956,decreasing,308.0,45.0,308.0,45.0,308.0,45.0,308.0,45.0
G0896,G0896_8957,decreasing,369.0,84.0,369.0,84.0,369.0,84.0,369.0,84.0
G0896,G0896_8958,decreasing,492.0,156.0,492.0,156.0,492.0,156.0,492.0,156.0
G0896,G0896_8959,decreasing,410.0,115.0,410.0,115.0,410.0,115.0,410.0,115.0
G0896,G0896_8960,decreasing,224.0,74.0,224.0,74.0,224.0,74.0,224.0,74.0
G0897,G0897_8961,increasing,3041.0,12166.0,3041.0,12166.0,3041.0,12166.0,3041.0,12166.0
G0897,G0897_8962,increasing,1313.0,1282.0,1313.0,1282.0,1313.0,1282.0,1313.0,1282.0
G0897,G0897_8963,increasing,1551.0,1754.0,1551.0,1754.0,1551.0,1754.0,1551.0,1754.0
G0897,G0897_8964,increasing,2463.0,10576.0,2463.0,10576.0,2463.0,10576.0,2463.0,10576.0
G0897,G0897_8965,increasing,992.0,3485.0,992.0,3485.0,992.0,3485.0,992.0,3485.0
G0897,G0897_8966,increasing,1969.0,8151.0,1969.0,8151.0,1969.0,8151.0,1969.0,8151.0
G0897,G0897_8967,increasing,491.0,1930.0,491.0,1930.0,491.0,1930.0,491.0,1930.0
G0897,G0897_8968,increasing,1666.0,5830.0,1666.0,5830.0,1666.0,5830.0,1666.0,5830.0
G0897,G0897_8969,increasing,592.0,623.0,592.0,623.0,592.0,623.0,592.0,623.0
G0897,G0897_8970,increasing,702.0,2463.0,702.0,2463.0,702.0,2463.0,702.0,2463.0
G0898,G0898_8971,inactive,1458.0,1443.0,1458.0,1443.0,1458.0,1443.0,1458.0,1443.0
G0898,G0898_8972,inactive,3300.0,2873.0,3300.0,2873.0,3300.0,2873.0,3300.0,2873.0
G0898,G0898_8973,inactive,835.0,833.0,835.0,833.0,835.0,833.0,835.0,833.0
G0898,G0898_8974,inactive,1473.0,1191.0,1473.0,1191.0,1473.0,1191.0,1473.0,1191.0
G0898,G0898_8975,inactive,294.0,338.0,294.0,338.0,294.0,338.0,294.0,338.0
G0898,G0898_8976,inactive,1580.0,1327.0,1580.0,1327.0,1580.0,1327.0,1580.0,1327.0
G0898,G0898_8977,inactive,572.0,451.0,572.0,451.0,572.0,451.0,572.0,451.0
G0898,G0898_8978,inactive,1518.0,1394.0,1518.0,1394.0,1518.0,1394.0,1518.0,1394.0
G0898,G0898_8979,inactive,917.0,1034.0,917.0,1034.0,917.0,1034.0,917.0,1034.0
G0898,G0898_8980,inactive,267.0,316.0,267.0,316.0,267.0,316.0,267.0,316.0
G0899,G0899_8981,inactive,1432.0,1370.0,1432.0,1370.0,1432.0,1370.0,1432.0,1370.0
G0899,G0899_8982,inactive,546.0,544.0,546.0,544.0,546.0,544.0,546.0,544.0
G0899,G0899_8983,inactive,1100.0,1188.0,1100.0,1188.0,1100.0,1188.0,1100.0,1188.0
G0899,G0899_8984,inactive,469.0,355.0,469.0,355.0,469.0,355.0,469.0,355.0
G0899,G0899_8985,inactive,576.0,432.0,576.0,432.0,576.0,432.0,576.0,432.0
G0899,G0899_8986,inactive,336.0,272.0,336.0,272.0,336.0,272.0,336.0,272.0
G0899,G0899_8987,inactive,2717.0,2215.0,2717.0,2215.0,2717.0,2215.0,2717.0,2215.0
G0899,G0899_8988,inactive,974.0,823.0,974.0,823.0,974.0,823.0,974.0,823.0
G0899,G0899_8989,inactive,362.0,316.0,362.0,316.0,362.0,316.0,362.0,316.0
G0899,G0899_8990,inactive,1228.0,1013.0,1228.0,1013.0,1228.0,1013.0,1228.0,1013.0
G0900,G0900_8991,inactive,1533.0,1351.0,1533.0,1351.0,1533.0,1351.0,1533.0,1351.0
G0900,G0900_8992,inactive,2121.0,1982.0,2121.0,1982.0,2121.0,1982.0,2121.0,1982.0
G0900,G0900_8993,inactive,433.0,467.0,433.0,467.0,433.0,467.0,433.0,467.0
G0900,G0900_8994,inactive,1017.0,932.0,1017.0,932.0,1017.0,932.0,1017.0,932.0
G0900,G0900_8995,inactive,233.0,261.0,233.0,261.0,233.0,261.0,233.0,261.0
G0900,G0900_8996,inactive,758.0,700.0,758.0,700.0,758.0,700.0,758.0,700.0
G0900,G0900_8997,inactive,264.0,213.0,264.0,213.0,264.0,213.0,264.0,213.0
G0900,G0900_8998,inactive,470.0,534.0,470.0,534.0,470.0,534.0,470.0,534.0
G0900,G0900_8999,inactive,912.0,936.0,912.0,936.0,912.0,936.0,912.0,936.0
G0900,G0900_9000,inactive,839.0,520.0,839.0,520.0,839.0,520.0,839.0,520.0
G0901,G0901_9001,inactive,970.0,881.0,970.0,881.0,970.0,881.0,970.0,881.0
G0901,G0901_9002,inactive,914.0,890.0,914.0,890.0,914.0,890.0,914.0,890.0
G0901,G0901_9003,inactive,501.0,485.0,501.0,485.0,501.0,485.0,501.0,485.0
G0901,G0901_9004,inactive,2972.0,2454.0,2972.0,2454.0,2972.0,2454.0,2972.0,2454.0
G0901,G0901_9005,inactive,957.0,695.0,957.0,695.0,957.0,695.0,957.0,695.0
G0901,G0901_9006,inactive,1007.0,938.0,1007.0,938.0,1007.0,938.0,1007.0,938.0
G0901,G0901_9007,inactive,189.0,147.0,189.0,147.0,189.0,147.0,189.0,147.0
G0901,G0901_9008,inactive,478.0,433.0,478.0,433.0,478.0,433.0,478.0,433.0
G0901,G0901_9009,inactive,423.0,421.0,423.0,421.0,423.0,421.0,423.0,421.0
G0901,G0901_9010,inactive,708.0,607.0,708.0,607.0,708.0,607.0,708.0,607.0
G0902,G0902_9011,inactive,655.0,580.0,655.0,580.0,655.0,580.0,655.0,580.0
G0902,G0902_9012,inactive,503.0,451.0,503.0,451.0,503.0,451.0,503.0,451.0
G0902,G0902_9013,inactive,3385.0,3183.0,3385.0,3183.0,3385.0,3183.0,3385.0,3183.0
G0902,G0902_9014,inactive,385.0,433.0,385.0,433.0,385.0,433.0,385.0,433.0
G0902,G0902_9015,inactive,773.0,607.0,773.0,607.0,773.0,607.0,773.0,607.0
G0902,G0902_9016,inactive,1007.0,966.0,1007.0,966.0,1007.0,966.0,1007.0,966.0
G0902,G0902_9017,inactive,2295.0,2031.0,2295.0,2031.0,2295.0,2031.0,2295.0,2031.0
G0902,G0902_9018,inactive,1675.0,1542.0,1675.0,1542.0,1675.0,1542.0,1675.0,1542.0
G0902,G0902_9019,inactive,1660.0,1460.0,1660.0,1460.0,1660.0,1460.0,1660.0,1460.0
G0902,G0902_9020,inactive,843.0,756.0,843.0,756.0,843.0,756.0,843.0,756.0
G0903,G0903_9021,inactive,475.0,388.0,475.0,388.0,475.0,388.0,475.0,388.0
G0903,G0903_9022,inactive,201.0,186.0,201.0,186.0,201.0,186.0,201.0,186.0
G0903,G0903_9023,inactive,463.0,443.0,463.0,443.0,463.0,443.0,463.0,443.0
G0903,G0903_9024,inactive,1103.0,877.0,1103.0,877.0,1103.0,877.0,1103.0,877.0
G0903,G0903_9025,inactive,463.0,483.0,463.0,483.0,463.0,483.0,463.0,483.0
G0903,G0903_9026,inactive,133.0,148.0,133.0,148.0,133.0,148.0,133.0,148.0
G0903,G0903_9027,inactive,2117.0,1923.0,2117.0,1923.0,2117.0,1923.0,2117.0,1923.0
G0903,G0903_9028,inactive,518.0,588.0,518.0,588.0,518.0,588.0,518.0,588.0
G0903,G0903_9029,inactive,1668.0,1513.0,1668.0,1513.0,1668.0,1513.0,1668.0,1513.0
G0903,G0903_9030,inactive,1105.0,980.0,1105.0,980.0,1105.0,980.0,1105.0,980.0
G0904,G0904_9031,inactive,587.0,496.0,587.0,496.0,587.0,496.0,587.0,496.0
G0904,G0904_9032,inactive,574.0,473.0,574.0,473.0,574.0,473.0,574.0,473.0
G0904,G0904_9033,inactive,620.0,585.0,620.0,585.0,620.0,585.0,620.0,585.0
G0904,G0904_9034,inactive,422.0,392.0,422.0,392.0,422.0,392.0,422.0,392.0
G0904,G0904_9035,inactive,1191.0,1077.0,1191.0,1077.0,1191.0,1077.0,1191.0,1077.0
G0904,G0904_9036,inactive,341.0,359.0,341.0,359.0,341.0,359.0,341.0,359.0
G0904,G0904_9037,inactive,1001.0,793.0,1001.0,793.0,1001.0,793.0,1001.0,793.0
G0904,G0904_9038,inactive,989.0,725.0,989.0,725.0,989.0,725.0,989.0,725.0
G0904,G0904_9039,inactive,588.0,586.0,588.0,586.0,588.0,586.0,588.0,586.0
G0904,G0904_9040,inactive,801.0,730.0,801.0,730.0,801.0,730.0,801.0,730.0
G0905,G0905_9041,inactive,431.0,292.0,431.0,292.0,431.0,292.0,431.0,292.0
G0905,G0905_9042,inactive,470.0,384.0,470.0,384.0,470.0,384.0,470.0,384.0
G0905,G0905_9043,inactive,1619.0,1523.0,1619.0,1523.0,1619.0,1523.0,1619.0,1523.0
G0905,G0905_9044,inactive,729.0,741.0,729.0,741.0,729.0,741.0,729.0,741.0
G0905,G0905_9045,inactive,374.0,335.0,374.0,335.0,374.0,335.0,374.0,335.0
G0905,G0905_9046,inactive,1014.0,905.0,1014.0,905.0,1014.0,905.0,1014.0,905.0
G0905,G0905_9047,inactive,586.0,537.0,586.0,537.0,586.0,537.0,586.0,537.0
G0905,G0905_9048,inactive,2709.0,2658.0,2709.0,2658.0,2709.0,2658.0,2709.0,2658.0
G0905,G0905_9049,inactive,551.0,423.0,551.0,423.0,551.0,423.0,551.0,423.0
G0905,G0905_9050,inactive,1093.0,1092.0,1093.0,1092.0,1093.0,1092.0,1093.0,1092.0
G0906,G0906_9051,decreasing,567.0,169.0,567.0,169.0,567.0,169.0,567.0,169.0
G0906,G0906_9052,decreasing,386.0,135.0,386.0,135.0,386.0,135.0,386.0,135.0
G0906,G0906_9053,decreasing,172.0,20.0,172.0,20.0,172.0,20.0,172.0,20.0
G0906,G0906_9054,decreasing,429.0,181.0,429.0,181.0,429.0,181.0,429.0,181.0
G0906,G0906_9055,decreasing,171.0,76.0,171.0,76.0,171.0,76.0,171.0,76.0
G0906,G0906_9056,decreasing,421.0,134.0,421.0,134.0,421.0,134.0,421.0,134.0
G0906,G0906_9057,decreasing,598.0,232.0,598.0,232.0,598.0,232.0,598.0,232.0
G0906,G0906_9058,decreasing,345.0,124.0,345.0,124.0,345.0,124.0,345.0,124.0
G0906,G0906_9059,decreasing,506.0,179.0,506.0,179.0,506.0,179.0,506.0,179.0
G0906,G0906_9060,decreasing,285.0,147.0,285.0,147.0,285.0,147.0,285.0,147.0
G0907,G0907_9061,inactive,325.0,321.0,325.0,321.0,325.0,321.0,325.0,321.0
G0907,G0907_9062,inactive,776.0,682.0,776.0,682.0,776.0,682.0,776.0,682.0
G0907,G0907_9063,inactive,1109.0,1062.0,1109.0,1062.0,1109.0,1062.0,1109.0,1062.0
G0907,G0907_9064,inactive,3530.0,3227.0,3530.0,3227.0,3530.0,3227.0,3530.0,3227.0
G0907,G0907_9065,inactive,339.0,251.0,339.0,251.0,339.0,251.0,339.0,251.0
G0907,G0907_9066,inactive,712.0,539.0,712.0,539.0,712.0,539.0,712.0,539.0
G0907,G0907_9067,inactive,1280.0,1192.0,1280.0,1192.0,1280.0,1192.0,1280.0,1192.0
G0907,G0907_9068,inactive,1115.0,986.0,1115.0,986.0,1115.0,986.0,1115.0,986.0
G0907,G0907_9069,inactive,273.0,270.0,273.0,270.0,273.0,270.0,273.0,270.0
G0907,G0907_9070,inactive,1328.0,1237.0,1328.0,1237.0,1328.0,1237.0,1328.0,1237.0
G0908,G0908_9071,inactive,1121.0,936.0,1121.0,936.0,1121.0,936.0,1121.0,936.0
G0908,G0908_9072,inactive,2745.0,2484.0,2745.0,2484.0,2745.0,2484.0,2745.0,2484.0
G0908,G0908_9073,inactive,2178.0,1980.0,2178.0,1980.0,2178.0,1980.0,2178.0,1980.0
G0908,G0908_9074,inactive,196.0,192.0,196.0,192.0,196.0,192.0,196.0,192.0
G0908,G0908_9075,inactive,472.0,469.0,472.0,469.0,472.0,469.0,472.0,469.0
G0908,G0908_9076,inactive,945.0,739.0,945.0,739.0,945.0,739.0,945.0,739.0
G0908,G0908_9077,inactive,538.0,499.0,538.0,499.0,538.0,499.0,538.0,499.0
G0908,G0908_9078,inactive,809.0,630.0,809.0,630.0,809.0,630.0,809.0,630.0
G0908,G0908_9079,inactive,958.0,768.0,958.0,768.0,958.0,768.0,958.0,768.0
