"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1454","G0146_1454",4.37022602655175,-0.759086756744266,0.779461170151973,-0.973860900083407,0.330125609942498,NA
"1455","G0146_1455",16.8354738392364,0.0617504884414554,0.397294568599312,0.155427466977867,0.876484331762942,0.999993667531981
"1456","G0146_1456",2.57990157702655,0.0162543915034859,0.905506621220738,0.0179506048023955,0.985678258710527,NA
"1457","G0146_1457",4.73491149916354,-0.710601828861667,0.66312292280291,-1.07159895160624,0.283900204453688,0.999993667531981
"1458","G0146_1458",4.95203476136534,0.102366103358664,0.645773675213276,0.158516996414969,0.874049428781811,0.999993667531981
"1459","G0146_1459",6.88975820598892,0.198374264107968,0.570270652407007,0.347859850880748,0.727945438709704,0.999993667531981
"1460","G0146_1460",1.55834593950479,0.0643051702667595,1.21121803663828,0.0530913248660314,0.957659143460091,NA
"1461","G0147_1461",28.3380847819454,3.24566311849185,0.453942523264793,7.14994289397867,8.68140083249913e-13,6.49579951480374e-11
"1462","G0147_1462",4.95903781017018,2.0794275565674,0.794433029941053,2.61749886799356,0.00885767820924593,0.183689004661403
"1463","G0147_1463",74.2655694152908,2.90037584631165,0.251164494737586,11.5477143747644,7.58097586348079e-31,1.90799378891332e-28
"1464","G0147_1464",4.15699483756368,0.996999649866965,1.39523451149905,0.714574963312641,0.474871719864556,NA
"1465","G0147_1465",5.18313891830089,1.34641997006113,0.73006782820785,1.84423955972185,0.0651482354436114,0.988289807263771
"1466","G0147_1466",65.7758015917482,2.78189107738061,0.325682222558723,8.54173450280669,1.32221943736509e-17,1.43551549503736e-15
"1467","G0147_1467",88.3648754666379,2.72070957776838,0.253687499368768,10.7246497542769,7.79819448166032e-27,1.66071549403666e-24
"1468","G0147_1468",29.168018653218,2.91691368634797,0.443571008298188,6.57597911445802,4.83340397068006e-11,3.00702896468039e-09
"1469","G0147_1469",37.666259696679,2.95590111188615,0.38309461964838,7.71585128133409,1.20177377646089e-14,1.05622561908951e-12
"1470","G0147_1470",78.2912467111798,2.77617557049881,0.276834866620118,10.0282728270221,1.14501944301233e-23,2.04515246966429e-21
"1471","G0148_1471",1.83784947558875,-1.1227145453566,1.12769409363152,-0.995584309341479,0.319452161606941,NA
"1472","G0148_1472",2.43131781652258,-0.551442026367584,0.893926165067895,-0.616876480313899,0.537316201257065,NA
"1473","G0148_1473",2.06587702008821,-2.01148930546452,1.1222584017702,-1.79235842858623,0.0730755694183501,NA
"1474","G0148_1474",0.685331179672481,-1.2155969058524,1.79858167373921,-0.675864167638937,0.499126889708549,NA
"1475","G0148_1475",0.259940838417664,-1.55925827226162,2.41272929542469,-0.64626324852045,0.518108884591049,NA
"1476","G0148_1476",1.53017518533255,-1.42408876390303,1.22595410353923,-1.16161670309826,0.245391194228322,NA
"1477","G0148_1477",1.75070816137891,-1.41842113423492,1.14507677606433,-1.2387126906111,0.215451917240956,NA
"1478","G0148_1478",1.65102037064283,-0.93238667849349,1.18648013000123,-0.785842640695994,0.431959681984726,NA
"1479","G0148_1479",1.32825536168607,-1.50946807265761,1.3067910345098,-1.15509521629358,0.248051436972435,NA
"1480","G0148_1480",2.61543526944237,-1.20999551822141,0.934678234837066,-1.29455835508178,0.195472626382321,NA
"1481","G0149_1481",1.67639614104321,-1.62185328860358,1.22493181547778,-1.32403556517224,0.185491233327828,NA
"1482","G0149_1482",0.0820332498971857,1.04728694788437,3.5338115409304,0.296361856243369,0.766953751870709,NA
"1483","G0149_1483",0.993430632983039,0.551848632878661,1.49934656031051,0.368059425010036,0.712828924610349,NA
"1484","G0149_1484",1.9760266912068,-1.5821499065621,1.11538910749562,-1.41847351379869,0.156052566146813,NA
"1485","G0149_1485",0.691846130963406,-1.83099258123853,1.74380265846158,-1.04999987948973,0.293718168158114,NA
"1486","G0149_1486",1.79751826129186,-1.17292335889979,1.13771655838147,-1.03094514205577,0.302566545832306,NA
"1487","G0149_1487",1.1489742737992,-0.395265796547099,1.3952655879245,-0.283290722546286,0.776953988460419,NA
"1488","G0149_1488",1.55991580961701,0.161284493037802,1.17875599827004,0.136826021054828,0.89116831524709,NA
"1489","G0149_1489",0.760811901440347,0.917994955564586,1.65863026245844,0.553465697776383,0.579944562893899,NA
"1490","G0149_1490",0.374439503454924,0.469975400135578,2.2167737885541,0.212008732042128,0.832100221987132,NA
"1491","G0150_1491",1.56472198035325,-0.645442407632202,1.29990207719069,-0.496531561075055,0.619519425625567,NA
"1492","G0150_1492",2.90244534304667,-0.731242869614077,0.86837797657044,-0.842079013221913,0.39974372764074,NA
"1493","G0150_1493",13.1356174404614,-0.298972790808289,0.418740094456996,-0.713981762830675,0.475238456608956,0.999993667531981
"1494","G0150_1494",5.70415289753044,0.312153947392655,0.602257368876294,0.518306563811879,0.604244394024958,0.999993667531981
"1495","G0150_1495",11.0927092260722,-0.591004357753167,0.473053498637542,-1.2493393653262,0.211540975625261,0.999993667531981
"1496","G0150_1496",11.717495115066,-0.0994109899296571,0.430117843212387,-0.231125007944786,0.817217687499928,0.999993667531981
"1497","G0150_1497",3.47904043670467,0.19441486018318,0.748302851528975,0.259807723284684,0.795012093165686,NA
"1498","G0150_1498",2.18936230071635,-0.208117370821803,0.96558825641935,-0.215534281240697,0.829350787499303,NA
"1499","G0150_1499",4.1308357379451,0.234041979259695,0.726989206320133,0.321933224351935,0.747503282588846,NA
"1500","G0150_1500",6.18416681751715,0.95726481327819,0.635973965771137,1.50519496834667,0.132273958415549,0.999993667531981
"1501","G0151_1501",4.84232911879339,0.507571358499816,0.658973642999548,0.770245310858607,0.441154390601077,0.999993667531981
"1502","G0151_1502",3.23501250213926,0.361256130604608,0.825830034332208,0.437446103418522,0.661787855047602,NA
"1503","G0151_1503",3.33408861930362,-0.0585544997334466,0.785965476694842,-0.0745000912504212,0.940612468562961,NA
"1504","G0151_1504",3.88268449151267,-0.150955532352611,0.77248589987976,-0.195415259199045,0.84506787177369,NA
"1505","G0151_1505",2.53937563208846,-1.39516906228712,0.929080568119336,-1.50166638950511,0.133183288240794,NA
"1506","G0151_1506",3.85038763462161,1.17441987308003,0.813999016140794,1.44277800070079,0.149083018247036,NA
"1507","G0151_1507",13.195488198529,0.239259275330075,0.424703551966438,0.563355955518316,0.573192522613053,0.999993667531981
"1508","G0151_1508",1.89969129257773,1.68945650234699,1.0876167579695,1.55335644653092,0.120338001876917,NA
"1509","G0151_1509",1.83754807248383,0.264850813150808,1.01544076525639,0.260823498733514,0.794228622134599,NA
"1510","G0151_1510",1.74898932021952,-0.360750938000974,1.08524500432923,-0.332414281164047,0.739576456277945,NA
"1511","G0152_1511",4.41309786224324,-0.398569250912245,0.711447245233929,-0.560223197970487,0.575327205757586,NA
"1512","G0152_1512",10.7536148523239,0.413200420635484,0.449511544413887,0.919220931632025,0.357980024907086,0.999993667531981
"1513","G0152_1513",1.94411147942311,0.232725645437729,1.11609776224388,0.208517258353641,0.834825108568418,NA
"1514","G0152_1514",12.3450539807728,-0.303839943882423,0.43603280977079,-0.696828167683397,0.485910335987211,0.999993667531981
"1515","G0152_1515",3.081681290008,0.38488406434584,0.859743541771468,0.447673109067853,0.654389131626965,NA
"1516","G0152_1516",7.32933107060508,-0.171872183371814,0.544661691708226,-0.315557686520544,0.752338258981492,0.999993667531981
"1517","G0152_1517",5.03606494771959,0.535536686514442,0.701217385712717,0.763724199408038,0.445031616563532,0.999993667531981
"1518","G0152_1518",2.68452631437249,0.567492374898693,0.909682057787961,0.623835954595656,0.532735324438503,NA
"1519","G0152_1519",17.6430810141449,-0.267706577975971,0.375915399157927,-0.712145814126397,0.476374486858498,0.999993667531981
"1520","G0152_1520",6.51975895523094,-0.01415337979336,0.563841187427516,-0.0251017132287441,0.979973833655074,0.999993667531981
"1521","G0153_1521",9.64575015945531,0.886463709471832,0.487126024073906,1.81978310675789,0.0687920413345822,0.999993667531981
"1522","G0153_1522",3.27562006328099,-0.595215344070085,0.817068852449533,-0.728476360695501,0.466322034242191,NA
"1523","G0153_1523",6.85212581087357,4.35650965361545e-06,0.548915806827192,7.93657169174388e-06,0.999993667531981,0.999993667531981
"1524","G0153_1524",10.557741197142,-0.462140339206295,0.445779440186668,-1.03670178017357,0.29987486212268,0.999993667531981
"1525","G0153_1525",4.92437919896275,0.127394283693127,0.661557655894332,0.192567167136639,0.847297960439215,0.999993667531981
"1526","G0153_1526",14.3060957241518,-0.338129423491559,0.400367484925236,-0.844547662392466,0.398363441276888,0.999993667531981
"1527","G0153_1527",6.26798368603143,0.433520323836599,0.63877416799446,0.678675415440968,0.497343546648814,0.999993667531981
"1528","G0153_1528",3.72076319471966,0.472154090069378,0.74184319413725,0.636460769338842,0.524476143145383,NA
"1529","G0153_1529",3.10515392255686,-0.301643205253203,0.784796423722619,-0.384358536985149,0.700712727369257,NA
"1530","G0153_1530",3.72496182530641,0.248448352456047,0.745710663805125,0.333169906929174,0.739006032490564,NA
"1531","G0154_1531",1.4379939321168,1.00680641109491,1.17422833359945,0.85741961958001,0.391213020190373,NA
"1532","G0154_1532",7.12753158839781,-0.364026610175413,0.553079180975365,-0.65818172640931,0.510421365477662,0.999993667531981
"1533","G0154_1533",11.657910097199,0.444235569369398,0.488416053675503,0.909543341227974,0.363063390736958,0.999993667531981
"1534","G0154_1534",6.82182049463908,0.596001542999695,0.55100849725413,1.08165581106241,0.279405495156058,0.999993667531981
"1535","G0154_1535",4.53786073939116,0.102128192785371,0.664529706945627,0.153684916893757,0.877858178059052,NA
"1536","G0154_1536",3.56478220011512,-0.218681061850813,0.758882577579332,-0.288161921635305,0.773222795167702,NA
"1537","G0154_1537",2.46151703508297,0.379994768744259,0.93927345509192,0.404562448437416,0.685799165859964,NA
"1538","G0154_1538",1.85596729649495,0.467399637670011,1.03893395293407,0.449883879865528,0.652794171642,NA
"1539","G0154_1539",3.94074010923506,1.01572357390497,0.839834975411298,1.20943233330754,0.226496792941803,NA
"1540","G0154_1540",5.05329900698758,0.597359369569771,0.637881687095646,0.936473615177169,0.349029391155921,0.999993667531981
"1541","G0155_1541",6.79605120337682,0.140359643670547,0.633737351616658,0.221479203194337,0.824719327982337,0.999993667531981
"1542","G0155_1542",4.69377959734241,-0.517065198585629,0.707596194969399,-0.730734848861066,0.464941125191283,0.999993667531981
"1543","G0155_1543",6.48231748955318,-0.594837753534595,0.657876479720497,-0.90417847707113,0.365900770863049,0.999993667531981
"1544","G0155_1544",5.02644777888213,0.291571302642435,0.717671712970439,0.406273923540365,0.684541343142081,0.999993667531981
"1545","G0155_1545",8.67037464596411,0.164081717056557,0.500013208706818,0.328154765112948,0.742794647892902,0.999993667531981
"1546","G0155_1546",1.61920433106693,-0.496688463947415,1.07933980331785,-0.460178029588654,0.645388439551895,NA
"1547","G0155_1547",11.0760319426921,-0.0582635223300417,0.453776860053811,-0.128396856382524,0.897834918810506,0.999993667531981
"1548","G0155_1548",2.34648412552814,-1.04264109664565,0.994380083180897,-1.04853376921063,0.294392752240124,NA
"1549","G0155_1549",5.03617623759078,-0.668526365694543,0.651337739389265,-1.02638972880858,0.304707917525323,0.999993667531981
"1550","G0155_1550",3.5337383486541,-0.0345113676648614,0.736063656055908,-0.0468863900301581,0.962603775347551,NA
"1551","G0156_1551",1.89259901048347,-0.410372487260093,1.14138108991391,-0.359540289292023,0.719190943418909,NA
"1552","G0156_1552",4.37875053573856,0.152807855719027,0.694436099563039,0.220045956446069,0.825835363658831,NA
"1553","G0156_1553",4.45495495826122,-0.500174736873836,0.67465140639732,-0.741382486023114,0.458461560656591,NA
"1554","G0156_1554",3.02430033312748,0.717679842032668,0.865630439045528,0.829083416733826,0.407057206820808,NA
"1555","G0156_1555",6.92625095358904,-0.158961849352977,0.555280896161156,-0.286272858389212,0.774669144479397,0.999993667531981
"1556","G0156_1556",7.92703940805603,0.737732611249155,0.555409557321469,1.32826776479498,0.184089664840524,0.999993667531981
"1557","G0156_1557",15.461356586504,0.0247581454556787,0.404835881481041,0.0611560056512385,0.951234966517804,0.999993667531981
"1558","G0156_1558",2.88725999167543,-0.250907788788147,0.8662138418802,-0.289660331730012,0.772076106521001,NA
"1559","G0156_1559",10.5831511484506,0.423464212675579,0.472976591189413,0.895317486243192,0.370617395379714,0.999993667531981
"1560","G0156_1560",7.81731605432994,-0.569400311789767,0.533989698250546,-1.06631328966688,0.286282043933142,0.999993667531981
"1561","G0157_1561",6.51092674632737,-0.745522017544092,0.597178430707795,-1.24840747623868,0.211881872516505,0.999993667531981
"1562","G0157_1562",4.69705958706098,-0.111945460758931,0.656908011474848,-0.17041268914897,0.864685593602764,0.999993667531981
"1563","G0157_1563",11.0817732846772,-0.101223277191363,0.452214370585178,-0.223839143060353,0.82288247088602,0.999993667531981
"1564","G0157_1564",6.18577864564705,0.095386852421036,0.653966087941546,0.145859019572835,0.884032683167718,0.999993667531981
"1565","G0157_1565",8.04600617864894,0.00549280274680487,0.535502648388988,0.0102572839991165,0.991816014970321,0.999993667531981
"1566","G0157_1566",3.45707844744848,0.210772870568038,0.801088785827331,0.263108002879307,0.792467335799528,NA
"1567","G0157_1567",2.70206285430285,-0.858336091969579,0.923745693456403,-0.929190899670581,0.35279016276682,NA
"1568","G0157_1568",6.52794937109354,0.0959055823847785,0.559474976527056,0.171420682619467,0.863892993095759,0.999993667531981
"1569","G0157_1569",6.77651853651723,0.433934012610641,0.558055087832501,0.777582754949966,0.436815030704063,0.999993667531981
"1570","G0157_1570",4.12474344627338,0.782118785664517,0.715186477483767,1.09358721157066,0.274136060507759,NA
"1571","G0158_1571",11.3481306197396,0.198684758998409,0.466444587108784,0.425955760854552,0.670140082211681,0.999993667531981
"1572","G0158_1572",13.1223212048298,0.0960445672927102,0.448397925866252,0.214194941038506,0.830395041005258,0.999993667531981
"1573","G0158_1573",6.50861215128282,-0.111932727821523,0.563710905687485,-0.198564063054649,0.842603767313549,0.999993667531981
"1574","G0158_1574",4.90905762910774,-0.136255367859181,0.771640337925157,-0.17657885566941,0.859839203812519,0.999993667531981
"1575","G0158_1575",4.25334562510452,0.163525618317234,0.757662759164057,0.215829029920455,0.829121018968161,NA
"1576","G0158_1576",9.0303715204238,0.194730545651859,0.508189823987238,0.38318466144011,0.70158285009315,0.999993667531981
"1577","G0158_1577",9.01527736680294,-0.254860294275686,0.495314189848009,-0.514542687246436,0.606872623576807,0.999993667531981
"1578","G0158_1578",2.14598837679353,-0.62091527379978,1.06166063649038,-0.584852873374292,0.558646648768765,NA
"1579","G0158_1579",3.90973934919334,0.736289399927069,0.751942724746952,0.979182822966802,0.327489654265865,NA
"1580","G0158_1580",6.21924551151441,-0.406011239330183,0.594949357794421,-0.682429914430593,0.494967145505496,0.999993667531981
"1581","G0159_1581",3.29205929792918,0.330009419673107,0.796454433016913,0.414348148484847,0.678619156786408,NA
"1582","G0159_1582",15.0302565109541,0.176292232438811,0.399808248555499,0.440941959241091,0.65925501618426,0.999993667531981
"1583","G0159_1583",2.8040042638294,-0.0598764940436488,0.909907182939791,-0.0658050570061396,0.947533030056823,NA
"1584","G0159_1584",5.4821542398024,-0.516318398614455,0.634821391249506,-0.813328608221906,0.416029678998888,0.999993667531981
"1585","G0159_1585",4.87864457351999,-0.554424152804762,0.691210540162792,-0.80210604524952,0.42249161837808,0.999993667531981
"1586","G0159_1586",2.33111692606334,-0.932344641293027,0.97251017029739,-0.958699116748486,0.337710343559165,NA
"1587","G0159_1587",5.48731584254541,-0.219506702544739,0.638608597562429,-0.343726506944311,0.731051974801269,0.999993667531981
"1588","G0159_1588",9.57004668103621,-0.434833283467354,0.479689042898762,-0.906489922804273,0.364676596303805,0.999993667531981
