"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7743","G0775_7743",71.67490405816,-0.125817172666609,0.239596324434695,-0.525121464043586,0.599498755892254,0.999975938893155
"7744","G0775_7744",182.198492229971,-0.0707831100288253,0.228945975740807,-0.309169487691541,0.757192602926596,0.999975938893155
"7745","G0775_7745",90.804012572077,-0.0121146508585853,0.266854266855596,-0.0453980031922853,0.963790072570096,0.999975938893155
"7746","G0775_7746",29.5479133023825,-0.167685710924199,0.498477178277965,-0.336395964010799,0.736572292587057,0.999975938893155
"7747","G0775_7747",80.5346506937018,-0.13837477901094,0.262176543080234,-0.527792369924538,0.597643453521453,0.999975938893155
"7748","G0775_7748",48.2637096585665,-0.0977027068549414,0.338491777696502,-0.288641300299304,0.772855886957126,0.999975938893155
"7749","G0775_7749",50.299072394107,0.180233064695436,0.318565039938172,0.565765360600825,0.571553296943623,0.999975938893155
"7750","G0775_7750",23.6669916182364,0.6936227516715,0.652560268699941,1.06292519624795,0.287815875650101,0.999975938893155
"7751","G0776_7751",147.45821063236,-0.0457288007064758,0.199819949575624,-0.228850026254107,0.818985483049985,0.999975938893155
"7752","G0776_7752",103.005633353433,-0.0534438613442014,0.257286265356923,-0.207721392628794,0.835446513093819,0.999975938893155
"7753","G0776_7753",60.7791577283988,-0.0897824486266007,0.314224863098729,-0.285726749122304,0.775087415572473,0.999975938893155
"7754","G0776_7754",31.3046700735796,0.182586105342448,0.489887253539923,0.372710463526212,0.709363947946945,0.999975938893155
"7755","G0776_7755",45.6815258819418,0.175328840943003,0.425708637811797,0.411851734661101,0.680448099198068,0.999975938893155
"7756","G0776_7756",62.6673885132309,-0.045686876432799,0.269432149909704,-0.169567278619535,0.865350457706278,0.999975938893155
"7757","G0776_7757",26.4905069449961,0.236043833230105,0.472475009756819,0.499590091233811,0.617363736351257,0.999975938893155
"7758","G0776_7758",62.8148075853406,-0.184353563601038,0.277383334860998,-0.664616580853427,0.506295761293473,0.999975938893155
"7759","G0776_7759",82.0626852877911,0.252419267456071,0.357612379186936,0.70584600015796,0.480283911962344,0.999975938893155
"7760","G0776_7760",33.8540207120122,-0.0670833944144296,0.624465158408107,-0.107425359943923,0.914451536590137,0.999975938893155
"7761","G0777_7761",169.733317935903,0.0917353339998246,0.266052898965688,0.344801106683883,0.730243901029096,0.999975938893155
"7762","G0777_7762",73.3309590654682,-0.033080432519313,0.260120193403278,-0.127173642639988,0.898802966101572,0.999975938893155
"7763","G0777_7763",60.6639550362679,0.185055664492087,0.431842450792901,0.428525875935329,0.668268298672985,0.999975938893155
"7764","G0777_7764",66.9481000576826,0.198432130854191,0.295329998692252,0.671899677421414,0.501647565768542,0.999975938893155
"7765","G0777_7765",27.8426449198734,-0.0506804404203708,0.424402927493226,-0.119415859640082,0.904945897025899,0.999975938893155
"7766","G0777_7766",65.6070338456008,-0.126539918333236,0.272390260592821,-0.464553754814284,0.64225105601858,0.999975938893155
"7767","G0777_7767",22.5439123224442,-0.0908936450632769,0.517353513210117,-0.175689625647447,0.860537786062788,0.999975938893155
"7768","G0777_7768",154.968841197682,-0.051506453166983,0.18713599894425,-0.27523540878058,0.783135384815687,0.999975938893155
"7769","G0777_7769",102.771209950325,-0.168812722952575,0.235197841004914,-0.717747757510444,0.472912830726999,0.999975938893155
"7770","G0777_7770",32.0086733069931,-0.183033377951936,0.475321121612364,-0.385073100330694,0.700183257028776,0.999975938893155
"7771","G0778_7771",110.465155135876,0.0759668087625142,0.206974999939684,0.367033742165248,0.713593849177317,0.999975938893155
"7772","G0778_7772",54.3867811667017,-0.112080807541426,0.419326030949362,-0.267287979445666,0.789247441207337,0.999975938893155
"7773","G0778_7773",34.4397209674691,0.111831378190243,0.370886706181255,0.301524363980817,0.763014674202112,0.999975938893155
"7774","G0778_7774",132.204176862967,-0.154608016379802,0.250508652209494,-0.617176353056689,0.537118411221906,0.999975938893155
"7775","G0778_7775",40.3525776528354,0.232288373861658,0.496310566142066,0.468030281255724,0.639762935094782,0.999975938893155
"7776","G0778_7776",129.311570269017,-0.0418450300594325,0.196544237591995,-0.212903876359369,0.83140193880296,0.999975938893155
"7777","G0778_7777",109.671845527458,-0.0557715882739581,0.225945627145842,-0.246836325086119,0.805034896772602,0.999975938893155
"7778","G0778_7778",66.1676763444772,-0.0385739794370362,0.303269378038403,-0.127193782921768,0.898787025926169,0.999975938893155
"7779","G0778_7779",53.384607299131,-0.0845261368945076,0.353347784267677,-0.239215132110395,0.810938769521784,0.999975938893155
"7780","G0778_7780",101.419713207154,0.0488704684336361,0.334852259021284,0.14594636027386,0.883963733180146,0.999975938893155
"7781","G0779_7781",69.8295386175134,-0.120810514307626,0.277436270642239,-0.435453208868332,0.663233495570744,0.999975938893155
"7782","G0779_7782",101.175753305385,-0.0472653441686383,0.20834652702816,-0.22685928507102,0.820533162440974,0.999975938893155
"7783","G0779_7783",247.799222210321,0.0821706814975237,0.191937467362294,0.428111731527756,0.668569776016144,0.999975938893155
"7784","G0779_7784",58.5099091357403,0.0858304681783601,0.333089588114703,0.257679829214006,0.796654014484314,0.999975938893155
"7785","G0779_7785",124.264447239457,0.210283759716222,0.320548806132459,0.656011676516203,0.511816611357694,0.999975938893155
"7786","G0779_7786",192.785880780348,-0.0223383427479595,0.2033839693283,-0.109833350296656,0.912541541328367,0.999975938893155
"7787","G0779_7787",26.9527805209466,-0.216277449945101,0.56917342713607,-0.379985149751899,0.703956438637162,0.999975938893155
"7788","G0779_7788",21.4205597772008,-0.401151489192119,0.521152624851248,-0.769738978685215,0.441454743350273,0.999975938893155
"7789","G0779_7789",45.2710209979914,-0.198172240830915,0.399103902195799,-0.496542979761928,0.619511371493745,0.999975938893155
"7790","G0779_7790",66.7215522861964,0.012157657314666,0.301455050968842,0.0403299174307834,0.967830102514881,0.999975938893155
"7791","G0780_7791",152.460761511816,-0.100720938568131,0.235564266516338,-0.427573078284117,0.668961969816732,0.999975938893155
"7792","G0780_7792",61.1774029328015,0.0278847831722953,0.339324415328481,0.0821773556886603,0.934505680073342,0.999975938893155
"7793","G0780_7793",115.616721682008,-0.107376579571456,0.293151117403999,-0.366284053502267,0.71415312750816,0.999975938893155
"7794","G0780_7794",22.9013911840346,0.0603829115188134,0.477331782630825,0.126500923919232,0.899335417740481,0.999975938893155
"7795","G0780_7795",127.032870359712,-0.184709703432457,0.376136550083414,-0.491070871446805,0.62337632262714,0.999975938893155
"7796","G0780_7796",125.20937030458,-0.0467346786155678,0.245377405274954,-0.190460399412896,0.848948371844024,0.999975938893155
"7797","G0780_7797",169.301704349422,0.0959129730228501,0.237052547385587,0.404606379811811,0.685766868253741,0.999975938893155
"7798","G0780_7798",66.1484823241397,0.0780749019222606,0.367400445072431,0.212506280189368,0.83171207878727,0.999975938893155
"7799","G0780_7799",21.607833434889,-0.0582707313707538,0.493655100384634,-0.118039358502225,0.906036472286641,0.999975938893155
"7800","G0780_7800",174.695086909055,0.00954949374142462,0.212885161290756,0.044857488814742,0.964220901723478,0.999975938893155
"7801","G0781_7801",84.9721825644848,0.0806275073125379,0.299908444276955,0.268840403967022,0.788052499665914,0.999975938893155
"7802","G0781_7802",67.5723537081921,-0.0509837263393392,0.350904494486055,-0.145292314975935,0.884480082104067,0.999975938893155
"7803","G0781_7803",27.4157806502394,-0.166297499084429,0.513345875367536,-0.323948252170851,0.745977212079976,0.999975938893155
"7804","G0781_7804",73.1343403112351,-0.123337366199121,0.341958508818817,-0.360679331025126,0.718339177568562,0.999975938893155
"7805","G0781_7805",54.7839621861948,0.00810366750122235,0.335441989931659,0.0241581785955698,0.980726437031447,0.999975938893155
"7806","G0781_7806",56.2490896869077,0.035587232250975,0.337911461373314,0.105315256565563,0.916125657308968,0.999975938893155
"7807","G0781_7807",96.4477157906638,0.168515533798665,0.213158614938807,0.790564030672849,0.429198443544667,0.999975938893155
"7808","G0781_7808",36.2108343168339,-0.0764115518858746,0.49048122706145,-0.155788942919728,0.876199386479522,0.999975938893155
"7809","G0781_7809",41.0043787694082,-0.0832686080164835,0.486220806923174,-0.171256776408667,0.864021865724828,0.999975938893155
"7810","G0781_7810",114.568791444716,0.139459342135506,0.194087539251922,0.718538359922689,0.472425404421714,0.999975938893155
"7811","G0782_7811",112.798974008774,0.0697471601172347,0.227444799448064,0.306655330376816,0.75910573373503,0.999975938893155
"7812","G0782_7812",31.0903674744867,0.094443288596487,0.396092858333464,0.238437241695928,0.811541985501927,0.999975938893155
"7813","G0782_7813",26.7745573405109,0.543268345223695,0.507314086966704,1.0708717916192,0.284227080997561,0.999975938893155
"7814","G0782_7814",30.5132305663054,0.261873519841359,0.457775992773314,0.572056036086269,0.567284012241503,0.999975938893155
"7815","G0782_7815",64.1625012651183,-0.0399429948475097,0.337090350405096,-0.118493438923744,0.905676693453376,0.999975938893155
"7816","G0782_7816",160.229012719133,-0.011318552459697,0.198266205228113,-0.0570876536758979,0.954475371323851,0.999975938893155
"7817","G0782_7817",16.3530819212617,-0.302782625817551,0.620240465672155,-0.488169738311777,0.625429617496303,0.999975938893155
"7818","G0782_7818",31.9749194754065,-0.334583745926245,0.37904612616834,-0.882699288628665,0.377398766604737,0.999975938893155
"7819","G0782_7819",309.074872384229,0.0765625488272447,0.177558323599852,0.431196619088312,0.666325412030607,0.999975938893155
"7820","G0782_7820",67.8940061097325,-0.166862290404496,0.259634067622824,-0.642682572176548,0.520430091742787,0.999975938893155
"7821","G0783_7821",71.9132122588465,0.0148831982118283,0.285652743323572,0.0521024165168594,0.958447087481446,0.999975938893155
"7822","G0783_7822",274.284609143774,0.0256586476877006,0.185449729197228,0.138359046404496,0.889956661894096,0.999975938893155
"7823","G0783_7823",102.10326234042,0.114206206922349,0.293320474196705,0.389356410373729,0.697012512430419,0.999975938893155
"7824","G0783_7824",98.73045463846,0.143857764434262,0.359525673621797,0.400132104572853,0.689059219011195,0.999975938893155
"7825","G0783_7825",72.306450178778,-0.241707672374001,0.292112232209386,-0.827447965961057,0.407983203206932,0.999975938893155
"7826","G0783_7826",347.598953030878,-0.0854641665501966,0.138920499927125,-0.615201979513676,0.538421340677782,0.999975938893155
"7827","G0783_7827",162.138576074981,-0.0116517908242019,0.261832980048958,-0.0445008524977383,0.964505172456845,0.999975938893155
"7828","G0783_7828",103.124458207248,-0.169912865008996,0.297481738095573,-0.571170741763003,0.567883909167559,0.999975938893155
"7829","G0783_7829",173.317346650976,0.059235929618352,0.170271303080483,0.347891444692549,0.727921710581546,0.999975938893155
"7830","G0783_7830",40.3559489028853,-0.156749710363061,0.486735742248341,-0.322042736452843,0.747420318689058,0.999975938893155
"7831","G0784_7831",76.0712621487669,0.0192633892070928,0.265760239302824,0.072484090387738,0.942216666194195,0.999975938893155
"7832","G0784_7832",33.8270375905592,0.0305931373849682,0.506908289761358,0.0603524108855486,0.951874960134876,0.999975938893155
"7833","G0784_7833",57.0861131203816,-0.0108013578756496,0.37259859780483,-0.0289892606662665,0.97687315574289,0.999975938893155
"7834","G0784_7834",70.782698397816,0.00705120113588128,0.264468739367793,0.0266617565188878,0.978729516157497,0.999975938893155
"7835","G0784_7835",73.209320815145,0.196444526134125,0.265945131967931,0.738665621289934,0.460110066374504,0.999975938893155
"7836","G0784_7836",94.7393530993712,0.137626973198099,0.333554905865164,0.412606652692236,0.679894826309655,0.999975938893155
"7837","G0784_7837",129.165013955665,-0.0401540700019849,0.192107730505358,-0.209018501735228,0.834433795315264,0.999975938893155
"7838","G0784_7838",88.6828062401165,0.234813214738257,0.406792583318815,0.577230815819047,0.563783542605989,0.999975938893155
"7839","G0784_7839",196.20180398084,-0.0102560080158541,0.207553024266985,-0.0494139174896403,0.960589437158533,0.999975938893155
"7840","G0784_7840",56.1802088147441,-0.124747831729629,0.39712006959584,-0.314131269811139,0.753421340840037,0.999975938893155
"7841","G0785_7841",72.1883898779474,-0.0150043243972984,0.390461378129751,-0.0384271665207113,0.969347101222465,0.999975938893155
"7842","G0785_7842",25.3727290234279,-0.200000704173114,0.725106323327049,-0.275822590065742,0.782684332142445,0.999975938893155
"7843","G0785_7843",195.112160195063,0.0642476400833066,0.166083671981749,0.386838990953709,0.698875409513655,0.999975938893155
"7844","G0785_7844",34.5274999442352,-0.0497614444848416,0.405686014408502,-0.122659994965305,0.902376343968218,0.999975938893155
"7845","G0785_7845",69.4085799063603,-0.142848172442104,0.275530471485933,-0.51844782056854,0.60414585719429,0.999975938893155
"7846","G0785_7846",151.503335421826,0.016381573803214,0.225282550494473,0.0727156797863754,0.942032370916085,0.999975938893155
"7847","G0785_7847",137.027129530716,-0.141728828551109,0.295715754576251,-0.479273851182535,0.63174382203316,0.999975938893155
"7848","G0785_7848",585.316402075598,0.00629388415274584,0.100878916155731,0.0623904815058647,0.95025187485182,0.999975938893155
"7849","G0785_7849",74.0033220426184,0.0509032036886348,0.267074777726314,0.190595323609323,0.848842654250537,0.999975938893155
"7850","G0785_7850",126.649374267083,-0.067129061032928,0.214332029238112,-0.313201257280828,0.754127763277521,0.999975938893155
"7851","G0786_7851",135.197512352157,0.0783318571396906,0.182655880833406,0.428849357503766,0.668032856756411,0.999975938893155
"7852","G0786_7852",68.9707969963024,-0.0383992991586864,0.278687245013259,-0.137786353146013,0.890409270092298,0.999975938893155
"7853","G0786_7853",213.949140401951,0.0247683134794907,0.176685641279069,0.140182944693112,0.888515447001062,0.999975938893155
"7854","G0786_7854",49.7028072491081,0.213186855337884,0.312949861318969,0.681217286498799,0.495734011468719,0.999975938893155
"7855","G0786_7855",258.040564155071,0.122356148248798,0.140759732803296,0.869255331848234,0.384707488873371,0.999975938893155
"7856","G0786_7856",181.975697856987,-0.0905122556984439,0.186583439155572,-0.485103373097199,0.627603019471923,0.999975938893155
"7857","G0786_7857",141.854900873693,0.0864730013063732,0.228228766701092,0.378887388107503,0.704771490038338,0.999975938893155
"7858","G0786_7858",250.806711274129,0.0439583597578531,0.16048969593848,0.273901445826799,0.784160360453677,0.999975938893155
"7859","G0786_7859",69.8340609906356,0.188041399932222,0.335652478873048,0.560226459710861,0.575324981232101,0.999975938893155
"7860","G0786_7860",56.3222032524653,-0.0488457094549123,0.32384772321357,-0.150829250767033,0.880110411447297,0.999975938893155
"7861","G0787_7861",211.840764039118,0.0242477254868727,0.169556193630332,0.143007017129305,0.886284639290558,0.999975938893155
