gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0002,G0002_16,inactive,13.222222222222225,14.16666666666667,9.444444444444445,19.125,6.071428571428572,17.653846153846157,10.200000000000003,4.25
G0002,G0002_17,inactive,11.333333333333336,15.583333333333337,10.38888888888889,10.625,7.2857142857142865,9.80769230769231,15.300000000000002,4.25
G0002,G0002_18,inactive,1.8888888888888893,4.958333333333335,2.833333333333334,0.0,6.071428571428572,1.961538461538462,1.7000000000000002,4.25
G0002,G0002_19,inactive,15.111111111111114,7.791666666666669,8.500000000000002,6.375,9.714285714285717,6.53846153846154,6.800000000000001,4.25
G0002,G0002_20,inactive,2.833333333333334,2.1250000000000004,3.7777777777777786,4.25,2.4285714285714293,1.307692307692308,5.950000000000001,0.0
G0003,G0003_21,inactive,9.444444444444445,12.04166666666667,7.555555555555557,6.375,4.8571428571428585,3.923076923076924,5.950000000000001,2.125
G0003,G0003_22,inactive,7.555555555555557,6.375000000000001,3.7777777777777786,8.5,3.6428571428571432,3.923076923076924,1.7000000000000002,4.25
G0003,G0003_23,inactive,3.7777777777777786,3.5416666666666674,4.722222222222222,4.25,2.4285714285714293,3.923076923076924,1.7000000000000002,8.5
G0003,G0003_24,inactive,22.66666666666667,13.458333333333336,22.66666666666667,12.75,21.85714285714286,11.115384615384617,8.500000000000002,23.375
G0003,G0003_25,inactive,11.333333333333336,15.583333333333337,15.111111111111114,8.5,8.500000000000002,4.5769230769230775,13.600000000000001,4.25
