gene,sgRNA,p_value,t_value,grho,rho,df
G0862,G0862_8613,0.762815687022357,-0.3019349729870342,0.3983958959579468,0.2873082756996155,550.3983503154383
G0862,G0862_8614,0.8892403702283938,-0.1393324859873321,0.3983958959579468,0.29379916191101074,529.7810852979942
G0862,G0862_8615,0.9376261336930087,-0.07828288768489523,0.3983958959579468,0.4083176851272583,677.7897951325531
G0862,G0862_8616,0.6113774775814682,-0.5083487028301317,0.3983958959579468,0.6253622174263,664.730332904283
G0862,G0862_8617,0.970699720214665,-0.03674431335781984,0.3983958959579468,0.3250148594379425,676.1851582397356
G0862,G0862_8618,0.980392970269798,0.02458788315818694,0.3983958959579468,0.4160900413990021,528.1998160533792
G0862,G0862_8619,0.6782808875456516,-0.4149902536205485,0.3983958959579468,0.43636661767959595,675.0843454951196
G0862,G0862_8620,0.6360853907477986,-0.473395101419213,0.3983958959579468,0.5433786511421204,670.581724576626
G0863,G0863_8621,0.5017197157439583,-0.6721599752564398,0.43588346242904663,0.4704889953136444,652.6994990677761
G0863,G0863_8622,0.43578023095847174,-0.7798675146935566,0.43588346242904663,0.554768979549408,592.5763195926493
G0863,G0863_8623,0.31912535805611286,-0.9969994491451741,0.43588346242904663,0.6096220016479492,668.792180738879
G0863,G0863_8624,0.9148710517165406,-0.10694063647596291,0.43588346242904663,0.36669158935546875,613.2065577031237
G0863,G0863_8625,0.7508341137766776,-0.3176755883731052,0.43588346242904663,0.4298588037490845,643.3163086571269
G0863,G0863_8626,0.802971554266229,-0.24963342909062344,0.43588346242904663,0.34177327156066895,509.0026313413781
G0863,G0863_8627,0.6091930127175613,-0.5114659125855612,0.43588346242904663,0.4298190176486969,671.4058009273508
G0863,G0863_8628,0.5485519428031687,-0.6002398548298025,0.43588346242904663,0.43362510204315186,661.5721843515537
G0863,G0863_8629,0.849590114214553,-0.1897232123063273,0.43588346242904663,0.2967710793018341,600.7593208136346
G0863,G0863_8630,0.8949651260237428,-0.13207564926578713,0.43588346242904663,0.42541614174842834,653.2346410290796
G0864,G0864_8631,0.9040699860295716,-0.12056287967966733,0.40440669655799866,0.37230581045150757,740.2813369401582
G0864,G0864_8632,0.9328021554778263,0.08435087421275678,0.40440669655799866,0.3816542625427246,683.7374173360848
G0864,G0864_8633,0.6151279847384097,-0.5029831153921098,0.40440669655799866,0.46409130096435547,729.3945273013542
G0864,G0864_8634,0.9789590902415244,0.02638298605658243,0.40440669655799866,0.3881484866142273,728.455744055572
G0864,G0864_8635,0.8728453603874522,-0.16010079275788558,0.40440669655799866,0.42277848720550537,740.1251472821492
G0864,G0864_8636,0.828591154763922,-0.2165897067365073,0.40440669655799866,0.3432914912700653,700.6467850043095
G0864,G0864_8637,0.7688143621451733,-0.2940695025091947,0.40440669655799866,0.3920535147190094,556.910971699077
G0864,G0864_8638,0.6746882944321047,-0.4198909837189013,0.40440669655799866,0.49011120200157166,732.0777096882051
G0864,G0864_8639,0.6173682915552006,-0.4998468665766882,0.40440669655799866,0.41646838188171387,593.1090276062275
G0864,G0864_8640,0.9392299317855755,-0.07627708766841713,0.40440669655799866,0.3731641471385956,487.7349609498733
G0865,G0865_8641,0.6380828940183454,-0.4705748417528044,0.4758227467536926,0.419618159532547,740.8057096702998
G0865,G0865_8642,0.7407445957948426,-0.33098835826034007,0.4758227467536926,0.41459545493125916,759.3183672985726
G0865,G0865_8643,0.934411739845447,-0.08232384632753666,0.4758227467536926,0.3375787138938904,730.6182856759459
G0865,G0865_8644,0.21009280092925975,-1.2543951007482008,0.4758227467536926,0.7843027710914612,743.1877932478085
G0865,G0865_8645,0.6863498368496215,-0.4039714657306224,0.4758227467536926,0.42533397674560547,743.7040130228827
G0865,G0865_8646,0.7422268553891265,-0.32905671058095015,0.4758227467536926,0.4055047333240509,604.1765151047007
G0865,G0865_8647,0.049860336633682945,-1.965263156444979,0.4758227467536926,1.0081571340560913,580.2911426071227
G0865,G0865_8648,0.846391645499259,0.1937979772461759,0.4758227467536926,0.4846728444099426,683.5549556649501
G0865,G0865_8649,0.8146922927128681,-0.23445821707880593,0.4758227467536926,0.23088128864765167,761.4792989924234
G0865,G0865_8650,0.8497025202796391,-0.18956302806866132,0.4758227467536926,0.2475825697183609,754.8610484146402
G0866,G0866_8651,0.000645247241437108,-3.4388890712552462,0.5424181818962097,1.3296446800231934,401.53960545601706
G0866,G0866_8652,0.5877885339668556,-0.5424135376457747,0.5424181818962097,0.2269398272037506,474.0763851332867
G0866,G0866_8653,0.3598872069789363,-0.9165632055629354,0.5424181818962097,0.5129804015159607,428.42852170416404
G0866,G0866_8654,0.6923224493341631,-0.39594286993081695,0.5424181818962097,0.37206411361694336,481.8027284159962
G0866,G0866_8655,0.33572504006111314,-0.9638538363183972,0.5424181818962097,0.5334601998329163,384.47513136131914
G0866,G0866_8656,0.0837544466434581,-1.7341645981081006,0.5424181818962097,0.789398729801178,356.0361885189707
G0866,G0866_8657,0.6356831024892395,-0.47403975079025273,0.5424181818962097,0.32716575264930725,489.10666823152314
G0866,G0866_8658,0.5756787943652131,-0.5602968860231632,0.5424181818962097,0.275936096906662,312.1882352058202
G0866,G0866_8659,0.2594370480922581,-1.1290393302756123,0.5424181818962097,0.6762782335281372,487.02876438473123
G0866,G0866_8660,0.5218703497505652,-0.6409353478769683,0.5424181818962097,0.3803137540817261,480.34626992491167
G0867,G0867_8661,0.8265468326175247,-0.21920580100306275,0.4469568133354187,0.3778378367424011,783.4376880592743
G0867,G0867_8662,0.7056523834040451,-0.37784100036080587,0.4469568133354187,0.43548905849456787,773.4176376928964
G0867,G0867_8663,0.7507880282568848,-0.31771089637236677,0.4469568133354187,0.3961031138896942,791.636449799113
G0867,G0867_8664,0.8529418847257846,0.18542711416773414,0.4469568133354187,0.6531378626823425,785.9448046050217
G0867,G0867_8665,0.8778755053985998,0.15371379498782986,0.4469568133354187,0.5120431780815125,773.4073677554043
G0867,G0867_8666,0.5979060015136706,-0.5276767487123772,0.4469568133354187,0.4936836063861847,642.0984184488153
G0867,G0867_8667,0.8303891758048725,-0.2142726159403742,0.4469568133354187,0.27740418910980225,798.5091205431402
G0867,G0867_8668,0.7868032692024469,-0.2705587511606581,0.4469568133354187,0.3414396047592163,766.399782157402
G0867,G0867_8669,0.5511009219728391,-0.5963684784802296,0.4469568133354187,0.49066635966300964,785.4619703112996
G0867,G0867_8670,0.5724631589600353,-0.5647607653387706,0.4469568133354187,0.4917631149291992,558.7367776377548
G0868,G0868_8671,0.483908773148795,-0.7003986303757401,0.4384785294532776,0.5428315997123718,707.1088415165103
G0868,G0868_8672,0.6250245534669463,-0.488991491171634,0.4384785294532776,0.47786208987236023,606.3136193011296
G0868,G0868_8673,0.8394658069539316,-0.20265523445209493,0.4384785294532776,0.2519063949584961,672.5292152658653
G0868,G0868_8674,0.6160945568973486,-0.5016137067922389,0.4384785294532776,0.44485682249069214,710.9999316244246
G0868,G0868_8675,0.7074148937710296,-0.37549277100809997,0.4384785294532776,0.4016873240470886,658.7646152146095
G0868,G0868_8676,0.6842110238197883,-0.4069365186858548,0.4384785294532776,0.3070124089717865,556.6969503760646
G0868,G0868_8677,0.6118097518015353,-0.5077168272321778,0.4384785294532776,0.49317535758018494,709.431748037613
G0868,G0868_8678,0.6369595797419279,-0.47216161993452355,0.4384785294532776,0.44492000341415405,695.305902974018
G0868,G0868_8679,0.47429979994826654,-0.7158808178791302,0.4384785294532776,0.596798837184906,711.5535374571135
G0868,G0868_8680,0.7573978293138932,-0.30902173753660667,0.4384785294532776,0.42373448610305786,693.3189330088633
G0869,G0869_8681,0.8451053002069724,-0.1954857605313687,0.41574063897132874,0.35946324467658997,428.71340480192487
G0869,G0869_8682,0.6191199863026973,-0.497471908626544,0.41574063897132874,0.44879478216171265,414.6728217487308
G0869,G0869_8683,0.774099643264607,-0.2871678921495898,0.41574063897132874,0.3808804750442505,513.3643598236829
G0869,G0869_8684,0.7863119342496008,-0.2712685661962555,0.41574063897132874,0.3131400942802429,439.19277053089064
G0869,G0869_8685,0.5984670257959661,-0.5270444271384479,0.41574063897132874,0.41121068596839905,384.0590812673323
G0869,G0869_8686,0.8150764914883226,-0.23401890488698932,0.41574063897132874,0.33945339918136597,451.0119349182112
G0869,G0869_8687,0.7712579322005935,-0.2908758577845189,0.41574063897132874,0.32024919986724854,540.0814746687394
G0869,G0869_8688,0.49151045992908715,-0.688377555720676,0.41574063897132874,0.5799819231033325,540.3758337843348
G0869,G0869_8689,0.5332243141945034,-0.6234969054332028,0.41574063897132874,0.5652961730957031,533.8792103191329
G0869,G0869_8690,0.7542852747654276,-0.3132014123197807,0.41574063897132874,0.43893611431121826,414.25140217194956
G0870,G0870_8691,0.9920090738554692,-0.010019703557265981,0.36824867129325867,0.3612408936023712,569.8265222892554
G0870,G0870_8692,0.8676494967481423,-0.16672009444710753,0.36824867129325867,0.32429611682891846,569.2431579205505
G0870,G0870_8693,0.9851252241821686,0.018655029681384605,0.36824867129325867,0.2732836902141571,417.0656391957542
G0870,G0870_8694,0.8280183794360183,-0.21739034023693832,0.36824867129325867,0.4565374255180359,388.1696371478071
G0870,G0870_8695,0.909340896270233,-0.11393965289679348,0.36824867129325867,0.2713010609149933,413.76969400102314
G0870,G0870_8696,0.9947295579619237,-0.006608836805357468,0.36824867129325867,0.338173508644104,505.27506691441164
G0870,G0870_8697,0.7547960075750839,-0.3124736967173742,0.36824867129325867,0.4584476053714752,564.189086340773
G0870,G0870_8698,0.9311891925882958,0.08638802219641074,0.36824867129325867,0.30961301922798157,553.796150087213
G0870,G0870_8699,0.762330958007734,-0.302567605513777,0.36824867129325867,0.43596962094306946,564.0022853740463
G0870,G0870_8700,0.8240805254957884,-0.22241755534738894,0.36824867129325867,0.45362409949302673,495.3301777601458
G0871,G0871_8701,0.764303456029251,-0.29996454525137745,0.4140050411224365,0.3697233498096466,628.0276092393362
G0871,G0871_8702,0.7377785437902888,-0.33494629986908425,0.4140050411224365,0.18814204633235931,621.8640963414375
G0871,G0871_8703,0.41227673351299554,-0.820413534040694,0.4140050411224365,0.5662850141525269,659.7110403823572
G0871,G0871_8704,0.588877332847668,-0.540802945042004,0.4140050411224365,0.33923518657684326,514.7861370907668
G0871,G0871_8705,0.7336057332564403,-0.340488853316528,0.4140050411224365,0.34995394945144653,609.5165940852786
G0871,G0871_8706,0.4555348280311795,-0.7467896773995235,0.4140050411224365,0.505539059638977,509.7431714216289
G0871,G0871_8707,0.6992027209392817,-0.386635349755347,0.4140050411224365,0.3741440773010254,465.8623213809915
G0871,G0871_8708,0.5235594284200515,-0.6382180362011793,0.4140050411224365,0.5399433374404907,641.7515799530364
G0871,G0871_8709,0.7623241439250767,-0.302582160863341,0.4140050411224365,0.30050504207611084,543.1867616258411
G0871,G0871_8710,0.2667808473530622,-1.1119236275608446,0.4140050411224365,0.6065794229507446,438.058881119216
G0872,G0872_8711,0.7532224648712391,-0.31448772865392666,0.41067638993263245,0.2484222650527954,913.26773577746
G0872,G0872_8712,0.6707228269953016,-0.4252865135048006,0.41067638993263245,0.4142637252807617,963.128547532522
G0872,G0872_8713,0.5808229975396477,-0.5525196064742526,0.41067638993263245,0.44567474722862244,535.3816339385825
G0872,G0872_8714,0.7684906320215048,-0.2944346020998164,0.41067638993263245,0.3724464774131775,942.9670164805121
G0872,G0872_8715,0.6229771672713857,-0.4918348754101751,0.41067638993263245,0.35665467381477356,765.0374785428542
G0872,G0872_8716,0.6279493862667316,-0.48480954671296195,0.41067638993263245,0.3885710835456848,769.7145479804234
G0872,G0872_8717,0.6475382589717604,-0.4573351387325746,0.41067638993263245,0.41535115242004395,919.0826325022264
G0872,G0872_8718,0.5952575718384057,-0.531508120971259,0.41067638993263245,0.34390899538993835,618.420898598555
G0872,G0872_8719,0.6332267369745788,-0.4774014118942582,0.41067638993263245,0.27586135268211365,693.4528106760251
G0872,G0872_8720,0.11777907222343154,-1.5656285604552829,0.41067638993263245,0.8456093668937683,921.0885709430694
G0873,G0873_8721,0.7392978951115654,-0.3328895372857472,0.3709786832332611,0.4129786789417267,869.6946475198949
G0873,G0873_8722,0.8120509296179916,-0.2378656846727667,0.3709786832332611,0.2465672641992569,742.0997749799577
G0873,G0873_8723,0.8192634430560837,-0.2285778264425989,0.3709786832332611,0.38309410214424133,703.9648236718134
G0873,G0873_8724,0.4236219342260923,-0.8005658089133851,0.3709786832332611,0.5838690996170044,795.9571334826329
G0873,G0873_8725,0.8936599864003125,-0.1337193485584316,0.3709786832332611,0.264182448387146,758.2469289369745
G0873,G0873_8726,0.8730754619071783,-0.15979950662261402,0.3709786832332611,0.2188449651002884,885.3423904572315
G0873,G0873_8727,0.7144865870320101,-0.3659765612021089,0.3709786832332611,0.4242503345012665,744.10478758007
G0873,G0873_8728,0.6593996031758746,-0.4409086373847041,0.3709786832332611,0.42849200963974,791.0998454478001
G0873,G0873_8729,0.9260196639450797,-0.09288257132251451,0.3709786832332611,0.2899249792098999,815.532642059029
G0873,G0873_8730,0.7958647570536828,-0.2587978914896192,0.3709786832332611,0.45758306980133057,723.8672498330492
G0874,G0874_8731,0.06364956708210379,1.8559216903942155,0.6955323815345764,0.7593004107475281,1590.538194017927
G0874,G0874_8732,0.12073298304737357,1.5525329818856153,0.6955323815345764,0.7126018404960632,1596.212305140468
G0874,G0874_8733,0.07964988601318646,1.7538642611526611,0.6955323815345764,0.7014080882072449,1561.8975907550976
G0874,G0874_8734,0.021831964239126034,2.2957429943368837,0.6955323815345764,0.9171231985092163,1457.6952478402477
G0874,G0874_8735,0.39992709832671336,0.8419745666632835,0.6955323815345764,0.3514857590198517,1611.794228086626
G0874,G0874_8736,0.0022341513943544555,3.0622104360372147,0.6955323815345764,1.040068507194519,1580.6460528393447
G0874,G0874_8737,0.3068487455104534,1.0222535495566343,0.6955323815345764,0.35558971762657166,1316.303501006
G0874,G0874_8738,0.7041387430558608,0.37981817834850456,0.6955323815345764,0.4997199773788452,1382.0644916477645
G0874,G0874_8739,0.02965871193938341,2.176796417408272,0.6955323815345764,0.7786616683006287,1431.4998493248868
G0874,G0874_8740,0.034459929147243384,2.1164817740510817,0.6955323815345764,0.8393644094467163,1579.0910611291988
G0875,G0875_8741,0.24808506751851445,-1.1564944788618092,0.41765516996383667,0.6698946952819824,455.54761828430185
G0875,G0875_8742,0.7568801032148156,-0.3097497838321263,0.41765516996383667,0.34595435857772827,500.73044600120977
G0875,G0875_8743,0.7561034289102717,-0.31078715283368036,0.41765516996383667,0.40677884221076965,459.2940666832748
G0875,G0875_8744,0.9983265302944759,0.0020989635865735212,0.41765516996383667,0.28579649329185486,332.24107214835243
G0875,G0875_8745,0.4243310452068918,-0.799643793994838,0.41765516996383667,0.5365964770317078,458.76308048134
G0875,G0875_8746,0.8923605003645765,-0.13540038511251212,0.41765516996383667,0.3269312381744385,417.9823087313969
G0875,G0875_8747,0.7142716792516337,-0.36633299210935844,0.41765516996383667,0.38649800419807434,499.6531124397452
G0875,G0875_8748,0.6115966425294546,-0.5080994150729911,0.41765516996383667,0.5364007353782654,525.9727321568781
G0875,G0875_8749,0.8306108457372043,-0.2140318215804231,0.41765516996383667,0.26611843705177307,492.3769962664802
G0875,G0875_8750,0.7397452195230625,-0.3323662247833634,0.41765516996383667,0.41558194160461426,525.7147792108141
G0876,G0876_8751,0.8342062767740337,-0.20945500777066095,0.3773043155670166,0.24670517444610596,376.714059734017
G0876,G0876_8752,0.4848587154956858,-0.6993906589588426,0.3773043155670166,0.5439146757125854,295.15759251402073
G0876,G0876_8753,0.8018700973837525,-0.2511051895819054,0.3773043155670166,0.3172970116138458,375.60670934267756
G0876,G0876_8754,0.6727502892662465,-0.4227066238833688,0.3773043155670166,0.5587581396102905,377.0424237884541
G0876,G0876_8755,0.6940917415368895,-0.3936632850120507,0.3773043155670166,0.354746550321579,320.09627680915673
G0876,G0876_8756,0.6026253749660917,-0.521255196241897,0.3773043155670166,0.4652968943119049,264.36563571670445
G0876,G0876_8757,0.9102482384051587,-0.11280190725544537,0.3773043155670166,0.25310757756233215,373.3140279472101
G0876,G0876_8758,0.6008467414840624,-0.5237454849090528,0.3773043155670166,0.3823111057281494,296.5621151221765
G0876,G0876_8759,0.8936648567848617,-0.13379885875806902,0.3773043155670166,0.2750305235385895,260.70263288291983
G0876,G0876_8760,0.8114211127008979,-0.23875847729847066,0.3773043155670166,0.3758755922317505,381.37655588384456
G0877,G0877_8761,0.779620007152366,-0.2799285599831958,0.4859524667263031,0.30883723497390747,660.1274731197965
